seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260911,9,1211,10,59,2.169491525423729,9835ceade9b5f53eff8db0cee2c5b7205140302d5f03abe915b9cf1e878f8dc1,1.1003340968506874,0.9993368168688332,1.009972637000899,0.4710938425028649
20260911,10,1211,10,59,2.169491525423729,cf95420a508d78cb16568c33c66cb11a398bcb89eeba226617cebbdab090855b,1.1014563971369056,1.0002650200680796,1.011913867601179,0.48221865549843534
20260911,11,1211,10,59,2.169491525423729,74a373277dd10d05868960191d7f517f75e51bd9e07d12227c8f696dd834739b,1.1005403454100957,0.999548838071642,1.0099149643144363,0.41141305188321553
20260911,12,1211,10,59,2.169491525423729,53aaf8d3730c60cfac290697d8e7375b8df88074b87411e600db644e7fc74f0c,1.1015787957425358,1.000185611127921,1.0139318548579732,0.46185917080580746
20260911,13,1211,10,59,2.169491525423729,7606f75f8ed0a9409221660278a78773708a61a0e63d4855b0e9433e77093fa4,1.1011479015590533,1.0002527559325283,1.0089515410702057,0.3605210291118685
20260911,14,1211,10,59,2.169491525423729,7a7112c78e845504ee5618fd2aa55396805b7a2f40e2c10566b6f103747521b9,1.1018483382822757,1.0006259758545288,1.0122235355841829,0.4795145447051397
20260911,15,1211,10,59,2.169491525423729,630a4a37e63c6fe531597f7bcc23b10db65e17a3d7317beab492530afa343e57,1.1002965929289674,0.9993104264816896,1.0098617434698525,0.4246906722310552
20260911,16,1211,10,59,2.169491525423729,fa6753b31cea4b52e30404ab0c0571d40f16bccf3a03f561c9d330e0811cb779,1.10074812818617,1.000469377521244,1.0027876001660436,0.3952338938177567
20260911,17,1211,10,59,2.169491525423729,239b95101b0003d052d864d5f12d62760ab0fd948d7c70413a73df4442dbc7e7,1.100652863819869,1.0004880734458628,1.0016478301078993,0.33961259641989905
20260911,18,1211,10,59,2.169491525423729,2a9c0d42859f5cdf3c179e8069b936c53edd12d7c25ed40da78257ba7f6ab696,1.1010521648345557,1.000354327759794,1.0069783208391865,0.4683814516597105
20260911,19,1211,10,59,2.169491525423729,f5780c139acd419193c70f4e2089095cef2b01787f22bbcf572bca0608d3045f,1.1007147927996936,1.0006514183260211,1.0006337205208007,0.4041819057860323
20260911,20,1211,10,59,2.169491525423729,622e6041156adac8ba2841b1cf5c32042aed7d8d006498bda00bd670b71c9697,1.1009928107655413,1.0009083397421927,1.0008447000450778,0.4697262988811087
20260912,1,1211,10,59,2.169491525423729,c9416ff6d963af53d38ea60e2d70079076925ba47597bb79f9a7e7db3df2d1f7,1.1123087218140493,0.9994600640162272,1.128486484461437,0.5780485221711591
20260912,2,1211,10,59,2.169491525423729,4e9f964ee011892dccbe38077aeb6184f7e771256d64dca9f4c455fa11ebea5c,1.1063745040523425,1.0008595800911662,1.0551492536885003,0.6616823992189743
20260912,3,1211,10,59,2.169491525423729,b52d1d0674c5556b5877c3edeed64a2f07cd80949ff21da7f86cd793fb048c39,1.106124359059196,1.0022462110298906,1.0387814037077294,0.9099824648568888
20260912,4,1211,10,59,2.169491525423729,10fe0d07c02eb76a3dd8b461ad9cc0fefe5cdca10a0fda274bb6ef2ae5b29203,1.1039768806870174,1.0011842107103444,1.0279267074941703,0.8078671712013044
20260912,5,1211,10,59,2.169491525423729,4549ad17fe83f39506d9bb61abb8ea7f461435647a7e6346c1c025db3d44946f,1.1034761942880003,1.0013718919061019,1.0210431328890837,0.7652526539677337
20260912,6,1211,10,59,2.169491525423729,51d5411ea47c6abea88e43198db60147b185f34c30732bb47f3e6fbfb499b03a,1.1013873728418233,0.9999863490597657,1.0140100832225665,0.6699452350249869
20260912,7,1211,10,59,2.169491525423729,af4a5b955ee3fd10bcff5ca5eb54f0371b26160498f82952ffa0a5b1b4f907e3,1.1019429605328082,1.0005982589564177,1.0134470830959883,0.7630271727540688
20260912,8,1211,10,59,2.169491525423729,e1db64c3ac07cfafa8fc56f618eaefce9eae352fcf16b5b8a705037c6ce05123,1.1035548269404152,1.002322525352018,1.0123230275489592,0.8989178502392317
20260912,9,1211,10,59,2.169491525423729,336cbccabb4456d7f969ab38aa1dfd975e29822b3cbec9caa4e0dd5b6f05e0ed,1.10160207600755,1.0008534841750103,1.0074857908472554,0.9706215854521923
20260912,10,1211,10,59,2.169491525423729,e6b4a1ce4d512cde7e2651c7dc3230515be98172cfbe87754f0f7c02bf69a786,1.0999531780364196,0.9995953660676737,1.0035781196874591,0.597366924230763
20260912,11,1211,10,59,2.169491525423729,c963082d4cec07c1d852182f4947a467f5764f9454f5b13ce091326cafa5ec7a,1.1011727542349565,1.000332034392164,1.0084070578574347,0.5021026621270436
20260912,12,1211,10,59,2.169491525423729,e333d27e23a1bd1e93f4f40dfd543dd667d674f283bed948f9fb5e0f07daee7c,1.1015730033129527,1.0010134416803853,1.0055956342415215,0.45533602962210395
20260912,13,1211,10,59,2.169491525423729,5e046ca5dcdaf19ed65549aeee6019e4406b41e8850b0b86f93e7ffc88d6899c,1.1003699389299413,1.0001764913711737,1.0019344106181214,0.4351249173295882
20260912,14,1211,10,59,2.169491525423729,96f02859ced258bf45aa362497300ee18e04dab97cfd5f04096c0888e490eafe,1.100629568296853,1.0002233419016704,1.00406225666736,0.5223772196509836
20260912,15,1211,10,59,2.169491525423729,3fb339bfa4700510c92271562f02b9ee78323b3b2b3819f89cbcb9129084be3d,1.1006174325746116,0.9999443899984698,1.0067305401472095,0.5512742160963283
20260912,16,1211,10,59,2.169491525423729,15be7143c6e240746e6a8ad327011b9f5d42d27ca7eb7c40577605920fe4e15c,1.100953552468959,1.0004131463221733,1.0054040299674678,0.5513610243305108
20260912,17,1211,10,59,2.169491525423729,05c8f8ed94cd19053b230506bac8a10d5d6da9221c71df22b4eb38b304609788,1.101617305855629,1.0011513384288249,1.004659631644075,0.6123435765775543
20260912,18,1211,10,59,2.169491525423729,1470ae03e2bc53c8b0dc9afbc711b851de2af26afdd534f9184b162f836df181,1.1010738708675647,1.0005471974143698,1.0052667612088406,0.48824773134523736
20260912,19,1211,10,59,2.169491525423729,a3cd64a56d2eb1c61361c954de1e555503391d210fd8e592a4f8a079aaaa9db9,1.099148920505722,0.9990634848321399,1.0008542690269224,0.4700949037498329
20260912,20,1211,10,59,2.169491525423729,e295bd040eba88ede6afa35d4173ae271ea24a31341887c157256ee9f19c0b6c,1.1004084732589596,1.0001123077509129,1.0029616812651656,0.6125620846705039
