seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,16,811,7,43,2.9767441860465116,0a4597553d4a2991a37dccdd5a0f25e373060d3ee9aef76c7a137c12ca5edf80,1.0904339156521234,0.9882676913029756,1.0216624004773236,0.40750938984674534
20260910,17,811,7,43,2.9767441860465116,bb4d3aaebf39f12b413159ace41ad469bcb1d8bb564a0cc921b3c56f5ec12996,1.082958850701846,0.9803026307525823,1.026562174504253,0.5056873088847254
20260910,18,811,7,43,2.9767441860465116,16df4f8bc892b5130845afdd7f0eda005cdd43609da8adbbcd8a304f813fb599,1.056134497487295,0.9519372051064977,1.0419727355131532,0.9361439689020047
20260910,19,811,7,43,2.9767441860465116,c40d2e650ac2a1174d5b3b1ed330704e3f4232c66df3fdb4123c8eb05a32fbf7,1.056064878821226,0.9483963295945992,1.0766852822903492,1.2204600845253424
20260910,20,811,7,43,2.9767441860465116,8b76a8d40f565d5cb9c7e84784021768b006dac3981ad01c4858c5144187b695,1.0232034155825651,0.9146230859468368,1.085803437468156,0.9594139530979161
20260911,1,811,7,43,2.9767441860465116,336815e6e499a19c5a6a5ed076e7ef2a65ce8c3ec778e91ec432d77aa43a1757,1.1369353102108994,1.0008946711567268,1.3604063276297949,0.8645203780892745
20260911,2,811,7,43,2.9767441860465116,73db4cef7f52105f81320d4c96f09680bdf7480d0aeaa8004151974eface6b13,1.1142285427241672,0.9998656136481007,1.1436292216751343,0.47091644230665025
20260911,3,811,7,43,2.9767441860465116,276bc92509af064f1629b341c77df910b8034023634b059ed25fcbd623fa0f6c,1.108000069231934,0.9996145735098607,1.0838551266272765,0.4982601796654679
20260911,4,811,7,43,2.9767441860465116,83d667b0817d221c3784a7264ddd7ec7df46da3030e60faab38c33f65a9a4308,1.1063114601645605,1.0007883117760448,1.0552313867244414,0.5198785648686965
20260911,5,811,7,43,2.9767441860465116,6b754cc8c5bf2d615d12a130eea6e66e0d0f87eb4cb501efec67aae9648b99c5,1.104082071678265,0.9998436004254144,1.0423847407506808,0.4701647024633852
20260911,6,811,7,43,2.9767441860465116,5378e5523ce014a973317b4b9a8cd417f803cc09f53773f2692f396e9fdd1614,1.1044414782788692,1.0001905004134455,1.0425096843598363,0.48141691342235055
20260911,7,811,7,43,2.9767441860465116,a1c134c163339fa3127ca52c4144c6e7f9d7f233146d4414fe747ecf50f844b8,1.1024627013800323,0.9996264141820068,1.0283631103988347,0.4373360535292972
20260911,8,811,7,43,2.9767441860465116,e703c48dd7cb17d821c6fc9e1fe6f0e44d10b7ee20f1e0ee9581d9966ff08297,1.1029513177683556,0.9995611892822491,1.0339012065151323,0.4138530530265168
20260911,9,811,7,43,2.9767441860465116,586a8141b94890938154012b70fbbb6e3fa03f73f7235440a07edc0e87ab5ec4,1.1039728226114878,1.0008473332360406,1.0312547243479295,0.31437276272532677
20260911,10,811,7,43,2.9767441860465116,be663d2d230b41a386b7b1744f65ff5f30cf29f360adea4ea0f55ea4062d482d,1.1025828292131719,1.000327018862441,1.0225583985172277,0.3104384134347871
20260911,11,811,7,43,2.9767441860465116,a1f1c285bff5251bd190fd2d5143c1722808d682ccf70e094879b73d7da9e653,1.1028139388370162,1.0004405664456906,1.023733645346838,0.33365987379071743
20260911,12,811,7,43,2.9767441860465116,68c803fd250a9f8d3f56afec825a393c1eafb5ad406979de6cf75f92e52c3f21,1.100993847582402,0.9985567454051149,1.0243711189335871,0.31623822847512145
20260911,13,811,7,43,2.9767441860465116,a4d9aa4aa5a43d633e046e0adcb7b0486820cb916c62492c1537f386963f82d1,1.0992280375648809,0.9972576492370718,1.0197036701418762,0.3170353904384867
20260911,14,811,7,43,2.9767441860465116,4f492b166d265c15f2b7de464305a73f8339363f48bfbf5ee341664d9b93e0c6,1.099031413527511,0.9977648648468986,1.0126654680648361,0.31367214834352014
20260911,15,811,7,43,2.9767441860465116,c7e5f82fd9f3f3cdc660d06a66f6377c6255ba160f56e5ae5a449ee7bb44a141,1.0995038738968046,0.9971413770380503,1.0236249968097184,0.3607559510944216
20260911,16,811,7,43,2.9767441860465116,25815b12243a186c3a08021287b857ece5a406c332c5dc41152ace2d94188e60,1.0997005210851771,0.9976632838331522,1.0203722721257427,0.5277798896065181
20260911,17,811,7,43,2.9767441860465116,046ebd50b64d2caf8c4ddb6fe48dfd9af55460f413ae9a2ec1ecaa39e96134ab,1.0969831227668263,0.9939750186024112,1.0300808157197645,0.3944617101943302
20260911,18,811,7,43,2.9767441860465116,6e48ad47658c51ebe11d44f0cbbd19adc156b6b7bcae982ae0c282b21fbee720,1.0928409740457405,0.9878547756063365,1.049861899507031,0.7603861735869571
20260911,19,811,7,43,2.9767441860465116,00a4a47962d6d85e0ba6495f35c8b662fb028a63df467e7868bc787f7256f329,1.0788289429080178,0.9767220406879186,1.0210691819061628,0.46035962977185935
20260911,20,811,7,43,2.9767441860465116,05ecd7b14f1a3c817954498b4bccf4134943d974ed64db13de7fc923ab9c6aa0,1.0720650108322116,0.9685244596989322,1.03540564619657,0.56175577059921
20260912,1,811,7,43,2.9767441860465116,d282bb48e5c6bdc59c403b41cc90cb53cab15700282d1250b0bbcc395f5e710e,1.1313508556450633,1.0012841955213159,1.3006664758545843,0.7319125160483044
20260912,2,811,7,43,2.9767441860465116,ff3b0182ef6f1d0a3831e7083ecdfc22fa3af40ded34fb9ef63a62051ff7ca6a,1.1121344847097057,1.0004407276207656,1.1169374578537101,0.6289791733798205
20260912,3,811,7,43,2.9767441860465116,c0319efa0bfcba6859539d9d388df3cf8b6183b940c430b4d6a15529a5d09626,1.10872222786326,0.9997065656723135,1.0901565686254113,0.6102187457860766
20260912,4,811,7,43,2.9767441860465116,27ec85a1ee1033ac0c7e5ea640dc8c08112814c177ddbe2db5d295fec57976c8,1.106795616420365,0.9999947800736245,1.0680083634674034,0.5277486963130984
20260912,5,811,7,43,2.9767441860465116,732e63cca019acce10a1da2b443bc60bc4bda21608513a2d42234d976f8e8f72,1.1062231248315841,1.0009042120891198,1.0531890866347806,0.511838494040963
20260912,6,811,7,43,2.9767441860465116,90858da385c2e4ac6cea68388565bca388776e8b3cd117eaa355d5967eecbd05,1.1059181613781008,1.0009310474819084,1.0498711419017335,0.37211024356976097
20260912,7,811,7,43,2.9767441860465116,881f707d4eca81d2c4e28e868e9314daed81d8de7b6000c841752dc113812e68,1.1035775750250763,0.9999690765076296,1.0360852328534484,0.43909288183975453
20260912,8,811,7,43,2.9767441860465116,71af384d4cb43e8c64c5630c6261f6f62ea4d8d0fde3c096f8fe71f87b5ff697,1.104082563581949,1.001016577133856,1.030659873888319,0.6865758432853971
20260912,9,811,7,43,2.9767441860465116,39c4ac21adf6cf1e59117164dd3bcf4b2ed26070d22ff1a0955f7e215f59ff6a,1.1025183400743253,1.0001461813100023,1.023721562507855,0.5327355425102055
20260912,10,811,7,43,2.9767441860465116,735a867ab6b3b42e20331eb8343e0524b5e157fa0cc23d13ef665aa76314a45b,1.1026360675527194,1.000175630708217,1.0246044657527298,0.5008408286495067
20260912,11,811,7,43,2.9767441860465116,33a23534e377a57ddfeca8a70f4457b4e1408e3cec9805aaf5cc08877b720485,1.1019998716808277,0.999817777356149,1.0218208272712885,0.5697561983115577
20260912,12,811,7,43,2.9767441860465116,4e61d04b4c55896453395811ac8708d7141b4353db066aaf4adef42c413953e8,1.1020248914470507,1.0001392248379464,1.0188567475972723,0.5897527142679353
20260912,13,811,7,43,2.9767441860465116,3af49dd361c7e3754e065e17c07da3b3f92c437f084b18d6c17362415f185965,1.1024253012660694,1.0007081508048512,1.0171715044651901,0.5150726358928751
20260912,14,811,7,43,2.9767441860465116,303889dd6e9930aaf4246ece8c8756dcd62b22cd753c07a50c351fd6d1f8291b,1.1012532597846374,0.9995734782019026,1.0167977406417104,0.26826277948484173
20260912,15,811,7,43,2.9767441860465116,8f38d0d162975bce1fb60577fa222fb90ed4b67888afbd4fe3f57e5f515ce611,1.1014170949467896,1.0000940961108695,1.013229884877893,0.36040124469855855
20260912,16,811,7,43,2.9767441860465116,912044025c234cb69a6b508ec4f37afb1b0d3cf21ac7ae323d3496890cce57c8,1.0999030236398248,0.9985889187576444,1.0131410802042735,0.36159759539417213
20260912,17,811,7,43,2.9767441860465116,0a694e1662e67ce172f72596819f4ea450a244fa258041eefed9375ae115cf7c,1.1000334956349045,0.9988416204029182,1.011918714837287,0.3755062238282252
20260912,18,811,7,43,2.9767441860465116,8f930e8a7b9757ab9b079dad275253be1881407b0543a19fa00286b8a0a75fc0,1.099134681257161,0.998226584253417,1.0090809670976293,0.41023543877607505
20260912,19,811,7,43,2.9767441860465116,0b12f11d0d87e7370dc45b3bcc8e513fab2f52c1ba7a7f88d7de6e0333886057,1.1001978537892296,0.9988872834404359,1.0131057663263727,0.5866965862443503
20260912,20,811,7,43,2.9767441860465116,24bbc0fd2a1eb1d0643000ca467546e4101eee70898a1943a056f2300a32de27,1.0966494274492182,0.9955198793464172,1.011295342930442,0.4017593393196454
