job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
learned_market_2022-09-30_20260910,0,0.692859470496822,0.06832018749280082,0.0,0.0,,,
learned_market_2022-09-30_20260910,1,0.6793517850820362,0.0010007036899723778,1.0,0.0,,,
learned_market_2022-09-30_20260910,2,0.679348628295485,7.970781534263026e-07,1.0,0.0,,,
learned_market_2022-09-30_20260910,3,0.6793486282931079,6.048792109553114e-13,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,0,0.692859470496822,0.06832018749280082,0.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,1,0.6793419366004522,0.0010055267833429429,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,2,0.6793386047005479,8.558367185459211e-07,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,3,0.6793386046968398,1.4677934567644893e-12,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,0,0.692859470496822,0.06832018749280082,0.0,0.0,,,
learned_order_extension_2022-09-30_20260910,1,0.6709681732872356,0.004089514101984446,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,2,0.6709071153674202,4.897775276945697e-05,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,3,0.6709071066110783,7.918213361900184e-09,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,4,0.6709071066110781,2.185751579730777e-16,1.0,0.0,,,
learned_order_offset_2022-09-30_20260910,0,0.67753899866849,,,,0.0,-0.07542385339747726,0.3767343882404475
learned_order_offset_2022-09-30_20260910,1,0.6699377073133631,,,,0.20020432366088817,-0.0013708302987459928,0.35175164587090973
learned_order_offset_2022-09-30_20260910,2,0.669935033458317,,,,0.20410147756148164,-2.070533956109212e-06,0.35068669054545276
learned_order_offset_2022-09-30_20260910,3,0.6699350334522047,,,,0.2041073817888502,-4.794614358316629e-12,0.3506850664117
learned_market_2022-09-30_20260911,0,0.692859470496822,0.0683148904825957,0.0,0.0,,,
learned_market_2022-09-30_20260911,1,0.6666147147517413,0.002720017763116283,1.0,0.0,,,
learned_market_2022-09-30_20260911,2,0.6665644389126725,2.1620040894952978e-05,1.0,0.0,,,
learned_market_2022-09-30_20260911,3,0.6665644366683562,1.1998851998790139e-09,1.0,0.0,,,
learned_market_2022-09-30_20260911,4,0.6665644366683562,2.6346112791397758e-17,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,0,0.692859470496822,0.0683148904825957,0.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,1,0.6663456177245265,0.0028146299093977827,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,2,0.6662894825985186,2.4533616987139958e-05,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,3,0.6662894793664148,1.6909141862305604e-09,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,4,0.6662894793664148,3.859759734048396e-17,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,0,0.692859470496822,0.0683148904825957,0.0,0.0,,,
learned_order_extension_2022-09-30_20260911,1,0.6660403501586459,0.00282179478564676,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,2,0.6659826077955826,2.462849762320139e-05,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,3,0.6659826044604418,1.7032601824177457e-09,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,4,0.6659826044604417,2.5153490401663703e-17,1.0,0.0,,,
learned_order_offset_2022-09-30_20260911,0,0.6640625471406644,,,,0.0,-0.014408249155509844,0.35563789714871746
learned_order_offset_2022-09-30_20260911,1,0.6637720173974955,,,,0.04051381832764783,9.462388238814183e-05,0.3598717525228229
learned_order_offset_2022-09-30_20260911,2,0.6637720049571816,,,,0.04025088054015883,2.4735501299674202e-09,0.3598529182314487
learned_order_offset_2022-09-30_20260911,3,0.6637720049571817,,,,0.04025087366637789,2.168404344971009e-18,0.35985291773754335
learned_market_2022-09-30_20260912,0,0.692859470496822,0.040249507542608746,0.0,0.0,,,
learned_market_2022-09-30_20260912,1,0.683629532908189,0.00039077367847978805,1.0,0.0,,,
learned_market_2022-09-30_20260912,2,0.6836286871649182,1.4274549640664463e-07,1.0,0.0,,,
learned_market_2022-09-30_20260912,3,0.6836286871648065,1.972120383664233e-14,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,0,0.692859470496822,0.040249507542608746,0.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,1,0.6835145858892586,0.00039281707907697994,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,2,0.6835136351298693,1.5179311334875129e-07,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,3,0.6835136351296922,3.8693549232748925e-14,1.0,0.0,,,
learned_order_extension_2022-09-30_20260912,0,0.692859470496822,0.05459145016592071,0.0,0.0,,,
learned_order_extension_2022-09-30_20260912,1,0.6779520473565208,0.0017738569097669056,1.0,0.0,,,
learned_order_extension_2022-09-30_20260912,2,0.6779438219654463,5.740225564193147e-06,1.0,0.0,,,
learned_order_extension_2022-09-30_20260912,3,0.677943821909183,5.5790503510413925e-11,1.0,0.0,,,
learned_order_offset_2022-09-30_20260912,0,0.6807996149829727,,,,0.0,-0.06621619037372349,0.45949882873698356
learned_order_offset_2022-09-30_20260912,1,0.6760289034354856,,,,0.14410524300079455,-0.0007087162373404356,0.4309223677472829
learned_order_offset_2022-09-30_20260912,2,0.6760283202417937,,,,0.14574989245597453,-7.27982100156687e-07,0.430035826158925
learned_order_offset_2022-09-30_20260912,3,0.6760283202411774,,,,0.145751585296561,-7.756772654743394e-13,0.4300349097374014
learned_market_2023-03-31_20260910,0,0.6930702124072434,0.09065854607527707,0.0,0.0,,,
learned_market_2023-03-31_20260910,1,0.665425050202408,0.003976824405613763,1.0,0.0,,,
learned_market_2023-03-31_20260910,2,0.6653650216576539,2.9383467265940363e-05,1.0,0.0,,,
learned_market_2023-03-31_20260910,3,0.6653650183653398,1.811765644628427e-09,1.0,0.0,,,
learned_market_2023-03-31_20260910,4,0.6653650183653398,3.0791341698588326e-17,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,0,0.6930702124072434,0.09065854607527707,0.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,1,0.6652367098403996,0.0040592840627350305,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,2,0.6651665377980294,3.529413064757691e-05,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,3,0.6651665306958812,5.152665246246132e-09,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,4,0.6651665306958812,1.192622389734055e-16,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,0,0.6930702124072434,0.09065854607527707,0.0,0.0,,,
learned_order_extension_2023-03-31_20260910,1,0.6632897364094789,0.0045225081425573,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,2,0.6631721091038394,6.195539061717341e-05,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,3,0.6631720789031103,1.7922042500669727e-08,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,4,0.6631720789031075,1.8972995917410085e-15,1.0,0.0,,,
learned_order_offset_2023-03-31_20260910,0,0.6632025835165006,,,,0.0,0.030411655129122372,0.23437081176306596
learned_order_offset_2023-03-31_20260910,1,0.6612183012162097,,,,-0.12975871398127267,0.0002852531676238877,0.22920019223278393
learned_order_offset_2023-03-31_20260910,2,0.6612181236909102,,,,-0.13100327300561318,4.3641223287926856e-08,0.229130006027611
learned_order_offset_2023-03-31_20260910,3,0.661218123690906,,,,-0.13100346347051145,1.023270010391819e-15,0.2291299952612199
learned_market_2023-03-31_20260911,0,0.6930702124072434,0.07389078123833162,0.0,0.0,,,
learned_market_2023-03-31_20260911,1,0.6671315974732214,0.003236619109799827,1.0,0.0,,,
learned_market_2023-03-31_20260911,2,0.6670779327556311,2.304567333004815e-05,1.0,0.0,,,
learned_market_2023-03-31_20260911,3,0.6670779300142273,1.2949777361548342e-09,1.0,0.0,,,
learned_market_2023-03-31_20260911,4,0.6670779300142274,3.838075690598686e-17,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,0,0.6930702124072434,0.07389078123833162,0.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,1,0.663066794170062,0.0061348972592781175,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,2,0.6628189823725309,0.0002494928169664728,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,3,0.6628185874896461,4.4578419034109473e-07,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,4,0.6628185874882406,1.5767842760638917e-12,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,0,0.6930702124072434,0.07389078123833162,0.0,0.0,,,
learned_order_extension_2023-03-31_20260911,1,0.6630404661670487,0.006111711837667115,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,2,0.6627948485863346,0.0002482846670716415,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,3,0.6627944577030119,4.425459130242247e-07,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,4,0.6627944577016329,1.5521394933215582e-12,1.0,0.0,,,
learned_order_offset_2023-03-31_20260911,0,0.6605057597412961,,,,0.0,0.003353249226527363,0.233979897112712
learned_order_offset_2023-03-31_20260911,1,0.6604817082487492,,,,-0.014331356103264064,4.926303498331677e-06,0.23327245261537027
learned_order_offset_2023-03-31_20260911,2,0.6604817081967317,,,,-0.014352474342657956,1.1922889975660156e-11,0.233271323418868
learned_market_2023-03-31_20260912,0,0.6930702124072434,0.08630411453333015,0.0,0.0,,,
learned_market_2023-03-31_20260912,1,0.6476355179198747,0.005752323792944841,1.0,0.0,,,
learned_market_2023-03-31_20260912,2,0.6474151227815289,8.24109307605101e-05,1.0,0.0,,,
learned_market_2023-03-31_20260912,3,0.6474150761023725,1.843226905850516e-08,1.0,0.0,,,
learned_market_2023-03-31_20260912,4,0.6474150761023699,9.52932394451822e-16,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,0,0.6930702124072434,0.08630411453333015,0.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,1,0.6474999992589815,0.005859874084439614,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,2,0.6472642438446593,9.24086351334545e-05,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,3,0.6472641793167627,2.7597941640962118e-08,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,4,0.6472641793167563,2.765799742010522e-15,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,0,0.6930702124072434,0.08630411453333015,0.0,0.0,,,
learned_order_extension_2023-03-31_20260912,1,0.6432457229997683,0.008595574653107499,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,2,0.6426296835884625,0.0004905953912575584,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,3,0.6426281781118766,1.4072754540234503e-06,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,4,0.6426281780997676,1.1422514843706377e-11,1.0,0.0,,,
learned_order_offset_2023-03-31_20260912,0,0.6430738424782055,,,,0.0,0.04368487843798021,0.21389544006227684
learned_order_offset_2023-03-31_20260912,1,0.6385149640676171,,,,-0.20423473462202427,0.0014419841179621829,0.1997488752014088
learned_order_offset_2023-03-31_20260912,2,0.6385097549120649,,,,-0.21145371954250614,1.7972436440363664e-06,0.19925095006959223
learned_order_offset_2023-03-31_20260912,3,0.6385097549039592,,,,-0.21146273954287959,2.8060097648219262e-12,0.19925032789429045
learned_market_2023-06-30_20260910,0,0.6927962777094475,0.08971089297396401,0.0,0.0,,,
learned_market_2023-06-30_20260910,1,0.6671867082112882,0.0039041280155585065,1.0,0.0,,,
learned_market_2023-06-30_20260910,2,0.6671358116500427,2.8208367892136946e-05,1.0,0.0,,,
learned_market_2023-06-30_20260910,3,0.6671358090256275,1.63070901833956e-09,1.0,0.0,,,
learned_market_2023-06-30_20260910,4,0.6671358090256276,3.881443777498106e-17,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,0,0.6927962777094475,0.08971089297396401,0.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,1,0.6667173987565935,0.004048978716650914,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,2,0.6666535224527295,3.6470177366584346e-05,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,3,0.6666535151813267,5.807932126769902e-09,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,4,0.6666535151813264,1.7596601259439737e-16,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,0,0.6927962777094475,0.08971089297396401,0.0,0.0,,,
learned_order_extension_2023-06-30_20260910,1,0.6636301274558405,0.004719636029518349,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,2,0.6635097926360646,6.772215923205038e-05,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,3,0.6635097607554168,1.9894954558351968e-08,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,4,0.6635097607554135,2.4234086959395995e-15,1.0,0.0,,,
learned_order_offset_2023-06-30_20260910,0,0.6638078458905625,,,,0.0,0.03902778326476266,0.24659853916177574
learned_order_offset_2023-06-30_20260910,1,0.6607005074167048,,,,-0.15826445443441703,0.00042406390403591874,0.23970179511381595
learned_order_offset_2023-06-30_20260910,2,0.6607001322395352,,,,-0.16003358554932823,1.1002585843626622e-07,0.23957726745554958
learned_order_offset_2023-06-30_20260910,3,0.6607001322395099,,,,-0.16003404479932137,7.447167882368433e-15,0.23957723501757994
learned_market_2023-06-30_20260911,0,0.6927962777094475,0.06332373705376038,0.0,0.0,,,
learned_market_2023-06-30_20260911,1,0.6706046100958847,0.002608310410628199,1.0,0.0,,,
learned_market_2023-06-30_20260911,2,0.6705670230766683,1.4771502150677171e-05,1.0,0.0,,,
learned_market_2023-06-30_20260911,3,0.67056702192269,4.917734396786555e-10,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,0,0.6927962777094475,0.06332373705376038,0.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,1,0.6663527297577431,0.005618257365207374,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,2,0.6661531623429151,0.00020159662683290184,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,3,0.6661529110062696,2.8203835135626534e-07,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,4,0.6661529110057255,6.064341737110901e-13,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,0,0.6927962777094475,0.06332373705376038,0.0,0.0,,,
learned_order_extension_2023-06-30_20260911,1,0.6661254707415819,0.005505677213049657,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,2,0.6659326732047331,0.00019602013906724848,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,3,0.6659324352455966,2.6915576540774075e-07,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,4,0.6659324352451028,5.547918895121295e-13,1.0,0.0,,,
learned_order_offset_2023-06-30_20260911,0,0.6635249695015147,,,,0.0,0.010531043039856617,0.254217729068485
learned_order_offset_2023-06-30_20260911,1,0.6633064146525046,,,,-0.0414252895675093,3.3165866700078444e-05,0.2524197140272601
learned_order_offset_2023-06-30_20260911,2,0.6633064124736225,,,,-0.04155668131251578,4.925183192598485e-10,0.252412215364206
learned_order_offset_2023-06-30_20260911,3,0.6633064124736227,,,,-0.04155668326376176,4.228388472693467e-18,0.2524122152527698
learned_market_2023-06-30_20260912,0,0.6927962777094475,0.07262843955779244,0.0,0.0,,,
learned_market_2023-06-30_20260912,1,0.6509501309445505,0.004820856126373839,1.0,0.0,,,
learned_market_2023-06-30_20260912,2,0.650747361715741,6.821175560169509e-05,1.0,0.0,,,
learned_market_2023-06-30_20260912,3,0.6507473202073478,1.4778060925282573e-08,1.0,0.0,,,
learned_market_2023-06-30_20260912,4,0.6507473202073457,7.099931807839216e-16,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,0,0.6927962777094475,0.07262843955779244,0.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,1,0.650935705788426,0.004843444807730588,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,2,0.6507277126320838,7.191741168574446e-05,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,3,0.6507276640022083,1.824096844549322e-08,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,4,0.6507276640022049,1.283261691353843e-15,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,0,0.6927962777094475,0.07262843955779244,0.0,0.0,,,
learned_order_extension_2023-06-30_20260912,1,0.6433339236506708,0.010221552454294233,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,2,0.6426055474697719,0.0005622381172917042,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,3,0.6426035781686731,1.7513098080320158e-06,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,4,0.6426035781496362,1.721854950287316e-11,1.0,0.0,,,
learned_order_offset_2023-06-30_20260912,0,0.6466455293312324,,,,0.0,0.06011521913808255,0.23811556720800406
learned_order_offset_2023-06-30_20260912,1,0.6388700791990783,,,,-0.252462364569257,0.0023266760932728133,0.21816890165585778
learned_order_offset_2023-06-30_20260912,2,0.638857653440324,,,,-0.2631269280135143,5.425122795465077e-06,0.21714946977099864
learned_order_offset_2023-06-30_20260912,3,0.6388576533725547,,,,-0.26315191137083577,3.0009666626695797e-11,0.21714706738825024
learned_market_2023-09-30_20260910,0,0.6930101189055579,0.0681629643830976,0.0,0.0,,,
learned_market_2023-09-30_20260910,1,0.6727936444685316,0.0020755957394388534,1.0,0.0,,,
learned_market_2023-09-30_20260910,2,0.6727771337923286,6.324379051427442e-06,1.0,0.0,,,
learned_market_2023-09-30_20260910,3,0.6727771336504403,6.221197472108808e-11,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,0,0.6930101189055579,0.0681629643830976,0.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,1,0.6725225617952958,0.0021727215537078234,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,2,0.6725010768827184,8.983433026892723e-06,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,3,0.6725010763488437,3.942677957117363e-10,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,0,0.6930101189055579,0.0681629643830976,0.0,0.0,,,
learned_order_extension_2023-09-30_20260910,1,0.6669952381562615,0.003951209030605891,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,2,0.6669104948054487,4.9239939616861714e-05,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,3,0.6669104826094968,7.755781230352893e-09,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,4,0.6669104826094965,2.0860049798621105e-16,1.0,0.0,,,
learned_order_offset_2023-09-30_20260910,0,0.6694242238288303,,,,0.0,0.05411348437955106,0.27215185123866037
learned_order_offset_2023-09-30_20260910,1,0.6640225639757003,,,,-0.19883562846720038,0.0005202820932898693,0.2632333201221452
learned_order_offset_2023-09-30_20260910,2,0.6640220496814203,,,,-0.20081213392269684,1.8847260910021674e-07,0.26304232992486754
learned_order_offset_2023-09-30_20260910,3,0.6640220496813529,,,,-0.20081285043326438,2.4909328072419967e-14,0.2630422603869884
learned_market_2023-09-30_20260911,0,0.6930101189055579,0.05703760325136348,0.0,0.0,,,
learned_market_2023-09-30_20260911,1,0.6723456020130824,0.0020310024307232033,1.0,0.0,,,
learned_market_2023-09-30_20260911,2,0.6723186970928324,8.89107323668193e-06,1.0,0.0,,,
learned_market_2023-09-30_20260911,3,0.6723186965993196,1.764033563320111e-10,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,0,0.6930101189055579,0.05703760325136348,0.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,1,0.6672776190924574,0.005779710284441953,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,2,0.6670809649174272,0.0002023439861367363,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,3,0.6670807159722727,2.817379465905323e-07,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,4,0.6670807159717379,6.0120398243102e-13,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,0,0.6930101189055579,0.05703760325136348,0.0,0.0,,,
learned_order_extension_2023-09-30_20260911,1,0.6668339721057761,0.005578845885075498,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,2,0.6666472687442644,0.0001929199816801089,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,3,0.6666470422119618,2.595082799843572e-07,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,4,0.6666470422115105,5.134751131230519e-13,1.0,0.0,,,
learned_order_offset_2023-09-30_20260911,0,0.6641869400007774,,,,0.0,0.014986489314735714,0.26356355312166974
learned_order_offset_2023-09-30_20260911,1,0.6637599872527896,,,,-0.05686100804619768,5.2589211728520696e-05,0.26129049788545083
learned_order_offset_2023-09-30_20260911,2,0.6637599819604644,,,,-0.05706227526469246,1.240009650082391e-09,0.2612781713792955
learned_order_offset_2023-09-30_20260911,3,0.6637599819604643,,,,-0.05706228001062911,5.7462715141731735e-18,0.26127817108831597
learned_market_2023-09-30_20260912,0,0.6930101189055579,0.06386466656010792,0.0,0.0,,,
learned_market_2023-09-30_20260912,1,0.6630657511845562,0.002993856065691577,1.0,0.0,,,
learned_market_2023-09-30_20260912,2,0.6629940491478954,2.166634314214246e-05,1.0,0.0,,,
learned_market_2023-09-30_20260912,3,0.662994045195892,1.2392683262506428e-09,1.0,0.0,,,
learned_market_2023-09-30_20260912,4,0.662994045195892,3.3176586478056436e-17,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,0,0.6930101189055579,0.06386466656010792,0.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,1,0.6630087261157909,0.0029654988137430985,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,2,0.6629381383268309,2.127046170563102e-05,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,3,0.6629381344953701,1.2067066840117796e-09,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,4,0.6629381344953702,3.447762908503904e-17,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,0,0.6930101189055579,0.08632584773855186,0.0,0.0,,,
learned_order_extension_2023-09-30_20260912,1,0.6456447697293891,0.013486659116318214,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,2,0.6447017808541938,0.0007629099665606379,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,3,0.6446983415235498,3.004009789983088e-06,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,4,0.6446983414665634,4.9917564005907966e-11,1.0,0.0,,,
learned_order_offset_2023-09-30_20260912,0,0.6598334721427691,,,,0.0,0.09643820386096415,0.2839254280315481
learned_order_offset_2023-09-30_20260912,1,0.643028693551992,,,,-0.33966032746545166,0.0043868241184787885,0.25150532934028774
learned_order_offset_2023-09-30_20260912,2,0.642990306394723,,,,-0.3571025984900286,2.2244393166670484e-05,0.24894445474930688
learned_order_offset_2023-09-30_20260912,3,0.6429903054008833,,,,-0.35719195333502435,5.931147339759135e-10,0.24893117899704695
learned_order_offset_2023-09-30_20260912,4,0.6429903054008832,,,,-0.35719195571766976,1.0408340855860843e-17,0.24893117864302838
learned_market_2024-03-31_20260910,0,0.6929498078093467,0.09223044469864561,0.0,0.0,,,
learned_market_2024-03-31_20260910,1,0.6514419405688582,0.004201275391743086,1.0,0.0,,,
learned_market_2024-03-31_20260910,2,0.6513401794579343,3.289925465590015e-05,1.0,0.0,,,
learned_market_2024-03-31_20260910,3,0.6513401722936305,2.388324684736106e-09,1.0,0.0,,,
learned_market_2024-03-31_20260910,4,0.6513401722936304,2.6454533008646308e-17,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,0,0.6929498078093467,0.09223044469864561,0.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,1,0.650458287554934,0.004480165239037988,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,2,0.650328107631745,4.4414825039330066e-05,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,3,0.6503280911437529,5.793415806901745e-09,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,4,0.6503280911437527,1.2369391535343999e-16,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,0,0.6929498078093467,0.09223044469864561,0.0,0.0,,,
learned_order_extension_2024-03-31_20260910,1,0.6487484111348591,0.005024945547591792,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,2,0.6485464942095787,9.457567669608215e-05,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,3,0.6485464253827621,4.286122633071279e-08,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,4,0.6485464253827511,7.52219467270443e-15,1.0,0.0,,,
learned_order_offset_2024-03-31_20260910,0,0.6451317113868652,,,,0.0,0.02878712283428263,0.23777585447362515
learned_order_offset_2024-03-31_20260910,1,0.6433784876101949,,,,-0.12106831830342887,0.00027740062623667224,0.23274156839754442
learned_order_offset_2024-03-31_20260910,2,0.6433783222809957,,,,-0.12226020090586474,3.7034562406362825e-08,0.23267938710465103
learned_order_offset_2024-03-31_20260910,3,0.6433783222809926,,,,-0.12226036007149978,6.596286017401809e-16,0.23267937878619857
learned_market_2024-03-31_20260911,0,0.6929498078093467,0.06310761373861097,0.0,0.0,,,
learned_market_2024-03-31_20260911,1,0.6638838068005245,0.0024781783021595723,1.0,0.0,,,
learned_market_2024-03-31_20260911,2,0.6638352967506027,1.2885914648848762e-05,1.0,0.0,,,
learned_market_2024-03-31_20260911,3,0.6638352953322152,3.9368624896521376e-10,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,0,0.6929498078093467,0.06310761373861097,0.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,1,0.6638603302008447,0.0024940943550599117,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,2,0.6638111406863697,1.3329025152922572e-05,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,3,0.663811139134406,4.4006773355573237e-10,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,0,0.6929498078093467,0.06310761373861097,0.0,0.0,,,
learned_order_extension_2024-03-31_20260911,1,0.6602617546231385,0.0041171463237007315,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,2,0.6601474150325927,6.40409594105584e-05,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,3,0.6601473955180542,1.3007373216500015e-08,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,4,0.6601473955180535,5.217180854000247e-16,1.0,0.0,,,
learned_order_offset_2024-03-31_20260911,0,0.6604676648732658,,,,0.0,0.04161391141177076,0.2397443437668213
learned_order_offset_2024-03-31_20260911,1,0.6568341699174756,,,,-0.17357619686846515,0.00045396522889999094,0.2328422707337707
learned_order_offset_2024-03-31_20260911,2,0.6568337272937427,,,,-0.17552586531770928,1.276333463961013e-07,0.2327111638316338
learned_order_offset_2024-03-31_20260911,3,0.6568337272937077,,,,-0.175526413780208,1.0156155430540714e-14,0.23271112679912093
learned_market_2024-03-31_20260912,0,0.6929498078093467,0.06714624645302568,0.0,0.0,,,
learned_market_2024-03-31_20260912,1,0.6689147983682395,0.002533243831796535,1.0,0.0,,,
learned_market_2024-03-31_20260912,2,0.6688813647171877,1.2312269321461834e-05,1.0,0.0,,,
learned_market_2024-03-31_20260912,3,0.6688813638390882,3.345226840759802e-10,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,0,0.6929498078093467,0.06714624645302568,0.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,1,0.6685510816943695,0.0026585275317709935,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,2,0.6685161267301757,1.356732871147571e-05,1.0,0.0,,,
