date,open,high,low,close,volume,valid_ohlc
2021-04-21,672.165,680.632,664.678,670.989,48918.0,True
2021-04-22,671.146,682.749,667.618,672.322,45271.0,True
2021-04-23,677.418,690.589,673.498,689.452,54772.0,True
2021-04-26,696.548,746.018,693.098,724.654,102763.0,True
2021-04-27,726.418,734.689,712.659,732.259,61595.0,True
2021-04-28,759.738,773.38,725.242,770.596,128415.0,True
2021-04-29,773.458,795.724,761.306,762.874,82823.0,True
2021-04-30,762.874,775.418,759.777,760.64,55172.0,True
2021-05-06,757.19,767.068,736.218,737.708,64574.0,True
2021-05-07,746.292,754.172,700.154,700.742,85796.0,True
2021-05-10,700.742,700.742,661.973,667.461,100435.0,True
2021-05-11,667.422,670.323,646.136,654.094,73710.0,True
2021-05-12,653.114,669.617,649.978,669.617,82313.0,True
2021-05-13,659.778,669.264,653.937,659.386,57338.0,True
2021-05-14,665.658,679.378,643.745,676.987,82960.0,True
2021-05-17,681.338,696.116,677.261,685.65,72848.0,True
2021-05-18,677.653,682.24,670.088,681.181,42726.0,True
2021-05-19,678.751,693.451,677.261,689.962,49728.0,True
2021-05-20,689.178,689.296,670.754,685.101,74424.0,True
2021-05-21,685.172,707.837,669.97,673.812,84184.0,True
2021-05-24,658.61,665.744,636.768,662.397,148225.0,True
2021-05-25,666.513,725.124,666.513,720.734,227813.0,True
2021-05-26,729.24,729.24,713.545,716.618,109400.0,True
2021-05-27,720.185,754.815,718.758,740.107,182662.0,True
2021-05-28,736.979,757.613,724.301,738.021,159603.0,True
2021-05-31,752.29,778.687,739.613,747.735,166036.0,True
2021-06-01,747.735,766.339,725.454,752.18,141092.0,True
2021-06-02,771.498,784.669,761.181,764.528,186072.0,True
2021-06-03,761.729,772.87,733.741,762.717,142432.0,True
2021-06-04,762.607,795.042,757.284,788.072,188499.0,True
2021-06-07,805.194,811.451,786.041,795.042,206976.0,True
2021-06-08,800.475,801.023,770.455,774.736,129188.0,True
2021-06-09,770.455,788.291,767.931,777.48,97426.0,True
2021-06-10,775.834,785.218,770.949,782.474,108998.0,True
2021-06-11,785.767,789.06,773.693,779.181,113197.0,True
2021-06-15,779.181,802.505,757.229,762.004,153919.0,True
2021-06-16,770.236,793.231,746.143,747.735,179991.0,True
2021-06-17,753.662,821.988,753.552,821.988,254915.0,True
2021-06-18,845.037,883.343,842.952,872.477,376808.0,True
2021-06-21,872.477,893.771,855.464,877.307,218855.0,True
2021-06-22,883.398,921.869,863.642,912.32,256650.0,True
2021-06-23,900.411,990.469,894.594,955.62,328876.0,True
2021-06-24,946.565,965.17,928.18,954.468,184935.0,True
2021-06-25,949.309,963.029,910.948,943.821,183341.0,True
2021-06-28,943.821,1009.128,943.108,985.42,199823.0,True
2021-06-29,987.725,993.213,954.248,964.401,141281.0,True
2021-06-30,978.396,1039.477,976.804,1036.568,225236.0,True
2021-07-01,1031.355,1057.642,1010.61,1018.897,179191.0,True
2021-07-02,996.122,1018.787,975.652,983.829,208713.0,True
2021-07-05,1003.421,1062.088,993.213,1055.118,233741.0,True
2021-07-06,1048.093,1048.093,954.797,986.628,288463.0,True
2021-07-07,962.48,1017.031,943.766,1009.128,217123.0,True
2021-07-08,1009.677,1079.046,1007.208,1054.624,227413.0,True
2021-07-09,1048.093,1069.99,1013.244,1042.605,153031.0,True
2021-07-12,1065.655,1079.375,1028.117,1059.069,202501.0,True
2021-07-13,1048.093,1061.264,965.773,986.024,251374.0,True
2021-07-14,985.53,1001.884,960.285,965.224,148450.0,True
2021-07-15,965.828,970.164,921.869,959.352,164890.0,True
2021-07-16,960.011,994.969,921.211,924.888,183390.0,True
2021-07-19,910.893,954.084,905.405,944.809,124030.0,True
2021-07-20,937.62,963.962,921.869,953.7,110048.0,True
2021-07-21,960.285,1025.757,949.639,1015.385,234316.0,True
2021-07-22,1015.055,1063.899,995.299,1046.392,187591.0,True
2021-07-23,1042.495,1105.717,1037.117,1081.076,206101.0,True
2021-07-26,1082.283,1127.669,1057.697,1106.047,248686.0,True
2021-07-27,1130.413,1216.136,1125.309,1133.816,404149.0,True
2021-07-28,1113.291,1168.884,1047.983,1113.346,284032.0,True
2021-07-29,1144.133,1212.733,1113.949,1184.799,265776.0,True
2021-07-30,1169.378,1295.767,1158.951,1267.888,272195.0,True
2021-08-02,1256.637,1260.479,1152.31,1212.733,268079.0,True
2021-08-03,1185.293,1185.293,1091.997,1091.997,216506.0,True
2021-08-04,1086.509,1130.358,1059.124,1110.382,310349.0,True
2021-08-05,1097.485,1135.901,1075.588,1095.071,185863.0,True
2021-08-06,1115.98,1139.962,1053.636,1081.021,195676.0,True
2021-08-09,1059.124,1059.124,995.957,1046.666,203342.0,True
2021-08-10,1046.721,1054.404,982.292,1009.074,234413.0,True
2021-08-11,1011.324,1036.953,1001.5,1026.196,166402.0,True
2021-08-12,1017.964,1072.789,1014.562,1038.599,168971.0,True
2021-08-13,1006.933,1015.11,946.455,951.559,330271.0,True
2021-08-16,949.309,991.183,926.424,963.029,260084.0,True
2021-08-17,963.084,968.737,901.179,903.869,252562.0,True
2021-08-18,924.394,927.357,899.917,920.772,146534.0,True
2021-08-19,920.772,942.175,905.405,921.979,151745.0,True
2021-08-20,927.357,944.809,900.74,927.851,154480.0,True
2021-08-23,937.784,944.37,909.411,915.009,189755.0,True
2021-08-24,920.662,990.195,916.107,985.42,253354.0,True
2021-08-25,985.42,985.969,919.125,945.742,248274.0,True
2021-08-26,932.845,973.402,922.253,927.357,168923.0,True
2021-08-27,926.808,974.005,920.003,968.517,176596.0,True
2021-08-30,1009.677,1010.775,931.089,938.663,265184.0,True
2021-08-31,845.312,877.91,845.312,845.312,329879.0,True
2021-09-01,837.628,855.958,805.579,848.604,322929.0,True
2021-09-02,836.805,851.623,805.963,809.31,241180.0,True
2021-09-03,817.597,836.476,807.17,816.884,150648.0,True
2021-09-06,816.939,857.111,808.597,842.623,159981.0,True
2021-09-07,842.952,869.898,842.952,861.501,113759.0,True
2021-09-08,861.885,878.13,856.013,861.501,96664.0,True
2021-09-09,861.501,866.989,842.623,851.897,99042.0,True
2021-09-10,856.013,897.612,848.769,882.904,171333.0,True
2021-09-13,882.904,888.941,839.549,857.66,149707.0,True
2021-09-14,850.964,878.514,843.94,854.038,106630.0,True
2021-09-15,850.47,858.538,831.317,837.08,110944.0,True
2021-09-16,836.256,847.452,813.756,817.048,147555.0,True
2021-09-17,824.128,840.098,823.908,835.433,80223.0,True
2021-09-22,819.573,838.452,817.597,824.677,76268.0,True
2021-09-23,823.085,850.47,809.146,831.921,126372.0,True
2021-09-24,828.573,846.684,817.597,829.671,92183.0,True
2021-09-27,842.513,844.379,801.133,802.176,158844.0,True
2021-09-28,790.157,868.361,789.334,844.543,197192.0,True
2021-09-29,839.549,839.549,797.292,812.329,171789.0,True
2021-09-30,812.054,822.591,797.84,801.078,125426.0,True
2021-10-08,817.268,860.952,809.255,826.927,166629.0,True
2021-10-11,823.085,841.744,812.109,814.03,121754.0,True
2021-10-12,806.621,819.518,779.181,785.492,144927.0,True
2021-10-13,789.938,806.018,777.754,802.56,86952.0,True
2021-10-14,801.133,817.542,796.743,807.28,70156.0,True
2021-10-15,806.621,860.733,801.133,858.977,242289.0,True
2021-10-18,834.061,840.647,817.762,824.787,224150.0,True
2021-10-19,818.695,830.22,808.487,820.067,115337.0,True
2021-10-20,816.006,832.195,809.036,811.231,109014.0,True
2021-10-21,801.737,821.988,800.255,810.408,95019.0,True
2021-10-22,817.597,859.8,812.439,852.72,216083.0,True
2021-10-25,863.477,865.727,829.506,842.842,139451.0,True
2021-10-26,839.275,887.185,836.97,872.532,200579.0,True
2021-10-27,872.642,872.861,847.781,870.063,151005.0,True
2021-10-28,949.309,949.309,892.234,907.052,411542.0,True
2021-10-29,915.832,976.475,907.107,935.644,319704.0,True
2021-11-01,932.845,962.645,921.65,944.315,213102.0,True
2021-11-02,949.309,965.115,932.955,949.309,208356.0,True
2021-11-03,955.62,963.029,926.973,931.748,175810.0,True
2021-11-04,938.333,947.114,913.637,921.869,156548.0,True
2021-11-05,933.943,940.035,914.735,923.571,136725.0,True
2021-11-08,910.893,916.326,880.929,894.374,167623.0,True
2021-11-09,895.527,919.784,881.258,907.052,162004.0,True
2021-11-10,899.917,919.29,883.947,917.479,129473.0,True
2021-11-11,909.796,933.833,889.655,908.479,196084.0,True
2021-11-12,896.844,909.796,891.521,898.655,130583.0,True
2021-11-15,899.972,932.735,899.917,920.662,190361.0,True
2021-11-16,913.637,922.473,900.027,900.905,120690.0,True
2021-11-17,899.423,902.497,877.636,893.99,144930.0,True
2021-11-18,890.094,899.862,875.66,875.715,108988.0,True
2021-11-19,876.044,885.1,867.154,879.612,115571.0,True
2021-11-22,877.965,915.723,870.611,913.418,204785.0,True
2021-11-23,910.893,919.674,893.057,895.307,147115.0,True
2021-11-24,892.179,903.375,861.501,861.611,196003.0,True
2021-11-25,861.556,867.044,844.214,863.312,143005.0,True
2021-11-26,863.367,866.989,832.909,839.494,143994.0,True
2021-11-29,826.982,844.379,824.293,829.835,109425.0,True
2021-11-30,838.287,846.903,826.707,831.866,103537.0,True
2021-12-01,847.781,914.515,847.781,914.515,228694.0,True
2021-12-02,938.333,949.968,920.058,937.181,362392.0,True
2021-12-03,943.711,1000.951,942.23,973.95,302296.0,True
2021-12-06,997.165,997.878,952.712,952.712,180038.0,True
2021-12-07,976.365,983.115,936.632,943.821,146001.0,True
2021-12-08,965.773,1024.33,965.773,996.232,266396.0,True
2021-12-09,993.213,1001.39,977.463,993.817,138858.0,True
2021-12-10,987.78,987.78,961.932,965.115,150919.0,True
2021-12-13,965.115,972.908,955.566,962.48,105657.0,True
2021-12-14,957.541,972.03,949.309,952.328,93077.0,True
2021-12-15,955.346,963.029,939.98,940.913,75513.0,True
2021-12-16,951.998,974.499,940.693,943.382,130913.0,True
2021-12-17,939.156,946.565,921.869,922.638,115495.0,True
2021-12-20,916.381,941.077,899.972,902.551,106340.0,True
2021-12-21,914.68,936.687,910.893,917.643,104519.0,True
2021-12-22,927.247,965.773,927.247,944.26,158622.0,True
2021-12-23,943.657,955.566,935.479,946.62,82789.0,True
2021-12-24,950.956,972.908,946.84,959.682,99938.0,True
2021-12-27,962.865,965.115,918.247,925.711,114190.0,True
2021-12-28,932.845,947.937,919.4,943.931,109594.0,True
2021-12-29,938.333,942.724,898.82,910.893,120860.0,True
2021-12-30,910.564,999.14,907.491,973.841,228364.0,True
2021-12-31,983.664,983.664,950.242,970.438,112161.0,True
2022-01-04,974.335,987.176,943.876,970.603,108742.0,True
2022-01-05,964.511,964.511,874.069,874.124,256635.0,True
2022-01-06,856.013,926.26,853.818,899.698,164935.0,True
2022-01-07,888.996,905.295,864.959,866.989,144879.0,True
2022-01-10,859.196,872.477,835.872,864.245,99948.0,True
2022-01-11,861.721,864.081,834.061,840.592,98049.0,True
2022-01-12,848.001,859.251,835.982,855.849,109901.0,True
2022-01-13,854.916,881.258,841.799,856.782,103485.0,True
2022-01-14,845.037,883.453,842.568,869.184,105397.0,True
2022-01-17,869.953,900.192,861.501,892.838,100853.0,True
2022-01-18,889.984,904.582,883.892,890.972,80917.0,True
2022-01-19,881.148,891.685,865.233,871.928,79474.0,True
2022-01-20,871.819,904.308,864.794,876.868,72490.0,True
2022-01-21,864.135,875.331,843.885,845.037,82797.0,True
2022-01-24,842.293,860.513,840.537,858.757,66347.0,True
2022-01-25,884.002,888.941,807.17,819.847,185366.0,True
2022-01-26,819.847,851.623,815.402,828.134,112495.0,True
2022-01-27,823.14,838.891,795.645,809.969,110469.0,True
2022-01-28,812.109,819.408,767.547,768.754,146853.0,True
2022-02-07,789.883,827.531,780.828,794.712,126304.0,True
2022-02-08,796.249,799.706,758.052,778.962,99538.0,True
2022-02-09,778.632,798.005,764.364,791.639,80843.0,True
2022-02-10,797.292,811.78,786.864,801.353,83295.0,True
2022-02-11,792.901,805.963,777.48,780.828,69089.0,True
2022-02-14,767.547,784.45,758.327,771.169,67836.0,True
2022-02-15,779.346,804.755,775.943,802.835,101602.0,True
2022-02-16,812.274,823.25,802.231,805.524,73433.0,True
2022-02-17,805.524,841.196,797.511,824.787,96848.0,True
2022-02-18,817.048,820.341,804.207,806.566,65812.0,True
2022-02-21,806.621,810.134,793.834,797.84,66089.0,True
2022-02-22,790.157,815.347,779.181,807.609,80113.0,True
2022-02-23,807.774,856.013,807.719,849.976,135510.0,True
2022-02-24,844.763,865.453,824.567,838.067,133237.0,True
2022-02-25,853.269,867.428,841.69,854.367,106952.0,True
2022-02-28,851.897,861.337,843.83,846.739,74903.0,True
2022-03-01,847.342,855.849,837.08,845.806,62716.0,True
2022-03-02,839.604,839.604,813.92,831.317,108102.0,True
2022-03-03,834.061,846.684,817.597,819.353,75455.0,True
2022-03-04,828.573,875.66,819.134,854.751,188769.0,True
2022-03-07,854.861,863.148,820.561,828.573,130658.0,True
2022-03-08,828.518,853.324,802.121,831.866,150142.0,True
2022-03-09,839.549,856.288,806.621,852.117,168219.0,True
2022-03-10,883.453,905.405,859.471,879.227,211704.0,True
2022-03-11,856.013,879.996,846.958,871.489,141730.0,True
2022-03-14,856.123,886.636,850.525,852.336,106756.0,True
2022-03-15,839.714,861.776,809.365,811.286,139746.0,True
2022-03-16,834.994,888.941,825.445,886.307,235411.0,True
2022-03-17,912.814,921.869,892.673,898.82,197594.0,True
2022-03-18,898.655,905.35,883.453,891.905,87736.0,True
2022-03-21,891.685,898.106,861.556,879.337,110679.0,True
2022-03-22,886.197,903.1,878.514,882.246,90676.0,True
2022-03-23,886.746,891.521,860.294,871.928,96889.0,True
2022-03-24,862.544,866.989,850.525,852.775,73203.0,True
2022-03-25,866.989,877.965,844.159,845.202,106597.0,True
2022-03-28,837.628,844.159,823.14,827.585,69474.0,True
2022-03-29,834.061,837.793,769.522,783.956,152713.0,True
2022-03-30,788.401,811.945,787.413,809.859,110535.0,True
2022-03-31,801.133,805.579,765.461,779.346,117162.0,True
2022-04-01,773.419,784.669,767.108,776.108,75519.0,True
2022-04-06,772.266,772.596,736.046,745.156,118346.0,True
2022-04-07,740.765,749.985,735.167,735.167,62254.0,True
2022-04-08,737.582,754.43,725.948,742.796,74042.0,True
2022-04-11,728.198,733.85,681.824,683.58,129585.0,True
2022-04-12,681.824,706.191,674.854,702.843,93556.0,True
2022-04-13,696.861,712.667,681.495,682.044,89978.0,True
2022-04-14,690.276,735.826,687.367,722.106,130456.0,True
2022-04-15,718.703,746.253,710.581,731.984,119166.0,True
2022-04-18,729.24,775.888,718.703,772.596,121018.0,True
2022-04-19,763.156,768.205,746.308,747.735,73472.0,True
2022-04-20,754.485,759.26,736.485,738.021,77274.0,True
2022-04-21,726.826,751.741,725.509,733.741,71902.0,True
2022-04-22,727.539,747.022,710.636,718.813,68657.0,True
2022-04-25,698.782,707.837,678.257,680.397,100444.0,True
2022-04-26,681.934,689.452,636.548,641.762,110651.0,True
2022-04-27,625.517,693.02,622.773,691.373,127864.0,True
2022-04-28,685.885,685.885,641.981,656.031,149920.0,True
2022-04-29,666.677,700.813,661.519,690.331,131267.0,True
2022-05-05,689.727,707.508,683.69,691.209,94024.0,True
2022-05-06,669.311,674.909,659.049,660.092,71887.0,True
2022-05-09,658.445,661.958,639.951,648.183,70191.0,True
2022-05-10,631.005,680.287,628.261,677.104,125189.0,True
2022-05-11,672.714,736.265,669.421,715.246,174613.0,True
2022-05-12,702.349,718.978,700.648,711.13,79763.0,True
2022-05-13,713.325,723.204,696.861,699.111,74403.0,True
2022-05-16,704.435,712.063,688.519,690.276,62131.0,True
2022-05-17,688.465,726.387,688.465,717.277,104328.0,True
2022-05-18,719.197,747.131,715.356,745.375,131767.0,True
2022-05-19,728.966,771.937,724.466,760.577,134143.0,True
2022-05-20,768.205,800.804,765.681,786.041,125172.0,True
2022-05-23,795.645,824.347,791.694,819.189,155775.0,True
2022-05-24,812.109,820.341,779.401,781.102,116632.0,True
2022-05-25,785.492,798.225,770.4,780.224,75687.0,True
2022-05-26,780.224,785.712,759.37,772.596,73505.0,True
2022-05-27,781.376,795.59,764.199,767.986,70646.0,True
2022-05-30,775.888,791.255,762.717,784.669,63496.0,True
2022-05-31,782.364,800.365,758.217,793.67,93299.0,True
2022-06-01,791.804,804.92,784.614,794.822,59561.0,True
2022-06-02,794.822,816.5,780.334,807.06,86895.0,True
2022-06-06,807.005,819.573,787.743,801.188,94158.0,True
2022-06-07,798.389,798.389,766.888,778.742,156559.0,True
2022-06-08,777.315,809.695,774.187,793.67,103074.0,True
2022-06-09,787.743,793.67,753.003,761.345,109558.0,True
2022-06-10,747.625,768.48,747.625,761.455,145042.0,True
2022-06-13,746.583,760.851,733.795,744.881,144233.0,True
2022-06-14,740.546,743.893,711.459,733.027,125797.0,True
2022-06-15,731.491,747.351,722.49,727.923,123902.0,True
2022-06-16,727.923,746.473,726.277,730.942,93400.0,True
2022-06-17,724.631,733.741,712.996,731.161,108368.0,True
2022-06-20,733.247,753.113,724.795,743.015,138862.0,True
2022-06-21,741.698,744.936,720.515,726.826,118297.0,True
2022-06-22,729.899,731.655,706.026,706.026,98909.0,True
2022-06-23,706.026,717.496,695.544,714.862,119019.0,True
2022-06-24,723.368,744.497,716.399,735.607,136388.0,True
2022-06-27,739.613,752.071,736.046,743.18,114130.0,True
2022-06-28,738.296,781.596,726.826,779.401,219927.0,True
2022-06-29,774.023,792.682,759.315,761.071,186898.0,True
2022-06-30,761.4,798.444,761.4,791.639,147218.0,True
2022-07-01,786.919,791.529,771.388,773.199,108755.0,True
2022-07-04,748.503,749.766,713.655,725.673,226477.0,True
2022-07-05,724.576,736.046,714.807,727.759,120206.0,True
2022-07-06,727.814,753.168,721.887,731.655,134322.0,True
2022-07-07,731.216,734.948,714.752,720.789,99666.0,True
2022-07-08,729.021,773.254,727.375,753.607,232954.0,True
2022-07-11,752.071,752.071,716.399,719.088,157024.0,True
2022-07-12,715.85,721.887,700.813,702.679,90299.0,True
2022-07-13,700.483,708.112,686.215,694.666,84740.0,True
2022-07-14,694.721,710.911,692.251,703.392,72803.0,True
2022-07-15,714.587,723.478,703.721,704.325,111247.0,True
2022-07-18,704.325,708.167,675.184,685.775,147933.0,True
2022-07-19,680.727,688.026,668.927,680.562,110708.0,True
2022-07-20,685.446,709.045,683.635,695.599,127028.0,True
2022-07-21,690.111,725.07,681.934,706.41,160725.0,True
2022-07-22,706.52,709.978,684.349,687.257,107740.0,True
2022-07-25,682.757,687.202,669.751,673.208,79431.0,True
2022-07-26,673.208,679.464,669.147,678.092,60437.0,True
2022-07-27,670.848,675.129,658.775,662.177,105473.0,True
2022-07-28,668.927,682.483,664.263,666.183,122896.0,True
2022-07-29,669.805,672.495,658.829,660.256,86674.0,True
2022-08-01,654.988,668.763,637.92,665.799,93244.0,True
2022-08-02,653.287,671.397,641.762,657.073,107377.0,True
2022-08-03,664.976,695.873,657.073,682.099,194295.0,True
2022-08-04,685.501,699.935,682.922,694.886,130827.0,True
2022-08-05,693.514,735.661,683.361,725.07,214858.0,True
2022-08-08,732.204,733.85,700.154,712.118,171784.0,True
2022-08-09,705.313,718.155,694.447,718.045,113153.0,True
2022-08-10,707.343,726.771,701.307,702.404,105044.0,True
2022-08-11,705.862,725.948,700.922,716.234,106643.0,True
2022-08-12,708.167,718.923,705.642,706.52,79117.0,True
2022-08-15,702.679,710.252,694.447,696.038,81535.0,True
2022-08-16,696.477,704.929,682.702,688.959,85496.0,True
2022-08-17,686.215,691.483,679.3,687.587,66994.0,True
2022-08-18,687.587,691.538,676.94,689.891,90026.0,True
2022-08-19,684.403,705.203,664.702,665.909,135363.0,True
2022-08-22,660.915,670.903,654.494,667.885,67058.0,True
2022-08-23,667.885,670.299,658.939,659.927,59419.0,True
2022-08-24,659.653,661.409,639.676,642.146,97349.0,True
2022-08-25,643.079,645.933,617.999,638.743,113794.0,True
2022-08-26,638.743,650.817,637.371,641.762,67269.0,True
2022-08-29,636.823,650.213,632.103,639.512,63932.0,True
2022-08-30,637.701,644.615,627.109,628.7,82264.0,True
2022-08-31,626.999,653.287,623.377,647.634,109593.0,True
2022-09-01,647.853,652.738,630.676,631.06,69415.0,True
2022-09-02,629.743,640.554,629.194,632.707,51786.0,True
2022-09-05,629.139,630.347,612.181,621.566,69235.0,True
2022-09-06,627.054,631.115,613.773,629.743,67173.0,True
2022-09-07,630.127,658.555,630.072,651.256,129421.0,True
2022-09-08,650.488,651.805,642.914,643.957,59272.0,True
2022-09-09,647.799,649.39,631.993,641.871,55136.0,True
2022-09-13,650.488,652.134,637.591,637.865,55348.0,True
2022-09-14,620.359,634.079,620.359,628.151,68370.0,True
2022-09-15,628.865,630.95,603.455,607.187,95195.0,True
2022-09-16,605.376,617.011,594.071,594.071,80469.0,True
2022-09-19,592.919,599.23,584.138,584.961,74020.0,True
2022-09-20,590.175,593.358,582.546,589.845,57345.0,True
2022-09-21,585.565,589.571,563.283,572.613,108957.0,True
2022-09-22,565.369,575.357,559.991,565.808,81529.0,True
2022-09-23,563.174,567.125,546.325,550.332,95420.0,True
2022-09-26,545.502,557.576,543.691,550.935,59295.0,True
2022-09-27,550.332,560.649,548.191,559.497,63197.0,True
2022-09-28,555.051,559.936,545.722,545.722,48566.0,True
2022-09-29,550.057,556.149,537.38,539.356,67198.0,True
2022-09-30,539.136,541.222,525.471,525.691,74216.0,True
2022-10-10,510.599,515.263,478.219,480.415,191911.0,True
2022-10-11,480.36,482.445,464.554,468.78,186885.0,True
2022-10-12,468.89,470.097,447.651,469.054,261973.0,True
2022-10-13,466.64,478.11,462.085,462.853,177842.0,True
2022-10-14,471.25,487.933,467.792,485.518,200020.0,True
2022-10-17,477.231,489.964,475.475,487.384,163950.0,True
2022-10-18,488.647,490.019,478.988,479.866,112830.0,True
2022-10-19,477.671,483.433,472.731,472.731,96209.0,True
2022-10-20,468.341,501.982,465.926,491.226,259415.0,True
2022-10-21,485.683,487.988,474.707,478.658,147477.0,True
2022-10-24,478.658,506.702,472.183,480.415,210639.0,True
2022-10-25,477.671,487.0,469.823,471.085,136631.0,True
2022-10-26,472.237,494.08,468.999,486.451,156044.0,True
2022-10-27,487.823,498.47,480.963,487.604,140914.0,True
2022-10-28,483.213,494.574,465.048,466.64,156302.0,True
2022-10-31,447.487,476.683,436.511,462.688,208782.0,True
2022-11-01,466.146,483.159,452.975,482.39,180769.0,True
2022-11-02,482.39,496.879,478.219,490.019,150734.0,True
2022-11-03,483.159,509.391,481.402,506.483,193881.0,True
2022-11-04,506.153,517.459,497.976,510.434,182813.0,True
2022-11-07,509.501,514.989,502.421,505.714,137696.0,True
2022-11-08,506.976,509.336,496.659,499.348,102260.0,True
2022-11-09,499.348,501.653,494.409,495.013,72726.0,True
2022-11-10,492.708,501.488,484.805,487.384,105001.0,True
2022-11-11,505.111,518.666,499.348,500.062,208556.0,True
2022-11-14,501.269,538.423,500.501,519.928,245102.0,True
2022-11-15,516.416,570.802,513.672,570.802,264874.0,True
2022-11-16,576.455,587.321,566.027,577.827,274999.0,True
2022-11-17,567.564,625.847,552.198,603.675,345016.0,True
2022-11-18,591.821,608.12,578.485,580.571,229657.0,True
2022-11-21,570.967,581.394,558.893,562.076,171291.0,True
2022-11-22,562.076,572.613,557.192,563.942,129835.0,True
2022-11-23,560.814,566.302,545.502,557.795,116692.0,True
2022-11-24,557.466,563.174,549.454,552.472,79881.0,True
2022-11-25,552.472,565.479,550.167,562.076,96681.0,True
2022-11-28,554.557,562.954,545.392,549.344,95159.0,True
2022-11-29,546.271,579.199,546.271,571.515,137386.0,True
2022-11-30,567.344,572.942,561.911,564.326,73766.0,True
2022-12-01,576.455,586.113,567.18,569.265,114620.0,True
2022-12-02,562.735,570.967,552.637,552.856,98458.0,True
2022-12-05,552.856,561.637,550.661,559.936,77424.0,True
2022-12-06,557.905,577.003,555.929,571.68,129514.0,True
2022-12-07,566.082,569.485,558.07,560.539,90926.0,True
2022-12-08,560.484,560.484,549.124,551.649,81786.0,True
2022-12-09,552.637,563.393,552.637,556.478,80584.0,True
2022-12-12,556.753,611.029,554.777,596.76,310898.0,True
2022-12-13,592.37,608.12,581.174,602.907,186152.0,True
2022-12-14,628.591,631.335,583.589,584.687,255728.0,True
2022-12-15,584.577,603.895,582.107,594.236,143970.0,True
2022-12-16,587.046,590.888,573.875,579.857,104802.0,True
2022-12-19,574.479,583.589,560.43,563.174,75179.0,True
2022-12-20,563.174,572.558,560.265,566.851,67821.0,True
2022-12-21,563.174,574.973,563.174,566.686,62494.0,True
2022-12-22,570.912,575.741,559.332,561.911,56753.0,True
2022-12-23,551.759,552.362,522.507,530.904,133072.0,True
2022-12-26,531.892,574.589,531.892,566.631,132328.0,True
2022-12-27,570.967,586.333,560.923,581.449,93347.0,True
2022-12-28,578.924,586.827,575.192,577.552,60624.0,True
2022-12-29,575.906,584.687,569.924,577.387,56433.0,True
2022-12-30,581.943,585.565,568.113,573.546,54240.0,True
2023-01-03,573.491,578.43,561.088,577.552,67598.0,True
2023-01-04,574.753,588.912,560.539,562.241,94598.0,True
2023-01-05,570.088,575.467,562.295,574.589,95390.0,True
2023-01-06,566.631,580.735,556.149,575.796,109501.0,True
2023-01-09,581.229,602.138,577.827,587.76,125963.0,True
2023-01-10,586.662,619.261,585.126,595.004,182229.0,True
2023-01-11,608.724,627.712,597.638,598.955,215542.0,True
2023-01-12,602.523,603.895,582.491,594.73,89151.0,True
2023-01-13,600.547,613.005,596.211,606.254,98310.0,True
2023-01-16,596.815,647.14,591.876,642.42,214446.0,True
2023-01-17,640.17,670.354,637.536,669.805,197357.0,True
2023-01-18,664.263,667.939,650.817,651.585,115661.0,True
2023-01-19,652.738,668.653,647.853,663.33,124711.0,True
2023-01-20,659.872,688.849,658.775,684.184,113330.0,True
2023-01-30,698.617,699.935,670.08,676.611,111851.0,True
2023-01-31,674.58,677.434,634.079,639.841,219515.0,True
2023-02-01,636.823,647.689,633.53,642.311,111419.0,True
2023-02-02,647.305,665.854,642.914,653.78,125525.0,True
2023-02-03,647.799,669.202,645.439,656.14,93616.0,True
2023-02-06,647.799,653.341,635.176,638.963,113820.0,True
2023-02-07,638.469,642.256,628.645,634.024,80361.0,True
2023-02-08,636.274,647.579,629.139,631.774,86410.0,True
2023-02-09,628.042,662.067,620.962,659.214,139925.0,True
2023-02-10,659.323,667.5,646.262,650.817,86900.0,True
2023-02-13,644.561,657.512,638.743,653.561,96498.0,True
2023-02-14,653.287,664.427,638.469,647.03,100196.0,True
2023-02-15,647.799,654.439,631.335,652.024,108401.0,True
2023-02-16,650.543,666.622,629.03,633.146,136980.0,True
2023-02-17,631.335,638.249,607.626,607.956,142113.0,True
2023-02-20,607.901,616.023,599.833,612.236,111060.0,True
2023-02-21,612.181,619.755,602.248,608.559,88488.0,True
2023-02-22,603.84,611.248,599.504,606.639,58640.0,True
2023-02-23,604.992,609.383,602.303,606.803,41724.0,True
2023-02-24,609.383,613.938,592.864,598.516,91774.0,True
2023-02-27,592.644,596.321,580.9,582.052,144941.0,True
2023-02-28,587.54,589.626,576.235,586.827,86691.0,True
2023-03-01,583.863,591.272,580.186,584.687,111246.0,True
2023-03-02,586.882,603.51,584.851,588.473,131093.0,True
2023-03-03,599.504,603.73,586.113,591.547,136716.0,True
2023-03-06,591.547,596.321,581.943,588.089,112959.0,True
2023-03-07,585.126,590.175,566.96,566.96,119157.0,True
2023-03-08,564.985,575.686,559.991,569.869,78248.0,True
2023-03-09,570.967,579.528,569.046,572.009,100567.0,True
2023-03-10,565.479,577.003,560.594,565.643,94092.0,True
2023-03-13,564.381,568.991,555.161,568.223,76208.0,True
2023-03-14,565.479,589.406,557.301,587.65,186947.0,True
2023-03-15,590.175,596.102,584.687,587.211,117960.0,True
2023-03-16,581.888,597.089,580.845,588.967,112125.0,True
