job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
rolling5_learned_order_offset_2022-09-30_20260911,2,0.6361858501603126,,,,-0.35176522611516914,1.7120376606762945e-06,0.20419837996923423
rolling5_learned_order_offset_2022-09-30_20260911,3,0.6361858501531356,,,,-0.3517736103034322,2.8011299876840035e-12,0.20419771177470847
rolling5_learned_market_2022-09-30_20260912,0,0.692859470496822,0.10202471759040546,0.0,0.0,,,
rolling5_learned_market_2022-09-30_20260912,1,0.6399919110487412,0.007247957891112918,1.0,0.0,,,
rolling5_learned_market_2022-09-30_20260912,2,0.6396563550926648,0.00014057428930471612,1.0,0.0,,,
rolling5_learned_market_2022-09-30_20260912,3,0.6396562203170493,6.162583204025532e-08,1.0,0.0,,,
rolling5_learned_market_2022-09-30_20260912,4,0.6396562203170237,1.2143498012706644e-14,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-09-30_20260912,0,0.692859470496822,0.10202471759040546,0.0,0.0,,,
rolling5_learned_vol_interaction_2022-09-30_20260912,1,0.6365308438205861,0.008250745574465273,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-09-30_20260912,2,0.6359194534757878,0.00029436686061722517,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-09-30_20260912,3,0.635918647071496,4.5377997463921446e-07,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-09-30_20260912,4,0.6359186470697694,9.949389402630349e-13,1.0,0.0,,,
rolling5_learned_order_extension_2022-09-30_20260912,0,0.692859470496822,0.10202471759040546,0.0,0.0,,,
rolling5_learned_order_extension_2022-09-30_20260912,1,0.6357346338094547,0.00847271520325758,1.0,0.0,,,
rolling5_learned_order_extension_2022-09-30_20260912,2,0.6349615088489817,0.0004485270189991447,1.0,0.0,,,
rolling5_learned_order_extension_2022-09-30_20260912,3,0.6349593140721416,1.9939828296152654e-06,1.0,0.0,,,
rolling5_learned_order_extension_2022-09-30_20260912,4,0.6349593140420853,2.946641238302239e-11,1.0,0.0,,,
rolling5_learned_order_offset_2022-09-30_20260912,0,0.632445985856366,,,,0.0,0.018577209894007393,0.18337840143479459
rolling5_learned_order_offset_2022-09-30_20260912,1,0.6315013235377911,,,,-0.10130533230006943,0.00010080792466523312,0.18169956645504828
rolling5_learned_order_offset_2022-09-30_20260912,2,0.6315012955731713,,,,-0.10186013783225639,1.2041228634844525e-09,0.18169523324167847
rolling5_learned_order_offset_2022-09-30_20260912,3,0.6315012955731711,,,,-0.10186014445941353,0.0,0.18169523319018638
rolling5_learned_market_2022-12-31_20260910,0,0.6931304189430894,0.09883658820816214,0.0,0.0,,,
rolling5_learned_market_2022-12-31_20260910,1,0.6566365062062038,0.005315546875144574,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260910,2,0.6565184052206632,6.0829646544852903e-05,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260910,3,0.6565183898621723,9.266463968544969e-09,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260910,4,0.6565183898621719,2.2898349882893854e-16,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260910,0,0.6931304189430894,0.09883658820816214,0.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260910,1,0.6562802574812201,0.005338684599031268,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260910,2,0.6561612838820484,6.169555174754225e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260910,3,0.6561612670499154,1.0192708299779085e-08,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260910,4,0.656161267049915,3.2482697087665713e-16,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260910,0,0.6931304189430894,0.09883658820816214,0.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260910,1,0.6553141180912968,0.005551716075743725,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260910,2,0.6551692983868488,7.704700908048616e-05,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260910,3,0.6551692630531676,2.263923346414263e-08,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260910,4,0.6551692630531644,2.3874131838130808e-15,1.0,0.0,,,
rolling5_learned_order_offset_2022-12-31_20260910,0,0.6537528292144744,,,,0.0,0.020816739780526432,0.21986379262659816
rolling5_learned_order_offset_2022-12-31_20260910,1,0.6527626234819606,,,,-0.09468016325853243,0.0001557617941681988,0.21635128817191915
rolling5_learned_order_offset_2022-12-31_20260910,2,0.6527625674090168,,,,-0.09540011179909497,1.1275792090727037e-08,0.21631995468946869
rolling5_learned_order_offset_2022-12-31_20260910,3,0.6527625674090165,,,,-0.09540016392462405,5.952269926945419e-17,0.216319952418786
rolling5_learned_market_2022-12-31_20260911,0,0.6931304189430894,0.08090440457647834,0.0,0.0,,,
rolling5_learned_market_2022-12-31_20260911,1,0.6604582116154052,0.004407212654551764,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260911,2,0.6603552219205937,5.452617886928348e-05,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260911,3,0.6603552077338335,9.658605000376682e-09,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260911,4,0.6603552077338333,3.2490828603959354e-16,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260911,0,0.6931304189430894,0.08090440457647834,0.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260911,1,0.6589561832505955,0.004901178822788815,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260911,2,0.6587564108123494,0.00017533886707925446,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260911,3,0.6587562006384395,2.3950779403920756e-07,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260911,4,0.6587562006380461,4.494902713925164e-13,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260911,0,0.6931304189430894,0.08090440457647834,0.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260911,1,0.6589492907390606,0.004872949380314885,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260911,2,0.6587502575916127,0.0001749629288317707,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260911,3,0.6587500474776636,2.39302350831189e-07,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260911,4,0.6587500474772733,4.4703997448269917e-13,1.0,0.0,,,
rolling5_learned_order_offset_2022-12-31_20260911,0,0.655924515661752,,,,0.0,0.0016656783788242902,0.22603647704255267
rolling5_learned_order_offset_2022-12-31_20260911,1,0.6559183747192184,,,,-0.007369068924705974,1.5104945714150081e-06,0.22562275704229565
rolling5_learned_order_offset_2022-12-31_20260911,2,0.6559183747141621,,,,-0.007375763704041251,1.2920816895795398e-12,0.2256223710426321
rolling5_learned_market_2022-12-31_20260912,0,0.6931304189430894,0.09195389332532762,0.0,0.0,,,
rolling5_learned_market_2022-12-31_20260912,1,0.6428444353831929,0.006792457729299743,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260912,2,0.6425247838345254,0.00012624479467472746,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260912,3,0.6425246683004802,4.8879629414985346e-08,1.0,0.0,,,
rolling5_learned_market_2022-12-31_20260912,4,0.6425246683004623,7.648178965147245e-15,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260912,0,0.6931304189430894,0.09195389332532762,0.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260912,1,0.6423008926466597,0.007098906329787859,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260912,2,0.6419254485524332,0.0001597635612528576,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260912,3,0.6419252332192312,1.0128228101861925e-07,1.0,0.0,,,
rolling5_learned_vol_interaction_2022-12-31_20260912,4,0.6419252332191392,4.389912912350358e-14,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260912,0,0.6931304189430894,0.09195389332532762,0.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260912,1,0.639484843324165,0.007960701800031219,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260912,2,0.6387934661602231,0.0004950937666298018,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260912,3,0.6387916819659893,1.62635323549252e-06,1.0,0.0,,,
rolling5_learned_order_extension_2022-12-31_20260912,4,0.6387916819488657,1.605588036655836e-11,1.0,0.0,,,
rolling5_learned_order_offset_2022-12-31_20260912,0,0.6372895862895195,,,,0.0,0.03511735960385553,0.20267432890331996
rolling5_learned_order_offset_2022-12-31_20260912,1,0.634191919262948,,,,-0.17326989458347863,0.0009484463182186436,0.1919449591871238
rolling5_learned_order_offset_2022-12-31_20260912,2,0.6341895748475315,,,,-0.17821113566756472,7.067926608833857e-07,0.19165903449394675
rolling5_learned_order_offset_2022-12-31_20260912,3,0.6341895748462283,,,,-0.17821482342829434,3.9283593739058986e-13,0.19165882144472526
rolling5_learned_market_2023-03-31_20260910,0,0.6930702124072434,0.10216429839364494,0.0,0.0,,,
rolling5_learned_market_2023-03-31_20260910,1,0.6497211305052524,0.00515699463540019,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260910,2,0.6495593938053495,5.8497128411112844e-05,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260910,3,0.649559370782405,8.610613938878076e-09,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260910,4,0.6495593707824043,1.9949319973733282e-16,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260910,0,0.6930702124072434,0.10216429839364494,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260910,1,0.6494945262760494,0.005276681483286155,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260910,2,0.6493019308393712,9.6825947805949e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260910,3,0.649301860303573,6.936073013922954e-08,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260910,4,0.6493018603035492,2.607961589740082e-14,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260910,0,0.6930702124072434,0.10216429839364494,0.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260910,1,0.6482801665612471,0.005574521267883232,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260910,2,0.6480071683622677,0.00013482236019156293,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260910,3,0.6480069824442196,1.0777674707383722e-07,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260910,4,0.6480069824440854,1.0284882754479918e-13,1.0,0.0,,,
rolling5_learned_order_offset_2023-03-31_20260910,0,0.6460504817052655,,,,0.0,0.02362414255750819,0.21832693399372963
rolling5_learned_order_offset_2023-03-31_20260910,1,0.6447603047458784,,,,-0.108205351146399,0.00034413847114660493,0.2116164490967351
rolling5_learned_order_offset_2023-03-31_20260910,2,0.6447600248698624,,,,-0.1098315880132188,9.351678325838532e-08,0.21150138445867248
rolling5_learned_order_offset_2023-03-31_20260910,3,0.6447600248698416,,,,-0.1098320301700562,6.9241487543614255e-15,0.21150135312932833
rolling5_learned_market_2023-03-31_20260911,0,0.6930702124072434,0.061958733439753444,0.0,0.0,,,
rolling5_learned_market_2023-03-31_20260911,1,0.6519364428054991,0.0038204243819549956,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260911,2,0.6517457221591635,5.653793217752327e-05,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260911,3,0.6517456836482576,1.2739426059850054e-08,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260911,4,0.6517456836482557,6.510634045775454e-16,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260911,0,0.6930702124072434,0.061958733439753444,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260911,1,0.6515537223331327,0.004004963185684095,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260911,2,0.6513381391855461,7.12673691343551e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260911,3,0.6513380739128947,3.3391796455282605e-08,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260911,4,0.6513380739128857,4.898750675941255e-15,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260911,0,0.6930702124072434,0.061958733439753444,0.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260911,1,0.6511915429096329,0.0041434391326802145,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260911,2,0.6509570672145613,8.088166816955884e-05,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260911,3,0.6509569767607131,6.132278398734894e-08,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260911,4,0.6509569767606875,2.343860782544338e-14,1.0,0.0,,,
rolling5_learned_order_offset_2023-03-31_20260911,0,0.6463043746520851,,,,0.0,0.012415513484991685,0.20489680870836033
rolling5_learned_order_offset_2023-03-31_20260911,1,0.645924807650101,,,,-0.06059398173772093,0.00016803457277180173,0.19942367578981188
rolling5_learned_order_offset_2023-03-31_20260911,2,0.645924736848465,,,,-0.061436582658129735,3.0591318657272396e-08,0.19935108328295095
rolling5_learned_order_offset_2023-03-31_20260911,3,0.6459247368484625,,,,-0.06143673611261894,1.013403770622201e-15,0.19935107007286723
rolling5_learned_market_2023-03-31_20260912,0,0.6930702124072434,0.058711730669272315,0.0,0.0,,,
rolling5_learned_market_2023-03-31_20260912,1,0.6701336469841728,0.002282306935106215,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260912,2,0.6700986628393416,1.1287859331496114e-05,1.0,0.0,,,
rolling5_learned_market_2023-03-31_20260912,3,0.6700986620379257,2.7699764248816094e-10,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260912,0,0.6930702124072434,0.058711730669272315,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260912,1,0.669215581558047,0.00247579169720312,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260912,2,0.6691772045134844,1.3241926321664547e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-03-31_20260912,3,0.6691772034676798,3.848875567216692e-10,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260912,0,0.6930702124072434,0.058711730669272315,0.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260912,1,0.6658477049614587,0.005164683571366196,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260912,2,0.6656928005375541,0.0001336186298212627,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260912,3,0.6656927184372062,8.020767355994794e-08,1.0,0.0,,,
rolling5_learned_order_extension_2023-03-31_20260912,4,0.6656927184371775,2.8329769086177237e-14,1.0,0.0,,,
rolling5_learned_order_offset_2023-03-31_20260912,0,0.667078561235184,,,,0.0,0.039733961300757625,0.2321991524337119
rolling5_learned_order_offset_2023-03-31_20260912,1,0.6636134169992616,,,,-0.17112018232754256,0.0012012460416959171,0.2170565720072894
rolling5_learned_order_offset_2023-03-31_20260912,2,0.6636100900495215,,,,-0.1766544355896625,1.5998211498470354e-06,0.21647785624955354
rolling5_learned_order_offset_2023-03-31_20260912,3,0.66361009004361,,,,-0.17666182581967294,2.8638478307557724e-12,0.2164770812120591
rolling5_learned_market_2023-06-30_20260910,0,0.6927962777094475,0.08704443994641502,0.0,0.0,,,
rolling5_learned_market_2023-06-30_20260910,1,0.6634581912570875,0.003314022786560327,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260910,2,0.6634094105761662,1.6944812855657857e-05,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260910,3,0.6634094092275244,4.836201356918368e-10,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260910,0,0.6927962777094475,0.08704443994641502,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260910,1,0.6625745449496644,0.003705830184645132,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260910,2,0.6625075308650037,2.6812186135314383e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260910,3,0.6625075266856167,1.7539024625007338e-09,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260910,4,0.6625075266856167,4.9873299934333204e-17,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260910,0,0.6927962777094475,0.08704443994641502,0.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260910,1,0.6616530510676231,0.00374830788809661,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260910,2,0.6615696277833019,3.2223089661388184e-05,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260910,3,0.6615696185801785,4.9088260564668015e-09,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260910,4,0.6615696185801783,9.77950359581925e-17,1.0,0.0,,,
rolling5_learned_order_offset_2023-06-30_20260910,0,0.6586126570326417,,,,0.0,0.02072124688728165,0.22977115815548824
rolling5_learned_order_offset_2023-06-30_20260910,1,0.6576758757123615,,,,-0.09018210576829401,9.036910513512551e-05,0.22736381244243736
rolling5_learned_order_offset_2023-06-30_20260910,2,0.6576758577526778,,,,-0.09057957053704653,3.14033174345172e-09,0.22734800346423534
rolling5_learned_order_offset_2023-06-30_20260910,3,0.6576758577526779,,,,-0.09057958434993116,1.0625181290357943e-17,0.22734800291408713
rolling5_learned_market_2023-06-30_20260911,0,0.6927962777094475,0.06870202666661006,0.0,0.0,,,
rolling5_learned_market_2023-06-30_20260911,1,0.6602130040381033,0.008347658751683699,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260911,2,0.6599253712751779,0.0005044411310230557,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260911,3,0.6599244901429338,2.2286862431887457e-06,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260911,4,0.6599244901263918,4.363594663554793e-11,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260911,0,0.6927962777094475,0.06870202666661006,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260911,1,0.6602133339697174,0.008347001876734305,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260911,2,0.6599248952228554,0.0005061858787480849,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260911,3,0.6599240034731899,2.259100172421688e-06,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260911,4,0.6599240034560394,4.528483339184819e-11,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260911,0,0.6927962777094475,0.06870202666661006,0.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260911,1,0.656129975729387,0.009205135566835467,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260911,2,0.6556110000288805,0.0006480694086717607,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260911,3,0.6556090116971206,3.910767990669955e-06,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260911,4,0.655609011638474,1.3811829219396998e-10,1.0,0.0,,,
rolling5_learned_order_offset_2023-06-30_20260911,0,0.6556399532580935,,,,0.0,0.041971560227025605,0.2049872463329284
rolling5_learned_order_offset_2023-06-30_20260911,1,0.6513433928015765,,,,-0.20475205642236802,4.588759280709561e-05,0.20340307111879463
rolling5_learned_order_offset_2023-06-30_20260911,2,0.6513433876254178,,,,-0.2049776557338961,7.234206558445755e-10,0.20339665534768828
rolling5_learned_order_offset_2023-06-30_20260911,3,0.6513433876254175,,,,-0.20497765929059497,8.673617379884035e-18,0.20339665524642425
rolling5_learned_market_2023-06-30_20260912,0,0.6927962777094475,0.06364112628620414,0.0,0.0,,,
rolling5_learned_market_2023-06-30_20260912,1,0.6661266142362657,0.0024532806786092733,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260912,2,0.6660843764001252,1.2797732426866708e-05,1.0,0.0,,,
rolling5_learned_market_2023-06-30_20260912,3,0.666084375182463,3.9970230293964737e-10,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260912,0,0.6927962777094475,0.06364112628620414,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260912,1,0.6657667254743168,0.002530463661424923,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260912,2,0.6657168807309131,1.513252521442984e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-06-30_20260912,3,0.6657168784218441,7.283040576872013e-10,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260912,0,0.6927962777094475,0.06364112628620414,0.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260912,1,0.6613714121411887,0.005996338512810414,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260912,2,0.661153992038089,0.00019622580798040867,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260912,3,0.6611537804760962,2.0991342178540429e-07,1.0,0.0,,,
rolling5_learned_order_extension_2023-06-30_20260912,4,0.6611537804758498,2.4468795045695657e-13,1.0,0.0,,,
rolling5_learned_order_offset_2023-06-30_20260912,0,0.6616402640119805,,,,0.0,0.04498954749504365,0.22878074742775903
rolling5_learned_order_offset_2023-06-30_20260912,1,0.657118271821941,,,,-0.1966491848674888,0.0015441561008059726,0.21236107235900217
rolling5_learned_order_offset_2023-06-30_20260912,2,0.6571126518742286,,,,-0.20392055566842135,2.427713717866216e-06,0.2116927919594344
rolling5_learned_order_offset_2023-06-30_20260912,3,0.657112651860308,,,,-0.20393202376658093,6.058185203494659e-12,0.2116917354296181
rolling5_learned_market_2023-09-30_20260910,0,0.6930101189055579,0.07256458740707208,0.0,0.0,,,
rolling5_learned_market_2023-09-30_20260910,1,0.6737347482386007,0.001973614301165606,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260910,2,0.6737182254533653,5.919433404430029e-06,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260910,3,0.6737182252856502,6.268280122387337e-11,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260910,0,0.6930101189055579,0.07256458740707208,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260910,1,0.6732869263753899,0.0020222098066402165,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260910,2,0.6732690981483274,6.402468646972328e-06,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260910,3,0.6732690979329323,8.201711141839207e-11,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260910,0,0.6930101189055579,0.07256458740707208,0.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260910,1,0.6692445354882268,0.004239881593150398,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260910,2,0.6691494197990022,7.24485400589274e-05,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260910,3,0.6691493944307739,2.0792458638521638e-08,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260910,4,0.6691493944307718,1.7178099220860332e-15,1.0,0.0,,,
rolling5_learned_order_offset_2023-09-30_20260910,0,0.6705986316621636,,,,0.0,0.04401276740467511,0.23910004271302834
rolling5_learned_order_offset_2023-09-30_20260910,1,0.6664940763145063,,,,-0.18407678604014274,0.0009614804665667913,0.226895817948976
rolling5_learned_order_offset_2023-09-30_20260910,2,0.6664920379913779,,,,-0.1883143276363612,8.264194260722106e-07,0.22650514700414523
rolling5_learned_order_offset_2023-09-30_20260910,3,0.6664920379898702,,,,-0.18831797620433857,6.165723313855676e-13,0.22650480902353412
rolling5_learned_market_2023-09-30_20260911,0,0.6930101189055579,0.08050022981671806,0.0,0.0,,,
rolling5_learned_market_2023-09-30_20260911,1,0.6600305341007593,0.0036976394102465004,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260911,2,0.6599197043691826,3.889507302675451e-05,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260911,3,0.6599196912555495,4.9362532132581766e-09,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260911,4,0.6599196912555494,8.044780119842443e-17,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260911,0,0.6930101189055579,0.08050022981671806,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260911,1,0.6599216261213056,0.0037484235340619803,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260911,2,0.6597992123412466,4.717763193719417e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260911,3,0.6597991889455052,2.0511097865462662e-08,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260911,4,0.6597991889455032,2.5333467962296297e-15,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260911,0,0.6930101189055579,0.08050022981671806,0.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260911,1,0.6572695708527544,0.004403219871040587,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260911,2,0.6570558036203217,0.00010757310229506296,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260911,3,0.6570557133533864,5.210944223755891e-08,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260911,4,0.6570557133533672,1.1400169003250582e-14,1.0,0.0,,,
rolling5_learned_order_offset_2023-09-30_20260911,0,0.6585816539009992,,,,0.0,0.03498661459780244,0.2240334619604047
rolling5_learned_order_offset_2023-09-30_20260911,1,0.6558454801181808,,,,-0.15616691494052756,0.00012914973706567418,0.22118715767713118
rolling5_learned_order_offset_2023-09-30_20260911,2,0.6558454424119705,,,,-0.15675080841075423,7.023034845950876e-09,0.2211630850371157
rolling5_learned_order_offset_2023-09-30_20260911,3,0.6558454424119702,,,,-0.1567508401657591,2.4069288229178198e-17,0.2211630837251918
rolling5_learned_market_2023-09-30_20260912,0,0.6930101189055579,0.07258813911821405,0.0,0.0,,,
rolling5_learned_market_2023-09-30_20260912,1,0.6647428813667757,0.0026936184170864713,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260912,2,0.6646934255247553,1.4243283656767934e-05,1.0,0.0,,,
rolling5_learned_market_2023-09-30_20260912,3,0.6646934238462308,4.862411467389249e-10,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260912,0,0.6930101189055579,0.07258813911821405,0.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260912,1,0.6647199454861533,0.002728072873635278,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260912,2,0.6646687010093207,1.552176651459583e-05,1.0,0.0,,,
rolling5_learned_vol_interaction_2023-09-30_20260912,3,0.6646686990042667,6.385634308651855e-10,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260912,0,0.6930101189055579,0.07258813911821405,0.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260912,1,0.6630502321724532,0.0041770215486733875,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260912,2,0.6629282563880181,0.00010552592746052069,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260912,3,0.662928207719908,5.1457390324661026e-08,1.0,0.0,,,
rolling5_learned_order_extension_2023-09-30_20260912,4,0.6629282077198969,1.1871796948281776e-14,1.0,0.0,,,
rolling5_learned_order_offset_2023-09-30_20260912,0,0.660265975511799,,,,0.0,0.02765104449145775,0.22473850949339141
rolling5_learned_order_offset_2023-09-30_20260912,1,0.6585343648070011,,,,-0.12303652166150389,0.0007564654697405986,0.21214624276800975
rolling5_learned_order_offset_2023-09-30_20260912,2,0.6585330153050896,,,,-0.12660229525179,6.811775584642313e-07,0.21176415350768021
rolling5_learned_order_offset_2023-09-30_20260912,3,0.658533015303994,,,,-0.12660551193198438,5.544696646264669e-13,0.2117638087614118
rolling5_learned_market_2023-12-31_20260910,0,0.69313484552392,0.09866014352330214,0.0,0.0,,,
