date,open,high,low,close,volume,valid_ohlc
2011-08-23,11146.64,11243.42,11120.59,11243.42,42519797.0,True
2011-08-24,11313.98,11369.98,11225.52,11238.95,48270886.0,True
2011-08-25,11268.8,11605.07,11229.4,11598.93,59070675.0,True
2011-08-26,11547.55,11599.88,11472.28,11568.17,51599343.0,True
2011-08-29,11464.88,11484.46,11356.57,11372.38,50903732.0,True
2011-08-30,11457.93,11573.28,11328.99,11344.45,51049385.0,True
2011-08-31,11371.25,11436.12,11306.28,11397.48,40809965.0,True
2011-09-01,11425.11,11491.35,11308.95,11352.86,37640833.0,True
2011-09-02,11324.01,11353.96,11176.04,11228.29,34310591.0,True
2011-09-05,11129.37,11131.78,10954.9,10954.9,33941125.0,True
2011-09-06,10887.59,10966.73,10736.33,10778.43,30350314.0,True
2011-09-07,10852.08,11011.18,10810.91,11011.18,38998671.0,True
2011-09-08,11063.01,11069.41,10933.31,10933.31,36560640.0,True
2011-09-09,10990.5,11101.71,10850.5,10892.39,31323117.0,True
2011-09-13,10738.6,10806.37,10669.47,10775.3,30554054.0,True
2011-09-14,10807.62,10847.18,10604.64,10822.4,32971273.0,True
2011-09-15,10839.58,10938.82,10813.2,10848.02,35563051.0,True
2011-09-16,10905.59,10955.62,10860.05,10878.23,33531936.0,True
2011-09-19,10815.8,10815.8,10646.49,10657.62,33341297.0,True
2011-09-20,10635.47,10740.94,10569.19,10679.3,31945713.0,True
2011-09-21,10683.29,11035.24,10639.42,10991.85,53587787.0,True
2011-09-22,10896.61,10941.8,10660.46,10660.46,48700572.0,True
2011-09-23,10466.04,10618.12,10392.91,10538.4,42233168.0,True
2011-09-26,10433.11,10602.09,10299.35,10328.47,38131320.0,True
2011-09-27,10416.9,10513.94,10314.53,10448.66,36877866.0,True
2011-09-28,10522.36,10549.9,10327.53,10369.93,36553396.0,True
2011-09-29,10296.69,10411.7,10224.72,10287.9,39067061.0,True
2011-09-30,10340.04,10383.52,10249.78,10292.33,29436127.0,True
2011-10-10,10315.96,10343.66,10158.41,10170.75,25768664.0,True
2011-10-11,10416.61,10452.33,9953.12,10065.47,38573339.0,True
2011-10-12,9997.56,10444.02,9949.14,10425.93,53194657.0,True
2011-10-13,10399.39,10564.55,10362.35,10481.84,56243391.0,True
2011-10-14,10457.75,10500.11,10352.26,10438.26,40568259.0,True
2011-10-17,10455.51,10588.13,10450.51,10513.49,40486492.0,True
2011-10-18,10442.57,10469.17,10215.94,10226.93,43738272.0,True
2011-10-19,10255.6,10304.32,10094.33,10105.74,36179522.0,True
2011-10-20,10049.37,10049.37,9721.11,9796.23,40858215.0,True
2011-10-21,9799.96,9857.97,9691.6,9697.21,31211446.0,True
2011-10-24,9735.34,9977.6,9653.51,9957.62,41838146.0,True
2011-10-25,9954.23,10241.1,9916.35,10203.4,57455880.0,True
2011-10-26,10146.75,10418.35,10144.43,10315.75,66661975.0,True
2011-10-27,10341.41,10400.47,10293.2,10323.29,52222320.0,True
2011-10-28,10476.64,10637.1,10474.55,10561.99,68323948.0,True
2011-10-31,10546.41,10546.41,10415.55,10480.91,59913441.0,True
2011-11-01,10389.02,10563.47,10364.71,10441.7,60124993.0,True
2011-11-02,10291.62,10581.75,10233.63,10581.75,72115908.0,True
2011-11-03,10618.46,10777.77,10618.46,10624.12,97753490.0,True
2011-11-04,10721.48,10791.39,10642.5,10699.49,69749076.0,True
2011-11-07,10660.15,10717.21,10579.42,10591.66,53934484.0,True
2011-11-08,10619.41,10663.66,10519.26,10541.1,53187905.0,True
2011-11-09,10575.18,10636.5,10455.69,10625.88,56769302.0,True
2011-11-10,10508.72,10567.48,10464.37,10477.55,63918582.0,True
2011-11-11,10500.57,10531.14,10375.38,10418.93,52870772.0,True
2011-11-14,10501.73,10645.68,10495.7,10645.68,64101287.0,True
2011-11-15,10631.05,10640.32,10545.01,10583.0,60849838.0,True
2011-11-16,10593.55,10595.88,10282.25,10313.33,68985084.0,True
2011-11-17,10317.32,10408.61,10296.52,10303.16,49856692.0,True
2011-11-18,10236.99,10242.07,10002.77,10025.17,53665022.0,True
2011-11-21,10032.46,10063.85,9953.57,10033.79,37623281.0,True
2011-11-22,9971.68,10052.44,9922.3,10028.2,37657499.0,True
2011-11-23,10043.02,10076.68,9933.21,9957.32,36098015.0,True
2011-11-24,9889.55,10023.07,9837.85,9966.74,39875251.0,True
2011-11-25,9943.66,9999.55,9866.28,9886.25,36606057.0,True
2011-11-28,9908.12,9961.66,9833.44,9884.7,34879666.0,True
2011-11-29,9970.92,10012.94,9903.18,10012.94,41972598.0,True
2011-11-30,9991.95,9991.95,9626.76,9693.38,53997085.0,True
2011-12-01,9976.52,10102.35,9902.82,9917.86,61505154.0,True
2011-12-02,9868.41,9898.09,9757.95,9811.46,40391442.0,True
2011-12-05,9805.45,9807.69,9572.02,9586.42,35825287.0,True
2011-12-06,9568.87,9618.41,9505.22,9586.94,31167834.0,True
2011-12-07,9582.38,9656.23,9551.21,9606.25,27362891.0,True
2011-12-08,9603.14,9712.14,9477.13,9580.52,36256679.0,True
2011-12-09,9516.25,9583.15,9439.83,9480.27,29349321.0,True
2011-12-12,9457.83,9467.04,9365.38,9376.28,26673309.0,True
2011-12-13,9343.24,9367.75,9247.46,9256.35,20977555.0,True
2011-12-14,9164.21,9234.68,9094.11,9100.57,24032092.0,True
2011-12-15,9041.06,9041.06,8850.47,8911.04,25861593.0,True
2011-12-16,8864.95,9081.94,8849.8,9081.94,39455841.0,True
2011-12-19,9002.68,9089.87,8808.66,9054.08,40816075.0,True
2011-12-20,9020.97,9166.66,9013.35,9031.67,39831596.0,True
2011-12-21,9111.32,9147.22,8884.25,8884.25,35980722.0,True
2011-12-22,8828.62,8992.02,8710.57,8909.35,43913695.0,True
2011-12-23,8899.22,9100.29,8866.64,8976.52,37984035.0,True
2011-12-26,8931.58,9038.14,8875.1,8876.19,30431413.0,True
2011-12-27,8876.62,8904.95,8692.38,8711.55,34314988.0,True
2011-12-28,8667.33,8746.54,8555.12,8739.73,36534122.0,True
2011-12-29,8693.14,8831.8,8682.61,8781.32,32089185.0,True
2011-12-30,8805.41,8942.86,8805.41,8918.82,35061640.0,True
2012-01-04,8980.76,9025.66,8695.2,8695.99,34163502.0,True
2012-01-05,8653.1,8744.22,8566.06,8600.26,38634595.0,True
2012-01-06,8597.37,8643.29,8486.58,8634.42,33966195.0,True
2012-01-09,8638.53,8946.88,8532.67,8946.08,47651475.0,True
2012-01-10,8930.56,9291.31,8909.25,9281.25,73676108.0,True
2012-01-11,9278.05,9312.06,9186.16,9239.21,62727019.0,True
2012-01-12,9191.54,9344.74,9177.59,9200.93,51457391.0,True
2012-01-13,9216.96,9258.31,8951.72,9030.59,50289446.0,True
2012-01-16,8951.18,9024.42,8823.8,8827.47,33549450.0,True
2012-01-17,8835.88,9305.42,8762.57,9264.09,53731194.0,True
2012-01-18,9326.43,9399.02,9085.04,9115.27,55102651.0,True
2012-01-19,9119.88,9363.05,9078.98,9300.22,44392400.0,True
2012-01-20,9348.45,9503.37,9259.02,9466.14,43202923.0,True
2012-01-30,9482.21,9482.21,9274.85,9274.85,36081844.0,True
2012-01-31,9278.09,9324.8,9213.14,9303.65,31650934.0,True
2012-02-01,9277.79,9403.37,9173.07,9193.39,35154287.0,True
2012-02-02,9222.24,9382.13,9174.72,9382.13,39554032.0,True
2012-02-03,9349.28,9472.02,9292.78,9436.99,53844198.0,True
2012-02-06,9451.17,9526.79,9404.49,9448.64,53617472.0,True
2012-02-07,9393.76,9393.76,9206.86,9266.71,46397454.0,True
2012-02-08,9259.64,9605.2,9236.16,9557.58,56814772.0,True
2012-02-09,9548.22,9630.35,9493.93,9560.73,71655632.0,True
2012-02-10,9539.7,9699.3,9539.7,9590.95,63951923.0,True
2012-02-13,9463.95,9670.78,9420.4,9585.08,65322897.0,True
2012-02-14,9574.87,9597.08,9478.59,9543.78,57268530.0,True
2012-02-15,9523.65,9725.22,9515.79,9673.44,73929371.0,True
2012-02-16,9647.15,9727.03,9557.94,9622.83,74062103.0,True
2012-02-17,9681.45,9719.53,9553.59,9615.34,56136972.0,True
2012-02-20,9741.15,9755.76,9616.65,9616.65,69808096.0,True
2012-02-21,9632.44,9695.87,9539.83,9695.87,65340214.0,True
2012-02-22,9709.93,9865.77,9701.56,9862.54,92074202.0,True
2012-02-23,9859.43,9958.75,9840.05,9918.94,84915555.0,True
2012-02-24,9922.16,10131.13,9907.03,10124.15,90353415.0,True
2012-02-27,10157.18,10333.92,10157.18,10177.33,107766371.0,True
2012-02-28,10155.04,10233.07,10087.06,10161.86,87559764.0,True
2012-02-29,10126.68,10214.63,10048.79,10054.84,66990424.0,True
2012-03-01,10011.12,10125.67,10011.12,10060.96,55626022.0,True
2012-03-02,10078.82,10301.64,10078.82,10299.93,73227400.0,True
2012-03-05,10338.0,10379.46,10217.53,10226.44,81006401.0,True
2012-03-06,10193.23,10225.05,10070.49,10093.81,75558222.0,True
2012-03-07,9997.89,10173.66,9991.33,10054.87,70497997.0,True
2012-03-08,10092.13,10228.24,10084.52,10171.13,67964180.0,True
2012-03-09,10202.95,10334.38,10161.72,10334.38,73265502.0,True
2012-03-12,10322.95,10373.92,10228.39,10300.5,75021532.0,True
2012-03-13,10308.64,10427.24,10292.05,10427.24,76339377.0,True
2012-03-14,10487.29,10529.0,10063.79,10094.89,123093326.0,True
2012-03-15,10101.28,10173.38,10013.43,10086.56,82997248.0,True
2012-03-16,10115.31,10284.25,10071.58,10279.3,71500176.0,True
2012-03-19,10256.51,10306.46,10186.08,10296.17,69929508.0,True
2012-03-20,10255.25,10255.25,10110.38,10116.39,67661298.0,True
2012-03-21,10152.3,10225.54,10006.92,10090.44,64361747.0,True
2012-03-22,10082.25,10116.95,10008.88,10038.95,53629841.0,True
2012-03-23,10002.9,10029.44,9858.37,9885.25,52203875.0,True
2012-03-26,9871.89,9956.36,9871.89,9946.14,42039641.0,True
2012-03-27,9959.44,10008.68,9830.51,9841.38,45541596.0,True
2012-03-28,9800.29,9824.62,9515.98,9531.15,60785828.0,True
2012-03-29,9478.12,9565.01,9352.17,9418.22,53092682.0,True
2012-03-30,9426.64,9505.14,9365.53,9410.26,43297261.0,True
2012-04-05,9410.97,9737.9,9388.78,9709.03,51077593.0,True
2012-04-06,9704.88,9811.68,9684.37,9786.19,49884392.0,True
2012-04-09,9739.07,9802.23,9650.57,9710.91,44525835.0,True
2012-04-10,9682.83,9795.97,9516.89,9795.97,53412608.0,True
2012-04-11,9683.11,9920.34,9666.54,9802.32,55527475.0,True
2012-04-12,9817.78,10013.2,9779.68,10007.65,71376088.0,True
2012-04-13,10043.26,10116.12,10008.67,10043.71,77214209.0,True
2012-04-16,9975.62,10063.67,9954.89,10000.31,66405270.0,True
2012-04-17,9999.2,10022.54,9837.78,9839.92,65303045.0,True
2012-04-18,9888.05,10082.82,9842.07,10069.53,73087613.0,True
2012-04-19,10049.77,10080.0,9971.62,10015.41,63318754.0,True
2012-04-20,10004.28,10144.54,9996.72,10131.04,69968966.0,True
2012-04-23,10142.0,10154.51,10034.25,10076.05,78395440.0,True
2012-04-24,10010.35,10180.08,9841.44,10041.89,82020097.0,True
2012-04-25,10012.85,10182.09,9993.69,10162.01,81250742.0,True
2012-04-26,10182.46,10258.57,10152.05,10201.65,74983133.0,True
2012-04-27,10191.09,10244.97,10172.52,10180.39,57887131.0,True
2012-05-02,10319.48,10500.15,10253.04,10424.94,72169771.0,True
2012-05-03,10415.29,10479.6,10400.32,10468.38,65529251.0,True
2012-05-04,10464.59,10576.21,10410.94,10573.6,70045194.0,True
2012-05-07,10512.69,10616.28,10509.76,10612.89,69800574.0,True
2012-05-08,10604.96,10605.35,10413.45,10524.68,67619919.0,True
2012-05-09,10410.84,10410.84,10282.82,10294.58,65822186.0,True
2012-05-10,10287.76,10342.34,10255.25,10277.62,53477396.0,True
2012-05-11,10261.55,10342.8,10210.73,10211.41,56424089.0,True
2012-05-14,10278.95,10284.9,10091.0,10093.38,61990677.0,True
2012-05-15,10027.4,10139.25,10009.52,10131.81,57912364.0,True
2012-05-16,10099.81,10099.81,9916.47,9916.47,52285923.0,True
2012-05-17,9942.18,10105.95,9915.81,10079.48,55691789.0,True
2012-05-18,9995.91,10049.92,9880.04,9903.09,56282769.0,True
2012-05-21,9893.77,10060.08,9870.35,9977.56,49439846.0,True
2012-05-22,10030.54,10180.27,10022.73,10180.27,51043121.0,True
2012-05-23,10142.91,10218.33,10055.93,10143.2,58279843.0,True
2012-05-24,10122.57,10187.14,9951.27,9984.58,56505041.0,True
2012-05-25,9980.18,10003.83,9848.92,9884.96,53997016.0,True
2012-05-28,9816.78,10108.37,9755.59,10104.1,65136666.0,True
2012-05-29,10101.4,10271.37,10087.48,10214.74,76199847.0,True
2012-05-30,10196.53,10241.31,10135.38,10162.34,64700329.0,True
2012-05-31,10089.95,10194.58,10050.08,10141.41,63648041.0,True
2012-06-01,10142.12,10262.05,10095.33,10145.8,57386376.0,True
2012-06-04,9988.53,10085.4,9871.04,9874.52,61125401.0,True
2012-06-05,9899.65,9941.54,9816.76,9847.12,46367917.0,True
2012-06-06,9863.7,9897.74,9772.47,9812.98,42182697.0,True
2012-06-07,9921.31,9937.11,9730.58,9755.64,47060485.0,True
2012-06-08,9839.68,9843.9,9685.34,9707.18,49641594.0,True
2012-06-11,9731.8,9895.59,9704.44,9849.77,51381161.0,True
2012-06-12,9800.87,9875.25,9773.66,9790.2,49774192.0,True
2012-06-13,9835.41,9950.05,9795.06,9950.05,57524236.0,True
2012-06-14,9937.35,10002.5,9881.15,9885.29,55597557.0,True
2012-06-15,9906.58,9951.37,9760.05,9885.64,54060782.0,True
2012-06-18,9921.23,10020.07,9916.3,9979.06,53301629.0,True
2012-06-19,9954.0,9954.0,9829.66,9848.16,54559022.0,True
2012-06-20,9877.19,9906.11,9800.57,9821.79,48716515.0,True
2012-06-21,9787.58,9787.58,9621.77,9682.69,49869287.0,True
2012-06-25,9635.7,9635.7,9402.23,9414.21,50374132.0,True
2012-06-26,9373.14,9489.26,9351.8,9446.59,46714255.0,True
2012-06-27,9444.27,9540.89,9406.39,9416.5,46458872.0,True
2012-06-28,9449.71,9495.62,9383.27,9383.27,47595459.0,True
2012-06-29,9374.36,9512.06,9363.97,9500.32,48715660.0,True
2012-07-02,9575.09,9624.27,9510.68,9566.45,51516036.0,True
2012-07-03,9566.57,9698.47,9533.29,9607.33,56500657.0,True
2012-07-04,9637.11,9665.03,9543.28,9569.16,50394103.0,True
2012-07-05,9511.0,9511.0,9366.89,9412.64,48823235.0,True
2012-07-06,9463.07,9716.54,9431.13,9690.16,59035077.0,True
2012-07-09,9636.22,9727.52,9491.45,9496.68,57539872.0,True
2012-07-10,9467.75,9557.44,9445.95,9476.72,45763982.0,True
2012-07-11,9455.46,9614.2,9453.63,9588.29,42612901.0,True
2012-07-12,9575.53,9800.35,9541.09,9753.49,59171745.0,True
2012-07-13,9720.46,9853.73,9708.62,9792.49,50949910.0,True
2012-07-16,9768.59,9771.04,9540.89,9540.89,59739441.0,True
2012-07-17,9503.45,9602.99,9476.9,9560.03,44507050.0,True
2012-07-18,9545.37,9588.04,9328.9,9514.17,51413576.0,True
2012-07-19,9488.89,9609.45,9432.96,9509.49,59527636.0,True
2012-07-20,9471.96,9509.41,9325.26,9333.21,49800964.0,True
2012-07-23,9255.94,9255.94,9152.98,9186.02,44186817.0,True
2012-07-24,9133.92,9340.52,9130.18,9262.77,41396763.0,True
2012-07-25,9225.55,9248.44,9146.13,9155.34,43850162.0,True
2012-07-26,9148.78,9218.12,9069.97,9081.9,44742111.0,True
2012-07-27,9099.42,9157.98,9054.87,9087.13,39310970.0,True
2012-07-30,9087.3,9183.5,9055.59,9071.06,40548636.0,True
2012-07-31,9080.8,9152.09,9033.92,9059.22,39464920.0,True
2012-08-01,9047.59,9234.74,9045.43,9165.97,40825020.0,True
2012-08-02,9150.95,9164.08,8959.17,8995.62,41608279.0,True
2012-08-03,9016.53,9076.62,8957.28,9076.62,46342552.0,True
2012-08-06,9055.12,9229.35,9036.76,9212.21,57651845.0,True
2012-08-07,9217.79,9243.09,9175.67,9229.27,60116741.0,True
2012-08-08,9231.89,9303.88,9191.3,9210.67,56255627.0,True
2012-08-09,9203.41,9344.09,9176.78,9337.54,62203600.0,True
2012-08-10,9335.56,9335.56,9224.3,9238.2,57980394.0,True
2012-08-13,9226.46,9226.46,9035.41,9039.22,58111439.0,True
2012-08-14,9039.45,9101.26,8929.0,9089.62,58277475.0,True
2012-08-15,9052.79,9084.88,8994.38,9048.61,49003929.0,True
2012-08-16,9018.36,9046.43,8963.87,8973.38,42930461.0,True
2012-08-17,8963.4,8983.73,8801.97,8883.61,39198972.0,True
2012-08-20,8805.35,8867.97,8737.63,8838.63,41636513.0,True
2012-08-21,8831.52,8935.24,8799.24,8849.49,56012002.0,True
2012-08-22,8859.46,8864.82,8690.13,8726.02,56063528.0,True
2012-08-23,8739.2,8785.8,8655.61,8730.55,55565641.0,True
2012-08-24,8697.24,8718.53,8578.56,8579.28,55468577.0,True
2012-08-27,8562.34,8562.34,8401.08,8402.15,50437661.0,True
2012-08-28,8389.17,8454.21,8358.64,8400.36,44713246.0,True
2012-08-29,8364.66,8396.83,8270.02,8270.91,45798486.0,True
2012-08-30,8218.71,8290.17,8132.36,8220.08,55556729.0,True
2012-08-31,8218.9,8275.2,8210.99,8210.99,38390351.0,True
2012-09-03,8220.31,8399.6,8215.34,8361.67,48883980.0,True
2012-09-04,8374.24,8393.16,8223.35,8243.83,49267394.0,True
2012-09-05,8223.1,8282.22,8182.05,8242.59,47777720.0,True
2012-09-06,8255.68,8332.97,8230.35,8288.26,48717976.0,True
2012-09-07,8363.81,8822.26,8363.81,8709.07,102920941.0,True
2012-09-10,8738.45,8817.62,8716.58,8769.54,88273003.0,True
2012-09-11,8728.09,8739.47,8638.76,8739.47,70431385.0,True
2012-09-12,8788.01,8865.65,8695.15,8786.73,70799738.0,True
2012-09-13,8778.61,8821.65,8691.0,8691.0,66376095.0,True
2012-09-14,8801.58,8832.53,8670.55,8740.05,69893555.0,True
2012-09-17,8717.32,8738.32,8483.52,8483.69,59503013.0,True
2012-09-18,8456.32,8473.04,8367.0,8390.15,42931266.0,True
2012-09-19,8407.49,8445.92,8351.6,8431.74,43271423.0,True
2012-09-20,8393.01,8393.01,8200.91,8202.2,54722207.0,True
2012-09-21,8186.74,8291.26,8156.63,8201.53,46029275.0,True
2012-09-24,8148.37,8364.31,8095.52,8310.94,41306095.0,True
2012-09-25,8296.95,8364.69,8256.62,8284.25,37212172.0,True
2012-09-26,8289.85,8335.14,8178.67,8193.37,38995389.0,True
2012-09-27,8198.56,8520.19,8198.56,8486.27,51765505.0,True
2012-09-28,8422.29,8690.24,8415.04,8679.22,52528722.0,True
2012-10-08,8677.99,8715.63,8495.35,8540.08,39607669.0,True
2012-10-09,8583.58,8774.36,8583.58,8743.86,61250280.0,True
2012-10-10,8727.75,8779.41,8684.12,8773.68,67873165.0,True
2012-10-11,8741.94,8765.5,8658.94,8665.09,64728989.0,True
2012-10-12,8695.29,8782.45,8579.59,8650.19,54061490.0,True
2012-10-15,8660.72,8671.22,8551.1,8621.96,49121478.0,True
2012-10-16,8618.43,8724.57,8597.33,8645.54,47424913.0,True
2012-10-17,8684.86,8699.2,8563.55,8641.18,47558936.0,True
2012-10-18,8673.73,8821.33,8663.43,8798.2,67730629.0,True
2012-10-19,8817.42,8861.04,8779.45,8796.42,56382201.0,True
2012-10-22,8749.03,8859.51,8725.8,8829.44,52183579.0,True
2012-10-23,8824.96,8836.09,8680.96,8686.47,58469069.0,True
2012-10-24,8662.74,8726.37,8640.09,8653.91,56570373.0,True
2012-10-25,8653.99,8725.34,8587.77,8602.8,60813918.0,True
2012-10-26,8597.07,8609.57,8369.05,8414.85,53589348.0,True
2012-10-29,8394.46,8423.58,8339.66,8376.55,37743951.0,True
2012-10-30,8384.36,8478.01,8366.34,8394.24,40940402.0,True
2012-10-31,8412.31,8481.66,8386.9,8469.8,41512221.0,True
2012-11-01,8473.03,8682.81,8473.03,8663.15,59362927.0,True
2012-11-02,8668.72,8697.32,8616.92,8679.68,54009926.0,True
2012-11-05,8674.26,8739.83,8607.14,8654.74,52026402.0,True
2012-11-06,8649.8,8661.4,8483.7,8589.87,56180755.0,True
2012-11-07,8581.53,8626.61,8534.67,8561.2,44973358.0,True
2012-11-08,8489.29,8523.13,8399.38,8399.38,50225221.0,True
2012-11-09,8384.07,8421.04,8339.55,8356.67,38730541.0,True
2012-11-12,8371.24,8437.93,8313.0,8391.9,40799446.0,True
2012-11-13,8382.91,8382.91,8222.5,8234.6,44734401.0,True
2012-11-14,8241.12,8293.67,8205.74,8283.56,38010253.0,True
2012-11-15,8231.11,8285.02,8173.77,8186.06,38908600.0,True
2012-11-16,8169.67,8177.35,8043.75,8118.15,36528279.0,True
2012-11-19,8109.78,8109.78,7954.07,8060.54,34048020.0,True
2012-11-20,8074.66,8150.13,8043.88,8052.79,34832225.0,True
2012-11-21,8055.64,8153.23,7988.85,8150.84,42768045.0,True
2012-11-22,8079.94,8101.87,8027.76,8047.52,35577978.0,True
2012-11-23,8074.0,8157.84,8054.09,8114.74,33264789.0,True
2012-11-26,8096.71,8114.91,8003.34,8016.07,31638170.0,True
2012-11-27,7986.7,8027.93,7931.74,7936.74,43000849.0,True
2012-11-28,7914.32,7917.4,7844.49,7854.06,36489248.0,True
2012-11-29,7853.92,7919.35,7808.96,7808.96,34416506.0,True
2012-11-30,7808.54,7960.98,7786.84,7903.25,37077017.0,True
2012-12-03,7903.25,7951.65,7698.86,7710.88,38925192.0,True
2012-12-04,7684.49,7828.12,7660.45,7801.75,42709583.0,True
2012-12-05,7783.03,8150.4,7782.68,8091.68,72154582.0,True
2012-12-06,8081.82,8135.14,8010.21,8071.49,50699764.0,True
2012-12-07,8046.48,8211.64,8007.4,8189.68,74144892.0,True
2012-12-10,8199.18,8285.65,8150.03,8265.79,77720754.0,True
2012-12-11,8230.03,8285.82,8201.25,8220.54,65016100.0,True
2012-12-12,8221.38,8278.46,8168.64,8246.06,54662420.0,True
2012-12-13,8222.57,8259.91,8171.35,8171.35,52163148.0,True
2012-12-14,8183.72,8536.54,8183.72,8530.9,98909436.0,True
2012-12-17,8545.03,8659.02,8545.03,8600.33,91015031.0,True
2012-12-18,8576.27,8711.78,8511.4,8592.63,83863155.0,True
2012-12-19,8579.67,8686.12,8558.25,8639.56,67987605.0,True
2012-12-20,8604.2,8719.88,8532.72,8693.23,70343390.0,True
2012-12-21,8702.74,8815.03,8630.67,8658.35,76334157.0,True
2012-12-24,8647.42,8702.02,8605.95,8631.37,64274701.0,True
2012-12-25,8613.28,8941.14,8571.7,8891.57,103782383.0,True
2012-12-26,8887.39,8941.11,8872.5,8940.68,96395809.0,True
2012-12-27,8976.63,9036.94,8910.75,8939.85,96736495.0,True
2012-12-28,8953.34,9038.62,8926.97,9026.99,80098085.0,True
