date,open,high,low,close,volume,valid_ohlc
2013-11-01,1633.03,1650.53,1628.12,1644.75,20641779.0,True
2013-11-04,1654.11,1659.76,1635.34,1638.51,16504439.0,True
2013-11-05,1629.79,1637.44,1611.24,1633.66,19584257.0,True
2013-11-06,1623.85,1630.83,1613.36,1614.21,18749472.0,True
2013-11-07,1615.51,1619.37,1601.6,1610.58,15909010.0,True
2013-11-08,1603.22,1613.41,1585.62,1587.44,16881980.0,True
2013-11-11,1587.59,1596.47,1579.38,1591.14,14867650.0,True
2013-11-12,1595.65,1611.54,1595.65,1610.78,15734974.0,True
2013-11-13,1599.0,1599.19,1568.17,1569.24,20171266.0,True
2013-11-14,1571.6,1574.58,1559.57,1572.73,18089427.0,True
2013-11-15,1573.91,1622.85,1573.68,1604.82,29823863.0,True
2013-11-18,1618.16,1676.87,1610.05,1675.16,45710722.0,True
2013-11-19,1674.72,1675.88,1656.44,1659.53,29750571.0,True
2013-11-20,1671.55,1676.46,1652.39,1663.76,23159437.0,True
2013-11-21,1654.45,1654.45,1626.08,1648.09,27722750.0,True
2013-11-22,1651.94,1655.65,1637.99,1642.5,24424656.0,True
2013-11-25,1633.84,1659.33,1628.91,1633.78,22707313.0,True
2013-11-26,1633.84,1641.38,1628.7,1630.94,16627688.0,True
2013-11-27,1630.48,1657.78,1627.89,1648.79,24654129.0,True
2013-11-28,1651.63,1680.82,1648.96,1664.62,28183003.0,True
2013-11-29,1668.95,1671.44,1656.73,1661.41,19463357.0,True
2013-12-02,1662.39,1695.63,1655.0,1678.87,47276748.0,True
2013-12-03,1672.2,1686.36,1663.62,1681.51,26245949.0,True
2013-12-04,1678.96,1709.57,1674.99,1699.18,35223776.0,True
2013-12-05,1700.53,1703.13,1689.39,1692.38,24760644.0,True
2013-12-06,1688.02,1692.09,1669.64,1675.26,22997452.0,True
2013-12-09,1681.21,1687.53,1666.34,1669.87,19492699.0,True
2013-12-10,1673.52,1679.45,1664.03,1670.55,19251562.0,True
2013-12-11,1662.09,1662.25,1632.73,1639.18,24264786.0,True
2013-12-12,1634.47,1641.97,1628.62,1631.91,16939331.0,True
2013-12-13,1617.31,1631.56,1614.97,1626.41,16495952.0,True
2013-12-16,1627.1,1631.09,1601.69,1602.45,19712172.0,True
2013-12-17,1604.71,1607.43,1593.43,1597.27,15508677.0,True
2013-12-18,1596.64,1606.64,1592.91,1598.68,12757897.0,True
2013-12-19,1605.65,1609.07,1578.92,1580.11,17351393.0,True
2013-12-20,1580.91,1583.41,1534.1,1537.41,26797939.0,True
2013-12-23,1541.37,1553.56,1528.65,1541.27,15490207.0,True
2013-12-24,1547.2,1557.23,1528.16,1539.6,15150665.0,True
2013-12-25,1542.04,1547.86,1533.64,1547.36,13263524.0,True
2013-12-26,1543.87,1543.87,1522.59,1524.88,17477301.0,True
2013-12-27,1528.35,1559.82,1524.19,1550.22,19438727.0,True
2013-12-30,1557.51,1560.11,1544.11,1547.92,17875980.0,True
2013-12-31,1541.58,1578.24,1539.88,1574.78,23616290.0,True
2014-01-02,1570.05,1570.05,1553.48,1561.1,15725481.0,True
2014-01-03,1553.45,1554.52,1529.15,1536.07,21899228.0,True
2014-01-06,1534.5,1534.5,1498.6,1512.93,24918198.0,True
2014-01-07,1500.98,1515.64,1497.78,1510.65,15474083.0,True
2014-01-08,1512.09,1527.89,1504.43,1515.33,17721886.0,True
2014-01-09,1511.98,1525.72,1500.57,1503.88,16341305.0,True
2014-01-10,1500.01,1506.78,1493.49,1498.27,16932726.0,True
2014-01-13,1500.86,1510.32,1489.23,1494.61,17111060.0,True
2014-01-14,1493.89,1505.46,1482.91,1499.29,17662764.0,True
2014-01-15,1496.83,1498.9,1480.18,1488.51,14720357.0,True
2014-01-16,1489.05,1504.43,1482.76,1493.09,17440886.0,True
2014-01-17,1487.8,1489.6,1470.86,1475.67,18005644.0,True
2014-01-20,1472.39,1476.89,1459.45,1464.84,12775697.0,True
2014-01-21,1467.15,1488.71,1467.15,1478.88,12677469.0,True
2014-01-22,1480.84,1514.79,1478.08,1514.12,24158840.0,True
2014-01-23,1511.79,1514.97,1496.66,1499.03,17430476.0,True
2014-01-24,1493.69,1514.11,1491.02,1502.06,18976131.0,True
2014-01-27,1491.82,1491.82,1475.5,1478.86,19023414.0,True
2014-01-28,1483.41,1492.43,1477.25,1487.8,14945762.0,True
2014-01-29,1493.21,1498.57,1488.7,1494.49,14787466.0,True
2014-01-30,1489.51,1489.72,1475.77,1477.34,12769343.0,True
2014-02-07,1467.36,1475.72,1458.49,1475.34,13826210.0,True
2014-02-10,1480.59,1507.36,1480.53,1505.83,24276844.0,True
2014-02-11,1505.66,1536.46,1500.84,1528.32,34209193.0,True
2014-02-12,1528.88,1537.89,1521.27,1527.0,23813775.0,True
2014-02-13,1525.53,1548.62,1519.38,1528.02,35240635.0,True
2014-02-14,1527.21,1536.35,1525.15,1534.24,21235733.0,True
2014-02-17,1545.18,1549.91,1529.19,1538.1,26930011.0,True
2014-02-18,1535.89,1535.89,1505.42,1508.54,25307624.0,True
2014-02-19,1507.49,1541.45,1504.95,1533.4,31626301.0,True
2014-02-20,1537.94,1556.42,1519.36,1520.14,36126352.0,True
2014-02-21,1517.92,1521.77,1496.09,1505.33,24240112.0,True
2014-02-24,1492.29,1492.29,1458.17,1468.06,28884800.0,True
2014-02-25,1469.26,1475.97,1437.01,1440.89,26171360.0,True
2014-02-26,1434.86,1447.17,1429.61,1444.2,23252527.0,True
2014-02-27,1449.14,1462.12,1437.64,1452.46,32468581.0,True
2014-02-28,1447.77,1467.1,1437.31,1464.32,25940215.0,True
2014-03-03,1459.86,1467.71,1452.14,1462.69,29839841.0,True
2014-03-04,1458.68,1468.46,1448.69,1464.28,26258047.0,True
2014-03-05,1466.01,1466.96,1445.67,1448.33,20358460.0,True
2014-03-06,1446.57,1466.03,1435.94,1459.51,25216212.0,True
2014-03-07,1456.09,1472.07,1451.71,1455.58,23460842.0,True
2014-03-10,1442.98,1442.99,1407.49,1408.87,25305103.0,True
2014-03-11,1406.07,1420.9,1403.31,1412.73,18897920.0,True
2014-03-12,1408.05,1429.3,1403.28,1418.7,22718450.0,True
2014-03-13,1425.84,1451.29,1421.69,1437.39,26479447.0,True
2014-03-14,1429.78,1438.67,1416.68,1426.4,19666093.0,True
2014-03-17,1435.27,1438.37,1421.42,1434.16,14989974.0,True
2014-03-18,1437.54,1438.93,1425.74,1427.63,18024432.0,True
2014-03-19,1422.34,1422.34,1406.55,1418.71,16022532.0,True
2014-03-20,1415.67,1432.51,1406.26,1406.92,20559043.0,True
2014-03-21,1402.81,1468.94,1402.18,1464.08,43418380.0,True
2014-03-24,1468.81,1486.85,1462.18,1477.53,41906670.0,True
2014-03-25,1473.18,1483.32,1464.54,1470.12,25581277.0,True
2014-03-26,1476.25,1480.14,1462.57,1467.08,19912065.0,True
2014-03-27,1464.17,1486.37,1450.45,1464.53,25860585.0,True
2014-03-28,1465.03,1483.59,1463.53,1472.05,26014582.0,True
2014-03-31,1473.15,1477.88,1457.83,1465.78,19574163.0,True
2014-04-01,1463.71,1481.01,1461.18,1473.14,16689133.0,True
2014-04-02,1475.94,1492.75,1473.83,1491.3,23380826.0,True
2014-04-03,1498.11,1504.54,1476.02,1477.49,25966371.0,True
2014-04-04,1471.49,1491.05,1469.7,1490.33,15880614.0,True
2014-04-08,1488.65,1543.41,1488.06,1534.75,43360180.0,True
2014-04-09,1535.21,1539.74,1525.1,1530.88,24623137.0,True
2014-04-10,1532.22,1587.62,1522.49,1570.4,48526797.0,True
2014-04-11,1568.24,1576.94,1557.51,1565.31,37400535.0,True
2014-04-14,1562.19,1568.53,1547.86,1557.7,21017960.0,True
2014-04-15,1550.43,1550.53,1521.0,1523.22,24074616.0,True
2014-04-16,1519.24,1536.93,1518.43,1527.05,19120480.0,True
2014-04-17,1533.07,1534.6,1517.05,1520.56,16258763.0,True
2014-04-18,1513.68,1524.73,1503.64,1521.28,19374806.0,True
2014-04-21,1510.18,1526.02,1493.25,1493.76,18973489.0,True
2014-04-22,1492.08,1510.87,1487.77,1509.55,20505337.0,True
2014-04-23,1504.54,1514.73,1502.64,1507.89,17776277.0,True
2014-04-24,1506.59,1523.25,1504.19,1510.29,15914943.0,True
2014-04-25,1516.69,1522.24,1500.6,1501.05,24027518.0,True
2014-04-28,1499.69,1505.11,1481.71,1483.78,19552668.0,True
2014-04-29,1484.01,1497.67,1478.51,1496.01,18788963.0,True
2014-04-30,1499.12,1500.35,1491.44,1494.81,18873917.0,True
2014-05-05,1490.1,1493.85,1473.03,1487.53,19579225.0,True
2014-05-06,1484.01,1497.71,1480.67,1485.25,17532245.0,True
2014-05-07,1481.94,1485.49,1475.31,1476.18,15912907.0,True
2014-05-08,1474.73,1499.74,1471.65,1478.72,17262686.0,True
2014-05-09,1482.32,1486.89,1474.52,1480.74,15391907.0,True
2014-05-12,1492.63,1513.12,1483.46,1508.39,28201708.0,True
2014-05-13,1507.0,1510.89,1498.4,1503.52,20104583.0,True
2014-05-14,1504.42,1510.33,1498.6,1500.82,15282141.0,True
2014-05-15,1499.22,1503.09,1487.1,1488.77,16133879.0,True
2014-05-16,1489.5,1493.19,1480.83,1487.73,13466178.0,True
2014-05-19,1482.04,1482.17,1454.41,1459.21,15755377.0,True
2014-05-20,1466.05,1468.9,1456.44,1460.82,12435341.0,True
2014-05-21,1454.49,1474.94,1447.94,1474.14,11916952.0,True
2014-05-22,1472.34,1493.18,1469.42,1471.55,15512533.0,True
2014-05-23,1472.41,1484.59,1471.23,1484.38,11885465.0,True
2014-05-26,1493.34,1495.78,1480.69,1486.05,12091190.0,True
2014-05-27,1484.82,1488.67,1478.31,1479.73,12501447.0,True
2014-05-28,1479.49,1493.15,1474.85,1491.76,15571024.0,True
2014-05-29,1492.66,1497.68,1483.81,1484.31,14290967.0,True
2014-05-30,1485.1,1490.06,1478.0,1482.1,13602374.0,True
2014-06-03,1482.44,1491.04,1476.74,1477.52,13040820.0,True
2014-06-04,1478.2,1478.44,1459.53,1466.39,13653074.0,True
2014-06-05,1465.54,1484.71,1463.04,1484.24,12765741.0,True
2014-06-06,1484.52,1484.52,1464.53,1472.27,12020464.0,True
2014-06-09,1466.64,1489.77,1466.15,1475.35,13456800.0,True
2014-06-10,1479.86,1493.94,1474.2,1493.53,18966584.0,True
2014-06-11,1489.37,1493.13,1483.51,1488.76,12992231.0,True
2014-06-12,1486.89,1490.01,1481.83,1483.86,14076433.0,True
2014-06-13,1483.58,1509.02,1483.44,1502.96,21900084.0,True
2014-06-16,1503.66,1521.96,1501.33,1518.7,24038815.0,True
2014-06-17,1512.46,1512.46,1500.33,1501.94,16461471.0,True
2014-06-18,1501.19,1504.5,1493.72,1495.43,15523856.0,True
2014-06-19,1496.66,1500.99,1473.67,1478.04,16938157.0,True
2014-06-20,1475.94,1485.17,1474.44,1484.48,13385161.0,True
2014-06-23,1483.66,1489.31,1474.93,1475.76,13056322.0,True
2014-06-24,1471.73,1481.15,1470.59,1480.13,12659980.0,True
2014-06-25,1477.09,1477.09,1466.4,1469.95,11714189.0,True
2014-06-26,1471.65,1480.83,1471.61,1478.01,13039322.0,True
2014-06-27,1475.72,1480.82,1468.21,1473.76,16320840.0,True
2014-06-30,1475.72,1486.95,1475.72,1482.41,16568445.0,True
2014-07-01,1486.79,1488.14,1476.39,1481.66,15197377.0,True
2014-07-02,1481.33,1486.41,1476.58,1484.84,16722725.0,True
2014-07-03,1481.85,1492.1,1479.06,1489.55,17188506.0,True
2014-07-04,1489.82,1495.04,1489.46,1492.46,15844620.0,True
2014-07-07,1493.07,1497.72,1488.51,1492.84,15969802.0,True
2014-07-08,1491.72,1493.83,1484.13,1491.96,13725069.0,True
2014-07-09,1490.94,1491.97,1474.87,1475.14,18727134.0,True
2014-07-10,1475.18,1478.71,1468.73,1471.17,16574428.0,True
2014-07-11,1462.35,1474.07,1460.91,1468.54,18217829.0,True
2014-07-14,1468.69,1482.99,1466.41,1482.78,19829693.0,True
2014-07-15,1481.11,1487.2,1478.44,1484.66,21572336.0,True
2014-07-16,1482.33,1490.19,1480.59,1483.18,24542177.0,True
2014-07-17,1479.12,1479.29,1468.38,1473.67,16484741.0,True
2014-07-18,1466.58,1486.27,1464.75,1478.76,20901979.0,True
2014-07-21,1478.72,1483.62,1474.8,1479.84,16760296.0,True
2014-07-22,1476.22,1500.5,1475.6,1495.93,24840828.0,True
2014-07-23,1495.25,1512.37,1494.93,1506.76,28578207.0,True
2014-07-24,1508.98,1546.19,1508.98,1541.9,44311527.0,True
2014-07-25,1546.52,1557.58,1541.3,1557.02,31206105.0,True
2014-07-28,1566.33,1617.48,1566.33,1609.48,66664105.0,True
2014-07-29,1610.91,1621.06,1601.98,1611.85,46806231.0,True
2014-07-30,1606.72,1619.18,1598.26,1601.38,44338155.0,True
2014-07-31,1602.67,1622.65,1597.27,1621.85,34743916.0,True
2014-08-01,1616.79,1639.32,1607.56,1607.97,44267504.0,True
2014-08-04,1614.9,1644.96,1608.31,1644.63,44540974.0,True
2014-08-05,1644.23,1646.32,1622.03,1632.41,33190832.0,True
2014-08-06,1624.03,1626.92,1602.99,1619.01,32836371.0,True
2014-08-07,1619.2,1623.0,1592.04,1593.42,35582567.0,True
2014-08-08,1595.19,1600.8,1586.09,1595.66,28411625.0,True
2014-08-11,1601.31,1621.71,1600.68,1619.25,27728836.0,True
2014-08-12,1615.14,1615.14,1601.56,1607.91,24999882.0,True
2014-08-13,1609.46,1619.19,1596.22,1610.14,30104195.0,True
2014-08-14,1610.39,1614.58,1595.17,1596.84,27945673.0,True
2014-08-15,1598.52,1615.88,1593.22,1612.0,27406589.0,True
2014-08-18,1614.22,1623.9,1607.44,1613.13,26290498.0,True
2014-08-19,1614.39,1615.21,1598.06,1609.09,28400783.0,True
2014-08-20,1605.5,1605.51,1596.96,1600.34,24108182.0,True
2014-08-21,1599.55,1600.28,1576.32,1587.03,27277975.0,True
2014-08-22,1585.11,1596.29,1583.61,1594.18,23953436.0,True
2014-08-25,1594.71,1595.44,1575.71,1577.43,26501265.0,True
2014-08-26,1575.78,1584.15,1568.73,1573.39,23621600.0,True
2014-08-27,1573.52,1578.69,1569.98,1572.79,16419321.0,True
2014-08-28,1573.53,1580.68,1563.4,1563.89,20790154.0,True
2014-08-29,1570.4,1582.28,1565.52,1581.28,22012801.0,True
2014-09-01,1582.02,1587.39,1576.22,1586.02,22132871.0,True
2014-09-02,1588.62,1609.01,1581.14,1607.5,34680710.0,True
2014-09-03,1609.3,1628.19,1608.95,1624.03,38409635.0,True
2014-09-04,1626.91,1638.89,1621.24,1637.29,32700249.0,True
2014-09-05,1643.28,1657.6,1641.11,1656.24,41870437.0,True
2014-09-09,1657.61,1660.01,1642.44,1645.11,30664280.0,True
2014-09-10,1637.48,1637.48,1626.11,1629.98,29300722.0,True
2014-09-11,1627.96,1648.96,1619.48,1622.81,36456713.0,True
2014-09-12,1619.05,1630.28,1614.54,1630.2,28468770.0,True
2014-09-15,1625.87,1626.05,1614.23,1624.07,34391188.0,True
2014-09-16,1626.39,1629.69,1598.86,1600.92,50454137.0,True
2014-09-17,1607.16,1609.53,1596.54,1604.92,29895640.0,True
2014-09-18,1601.5,1616.48,1596.71,1609.87,33474019.0,True
2014-09-19,1609.86,1623.24,1604.71,1619.58,30389533.0,True
2014-09-22,1613.81,1613.81,1580.97,1583.89,29978969.0,True
2014-09-23,1584.29,1598.65,1584.16,1595.64,24024639.0,True
2014-09-24,1589.34,1628.51,1586.7,1625.73,45332703.0,True
2014-09-25,1633.44,1636.22,1613.53,1618.52,37502535.0,True
2014-09-26,1613.91,1618.32,1605.53,1616.09,26200041.0,True
2014-09-29,1621.09,1627.19,1613.79,1621.82,39204922.0,True
2014-09-30,1623.04,1625.01,1615.07,1619.7,33379744.0,True
2014-10-08,1625.26,1633.62,1614.5,1633.57,38780252.0,True
2014-10-09,1633.54,1639.17,1624.22,1634.04,40357232.0,True
2014-10-10,1626.58,1630.37,1616.67,1621.71,36843147.0,True
2014-10-13,1614.2,1614.2,1593.66,1605.99,33876189.0,True
2014-10-14,1603.35,1614.98,1595.25,1600.3,33006893.0,True
2014-10-15,1599.9,1615.31,1593.39,1612.77,34583317.0,True
2014-10-16,1602.38,1629.09,1599.16,1608.73,49694488.0,True
2014-10-17,1608.98,1616.37,1592.7,1608.52,43252613.0,True
2014-10-20,1613.8,1615.39,1606.12,1612.4,28673982.0,True
2014-10-21,1612.09,1615.29,1599.86,1600.84,30366662.0,True
2014-10-22,1602.45,1612.75,1596.14,1597.12,29282308.0,True
2014-10-23,1595.82,1604.5,1584.62,1586.56,33975769.0,True
2014-10-24,1587.91,1592.32,1580.71,1583.42,26883452.0,True
2014-10-27,1572.89,1572.89,1556.55,1559.91,24731600.0,True
2014-10-28,1562.75,1586.3,1562.75,1585.74,27577349.0,True
2014-10-29,1591.28,1616.06,1586.17,1608.4,40004849.0,True
2014-10-30,1607.48,1623.74,1602.55,1619.1,50078056.0,True
2014-10-31,1623.65,1665.46,1623.32,1657.29,83294947.0,True
2014-11-03,1662.75,1664.43,1646.43,1651.05,58947423.0,True
2014-11-04,1648.11,1650.81,1639.68,1645.62,58389293.0,True
2014-11-05,1645.29,1647.67,1632.72,1637.62,51813329.0,True
2014-11-06,1639.93,1643.19,1625.99,1635.96,40193346.0,True
2014-11-07,1637.14,1667.7,1633.03,1640.32,67293595.0,True
2014-11-10,1671.22,1689.05,1657.14,1689.02,85562450.0,True
2014-11-11,1701.22,1740.92,1693.24,1710.88,133757329.0,True
2014-11-12,1699.2,1731.33,1693.38,1731.02,66017563.0,True
2014-11-13,1734.17,1750.84,1720.73,1726.34,79968935.0,True
2014-11-14,1719.58,1729.72,1706.83,1728.81,61248756.0,True
2014-11-17,1758.99,1758.99,1706.94,1708.1,58158950.0,True
2014-11-18,1709.14,1709.28,1676.44,1679.42,55117407.0,True
2014-11-19,1675.84,1681.97,1667.9,1671.65,40782354.0,True
2014-11-20,1667.14,1683.61,1662.72,1676.6,37440839.0,True
2014-11-21,1676.4,1717.31,1669.18,1714.71,53649569.0,True
2014-11-24,1729.27,1772.89,1722.71,1758.1,104986365.0,True
2014-11-25,1757.68,1780.56,1752.38,1777.67,73081581.0,True
2014-11-26,1786.93,1821.1,1786.56,1820.49,93444130.0,True
2014-11-27,1834.24,1853.42,1825.34,1853.0,108472903.0,True
2014-11-28,1853.55,1915.81,1846.15,1914.44,162358429.0,True
2014-12-01,1936.81,1968.91,1916.63,1920.38,156151220.0,True
2014-12-02,1910.37,2040.47,1909.37,2021.54,153263421.0,True
2014-12-03,2031.13,2107.68,1999.73,2037.58,191690068.0,True
2014-12-04,2043.47,2161.39,2032.41,2160.66,172271082.0,True
2014-12-05,2201.82,2259.51,2115.42,2200.25,225317394.0,True
2014-12-08,2187.5,2317.55,2160.49,2298.85,199081908.0,True
2014-12-09,2283.16,2402.13,2149.6,2182.69,269266716.0,True
2014-12-10,2198.84,2263.99,2111.88,2254.82,190027974.0,True
2014-12-11,2211.54,2269.49,2190.25,2193.54,146047943.0,True
2014-12-12,2186.74,2250.57,2176.32,2193.29,111528818.0,True
2014-12-15,2170.28,2208.66,2139.47,2201.54,108687324.0,True
2014-12-16,2205.88,2299.38,2195.5,2299.28,148175897.0,True
2014-12-17,2326.85,2392.57,2307.18,2383.95,211362800.0,True
2014-12-18,2389.84,2413.68,2343.74,2364.04,158621508.0,True
2014-12-19,2366.45,2408.48,2304.61,2390.28,158438199.0,True
2014-12-22,2393.04,2479.11,2375.91,2426.68,218155712.0,True
2014-12-23,2392.61,2462.07,2360.72,2374.95,135946500.0,True
2014-12-24,2381.41,2388.41,2238.65,2270.88,123596996.0,True
2014-12-25,2295.22,2360.22,2263.42,2359.66,121259722.0,True
2014-12-26,2365.03,2471.04,2357.67,2464.82,152092874.0,True
2014-12-29,2533.99,2557.38,2437.75,2481.66,184581669.0,True
2014-12-30,2481.08,2550.47,2464.43,2523.63,149464002.0,True
2014-12-31,2529.57,2590.09,2507.94,2581.57,154675810.0,True
2015-01-05,2612.85,2678.44,2583.55,2649.64,182425566.0,True
2015-01-06,2616.29,2691.49,2591.83,2629.4,173439993.0,True
2015-01-07,2608.88,2668.84,2598.89,2635.23,128317720.0,True
2015-01-08,2647.82,2656.75,2551.82,2558.11,118367915.0,True
2015-01-09,2554.29,2692.61,2540.34,2569.02,156209510.0,True
2015-01-12,2565.74,2596.27,2499.87,2543.85,119183586.0,True
2015-01-13,2537.98,2567.62,2512.86,2527.83,77079080.0,True
2015-01-14,2539.25,2569.45,2508.66,2534.23,84122310.0,True
2015-01-15,2534.77,2633.4,2516.61,2632.89,111923167.0,True
2015-01-16,2642.74,2685.31,2626.82,2653.03,134951180.0,True
2015-01-19,2448.93,2512.58,2399.44,2410.2,140163570.0,True
2015-01-20,2381.14,2439.25,2355.26,2403.72,137476636.0,True
2015-01-21,2425.26,2553.7,2414.89,2542.32,148800477.0,True
2015-01-22,2546.7,2557.7,2504.07,2544.31,113708777.0,True
2015-01-23,2556.92,2612.93,2543.46,2564.51,124551349.0,True
2015-01-26,2563.91,2565.36,2528.08,2562.36,95979468.0,True
2015-01-27,2570.43,2574.33,2473.81,2522.1,116542876.0,True
2015-01-28,2497.05,2534.58,2476.28,2486.28,86356380.0,True
2015-01-29,2444.4,2465.31,2419.99,2442.04,81404965.0,True
2015-01-30,2456.05,2471.23,2400.63,2405.38,76591150.0,True
2015-02-02,2337.2,2376.43,2329.15,2332.53,84676893.0,True
2015-02-03,2362.41,2413.01,2335.11,2405.76,82274659.0,True
2015-02-04,2412.75,2439.6,2370.57,2372.46,77531358.0,True
2015-02-05,2456.38,2456.57,2348.45,2348.92,110713251.0,True
2015-02-06,2335.36,2366.33,2303.11,2325.24,76931113.0,True
2015-02-09,2319.24,2392.82,2311.8,2366.77,73903383.0,True
2015-02-10,2363.16,2409.02,2355.14,2403.55,68862031.0,True
2015-02-11,2408.08,2423.35,2395.2,2415.13,50538983.0,True
2015-02-12,2415.14,2425.64,2384.49,2416.45,60662358.0,True
2015-02-13,2426.95,2464.08,2415.43,2427.47,83793479.0,True
2015-02-16,2427.17,2437.84,2413.6,2431.21,62608116.0,True
2015-02-17,2437.69,2464.52,2437.69,2445.26,60010573.0,True
2015-02-25,2448.2,2448.2,2395.53,2407.46,63987384.0,True
2015-02-26,2401.14,2482.44,2382.69,2478.06,94707062.0,True
2015-02-27,2476.49,2498.7,2466.83,2474.59,85651923.0,True
2015-03-02,2495.57,2498.72,2459.42,2479.24,88052518.0,True
2015-03-03,2462.0,2462.0,2395.83,2396.8,91274742.0,True
2015-03-04,2403.86,2416.22,2378.93,2397.99,64295285.0,True
2015-03-05,2379.73,2382.89,2344.95,2366.9,77773300.0,True
2015-03-06,2370.89,2393.74,2366.02,2371.62,64804205.0,True
2015-03-09,2352.22,2443.2,2321.26,2429.87,106195716.0,True
2015-03-10,2413.84,2424.15,2390.6,2395.43,78435586.0,True
2015-03-11,2401.26,2444.66,2399.54,2408.5,70074190.0,True
2015-03-12,2444.42,2505.63,2423.43,2485.11,124778201.0,True
2015-03-13,2494.34,2532.15,2477.4,2495.28,104205941.0,True
2015-03-16,2512.35,2551.45,2485.29,2550.86,104132082.0,True
2015-03-17,2576.41,2586.43,2556.47,2583.2,132092052.0,True
2015-03-18,2595.74,2649.82,2592.26,2649.64,147958821.0,True
2015-03-19,2649.0,2649.0,2613.76,2630.24,133595868.0,True
2015-03-20,2642.8,2710.13,2617.06,2680.68,153754994.0,True
2015-03-23,2700.16,2724.64,2690.48,2720.67,142091935.0,True
2015-03-24,2719.51,2720.03,2649.62,2683.65,153617579.0,True
2015-03-25,2674.35,2691.24,2626.66,2649.16,132270399.0,True
2015-03-26,2637.53,2714.63,2621.45,2687.76,133442925.0,True
2015-03-27,2693.189,2715.007,2715.007,2689.24,119869374.0,False
2015-03-30,2716.43,2793.41,2704.8,2784.46,181383659.0,True
2015-03-31,2826.63,2860.24,2744.93,2754.66,175833718.0,True
2015-04-01,2758.96,2810.65,2751.37,2799.45,125281322.0,True
2015-04-02,2821.21,2824.82,2746.3,2781.64,122184734.0,True
2015-04-03,2771.03,2817.62,2764.35,2817.18,112969251.0,True
2015-04-07,2854.41,2889.86,2838.89,2889.45,160139442.0,True
2015-04-08,2907.58,2960.65,2879.97,2952.08,179853837.0,True
2015-04-09,2973.81,3021.85,2914.7,2931.77,176764483.0,True
2015-04-10,2925.93,2992.41,2911.46,2986.6,141215958.0,True
2015-04-13,3040.01,3059.77,3016.97,3041.12,169339583.0,True
2015-04-14,3057.41,3074.67,3013.31,3052.41,162300362.0,True
2015-04-15,3054.02,3119.48,3039.25,3053.3,179025929.0,True
2015-04-16,3045.85,3183.58,3033.25,3183.3,171967554.0,True
2015-04-17,3251.98,3271.57,3216.21,3235.33,207659934.0,True
2015-04-20,3267.85,3296.18,3146.84,3164.46,265976127.0,True
2015-04-21,3163.29,3214.89,3135.22,3214.36,184427692.0,True
2015-04-22,3219.7,3300.84,3204.44,3299.22,201738071.0,True
2015-04-23,3311.07,3313.81,3245.76,3273.4,177137931.0,True
2015-04-24,3226.38,3250.23,3161.97,3223.96,185135936.0,True
2015-04-27,3257.97,3313.25,3257.97,3308.45,200266975.0,True
2015-04-28,3309.53,3370.02,3255.77,3282.33,266042859.0,True
2015-04-29,3268.52,3304.71,3243.54,3283.28,146666285.0,True
2015-04-30,3290.58,3309.42,3249.25,3250.49,146288279.0,True
2015-05-04,3250.12,3273.15,3204.31,3272.0,133270953.0,True
2015-05-05,3266.81,3270.96,3132.94,3148.81,170607781.0,True
2015-05-06,3175.89,3244.6,3110.11,3139.02,147991138.0,True
2015-05-07,3116.79,3142.14,3093.73,3094.88,109440929.0,True
2015-05-08,3126.0,3138.66,3045.01,3110.46,103278165.0,True
2015-05-11,3112.24,3169.87,3075.2,3169.13,133766659.0,True
2015-05-12,3162.67,3200.18,3136.46,3188.31,130813054.0,True
2015-05-13,3188.06,3188.96,3122.34,3141.3,117305504.0,True
2015-05-14,3136.13,3153.75,3107.68,3128.57,105338706.0,True
2015-05-15,3122.89,3124.6,3044.85,3060.41,109993195.0,True
2015-05-18,3032.71,3045.59,2997.13,2998.39,87041724.0,True
2015-05-19,2996.84,3127.0,2996.72,3116.09,111206627.0,True
2015-05-20,3127.57,3181.54,3105.63,3122.85,124557332.0,True
2015-05-21,3132.33,3156.49,3111.0,3150.9,94755784.0,True
2015-05-22,3180.39,3249.52,3170.45,3248.85,150021104.0,True
2015-05-25,3263.96,3350.52,3263.96,3349.95,158585710.0,True
2015-05-26,3382.76,3390.29,3320.15,3386.59,147894684.0,True
2015-05-27,3390.98,3404.76,3327.24,3344.74,147470539.0,True
2015-05-28,3336.7,3350.22,3120.97,3124.62,178255206.0,True
2015-05-29,3127.64,3161.58,3036.96,3111.33,133784404.0,True
2015-06-01,3114.79,3250.6,3082.16,3244.32,141023373.0,True
2015-06-02,3240.8,3269.22,3201.22,3258.31,134800533.0,True
2015-06-03,3251.91,3259.71,3193.54,3238.43,128306977.0,True
2015-06-04,3244.46,3316.5,3113.22,3299.03,184567939.0,True
2015-06-05,3349.57,3365.59,3234.25,3303.99,188145648.0,True
2015-06-08,3333.83,3469.22,3308.3,3458.71,248254042.0,True
2015-06-09,3494.82,3494.82,3376.02,3414.0,220448561.0,True
2015-06-10,3362.81,3415.28,3338.68,3370.38,155294691.0,True
2015-06-11,3369.0,3383.49,3313.59,3347.12,138073848.0,True
2015-06-12,3364.44,3374.81,3319.2,3350.25,145262255.0,True
2015-06-15,3359.71,3366.84,3254.62,3262.48,167322559.0,True
2015-06-16,3233.15,3275.47,3149.08,3179.65,155969898.0,True
2015-06-17,3198.14,3222.44,3144.49,3211.71,159571563.0,True
