date,open,high,low,close,volume,valid_ohlc
2013-08-08,3589.16,3627.25,3577.58,3605.85,42449968.0,True
2013-08-09,3611.78,3637.91,3570.78,3618.74,44357691.0,True
2013-08-12,3629.51,3676.2,3628.95,3676.2,56492687.0,True
2013-08-13,3677.11,3695.56,3669.49,3695.55,52649483.0,True
2013-08-14,3694.68,3706.77,3662.04,3681.08,52983290.0,True
2013-08-15,3674.65,3686.26,3629.34,3631.32,43739736.0,True
2013-08-16,3611.28,3688.69,3550.82,3554.35,53635601.0,True
2013-08-19,3528.91,3609.17,3522.15,3609.03,38469594.0,True
2013-08-20,3606.61,3634.05,3580.19,3599.64,43159819.0,True
2013-08-21,3596.93,3627.91,3577.82,3627.5,42619884.0,True
2013-08-22,3621.89,3650.11,3615.71,3636.47,46132535.0,True
2013-08-23,3644.68,3654.73,3560.13,3627.97,54837231.0,True
2013-08-26,3629.36,3703.79,3627.31,3703.59,53522589.0,True
2013-08-27,3702.58,3732.22,3691.16,3732.1,57467907.0,True
2013-08-28,3707.53,3740.13,3680.5,3703.92,70205929.0,True
2013-08-29,3703.05,3715.85,3679.08,3701.08,62936686.0,True
2013-08-30,3702.85,3727.3,3645.36,3664.15,77069196.0,True
2013-09-02,3674.68,3695.09,3633.46,3689.96,62860944.0,True
2013-09-03,3685.34,3745.24,3680.15,3744.87,59626646.0,True
2013-09-04,3747.23,3766.41,3734.78,3755.24,62363848.0,True
2013-09-05,3749.94,3776.0,3741.46,3762.57,60681105.0,True
2013-09-06,3758.91,3799.07,3754.64,3792.83,60603117.0,True
2013-09-09,3799.45,3835.48,3793.11,3831.93,72932219.0,True
2013-09-10,3836.47,3871.19,3832.32,3870.92,81063452.0,True
2013-09-11,3876.59,3876.77,3814.28,3834.26,88026266.0,True
2013-09-12,3824.75,3857.52,3815.74,3845.07,67273439.0,True
2013-09-13,3846.45,3858.43,3825.18,3849.82,64865343.0,True
2013-09-16,3852.36,3870.73,3836.41,3854.21,55682311.0,True
2013-09-17,3851.66,3851.66,3785.23,3786.29,57558553.0,True
2013-09-18,3780.7,3823.01,3776.7,3822.12,44464410.0,True
2013-09-23,3830.95,3899.86,3830.95,3899.62,56527139.0,True
2013-09-24,3897.41,3915.98,3864.44,3903.52,65079754.0,True
2013-09-25,3899.61,3930.6,3881.6,3889.22,70191622.0,True
2013-09-26,3879.48,3883.39,3806.64,3808.22,59027573.0,True
2013-09-27,3805.5,3841.54,3802.9,3822.76,43549266.0,True
2013-09-30,3834.17,3873.49,3834.01,3872.89,39454582.0,True
2013-10-08,3875.52,3938.07,3866.68,3938.07,55134379.0,True
2013-10-09,3928.4,3981.45,3915.73,3981.06,60214012.0,True
2013-10-10,3990.78,4000.49,3947.84,3959.63,69807454.0,True
2013-10-11,3975.11,4027.32,3975.11,4026.92,72015582.0,True
2013-10-14,4034.19,4069.78,4024.59,4068.32,74692288.0,True
2013-10-15,4074.83,4080.11,4043.79,4074.08,75671782.0,True
2013-10-16,4063.82,4063.82,3941.59,3963.21,77837952.0,True
2013-10-17,3980.47,4010.62,3944.97,3956.97,66319178.0,True
2013-10-18,3954.58,3978.34,3937.24,3970.64,50779601.0,True
2013-10-21,3977.26,4069.22,3968.39,4069.03,66057291.0,True
2013-10-22,4070.67,4089.1,4014.26,4026.52,73645943.0,True
2013-10-23,4026.56,4039.43,3906.51,3924.22,67708421.0,True
2013-10-24,3914.24,3933.73,3889.34,3898.16,44942282.0,True
2013-10-25,3902.23,3916.92,3796.07,3821.78,49905237.0,True
2013-10-28,3820.67,3828.72,3785.91,3808.7,39569843.0,True
2013-10-29,3801.93,3827.12,3600.43,3703.86,55739762.0,True
2013-10-30,3694.31,3764.6,3688.39,3764.45,41549282.0,True
2013-10-31,3757.81,3757.81,3710.69,3713.83,41787544.0,True
2013-11-01,3698.47,3720.44,3661.74,3702.45,33387357.0,True
2013-11-04,3705.45,3744.59,3705.43,3728.19,32852152.0,True
2013-11-05,3719.94,3777.63,3688.21,3777.4,39498165.0,True
2013-11-06,3768.73,3799.82,3737.11,3737.11,45097252.0,True
2013-11-07,3722.24,3734.86,3677.53,3685.04,34814963.0,True
2013-11-08,3670.35,3678.23,3618.93,3629.94,34946730.0,True
2013-11-11,3626.19,3659.66,3600.08,3645.84,27357500.0,True
2013-11-12,3645.37,3681.07,3634.87,3680.54,30054981.0,True
2013-11-13,3677.35,3677.35,3611.76,3611.76,32957286.0,True
2013-11-14,3602.85,3660.04,3575.84,3659.83,33107759.0,True
2013-11-15,3661.28,3766.36,3661.28,3736.45,48826910.0,True
2013-11-18,3759.12,3828.02,3755.5,3827.88,56264006.0,True
2013-11-19,3830.45,3851.57,3814.52,3840.36,50882611.0,True
2013-11-20,3842.25,3878.7,3827.38,3878.58,48582895.0,True
2013-11-21,3865.57,3878.24,3838.54,3865.41,53986873.0,True
2013-11-22,3868.5,3880.72,3835.92,3842.76,49023979.0,True
2013-11-25,3834.81,3874.1,3824.65,3839.6,46434888.0,True
2013-11-26,3837.87,3855.97,3822.13,3845.68,42954415.0,True
2013-11-27,3843.65,3890.05,3837.14,3889.75,47221058.0,True
2013-11-28,3897.25,3945.53,3895.11,3922.67,55447964.0,True
2013-11-29,3924.42,3947.91,3919.73,3946.38,48473246.0,True
2013-12-02,3870.03,3905.68,3737.32,3770.86,66783091.0,True
2013-12-03,3755.19,3861.16,3750.96,3859.96,46942058.0,True
2013-12-04,3856.35,3959.11,3852.48,3933.0,64141883.0,True
2013-12-05,3931.14,3944.7,3911.27,3928.72,49524276.0,True
2013-12-06,3924.64,3941.54,3906.8,3918.78,42822790.0,True
2013-12-09,3928.16,3948.06,3924.81,3947.7,40104738.0,True
2013-12-10,3948.57,3965.16,3930.0,3950.49,45884254.0,True
2013-12-11,3941.9,3941.9,3878.33,3906.78,46188047.0,True
2013-12-12,3903.45,3943.03,3900.95,3916.96,39090674.0,True
2013-12-13,3901.99,3932.89,3886.97,3925.43,35894549.0,True
2013-12-16,3929.38,3932.6,3854.47,3857.72,41047676.0,True
2013-12-17,3854.78,3867.78,3824.97,3834.03,31875311.0,True
2013-12-18,3836.02,3855.36,3819.07,3834.04,26983216.0,True
2013-12-19,3840.28,3859.22,3793.4,3795.02,28183488.0,True
2013-12-20,3792.68,3807.55,3736.4,3747.0,29200456.0,True
2013-12-23,3745.94,3757.39,3687.4,3742.74,26690131.0,True
2013-12-24,3746.65,3799.77,3738.76,3768.7,28610148.0,True
2013-12-25,3766.2,3808.46,3756.71,3808.45,26951988.0,True
2013-12-26,3809.5,3809.5,3741.61,3743.13,33116048.0,True
2013-12-27,3737.65,3809.47,3734.65,3800.77,32215142.0,True
2013-12-30,3815.68,3828.97,3803.79,3813.0,31654040.0,True
2013-12-31,3805.7,3829.8,3789.82,3829.1,29276062.0,True
2014-01-02,3823.32,3848.25,3813.81,3847.88,30800260.0,True
2014-01-03,3841.22,3843.36,3802.99,3816.32,34817561.0,True
2014-01-06,3806.58,3806.58,3709.91,3710.9,34511866.0,True
2014-01-07,3699.9,3740.72,3688.42,3733.66,27208621.0,True
2014-01-08,3735.5,3768.5,3726.11,3738.21,31943441.0,True
2014-01-09,3732.86,3768.62,3693.64,3696.02,33354135.0,True
2014-01-10,3685.02,3689.19,3619.68,3628.63,31393303.0,True
2014-01-13,3628.53,3657.69,3588.74,3612.02,27842415.0,True
2014-01-14,3610.64,3683.53,3601.99,3683.53,28565104.0,True
2014-01-15,3681.04,3708.54,3675.64,3708.14,29479193.0,True
2014-01-16,3709.38,3738.08,3703.19,3714.31,29583312.0,True
2014-01-17,3704.36,3704.96,3669.59,3671.92,25325293.0,True
2014-01-20,3666.3,3680.01,3627.65,3644.12,23805747.0,True
2014-01-21,3645.34,3700.59,3645.34,3700.11,28497804.0,True
2014-01-22,3707.08,3799.06,3707.03,3799.04,41849047.0,True
2014-01-23,3801.75,3841.03,3795.48,3825.49,40705802.0,True
2014-01-24,3817.08,3890.53,3811.14,3882.67,45790748.0,True
2014-01-27,3867.57,3916.67,3854.87,3881.95,42636805.0,True
2014-01-28,3882.01,3906.57,3847.03,3873.81,31946533.0,True
2014-01-29,3878.31,3913.12,3878.31,3908.45,33008381.0,True
2014-01-30,3900.01,3908.6,3877.57,3885.42,28549940.0,True
2014-02-07,3864.89,3957.93,3854.98,3957.67,34036566.0,True
2014-02-10,3972.86,4074.63,3972.86,4074.63,57754949.0,True
2014-02-11,4081.54,4099.77,4031.95,4080.38,61876821.0,True
2014-02-12,4083.82,4125.71,4064.35,4125.41,59039266.0,True
2014-02-13,4123.21,4137.59,4064.42,4064.42,61051500.0,True
2014-02-14,4063.79,4134.23,4060.09,4134.16,50631158.0,True
2014-02-17,4152.04,4213.14,4152.04,4212.75,62469417.0,True
2014-02-18,4216.61,4219.03,4188.07,4207.7,63913296.0,True
2014-02-19,4206.02,4232.88,4180.91,4207.99,61217761.0,True
2014-02-20,4211.7,4221.63,4139.2,4149.07,62564478.0,True
2014-02-21,4142.3,4156.79,4085.82,4121.92,48017883.0,True
2014-02-24,4102.56,4105.79,4043.51,4105.79,51238733.0,True
2014-02-25,4109.49,4141.26,3937.17,3961.44,65665271.0,True
2014-02-26,3941.12,3988.06,3883.96,3987.48,48856736.0,True
2014-02-27,3992.72,4053.85,3932.31,3934.73,54510923.0,True
2014-02-28,3926.77,3976.13,3874.72,3975.93,46601199.0,True
2014-03-03,3975.54,4059.19,3969.3,4058.8,51290257.0,True
2014-03-04,4045.2,4067.43,4016.03,4059.57,53655609.0,True
2014-03-05,4064.96,4075.75,4031.92,4037.78,53143631.0,True
2014-03-06,4030.65,4042.21,3980.28,4032.76,48189903.0,True
2014-03-07,4032.14,4051.03,3992.94,4012.45,45686320.0,True
2014-03-10,3981.51,3981.51,3856.1,3860.24,49665554.0,True
2014-03-11,3848.17,3889.24,3826.93,3864.26,39939678.0,True
2014-03-12,3857.58,3894.06,3803.73,3865.66,41221160.0,True
2014-03-13,3865.92,3907.85,3861.71,3907.15,37064658.0,True
2014-03-14,3891.2,3913.5,3860.32,3888.98,35140833.0,True
2014-03-17,3889.9,3967.85,3889.9,3967.15,39288171.0,True
2014-03-18,3970.66,4009.35,3968.89,3989.2,44270842.0,True
2014-03-19,3979.25,3980.74,3944.09,3980.67,42668958.0,True
2014-03-20,3973.15,4000.37,3876.43,3876.58,49863056.0,True
2014-03-21,3857.82,3954.26,3828.92,3952.39,52362721.0,True
2014-03-24,3954.05,3995.86,3944.69,3985.86,54202978.0,True
2014-03-25,3977.88,4007.94,3967.62,3991.14,53667026.0,True
2014-03-26,3997.17,4009.88,3987.19,4001.5,46277502.0,True
2014-03-27,3994.82,3996.25,3943.79,3944.04,49459872.0,True
2014-03-28,3935.2,3951.73,3855.48,3865.29,53458265.0,True
2014-03-31,3865.0,3878.0,3815.74,3840.54,38337778.0,True
2014-04-01,3836.5,3899.66,3835.23,3899.49,34655220.0,True
2014-04-02,3901.19,3922.08,3891.55,3902.04,43981943.0,True
2014-04-03,3902.07,3919.17,3880.4,3896.28,42342712.0,True
2014-04-04,3888.73,3939.61,3881.96,3939.23,38203218.0,True
2014-04-08,3927.51,3981.62,3918.98,3981.62,42618208.0,True
2014-04-09,3987.43,4019.08,3987.43,4018.55,43685035.0,True
2014-04-10,4022.05,4052.84,4012.66,4038.84,51174181.0,True
2014-04-11,4021.96,4031.21,4001.8,4021.19,43247393.0,True
2014-04-14,4019.5,4051.49,4018.74,4051.33,41571742.0,True
2014-04-15,4050.33,4050.33,4015.09,4021.91,45456868.0,True
2014-04-16,4010.36,4026.76,3992.5,4019.88,38105115.0,True
2014-04-17,4025.38,4035.37,4012.71,4014.94,38718390.0,True
2014-04-18,4006.88,4029.76,3995.55,4029.26,34736479.0,True
2014-04-21,4004.61,4032.85,3962.29,3965.34,40253951.0,True
2014-04-22,3957.22,3974.63,3889.78,3947.17,41934820.0,True
2014-04-23,3942.5,3956.41,3913.18,3925.85,28429845.0,True
2014-04-24,3924.45,3931.51,3884.59,3884.81,32345720.0,True
2014-04-25,3879.45,3886.76,3797.47,3800.68,36000619.0,True
2014-04-28,3785.96,3785.96,3679.96,3684.59,36670330.0,True
2014-04-29,3678.62,3739.25,3678.01,3738.93,28297418.0,True
2014-04-30,3734.8,3770.73,3728.41,3766.17,26592828.0,True
2014-05-05,3761.23,3798.36,3746.19,3798.29,28615421.0,True
2014-05-06,3795.36,3831.41,3790.5,3817.98,30600384.0,True
2014-05-07,3806.84,3806.84,3747.78,3749.97,29363631.0,True
2014-05-08,3740.25,3798.22,3733.75,3754.01,30515953.0,True
2014-05-09,3748.49,3752.46,3688.04,3716.02,29488834.0,True
2014-05-12,3738.67,3812.83,3730.95,3812.76,42454809.0,True
2014-05-13,3810.49,3819.75,3788.46,3806.89,35814980.0,True
2014-05-14,3805.15,3816.41,3796.11,3803.8,28307555.0,True
2014-05-15,3797.12,3799.08,3728.32,3732.34,30771182.0,True
2014-05-16,3722.56,3733.28,3685.07,3726.66,26713346.0,True
2014-05-19,3722.39,3722.39,3679.64,3705.36,24203591.0,True
2014-05-20,3720.23,3748.75,3708.14,3715.71,24846022.0,True
2014-05-21,3708.12,3747.55,3680.89,3747.33,24046891.0,True
2014-05-22,3748.93,3788.06,3744.6,3746.14,30960985.0,True
2014-05-23,3742.99,3786.56,3742.98,3786.56,28877233.0,True
2014-05-26,3798.73,3827.59,3798.73,3827.49,33396372.0,True
2014-05-27,3825.37,3834.42,3812.89,3818.32,32742760.0,True
2014-05-28,3818.35,3862.1,3813.0,3861.59,36774765.0,True
2014-05-29,3862.3,3874.1,3821.42,3821.87,37364674.0,True
2014-05-30,3818.47,3840.86,3798.8,3829.24,34479814.0,True
2014-06-03,3833.12,3845.48,3821.43,3822.72,30154991.0,True
2014-06-04,3820.5,3820.76,3760.29,3789.29,30240407.0,True
2014-06-05,3783.88,3832.38,3779.99,3832.05,29580727.0,True
2014-06-06,3833.38,3837.4,3800.09,3818.33,29926322.0,True
2014-06-09,3809.58,3830.6,3795.17,3797.43,26819523.0,True
2014-06-10,3801.51,3840.24,3784.05,3840.02,30297387.0,True
2014-06-11,3838.67,3859.03,3832.53,3858.05,31915295.0,True
2014-06-12,3851.23,3857.91,3832.94,3850.11,35134918.0,True
2014-06-13,3846.62,3894.54,3843.62,3891.56,39840797.0,True
2014-06-16,3893.92,3915.22,3893.17,3914.98,39294758.0,True
2014-06-17,3909.62,3909.62,3876.23,3879.34,39860754.0,True
2014-06-18,3878.69,3881.39,3855.23,3858.1,40688671.0,True
2014-06-19,3853.59,3860.3,3739.41,3755.69,43351490.0,True
2014-06-20,3751.18,3789.41,3751.08,3789.34,29331630.0,True
2014-06-23,3790.84,3827.83,3790.84,3815.88,32200351.0,True
2014-06-24,3814.53,3839.59,3812.75,3839.2,34149694.0,True
2014-06-25,3835.59,3835.59,3803.29,3814.03,30419894.0,True
2014-06-26,3812.91,3863.09,3812.91,3861.95,40550701.0,True
2014-06-27,3861.1,3905.54,3853.75,3889.32,48476120.0,True
2014-06-30,3895.15,3925.44,3889.65,3924.9,49209663.0,True
2014-07-01,3927.48,3951.92,3917.53,3951.73,48813985.0,True
2014-07-02,3950.47,3979.37,3937.24,3979.31,52966357.0,True
2014-07-03,3978.82,4026.06,3972.12,4019.65,61184094.0,True
2014-07-04,4018.39,4022.22,3997.76,4004.56,55166389.0,True
2014-07-07,4004.1,4024.37,3992.28,4014.49,51197153.0,True
2014-07-08,4012.55,4039.92,3982.33,4039.71,50180744.0,True
2014-07-09,4033.82,4047.38,3981.25,3982.4,56944645.0,True
2014-07-10,3980.5,4008.13,3975.7,3982.2,48708484.0,True
2014-07-11,3979.73,4033.89,3978.1,4029.75,53074687.0,True
2014-07-14,4033.71,4090.8,4033.7,4090.8,60592480.0,True
2014-07-15,4089.35,4098.28,4063.6,4093.11,66833998.0,True
2014-07-16,4089.65,4105.02,4046.55,4062.12,59414417.0,True
2014-07-17,4055.91,4055.91,4006.28,4031.44,49988358.0,True
2014-07-18,4018.36,4066.18,4012.51,4042.52,49582586.0,True
2014-07-21,4038.74,4048.94,4017.45,4030.24,44186094.0,True
2014-07-22,4024.42,4086.11,4023.02,4083.29,54673016.0,True
2014-07-23,4083.08,4094.65,4042.04,4057.11,58518276.0,True
2014-07-24,4055.15,4073.86,4013.55,4054.22,62738287.0,True
2014-07-25,4052.03,4089.8,4047.87,4089.8,55043408.0,True
2014-07-28,4106.99,4168.39,4106.99,4168.37,79528351.0,True
2014-07-29,4173.17,4221.58,4167.27,4207.86,80760831.0,True
2014-07-30,4198.41,4220.21,4184.35,4214.84,69146676.0,True
2014-07-31,4211.07,4257.41,4208.57,4257.04,65711040.0,True
2014-08-01,4242.3,4268.43,4201.92,4210.22,78171893.0,True
2014-08-04,4213.11,4278.85,4213.11,4278.85,66083148.0,True
2014-08-05,4284.15,4300.5,4262.76,4300.12,74379616.0,True
2014-08-06,4291.63,4336.76,4276.68,4328.6,74507248.0,True
2014-08-07,4329.3,4348.19,4284.22,4286.09,71135738.0,True
2014-08-08,4287.94,4317.93,4283.61,4311.7,57397716.0,True
2014-08-11,4317.35,4377.24,4317.35,4377.02,64798592.0,True
2014-08-12,4378.25,4400.0,4370.23,4399.81,67262929.0,True
2014-08-13,4399.4,4410.46,4347.37,4401.81,73110600.0,True
2014-08-14,4397.21,4426.47,4368.71,4373.5,74617880.0,True
2014-08-15,4372.77,4428.97,4368.34,4423.64,64972287.0,True
2014-08-18,4434.17,4483.57,4434.17,4483.54,71526261.0,True
2014-08-19,4491.17,4500.8,4461.98,4496.94,77521491.0,True
2014-08-20,4495.82,4521.25,4481.92,4497.4,76368692.0,True
2014-08-21,4498.49,4501.66,4442.64,4495.44,72257054.0,True
2014-08-22,4491.63,4526.24,4478.79,4521.75,72034759.0,True
2014-08-25,4521.81,4522.7,4476.2,4487.14,67975469.0,True
2014-08-26,4474.45,4490.9,4390.11,4407.59,69606911.0,True
2014-08-27,4401.88,4432.15,4401.67,4421.21,54359738.0,True
2014-08-28,4423.76,4431.58,4368.67,4381.49,54355982.0,True
2014-08-29,4378.62,4427.88,4370.85,4427.88,43722812.0,True
2014-09-01,4436.55,4507.49,4436.11,4507.44,57685418.0,True
2014-09-02,4519.24,4576.12,4514.73,4576.12,84153838.0,True
2014-09-03,4582.48,4612.33,4571.95,4608.56,87927134.0,True
2014-09-04,4611.56,4648.22,4598.86,4647.89,94318100.0,True
2014-09-05,4654.52,4666.92,4629.18,4666.47,90826617.0,True
2014-09-09,4672.11,4701.94,4643.38,4701.7,89284306.0,True
2014-09-10,4686.12,4713.96,4662.18,4709.91,86187344.0,True
2014-09-11,4707.04,4762.13,4670.64,4704.94,97669705.0,True
2014-09-12,4698.11,4757.04,4689.63,4756.95,78550025.0,True
2014-09-15,4759.77,4810.07,4752.85,4807.56,92873064.0,True
2014-09-16,4809.44,4816.32,4643.86,4645.55,117310229.0,True
2014-09-17,4649.61,4686.39,4604.67,4686.05,86276129.0,True
2014-09-18,4679.11,4719.58,4663.15,4719.01,77913057.0,True
2014-09-19,4718.78,4762.17,4705.09,4758.73,73891425.0,True
2014-09-22,4753.79,4753.79,4682.62,4694.23,77667073.0,True
2014-09-23,4693.37,4754.47,4692.9,4754.47,71679128.0,True
2014-09-24,4746.62,4816.18,4733.56,4815.71,84890143.0,True
2014-09-25,4826.98,4861.8,4797.27,4814.73,92339396.0,True
2014-09-26,4803.44,4833.8,4787.31,4829.94,72968523.0,True
2014-09-29,4847.82,4880.15,4847.82,4877.44,80918091.0,True
2014-09-30,4886.56,4921.08,4877.88,4916.12,81755047.0,True
2014-10-08,4935.05,4993.61,4913.68,4993.53,90358512.0,True
2014-10-09,4996.66,5010.83,4936.73,5004.0,104303284.0,True
2014-10-10,4987.04,5007.12,4952.19,4981.85,96123927.0,True
2014-10-13,4964.23,4982.68,4906.16,4982.68,83134546.0,True
2014-10-14,4978.9,5013.95,4933.6,4966.08,82292188.0,True
2014-10-15,4967.23,4988.18,4922.48,4987.71,81985748.0,True
2014-10-16,4962.58,5007.27,4906.24,4906.24,95753175.0,True
2014-10-17,4894.59,4914.66,4771.77,4860.73,85229817.0,True
2014-10-20,4873.46,4929.47,4869.88,4929.16,64596603.0,True
2014-10-21,4929.23,4942.46,4878.18,4884.02,67813183.0,True
2014-10-22,4881.51,4902.78,4821.19,4825.61,61360808.0,True
2014-10-23,4815.12,4832.43,4732.76,4755.23,65012401.0,True
2014-10-24,4757.09,4800.36,4754.89,4774.67,56333896.0,True
2014-10-27,4762.52,4809.94,4739.33,4809.52,56003586.0,True
2014-10-28,4819.55,4925.08,4819.55,4924.96,75113014.0,True
2014-10-29,4938.71,4999.96,4923.52,4991.75,105608671.0,True
2014-10-30,4988.97,5021.19,4975.79,4992.63,99168604.0,True
2014-10-31,4999.0,5012.26,4945.29,4986.42,91669059.0,True
2014-11-03,4993.17,5028.76,4992.53,5028.7,92197435.0,True
2014-11-04,5028.54,5036.1,4983.05,5003.47,93807651.0,True
2014-11-05,5004.89,5013.61,4976.13,4995.44,84678572.0,True
2014-11-06,4992.72,5025.23,4959.73,5024.85,79650741.0,True
2014-11-07,5029.8,5049.28,4956.87,4977.25,96201285.0,True
2014-11-10,4989.44,5031.2,4973.32,5031.0,85242918.0,True
2014-11-11,5038.68,5041.33,4842.5,4881.48,106506602.0,True
2014-11-12,4866.42,4965.38,4855.63,4965.38,72860729.0,True
2014-11-13,4963.73,4967.21,4889.37,4921.67,87063498.0,True
2014-11-14,4901.14,4920.09,4862.39,4909.61,65753809.0,True
2014-11-17,4925.47,4982.52,4894.65,4958.47,68439222.0,True
2014-11-18,4951.58,4973.85,4947.02,4967.65,63490500.0,True
2014-11-19,4967.64,5002.44,4959.5,4985.1,68164715.0,True
2014-11-20,4972.74,4990.94,4961.6,4974.63,59676755.0,True
2014-11-21,4975.54,5029.78,4975.44,5029.77,72866762.0,True
2014-11-24,5088.23,5130.03,5065.19,5112.12,118515606.0,True
2014-11-25,5118.69,5189.43,5106.52,5189.0,107770016.0,True
2014-11-26,5198.13,5215.64,5168.17,5214.21,109880097.0,True
2014-11-27,5229.4,5251.7,5202.76,5251.39,120587367.0,True
2014-11-28,5249.67,5261.16,5193.35,5245.27,125361752.0,True
2014-12-01,5246.43,5247.01,5181.1,5208.14,115923389.0,True
2014-12-02,5201.37,5278.65,5196.09,5277.66,109407004.0,True
2014-12-03,5284.57,5339.25,5245.36,5339.0,152946990.0,True
2014-12-04,5345.01,5452.33,5343.12,5451.96,152121975.0,True
2014-12-05,5462.76,5464.23,5185.35,5333.89,172436982.0,True
2014-12-08,5310.57,5435.79,5266.02,5412.67,152402002.0,True
2014-12-09,5392.95,5465.09,5181.52,5195.41,197608666.0,True
2014-12-10,5184.02,5374.23,5151.0,5374.1,131311673.0,True
2014-12-11,5366.21,5454.92,5341.86,5454.44,139869628.0,True
2014-12-12,5457.23,5498.95,5437.65,5493.2,116562829.0,True
2014-12-15,5485.13,5588.85,5466.79,5583.6,129681032.0,True
2014-12-16,5590.27,5609.68,5548.96,5606.69,125116823.0,True
2014-12-17,5597.88,5597.88,5488.8,5557.29,133134511.0,True
2014-12-18,5551.04,5598.98,5543.4,5558.04,107138998.0,True
2014-12-19,5554.67,5558.18,5423.75,5524.12,133387146.0,True
2014-12-22,5523.66,5523.96,5279.96,5305.21,151327540.0,True
2014-12-23,5273.99,5316.72,5187.63,5193.72,95282588.0,True
2014-12-24,5212.07,5263.2,5197.72,5262.37,86145747.0,True
2014-12-25,5279.3,5365.07,5272.32,5364.56,89766624.0,True
2014-12-26,5370.33,5423.35,5359.53,5422.75,105786714.0,True
2014-12-29,5436.49,5436.49,5330.33,5367.64,120696241.0,True
2014-12-30,5357.39,5366.16,5261.62,5275.08,98910328.0,True
2014-12-31,5274.65,5322.71,5241.36,5322.71,93682899.0,True
2015-01-05,5338.75,5427.23,5314.34,5417.02,128787603.0,True
2015-01-06,5389.9,5482.12,5354.34,5479.86,123754496.0,True
2015-01-07,5471.4,5492.83,5436.92,5488.24,96050494.0,True
2015-01-08,5482.39,5497.74,5418.01,5444.04,95634617.0,True
2015-01-09,5424.5,5497.69,5409.06,5409.06,90640808.0,True
2015-01-12,5386.58,5386.58,5303.73,5332.22,78026430.0,True
2015-01-13,5333.97,5407.63,5333.97,5405.09,68693766.0,True
2015-01-14,5404.37,5417.8,5350.17,5379.74,67086497.0,True
2015-01-15,5380.45,5449.25,5380.34,5449.04,67885513.0,True
2015-01-16,5459.19,5520.79,5454.24,5520.12,84506844.0,True
2015-01-19,5359.47,5475.66,5222.04,5281.9,105336272.0,True
2015-01-20,5303.18,5472.74,5303.18,5472.51,91937953.0,True
2015-01-21,5490.84,5611.98,5490.53,5611.69,110167428.0,True
2015-01-22,5617.61,5690.43,5610.09,5690.16,105412621.0,True
2015-01-23,5697.84,5699.73,5611.07,5633.29,99440337.0,True
2015-01-26,5644.03,5759.37,5636.2,5758.98,101298794.0,True
2015-01-27,5767.74,5783.99,5670.43,5773.82,114317987.0,True
2015-01-28,5756.68,5798.57,5722.49,5739.92,102386415.0,True
2015-01-29,5692.39,5739.49,5670.5,5701.21,84538580.0,True
2015-01-30,5708.28,5735.93,5631.56,5632.73,80593273.0,True
2015-02-02,5568.44,5652.67,5539.52,5609.39,71871863.0,True
2015-02-03,5627.4,5708.28,5627.4,5707.48,75432559.0,True
2015-02-04,5720.98,5734.33,5680.83,5683.52,80926716.0,True
2015-02-05,5741.19,5745.14,5654.22,5654.22,88324355.0,True
2015-02-06,5640.02,5657.66,5510.76,5534.79,76277610.0,True
2015-02-09,5526.14,5551.9,5492.55,5504.97,55873438.0,True
2015-02-10,5502.73,5581.34,5500.54,5580.7,54973769.0,True
2015-02-11,5587.64,5642.3,5587.44,5641.79,58059566.0,True
2015-02-12,5647.55,5689.74,5640.86,5681.34,62691774.0,True
2015-02-13,5709.16,5789.38,5709.16,5769.27,82306367.0,True
2015-02-16,5786.15,5870.08,5786.04,5869.71,82305575.0,True
2015-02-17,5888.87,5914.29,5877.95,5911.1,80938872.0,True
2015-02-25,5926.23,5952.71,5887.37,5906.54,83550615.0,True
2015-02-26,5903.26,5970.06,5897.71,5969.56,90920744.0,True
2015-02-27,5974.36,6025.12,5970.68,6018.46,96560682.0,True
2015-03-02,6064.82,6139.79,6039.25,6139.79,127235331.0,True
2015-03-03,6124.28,6199.5,6099.13,6118.66,146953263.0,True
2015-03-04,6114.69,6211.09,6114.21,6210.42,119226334.0,True
2015-03-05,6212.66,6217.79,6161.38,6208.99,120959089.0,True
2015-03-06,6214.33,6234.11,6129.62,6133.03,109313725.0,True
2015-03-09,6113.58,6212.57,6080.54,6212.24,98702215.0,True
2015-03-10,6214.52,6299.28,6205.92,6276.48,102915059.0,True
2015-03-11,6275.17,6281.19,6236.79,6262.89,99462453.0,True
2015-03-12,6273.69,6288.52,6220.63,6260.14,101821474.0,True
2015-03-13,6271.82,6329.7,6271.82,6329.58,95229828.0,True
2015-03-16,6369.2,6517.03,6369.2,6516.77,137058320.0,True
2015-03-17,6547.39,6635.1,6525.83,6618.05,172583338.0,True
2015-03-18,6624.39,6728.51,6612.46,6728.07,164616348.0,True
2015-03-19,6733.12,6783.14,6687.44,6782.46,166872988.0,True
2015-03-20,6789.06,6862.38,6786.33,6850.9,152162319.0,True
2015-03-23,6891.92,7017.48,6891.92,7017.15,171778131.0,True
2015-03-24,7042.93,7055.1,6801.54,7046.12,197066881.0,True
2015-03-25,7051.82,7170.83,7001.51,7124.87,169575448.0,True
2015-03-26,7104.04,7171.62,6995.65,7074.44,163926380.0,True
2015-03-27,7076.488,7167.37,7167.37,7155.945,126460982.0,False
2015-03-30,7180.06,7259.54,7180.06,7245.5,163219546.0,True
2015-03-31,7280.15,7328.85,7214.48,7253.1,169906003.0,True
