date,open,high,low,close,volume,valid_ohlc
2014-02-24,5254.08,5265.81,5167.81,5265.81,11497801.0,True
2014-02-25,5279.41,5302.27,5012.19,5046.87,15902605.0,True
2014-02-26,5013.86,5059.19,4948.75,5059.19,11410514.0,True
2014-02-27,5081.56,5132.06,4936.93,4941.47,12421607.0,True
2014-02-28,4937.48,5029.2,4902.59,5029.2,11552298.0,True
2014-03-03,5041.11,5098.2,5033.08,5098.2,11416011.0,True
2014-03-04,5074.42,5074.48,5000.46,5049.99,10548262.0,True
2014-03-05,5053.79,5088.28,5039.38,5044.42,10443667.0,True
2014-03-06,5032.45,5041.48,4953.41,5021.32,10638250.0,True
2014-03-07,5016.9,5047.01,4972.64,4995.1,10178166.0,True
2014-03-10,4956.21,4956.21,4818.26,4818.26,11244556.0,True
2014-03-11,4798.11,4865.52,4775.58,4813.81,9721563.0,True
2014-03-12,4802.25,4849.6,4729.73,4792.52,11752862.0,True
2014-03-13,4794.02,4865.94,4794.02,4863.89,8690429.0,True
2014-03-14,4841.31,4871.6,4808.11,4834.75,7366375.0,True
2014-03-17,4857.46,4920.29,4840.14,4919.85,8095107.0,True
2014-03-18,4923.31,4969.4,4920.76,4932.34,9088350.0,True
2014-03-19,4922.31,4922.31,4827.39,4859.6,10149193.0,True
2014-03-20,4841.22,4876.11,4708.72,4708.72,10151797.0,True
2014-03-21,4680.57,4809.44,4630.06,4801.26,10644960.0,True
2014-03-24,4798.93,4806.12,4759.37,4786.35,9532161.0,True
2014-03-25,4769.1,4809.72,4751.91,4779.61,9512237.0,True
2014-03-26,4789.16,4820.68,4781.54,4810.63,7651488.0,True
2014-03-27,4806.07,4806.07,4713.44,4713.44,8702604.0,True
2014-03-28,4702.48,4719.15,4598.33,4610.32,8183106.0,True
2014-03-31,4606.52,4638.73,4572.17,4595.02,6443031.0,True
2014-04-01,4590.68,4678.69,4588.95,4678.19,6307591.0,True
2014-04-02,4679.75,4701.56,4670.14,4684.21,7274857.0,True
2014-04-03,4691.03,4738.35,4679.0,4701.69,7029265.0,True
2014-04-04,4693.56,4761.42,4680.33,4761.04,6680755.0,True
2014-04-08,4741.48,4812.48,4731.21,4809.48,8656740.0,True
2014-04-09,4814.37,4860.32,4814.37,4844.38,7876509.0,True
2014-04-10,4849.33,4880.41,4840.28,4861.79,9379118.0,True
2014-04-11,4845.75,4845.75,4800.22,4830.51,8712684.0,True
2014-04-14,4825.02,4855.06,4822.39,4854.64,7882552.0,True
2014-04-15,4847.22,4854.1,4797.37,4804.72,7809524.0,True
2014-04-16,4791.49,4821.2,4781.39,4799.91,6137615.0,True
2014-04-17,4811.96,4837.35,4810.53,4817.31,6968665.0,True
2014-04-18,4803.71,4832.94,4783.13,4824.03,6725004.0,True
2014-04-21,4791.49,4851.39,4747.73,4752.89,8351705.0,True
2014-04-22,4751.62,4777.94,4654.29,4726.44,8040639.0,True
2014-04-23,4726.56,4759.69,4705.63,4723.84,5334171.0,True
2014-04-24,4720.29,4723.72,4662.49,4669.26,5948154.0,True
2014-04-25,4666.46,4675.74,4584.17,4584.17,6852133.0,True
2014-04-28,4569.99,4575.08,4474.16,4478.17,7650578.0,True
2014-04-29,4459.27,4529.47,4459.27,4528.6,5681576.0,True
2014-04-30,4512.77,4558.69,4507.34,4552.27,4872794.0,True
2014-05-05,4545.27,4604.0,4515.17,4598.17,5407222.0,True
2014-05-06,4596.66,4679.4,4591.9,4645.01,6839335.0,True
2014-05-07,4633.04,4633.04,4557.17,4558.12,6123525.0,True
2014-05-08,4546.13,4619.15,4539.4,4541.25,6244415.0,True
2014-05-09,4542.36,4545.3,4455.83,4496.46,6412335.0,True
2014-05-12,4524.22,4612.85,4511.04,4610.82,9064334.0,True
2014-05-13,4612.62,4632.46,4588.1,4600.15,7733633.0,True
2014-05-14,4597.37,4616.27,4582.97,4603.16,5622441.0,True
2014-05-15,4597.47,4598.51,4499.25,4503.61,6136175.0,True
2014-05-16,4496.47,4514.27,4456.49,4499.77,6064446.0,True
2014-05-19,4492.23,4492.23,4432.71,4465.45,4612200.0,True
2014-05-20,4491.98,4528.8,4467.76,4479.8,5427493.0,True
2014-05-21,4465.88,4537.5,4435.58,4537.46,5910723.0,True
2014-05-22,4546.52,4602.01,4534.3,4537.2,7390484.0,True
2014-05-23,4543.83,4585.25,4526.99,4584.83,7165832.0,True
2014-05-26,4615.67,4630.53,4598.93,4626.21,8839260.0,True
2014-05-27,4617.96,4639.0,4600.65,4610.85,7093839.0,True
2014-05-28,4614.6,4691.67,4603.66,4688.58,9643008.0,True
2014-05-29,4696.55,4704.88,4632.59,4635.4,8375241.0,True
2014-05-30,4630.17,4673.6,4601.56,4651.8,8071606.0,True
2014-06-03,4654.15,4682.43,4652.5,4655.33,6718029.0,True
2014-06-04,4649.36,4649.36,4556.45,4595.69,6904793.0,True
2014-06-05,4591.33,4646.37,4578.53,4645.29,6179817.0,True
2014-06-06,4646.08,4680.25,4628.97,4652.06,8077233.0,True
2014-06-09,4639.0,4658.97,4619.36,4622.08,8650409.0,True
2014-06-10,4622.62,4691.44,4599.52,4691.19,8881424.0,True
2014-06-11,4679.51,4712.86,4673.03,4706.57,8068342.0,True
2014-06-12,4698.2,4715.95,4680.58,4693.72,8338731.0,True
2014-06-13,4690.01,4757.88,4685.35,4745.71,9915756.0,True
2014-06-16,4747.15,4787.49,4743.23,4781.89,9282924.0,True
2014-06-17,4774.53,4774.53,4727.1,4728.66,8753610.0,True
2014-06-18,4728.42,4736.04,4703.79,4706.47,8972489.0,True
2014-06-19,4705.54,4715.32,4560.23,4583.37,8736507.0,True
2014-06-20,4582.82,4632.56,4577.18,4631.57,7426682.0,True
2014-06-23,4637.84,4686.42,4637.84,4671.12,7587566.0,True
2014-06-24,4672.04,4697.48,4663.73,4696.49,7118840.0,True
2014-06-25,4697.45,4697.45,4651.0,4662.86,6559896.0,True
2014-06-26,4666.61,4733.59,4666.61,4731.82,8410989.0,True
2014-06-27,4736.62,4770.47,4722.82,4740.34,9614694.0,True
2014-06-30,4745.51,4794.71,4733.04,4794.71,10387573.0,True
2014-07-01,4797.6,4834.85,4784.65,4830.74,10872934.0,True
2014-07-02,4833.31,4852.68,4797.62,4844.4,11121384.0,True
2014-07-03,4839.57,4878.66,4827.51,4860.9,10764878.0,True
2014-07-04,4869.58,4873.71,4838.46,4845.65,9302735.0,True
2014-07-07,4847.68,4866.51,4806.75,4822.63,9120163.0,True
2014-07-08,4817.76,4847.29,4777.39,4846.97,9859165.0,True
2014-07-09,4833.17,4844.23,4749.74,4749.74,11148924.0,True
2014-07-10,4743.22,4763.97,4688.38,4697.57,10011156.0,True
2014-07-11,4687.71,4729.55,4681.94,4712.54,9433997.0,True
2014-07-14,4716.2,4752.61,4685.41,4752.61,10718918.0,True
2014-07-15,4751.79,4764.45,4719.85,4748.45,11239018.0,True
2014-07-16,4741.6,4758.17,4687.9,4706.24,9292532.0,True
2014-07-17,4703.6,4704.56,4647.46,4667.88,7224305.0,True
2014-07-18,4654.9,4698.71,4651.09,4669.83,7652566.0,True
2014-07-21,4680.8,4689.53,4646.46,4683.73,8090730.0,True
2014-07-22,4676.52,4733.1,4671.32,4731.04,9023185.0,True
2014-07-23,4730.14,4748.6,4676.27,4693.43,9686245.0,True
2014-07-24,4694.37,4714.94,4621.12,4666.43,12521821.0,True
2014-07-25,4669.83,4714.59,4669.83,4713.95,10431414.0,True
2014-07-28,4732.57,4824.64,4732.57,4816.37,17524942.0,True
2014-07-29,4820.38,4910.28,4812.51,4892.17,17340726.0,True
2014-07-30,4890.52,4922.9,4882.12,4915.37,13507296.0,True
2014-07-31,4908.75,4950.72,4896.17,4950.72,12768146.0,True
2014-08-01,4930.26,4967.84,4886.17,4889.85,13234972.0,True
2014-08-04,4901.1,4949.5,4891.86,4949.5,10798140.0,True
2014-08-05,4951.25,4989.4,4920.86,4989.4,13696575.0,True
2014-08-06,4973.8,5032.23,4954.69,5020.48,13785275.0,True
2014-08-07,5025.07,5047.29,4968.03,4969.08,12858751.0,True
2014-08-08,4972.42,5013.23,4972.42,4994.17,10514800.0,True
2014-08-11,5010.16,5067.28,5010.16,5065.89,12188170.0,True
2014-08-12,5063.28,5082.4,5048.39,5082.4,12592023.0,True
2014-08-13,5086.98,5100.19,5023.33,5078.18,13005274.0,True
2014-08-14,5074.23,5094.71,5034.32,5038.03,13213994.0,True
2014-08-15,5043.37,5120.44,5035.82,5106.48,13607143.0,True
2014-08-18,5123.28,5187.89,5123.28,5187.89,15741115.0,True
2014-08-19,5194.22,5225.04,5177.29,5206.46,15841588.0,True
2014-08-20,5203.3,5250.26,5191.02,5212.3,15642807.0,True
2014-08-21,5217.81,5229.55,5155.98,5224.58,14398665.0,True
2014-08-22,5219.9,5265.9,5208.52,5257.88,13480022.0,True
2014-08-25,5270.85,5272.94,5208.08,5224.19,13970843.0,True
2014-08-26,5218.4,5243.45,5130.98,5150.58,14660661.0,True
2014-08-27,5155.33,5209.18,5155.33,5193.9,11222772.0,True
2014-08-28,5189.29,5202.41,5120.64,5135.34,11451621.0,True
2014-08-29,5141.16,5203.03,5136.56,5203.03,9591573.0,True
2014-09-01,5213.77,5290.37,5213.77,5290.37,13025656.0,True
2014-09-02,5303.07,5351.26,5293.08,5349.62,16447779.0,True
2014-09-03,5370.6,5404.45,5356.29,5391.29,17071947.0,True
2014-09-04,5392.64,5430.4,5367.42,5427.9,16408844.0,True
2014-09-05,5440.69,5456.51,5406.84,5449.02,18182814.0,True
2014-09-09,5463.54,5484.9,5427.11,5475.1,16106791.0,True
2014-09-10,5465.5,5486.61,5434.18,5478.79,16622422.0,True
2014-09-11,5484.46,5541.32,5434.21,5458.44,21233913.0,True
2014-09-12,5455.0,5511.14,5439.84,5510.35,17088278.0,True
2014-09-15,5507.05,5563.0,5485.9,5552.7,19459991.0,True
2014-09-16,5553.33,5555.55,5339.18,5339.49,22168655.0,True
2014-09-17,5347.5,5377.79,5292.9,5377.79,17515350.0,True
2014-09-18,5368.63,5401.65,5348.06,5398.32,14192073.0,True
2014-09-19,5403.5,5447.92,5381.98,5440.26,12821152.0,True
2014-09-22,5434.9,5434.9,5343.6,5358.46,13487619.0,True
2014-09-23,5352.31,5422.06,5352.31,5420.46,13239338.0,True
2014-09-24,5409.73,5486.98,5396.48,5480.56,15040988.0,True
2014-09-25,5508.53,5552.48,5473.69,5489.71,18893571.0,True
2014-09-26,5484.73,5515.87,5472.07,5509.83,14501679.0,True
2014-09-29,5532.17,5570.12,5531.77,5564.71,16137727.0,True
2014-09-30,5576.23,5621.01,5569.85,5604.8,14805021.0,True
2014-10-08,5625.93,5666.82,5586.06,5666.82,17740768.0,True
2014-10-09,5678.98,5696.19,5608.06,5676.32,18701399.0,True
2014-10-10,5655.81,5674.47,5609.83,5640.93,16491047.0,True
2014-10-13,5611.12,5611.12,5538.39,5600.07,14504205.0,True
2014-10-14,5593.92,5632.75,5547.7,5577.21,14380067.0,True
2014-10-15,5577.84,5611.54,5536.72,5611.54,14457455.0,True
2014-10-16,5587.71,5636.87,5525.42,5525.42,16903303.0,True
2014-10-17,5518.81,5544.81,5393.36,5479.35,14952698.0,True
2014-10-20,5492.13,5557.13,5492.13,5555.47,11250899.0,True
2014-10-21,5560.53,5577.72,5510.24,5517.56,11260982.0,True
2014-10-22,5520.43,5547.16,5466.92,5469.07,10863261.0,True
2014-10-23,5457.39,5476.02,5379.06,5402.81,10935621.0,True
2014-10-24,5405.5,5442.32,5394.54,5410.86,8786325.0,True
2014-10-27,5396.22,5440.91,5369.27,5440.91,8581854.0,True
2014-10-28,5451.41,5539.44,5451.41,5539.44,11788588.0,True
2014-10-29,5552.5,5582.06,5529.22,5575.71,16284566.0,True
2014-10-30,5574.97,5606.43,5550.06,5568.54,15434939.0,True
2014-10-31,5574.88,5584.02,5509.73,5557.58,16413588.0,True
2014-11-03,5556.67,5578.64,5542.35,5575.47,13502823.0,True
2014-11-04,5575.67,5575.67,5503.2,5523.68,14839431.0,True
2014-11-05,5522.36,5531.91,5489.76,5514.62,13615005.0,True
2014-11-06,5515.46,5550.33,5490.19,5549.18,12792831.0,True
2014-11-07,5556.46,5577.23,5471.12,5495.87,17000202.0,True
2014-11-10,5502.54,5533.85,5475.0,5533.83,14097670.0,True
2014-11-11,5544.21,5550.01,5338.67,5370.03,19459781.0,True
2014-11-12,5355.17,5421.58,5349.77,5421.58,11593175.0,True
2014-11-13,5421.14,5421.14,5286.94,5314.68,14520381.0,True
2014-11-14,5293.67,5327.14,5272.45,5324.23,12179973.0,True
2014-11-17,5333.67,5406.65,5307.72,5382.96,12203011.0,True
2014-11-18,5387.79,5409.07,5371.92,5389.13,10396548.0,True
2014-11-19,5389.71,5447.21,5385.23,5418.18,13406131.0,True
2014-11-20,5401.16,5403.64,5375.57,5381.92,10491888.0,True
2014-11-21,5387.23,5427.77,5383.9,5425.35,12169151.0,True
2014-11-24,5470.21,5494.43,5445.44,5475.7,19336179.0,True
2014-11-25,5483.49,5574.1,5481.13,5574.1,18743464.0,True
2014-11-26,5588.4,5601.52,5546.6,5581.57,19238465.0,True
2014-11-27,5601.58,5605.65,5559.99,5598.88,21352088.0,True
2014-11-28,5595.41,5595.41,5526.92,5587.2,23277465.0,True
2014-12-01,5578.65,5578.68,5517.6,5554.36,20676395.0,True
2014-12-02,5543.83,5627.05,5539.6,5614.75,19027312.0,True
2014-12-03,5615.53,5698.57,5580.75,5697.8,29063410.0,True
2014-12-04,5701.74,5817.29,5701.74,5813.09,27940982.0,True
2014-12-05,5827.1,5827.1,5557.48,5697.71,30845676.0,True
2014-12-08,5667.94,5737.08,5624.45,5713.92,26498189.0,True
2014-12-09,5693.36,5717.04,5479.45,5489.0,33617037.0,True
2014-12-10,5500.05,5707.21,5500.05,5701.75,26203330.0,True
2014-12-11,5680.47,5753.47,5660.41,5726.45,23060461.0,True
2014-12-12,5737.36,5790.26,5727.45,5778.59,21122559.0,True
2014-12-15,5758.9,5888.85,5753.82,5882.18,23101417.0,True
2014-12-16,5885.76,5898.03,5820.2,5850.28,21043718.0,True
2014-12-17,5839.42,5839.42,5724.76,5793.11,23711621.0,True
2014-12-18,5775.47,5809.41,5758.54,5760.81,19742080.0,True
2014-12-19,5749.18,5750.03,5600.87,5668.15,19083650.0,True
2014-12-22,5646.06,5646.06,5435.25,5453.22,21222951.0,True
2014-12-23,5433.04,5510.79,5381.15,5386.0,14259065.0,True
2014-12-24,5414.39,5457.22,5393.58,5453.28,13715679.0,True
2014-12-25,5470.35,5518.83,5463.26,5518.83,12666465.0,True
2014-12-26,5519.98,5566.04,5498.91,5565.61,15323538.0,True
2014-12-29,5577.32,5579.74,5462.17,5498.05,18787257.0,True
2014-12-30,5491.4,5500.14,5380.06,5391.39,16092625.0,True
2014-12-31,5388.73,5464.83,5381.23,5461.19,15282380.0,True
2015-01-05,5476.31,5610.9,5447.9,5589.78,20868408.0,True
2015-01-06,5549.31,5715.85,5532.89,5705.73,20741997.0,True
2015-01-07,5696.44,5717.09,5633.93,5663.69,16136900.0,True
2015-01-08,5663.63,5728.76,5635.18,5674.31,16901443.0,True
2015-01-09,5662.75,5773.2,5661.78,5667.03,18089736.0,True
2015-01-12,5652.27,5704.99,5624.03,5679.93,14004894.0,True
2015-01-13,5682.68,5838.4,5682.68,5825.69,16827064.0,True
2015-01-14,5815.55,5839.36,5758.27,5784.22,14632877.0,True
2015-01-15,5782.48,5798.59,5749.73,5790.74,11935643.0,True
2015-01-16,5789.8,5900.37,5789.8,5890.85,17446714.0,True
2015-01-19,5735.96,5950.86,5670.01,5743.57,22090575.0,True
2015-01-20,5764.71,5964.35,5764.71,5960.64,22261320.0,True
2015-01-21,6001.62,6086.14,5992.9,6081.28,24637696.0,True
2015-01-22,6085.05,6160.1,6076.52,6147.44,22383195.0,True
2015-01-23,6151.0,6159.81,6030.85,6056.4,19518571.0,True
2015-01-26,6073.5,6207.18,6073.5,6206.11,21204285.0,True
2015-01-27,6230.56,6260.99,6133.5,6236.17,24226962.0,True
2015-01-28,6210.29,6241.16,6147.35,6166.51,19127292.0,True
2015-01-29,6116.13,6184.24,6099.9,6138.39,17959569.0,True
2015-01-30,6137.99,6166.75,6046.55,6046.61,15501778.0,True
2015-02-02,5989.66,6080.13,5979.42,6022.82,13868050.0,True
2015-02-03,6059.46,6202.91,6059.46,6190.7,17924191.0,True
2015-02-04,6208.46,6240.17,6161.31,6164.86,19704631.0,True
2015-02-05,6206.99,6277.15,6146.62,6151.99,21518985.0,True
2015-02-06,6147.64,6164.56,5993.86,6025.35,16653745.0,True
2015-02-09,6013.64,6082.73,5978.75,5994.96,13990020.0,True
2015-02-10,6005.12,6141.68,5995.65,6141.68,13174544.0,True
2015-02-11,6147.0,6259.36,6144.81,6224.94,14769861.0,True
2015-02-12,6232.13,6267.83,6216.54,6259.53,14708204.0,True
2015-02-13,6296.5,6395.29,6296.5,6358.96,20079233.0,True
2015-02-16,6391.44,6546.48,6391.44,6546.48,20360655.0,True
2015-02-17,6577.4,6589.15,6529.13,6568.07,16648831.0,True
2015-02-25,6596.87,6605.25,6488.29,6516.07,17062340.0,True
2015-02-26,6513.02,6569.22,6483.93,6568.74,16937612.0,True
2015-02-27,6567.7,6652.53,6547.52,6630.63,18879442.0,True
2015-03-02,6671.39,6742.11,6635.93,6738.64,24996726.0,True
2015-03-03,6689.22,6757.26,6640.2,6645.02,26361522.0,True
2015-03-04,6649.49,6764.73,6649.49,6764.73,21986229.0,True
2015-03-05,6773.86,6802.25,6716.69,6802.25,22012232.0,True
2015-03-06,6824.59,6830.05,6640.73,6640.89,19492126.0,True
2015-03-09,6610.11,6736.91,6567.38,6736.91,17880347.0,True
2015-03-10,6747.9,6894.94,6743.36,6870.97,22798090.0,True
2015-03-11,6878.43,6898.61,6817.37,6841.92,20099984.0,True
2015-03-12,6883.13,6895.6,6766.25,6830.31,23516438.0,True
2015-03-13,6866.23,6932.5,6850.2,6932.04,21058967.0,True
2015-03-16,6991.54,7193.63,6988.05,7193.21,29748462.0,True
2015-03-17,7228.16,7256.12,7135.66,7221.13,30562320.0,True
2015-03-18,7214.92,7365.79,7175.75,7358.89,30408030.0,True
2015-03-19,7364.67,7374.16,7297.49,7373.49,27728856.0,True
2015-03-20,7362.03,7481.58,7359.63,7423.81,29727836.0,True
2015-03-23,7471.73,7671.6,7471.73,7671.22,33249277.0,True
2015-03-24,7696.39,7777.93,7469.81,7765.89,37304128.0,True
2015-03-25,7765.8,7969.29,7737.49,7900.5,36537501.0,True
2015-03-26,7866.36,7917.37,7681.65,7748.86,32162462.0,True
2015-03-27,7758.587,7898.261,7898.261,7877.509,24259737.72,False
2015-03-30,7895.35,7979.8,7875.09,7945.12,27758087.0,True
2015-03-31,7957.3,8111.67,7919.04,8005.86,31707436.0,True
2015-04-01,8026.96,8267.44,8025.03,8233.14,29720674.0,True
2015-04-02,8304.58,8400.5,8253.88,8384.18,32842972.0,True
2015-04-03,8337.21,8484.21,8304.16,8476.13,29214697.0,True
2015-04-07,8511.49,8597.95,8511.49,8596.27,29248172.0,True
2015-04-08,8626.46,8628.34,8301.45,8428.14,32378859.0,True
2015-04-09,8421.99,8421.99,7993.34,8280.24,31799356.0,True
2015-04-10,8254.97,8538.27,8211.44,8519.19,26414268.0,True
2015-04-13,8573.51,8739.7,8517.43,8715.12,29928152.0,True
2015-04-14,8728.75,8775.35,8588.44,8663.16,28572683.0,True
2015-04-15,8630.88,8630.88,8340.27,8340.27,26046333.0,True
2015-04-16,8237.77,8551.3,8178.0,8450.19,23482467.0,True
2015-04-17,8497.28,8533.59,8402.1,8442.21,26326361.0,True
2015-04-20,8407.76,8425.24,8179.39,8214.04,28767686.0,True
2015-04-21,8224.55,8532.63,8224.55,8532.52,26112389.0,True
2015-04-22,8604.27,8781.38,8604.27,8775.93,31111499.0,True
2015-04-23,8828.06,8936.13,8767.0,8886.08,34873584.0,True
2015-04-24,8798.98,8936.22,8745.79,8889.79,32590893.0,True
2015-04-27,8973.88,9070.93,8881.59,8935.34,30359212.0,True
2015-04-28,8936.58,8953.81,8551.2,8637.2,30713963.0,True
2015-04-29,8602.64,8822.78,8566.55,8798.15,23834623.0,True
2015-04-30,8828.28,8893.53,8776.65,8777.18,23941710.0,True
2015-05-04,8799.73,8845.07,8693.97,8812.72,23432053.0,True
2015-05-05,8797.68,8818.82,8519.01,8570.62,26055259.0,True
2015-05-06,8629.61,8832.64,8554.29,8615.4,26615204.0,True
2015-05-07,8589.84,8685.59,8532.25,8542.09,24320271.0,True
2015-05-08,8641.95,8937.74,8631.18,8937.74,29839172.0,True
2015-05-11,9008.97,9404.27,8991.34,9404.14,37263436.0,True
2015-05-12,9436.47,9603.93,9353.43,9597.21,40302323.0,True
2015-05-13,9547.21,9839.39,9459.31,9725.19,41158875.0,True
2015-05-14,9764.36,9839.75,9620.47,9706.71,32473151.0,True
2015-05-15,9677.52,9735.08,9487.69,9632.98,30966042.0,True
2015-05-18,9618.5,9943.99,9608.29,9929.35,31165595.0,True
2015-05-19,10000.55,10218.87,9880.74,10196.28,32915644.0,True
2015-05-20,10266.24,10623.7,10266.24,10387.25,39861923.0,True
2015-05-21,10451.53,10856.31,10451.53,10856.31,37317622.0,True
2015-05-22,11031.33,11119.23,10726.05,10929.2,40271592.0,True
2015-05-25,10809.54,11151.77,10748.85,11140.95,37915375.0,True
2015-05-26,11247.69,11565.11,11197.95,11564.43,41057945.0,True
2015-05-27,11645.87,11662.56,11355.45,11580.69,39901449.0,True
2015-05-28,11587.39,11733.49,10851.55,10851.55,44987428.0,True
2015-05-29,10856.88,11194.22,10456.85,10972.11,34583560.0,True
2015-06-01,11095.64,11500.14,11095.64,11500.14,30345824.0,True
2015-06-02,11601.77,11896.23,11564.22,11896.23,34553589.0,True
2015-06-03,11963.07,11963.07,11551.69,11788.46,33516018.0,True
2015-06-04,11826.55,11826.55,11076.03,11678.82,32491981.0,True
2015-06-05,11799.68,11903.07,11492.39,11718.2,36064620.0,True
2015-06-08,11721.94,11721.94,11370.12,11530.77,35192000.0,True
2015-06-09,11492.45,11670.59,11389.39,11503.86,29462188.0,True
2015-06-10,11454.99,11834.28,11361.05,11746.2,32210636.0,True
2015-06-11,11777.82,11963.39,11756.16,11934.71,35483845.0,True
2015-06-12,11962.64,12084.3,11937.92,11996.52,33830532.0,True
2015-06-15,12059.01,12075.42,11680.9,11702.63,36866084.0,True
2015-06-16,11547.96,11551.07,11121.39,11230.71,32814942.0,True
2015-06-17,11232.94,11447.12,10888.44,11385.38,27288824.0,True
2015-06-18,11332.57,11413.05,10887.33,10897.68,25161066.0,True
2015-06-19,10719.32,10775.75,10248.58,10273.54,25207144.0,True
2015-06-23,10265.06,10463.86,9739.33,10462.95,27263298.0,True
2015-06-24,10540.46,10643.93,10303.27,10585.61,28137422.0,True
2015-06-25,10606.79,10613.58,10051.69,10160.6,28952706.0,True
2015-06-26,9823.63,9867.57,9278.99,9306.02,26454059.0,True
2015-06-29,9486.56,9489.8,8522.32,8690.82,34256330.0,True
2015-06-30,8488.25,9242.49,8119.28,9232.48,40887454.0,True
2015-07-01,9131.83,9539.67,8796.08,8879.52,40495133.0,True
2015-07-02,8865.25,8975.46,8288.52,8440.76,36343101.0,True
2015-07-03,8198.98,8685.87,7825.32,8068.06,35949096.0,True
2015-07-06,8660.36,8660.36,7653.76,8028.18,46046510.0,True
2015-07-07,7757.29,7845.29,7468.31,7531.18,31406912.0,True
2015-07-08,7254.63,7463.72,7242.35,7427.09,41165386.0,True
2015-07-09,7399.49,7677.84,7388.22,7677.21,16431487.0,True
2015-07-10,7850.41,8012.19,7821.64,8001.47,15684424.0,True
2015-07-13,8283.76,8423.45,8202.87,8390.79,26173616.0,True
2015-07-14,8564.94,8746.18,8480.11,8555.76,31976243.0,True
2015-07-15,8589.23,8589.23,8116.04,8117.24,37420380.0,True
2015-07-16,7990.84,8445.33,7741.52,8277.1,33845272.0,True
2015-07-17,8361.31,8808.67,8336.74,8742.15,31875828.0,True
2015-07-20,8823.33,9046.19,8710.08,8890.12,36858691.0,True
2015-07-21,8806.01,9072.11,8717.2,8999.72,31807389.0,True
2015-07-22,8982.08,9137.47,8859.41,9059.05,36230673.0,True
2015-07-23,9061.32,9295.33,8989.67,9260.39,39388806.0,True
2015-07-24,9278.57,9392.15,9010.59,9075.25,42593916.0,True
2015-07-27,8884.23,9114.25,8370.61,8370.61,37446471.0,True
2015-07-28,8020.48,8483.28,7819.35,8250.61,40591183.0,True
2015-07-29,8381.42,8615.98,8099.08,8611.22,30021764.0,True
2015-07-30,8579.81,8732.41,8295.75,8306.54,29237698.0,True
2015-07-31,8203.94,8470.34,8203.94,8336.12,25005995.0,True
2015-08-03,8228.27,8327.95,8069.23,8233.48,24482432.0,True
2015-08-04,8259.68,8609.49,8203.34,8609.32,25048159.0,True
2015-08-05,8600.3,8698.01,8431.05,8472.72,22976087.0,True
2015-08-06,8304.76,8515.16,8274.62,8388.79,15633383.0,True
2015-08-07,8480.04,8615.53,8456.21,8605.33,20056029.0,True
2015-08-10,8676.97,8996.66,8631.07,8955.17,28097690.0,True
2015-08-11,8978.08,9041.71,8888.98,8924.76,28451457.0,True
2015-08-12,8881.3,8990.67,8807.41,8807.99,23360676.0,True
2015-08-13,8816.16,9012.3,8743.57,9012.3,22248586.0,True
2015-08-14,9098.46,9152.49,9001.07,9043.35,25169162.0,True
2015-08-17,9032.35,9117.36,8963.16,9103.32,31524260.0,True
2015-08-18,9115.86,9148.75,8485.04,8514.9,36280527.0,True
2015-08-19,8288.0,8729.28,8075.63,8684.99,31007694.0,True
2015-08-20,8605.07,8750.5,8436.47,8436.47,24510198.0,True
2015-08-21,8289.66,8392.45,7998.97,8009.03,29722177.0,True
2015-08-24,7668.68,7711.61,7389.34,7391.44,23189994.0,True
2015-08-25,6874.4,7096.64,6842.2,6856.56,28235445.0,True
2015-08-26,6877.07,7118.61,6586.62,6676.21,34369997.0,True
2015-08-27,6811.3,6933.05,6570.39,6933.05,28460852.0,True
2015-08-28,7038.49,7314.03,6962.45,7293.46,32092594.0,True
2015-08-31,7245.95,7245.95,7017.4,7133.33,28593348.0,True
2015-09-01,7019.96,7019.96,6716.24,6860.52,26662439.0,True
2015-09-02,6559.96,6979.13,6548.97,6849.94,30252379.0,True
2015-09-07,6893.23,7095.15,6751.02,6787.73,25314578.0,True
2015-09-08,6715.4,7027.49,6630.63,7013.54,19509430.0,True
2015-09-09,7026.29,7288.45,7014.78,7214.29,31205404.0,True
2015-09-10,7097.33,7213.34,7057.42,7067.4,20509009.0,True
2015-09-11,7053.8,7164.64,7002.28,7094.41,15655360.0,True
2015-09-14,7129.92,7142.12,6567.85,6583.04,21601650.0,True
2015-09-15,6424.04,6551.14,6219.38,6241.24,18469586.0,True
2015-09-16,6267.15,6696.19,6248.52,6667.58,21101463.0,True
2015-09-17,6645.49,6852.77,6559.54,6559.54,25612657.0,True
2015-09-18,6611.26,6668.32,6526.7,6615.4,15953907.0,True
2015-09-21,6543.61,6868.35,6518.96,6865.58,19741353.0,True
2015-09-22,6898.57,7018.67,6844.77,6941.16,24338594.0,True
2015-09-23,6826.02,6946.18,6804.37,6861.67,20219523.0,True
2015-09-24,6906.62,6977.55,6853.81,6939.56,18343716.0,True
2015-09-25,6909.07,6953.73,6661.21,6708.31,19211824.0,True
2015-09-28,6729.31,6856.81,6629.42,6850.12,13331075.0,True
2015-09-29,6738.25,6824.85,6692.93,6743.21,14244697.0,True
2015-09-30,6771.73,6820.94,6705.92,6779.7,13361955.0,True
2015-10-08,7020.13,7117.19,6970.21,7038.19,21865055.0,True
2015-10-09,7026.82,7172.89,7001.35,7133.52,21450598.0,True
2015-10-12,7174.92,7517.59,7169.94,7428.18,31691902.0,True
