date,open,high,low,close,volume,valid_ohlc
2013-11-29,1335.63,1369.12,1335.63,1366.83,20077894.0,True
2013-12-02,1296.7,1317.69,1253.34,1253.93,22464031.0,True
2013-12-03,1223.38,1261.77,1198.06,1255.33,19229991.0,True
2013-12-04,1249.59,1276.06,1240.08,1240.29,17508512.0,True
2013-12-05,1234.5,1236.1,1200.46,1202.07,15902429.0,True
2013-12-06,1196.32,1215.49,1194.74,1206.78,11847877.0,True
2013-12-09,1211.39,1241.77,1211.39,1241.71,12274145.0,True
2013-12-10,1244.57,1249.35,1227.06,1231.92,12573792.0,True
2013-12-11,1230.78,1255.06,1226.58,1244.51,11848543.0,True
2013-12-12,1242.15,1285.27,1238.95,1279.32,13711614.0,True
2013-12-13,1274.17,1286.72,1268.65,1278.14,13409044.0,True
2013-12-16,1279.06,1293.94,1266.94,1279.96,14699192.0,True
2013-12-17,1278.53,1282.17,1248.82,1267.67,13695909.0,True
2013-12-18,1267.77,1267.77,1245.96,1256.0,12548336.0,True
2013-12-19,1253.43,1281.82,1253.43,1256.08,12168729.0,True
2013-12-20,1255.82,1266.03,1246.39,1253.71,10887876.0,True
2013-12-23,1251.41,1253.67,1224.99,1242.81,11405589.0,True
2013-12-24,1242.0,1264.72,1241.91,1258.82,12160292.0,True
2013-12-25,1262.0,1288.85,1258.41,1288.34,15466452.0,True
2013-12-26,1290.87,1297.47,1268.14,1269.54,15968421.0,True
2013-12-27,1265.08,1297.62,1265.08,1294.3,16428741.0,True
2013-12-30,1294.42,1307.99,1292.83,1307.99,17242559.0,True
2013-12-31,1302.67,1309.34,1288.94,1304.44,14670009.0,True
2014-01-02,1302.3,1333.1,1299.34,1333.0,16376142.0,True
2014-01-03,1332.35,1355.12,1331.97,1352.84,19116662.0,True
2014-01-06,1350.31,1354.15,1322.72,1323.33,17027572.0,True
2014-01-07,1315.44,1355.4,1312.27,1352.28,14884362.0,True
2014-01-08,1363.31,1409.21,1363.31,1405.02,22492878.0,True
2014-01-09,1401.8,1423.84,1379.65,1380.24,20653469.0,True
2014-01-10,1373.52,1385.85,1347.61,1353.3,13861382.0,True
2014-01-13,1352.01,1374.15,1349.25,1362.79,12307289.0,True
2014-01-14,1364.8,1400.92,1364.8,1400.92,15252891.0,True
2014-01-15,1399.67,1417.42,1397.94,1415.32,16945264.0,True
2014-01-16,1415.57,1423.12,1392.01,1395.16,17455991.0,True
2014-01-17,1395.03,1411.55,1391.62,1395.51,15810389.0,True
2014-01-20,1393.88,1400.94,1362.45,1372.74,16202711.0,True
2014-01-21,1370.69,1407.45,1370.69,1407.15,17582378.0,True
2014-01-22,1407.46,1432.0,1407.46,1431.74,20805985.0,True
2014-01-23,1433.7,1472.34,1433.17,1461.53,22799105.0,True
2014-01-24,1458.21,1493.64,1455.95,1484.43,22093328.0,True
2014-01-27,1477.46,1500.46,1465.14,1477.67,20450627.0,True
2014-01-28,1476.59,1486.42,1448.47,1471.34,16541491.0,True
2014-01-29,1472.54,1497.72,1469.58,1496.53,16506821.0,True
2014-01-30,1494.12,1507.87,1486.82,1495.98,14843349.0,True
2014-02-07,1489.05,1532.82,1483.69,1532.69,15892295.0,True
2014-02-10,1536.99,1557.03,1525.94,1553.42,21682497.0,True
2014-02-11,1550.62,1559.77,1506.04,1527.15,22927987.0,True
2014-02-12,1527.1,1540.33,1513.91,1539.97,21319228.0,True
2014-02-13,1537.26,1539.66,1484.42,1485.13,22065731.0,True
2014-02-14,1484.56,1516.43,1475.95,1515.78,17613823.0,True
2014-02-17,1521.17,1559.12,1521.17,1558.62,21744953.0,True
2014-02-18,1558.74,1561.77,1539.21,1545.34,22319417.0,True
2014-02-19,1544.64,1551.88,1524.39,1544.4,20648878.0,True
2014-02-20,1545.26,1545.51,1504.17,1515.16,18896407.0,True
2014-02-21,1512.17,1526.03,1503.81,1519.67,14334863.0,True
2014-02-24,1517.97,1542.31,1510.46,1540.03,16353711.0,True
2014-02-25,1543.97,1571.4,1460.41,1472.69,25248335.0,True
2014-02-26,1452.06,1468.0,1415.25,1465.98,16707338.0,True
2014-02-27,1467.27,1496.62,1410.97,1414.66,17271362.0,True
2014-02-28,1410.4,1436.88,1393.0,1434.89,13321363.0,True
2014-03-03,1433.9,1466.23,1431.14,1465.14,13234945.0,True
2014-03-04,1462.26,1475.5,1446.27,1460.45,13269342.0,True
2014-03-05,1467.06,1471.04,1454.94,1464.58,12673360.0,True
2014-03-06,1461.11,1464.41,1427.0,1462.53,13201713.0,True
2014-03-07,1463.93,1477.96,1453.62,1460.61,13195195.0,True
2014-03-10,1446.06,1446.06,1404.59,1407.07,13398525.0,True
2014-03-11,1399.9,1410.38,1380.97,1395.81,11194251.0,True
2014-03-12,1390.86,1418.61,1378.89,1399.27,11410842.0,True
2014-03-13,1401.55,1437.15,1401.43,1436.86,9633420.0,True
2014-03-14,1433.46,1450.38,1424.01,1434.02,9565163.0,True
2014-03-17,1436.1,1477.68,1435.32,1477.42,11510241.0,True
2014-03-18,1479.38,1493.39,1478.72,1485.64,13605173.0,True
2014-03-19,1481.49,1482.3,1456.9,1466.22,12309232.0,True
2014-03-20,1463.07,1466.42,1417.17,1417.66,13673304.0,True
2014-03-21,1405.9,1427.92,1379.74,1419.84,12203934.0,True
2014-03-24,1411.78,1416.86,1392.51,1397.29,11350111.0,True
2014-03-25,1392.14,1410.48,1385.0,1394.82,9708193.0,True
2014-03-26,1396.91,1424.25,1396.91,1417.61,10503642.0,True
2014-03-27,1415.55,1417.36,1367.96,1367.96,11704150.0,True
2014-03-28,1363.87,1364.26,1317.41,1330.5,12565198.0,True
2014-03-31,1327.23,1340.47,1315.49,1327.8,8067195.0,True
2014-04-01,1327.18,1355.73,1326.25,1355.05,8320095.0,True
2014-04-02,1356.68,1360.88,1316.9,1327.98,8936018.0,True
2014-04-03,1326.81,1344.32,1318.82,1326.18,8771988.0,True
2014-04-04,1323.41,1347.05,1316.95,1346.74,8297504.0,True
2014-04-08,1335.39,1351.83,1327.8,1351.18,9691708.0,True
2014-04-09,1355.37,1376.69,1355.37,1370.46,11938833.0,True
2014-04-10,1374.61,1395.04,1374.61,1381.14,14063900.0,True
2014-04-11,1370.4,1370.4,1352.13,1363.9,10808003.0,True
2014-04-14,1367.75,1378.32,1367.75,1372.73,9870846.0,True
2014-04-15,1375.69,1380.86,1367.23,1369.89,9744830.0,True
2014-04-16,1365.83,1367.91,1353.78,1359.3,8503591.0,True
2014-04-17,1360.75,1373.85,1360.75,1367.59,8546019.0,True
2014-04-18,1365.36,1377.84,1362.61,1377.42,8829689.0,True
2014-04-21,1367.93,1384.69,1363.01,1363.85,9889346.0,True
2014-04-22,1361.58,1367.63,1317.1,1336.19,10385272.0,True
2014-04-23,1332.93,1338.67,1318.23,1324.82,7198605.0,True
2014-04-24,1325.86,1326.96,1303.23,1319.51,8919226.0,True
2014-04-25,1316.37,1318.07,1290.36,1291.9,8835224.0,True
2014-04-28,1283.64,1283.87,1256.12,1257.26,9609466.0,True
2014-04-29,1253.24,1274.21,1248.32,1266.54,7814229.0,True
2014-04-30,1266.34,1287.77,1266.34,1283.21,7374832.0,True
2014-05-05,1281.16,1302.68,1279.31,1302.15,7805789.0,True
2014-05-06,1301.59,1327.8,1301.59,1316.86,9736761.0,True
2014-05-07,1313.38,1313.38,1289.56,1290.03,9100635.0,True
2014-05-08,1284.44,1300.83,1279.29,1279.84,8548140.0,True
2014-05-09,1279.68,1282.82,1249.56,1258.58,8506314.0,True
2014-05-12,1263.92,1281.1,1250.94,1278.28,8980389.0,True
2014-05-13,1274.57,1293.82,1273.33,1276.24,9329826.0,True
2014-05-14,1273.21,1282.34,1269.24,1278.66,8878107.0,True
2014-05-15,1276.64,1283.43,1253.62,1253.88,10236024.0,True
2014-05-16,1250.38,1252.39,1210.81,1226.47,9953688.0,True
2014-05-19,1224.65,1233.84,1213.99,1228.37,8545538.0,True
2014-05-20,1239.65,1261.94,1239.65,1244.65,10926750.0,True
2014-05-21,1241.02,1257.8,1231.86,1257.8,9256264.0,True
2014-05-22,1259.87,1287.87,1259.87,1269.51,12565253.0,True
2014-05-23,1269.18,1296.83,1262.1,1296.0,12017865.0,True
2014-05-26,1301.86,1323.84,1301.86,1320.76,15387081.0,True
2014-05-27,1319.66,1319.66,1303.15,1306.28,13090007.0,True
2014-05-28,1306.29,1339.03,1306.29,1338.97,16564285.0,True
2014-05-29,1338.3,1341.57,1312.42,1314.21,14197108.0,True
2014-05-30,1312.3,1323.59,1300.09,1318.13,12574903.0,True
2014-06-03,1317.99,1332.78,1317.99,1319.62,12791586.0,True
2014-06-04,1318.33,1321.72,1303.36,1321.72,13109901.0,True
2014-06-05,1320.14,1356.53,1317.53,1355.48,15641622.0,True
2014-06-06,1354.91,1362.98,1340.83,1350.45,16552682.0,True
2014-06-09,1348.77,1349.92,1326.63,1326.68,13532664.0,True
2014-06-10,1327.1,1356.97,1316.84,1353.87,15779122.0,True
2014-06-11,1350.38,1371.25,1348.4,1367.39,18025290.0,True
2014-06-12,1364.41,1375.97,1358.08,1363.74,17077623.0,True
2014-06-13,1361.09,1386.35,1359.65,1382.73,18362713.0,True
2014-06-16,1384.16,1397.63,1384.16,1395.61,19278958.0,True
2014-06-17,1396.38,1396.38,1377.4,1377.43,17134809.0,True
2014-06-18,1377.58,1384.87,1363.75,1363.99,15282855.0,True
2014-06-19,1363.45,1370.31,1310.49,1320.66,16903318.0,True
2014-06-20,1319.11,1335.65,1313.14,1333.98,11907174.0,True
2014-06-23,1335.18,1366.59,1335.18,1361.28,14514949.0,True
2014-06-24,1360.08,1372.16,1359.13,1369.44,14517845.0,True
2014-06-25,1368.66,1368.66,1347.82,1358.71,13895424.0,True
2014-06-26,1360.2,1391.3,1360.2,1386.27,18635117.0,True
2014-06-27,1388.38,1397.96,1382.07,1388.81,18283794.0,True
2014-06-30,1388.47,1404.71,1374.3,1404.71,18787736.0,True
2014-07-01,1405.44,1415.33,1398.15,1411.74,19457801.0,True
2014-07-02,1413.17,1425.3,1402.22,1419.94,20532463.0,True
2014-07-03,1419.81,1428.67,1412.16,1422.6,20417851.0,True
2014-07-04,1421.68,1423.89,1406.21,1411.64,19215140.0,True
2014-07-07,1411.99,1411.99,1381.94,1393.89,18228061.0,True
2014-07-08,1392.35,1410.72,1379.49,1410.72,18990540.0,True
2014-07-09,1410.39,1418.68,1384.26,1384.58,21751111.0,True
2014-07-10,1384.45,1387.89,1362.35,1363.88,16514057.0,True
2014-07-11,1361.57,1372.12,1351.77,1359.34,15365743.0,True
2014-07-14,1358.17,1367.82,1342.56,1367.07,17042173.0,True
2014-07-15,1364.08,1366.16,1332.87,1341.27,19208905.0,True
2014-07-16,1338.92,1344.36,1310.86,1318.61,16034403.0,True
2014-07-17,1315.09,1323.24,1304.58,1312.81,11842502.0,True
2014-07-18,1309.96,1321.93,1300.76,1305.92,11155743.0,True
2014-07-21,1304.72,1313.56,1287.23,1306.96,12051162.0,True
2014-07-22,1306.32,1330.29,1305.03,1329.35,12251800.0,True
2014-07-23,1330.14,1332.36,1287.64,1293.09,14436101.0,True
2014-07-24,1291.48,1291.48,1255.69,1271.88,14051676.0,True
2014-07-25,1271.43,1288.67,1270.36,1285.77,10526882.0,True
2014-07-28,1289.1,1316.04,1286.66,1314.53,13836976.0,True
2014-07-29,1315.75,1337.53,1310.84,1331.76,15257236.0,True
2014-07-30,1330.19,1345.35,1329.07,1342.74,15005274.0,True
2014-07-31,1342.73,1346.22,1334.26,1344.54,13773804.0,True
2014-08-01,1339.98,1343.58,1324.19,1325.94,16091302.0,True
2014-08-04,1325.01,1331.8,1324.26,1329.82,12393537.0,True
2014-08-05,1330.32,1363.12,1321.2,1360.69,19490645.0,True
2014-08-06,1357.53,1368.53,1353.95,1365.74,15491641.0,True
2014-08-07,1365.18,1381.46,1361.33,1362.03,16000260.0,True
2014-08-08,1368.06,1381.44,1368.06,1377.44,14450098.0,True
2014-08-11,1379.47,1397.97,1379.47,1397.78,17239951.0,True
2014-08-12,1398.15,1402.75,1393.11,1396.44,17256326.0,True
2014-08-13,1396.26,1397.1,1370.08,1384.31,18046571.0,True
2014-08-14,1384.72,1394.52,1378.95,1380.3,18617046.0,True
2014-08-15,1382.87,1392.49,1377.93,1392.45,17949342.0,True
2014-08-18,1394.64,1429.0,1394.64,1428.74,22445292.0,True
2014-08-19,1436.42,1446.79,1427.06,1436.4,24187900.0,True
2014-08-20,1438.29,1438.29,1421.92,1427.4,19028784.0,True
2014-08-21,1428.63,1447.91,1421.24,1447.88,19577488.0,True
2014-08-22,1450.1,1465.67,1446.04,1461.72,22099973.0,True
2014-08-25,1461.21,1461.49,1439.85,1443.81,19962446.0,True
2014-08-26,1440.7,1443.6,1406.34,1411.15,18360054.0,True
2014-08-27,1411.76,1427.31,1411.76,1420.54,13789763.0,True
2014-08-28,1423.34,1424.29,1398.56,1403.8,13699751.0,True
2014-08-29,1400.84,1424.47,1400.83,1424.47,11562446.0,True
2014-09-01,1428.36,1453.12,1427.93,1452.84,15490858.0,True
2014-09-02,1457.51,1465.04,1452.71,1465.03,20826444.0,True
2014-09-03,1468.09,1479.83,1461.23,1477.67,23968683.0,True
2014-09-04,1478.33,1495.81,1472.89,1495.51,24424653.0,True
2014-09-05,1497.99,1498.26,1482.04,1489.83,21209165.0,True
2014-09-09,1492.44,1497.42,1479.06,1494.02,21566028.0,True
2014-09-10,1491.41,1506.47,1484.71,1504.91,21773264.0,True
2014-09-11,1506.0,1532.31,1502.39,1513.01,26218382.0,True
2014-09-12,1512.4,1524.32,1506.88,1524.12,20829285.0,True
2014-09-15,1522.57,1528.57,1517.3,1526.14,23470990.0,True
2014-09-16,1527.06,1529.4,1471.61,1473.13,27119821.0,True
2014-09-17,1473.52,1481.06,1456.5,1479.12,17503913.0,True
2014-09-18,1477.31,1492.61,1474.65,1490.79,15765159.0,True
2014-09-19,1492.1,1501.39,1486.28,1499.12,16834430.0,True
2014-09-22,1496.96,1496.96,1480.18,1483.35,18443515.0,True
2014-09-23,1485.51,1502.04,1483.04,1500.99,17264769.0,True
2014-09-24,1501.04,1517.42,1497.89,1517.42,20795696.0,True
2014-09-25,1520.1,1523.25,1505.65,1508.42,22699612.0,True
2014-09-26,1506.31,1512.8,1502.5,1511.36,18315997.0,True
2014-09-29,1515.38,1526.36,1515.38,1526.18,21163797.0,True
2014-09-30,1527.26,1540.95,1527.26,1540.87,19584148.0,True
2014-10-08,1543.59,1557.57,1537.01,1557.57,21221706.0,True
2014-10-09,1562.1,1569.06,1541.67,1561.17,25641919.0,True
2014-10-10,1559.93,1563.87,1546.22,1554.22,22691637.0,True
2014-10-13,1548.18,1548.88,1527.7,1548.33,21551881.0,True
2014-10-14,1546.67,1560.06,1532.44,1539.12,20848818.0,True
2014-10-15,1539.35,1545.75,1527.19,1545.62,19598465.0,True
2014-10-16,1539.86,1551.84,1526.54,1526.56,20861354.0,True
2014-10-17,1527.46,1529.55,1488.47,1511.05,20135109.0,True
2014-10-20,1513.42,1532.38,1513.42,1532.38,14849203.0,True
2014-10-21,1535.07,1537.67,1515.93,1517.48,15816636.0,True
2014-10-22,1518.8,1524.8,1503.82,1504.55,15915656.0,True
2014-10-23,1500.55,1501.72,1474.04,1477.84,16279293.0,True
2014-10-24,1478.34,1493.53,1473.06,1477.59,12401052.0,True
2014-10-27,1473.66,1492.01,1465.96,1492.01,14263073.0,True
2014-10-28,1495.69,1522.05,1495.69,1522.05,17756331.0,True
2014-10-29,1525.98,1535.8,1524.08,1530.08,21378044.0,True
2014-10-30,1532.91,1539.21,1522.64,1525.77,19050519.0,True
2014-10-31,1527.6,1529.55,1502.24,1513.27,18562325.0,True
2014-11-03,1513.25,1529.9,1513.2,1529.89,17033744.0,True
2014-11-04,1531.82,1538.18,1514.46,1516.4,17887450.0,True
2014-11-05,1514.77,1517.02,1505.98,1512.49,14780292.0,True
2014-11-06,1513.72,1532.87,1510.78,1532.52,15875527.0,True
2014-11-07,1535.49,1543.72,1517.29,1522.62,20891040.0,True
2014-11-10,1525.2,1526.38,1506.8,1514.82,16067553.0,True
2014-11-11,1513.53,1514.37,1452.03,1461.51,21596510.0,True
2014-11-12,1457.24,1476.03,1455.09,1475.75,13969499.0,True
2014-11-13,1473.74,1473.74,1434.27,1442.86,17414929.0,True
2014-11-14,1438.97,1449.1,1435.5,1441.21,12663598.0,True
2014-11-17,1444.06,1474.36,1437.99,1471.69,13918227.0,True
2014-11-18,1471.08,1483.14,1470.51,1481.86,12484839.0,True
2014-11-19,1488.46,1509.73,1488.46,1505.55,15606058.0,True
2014-11-20,1504.58,1504.58,1491.65,1494.59,14503131.0,True
2014-11-21,1493.16,1508.22,1493.16,1504.83,15206725.0,True
2014-11-24,1513.43,1515.84,1497.85,1507.81,18094254.0,True
2014-11-25,1510.62,1541.92,1510.25,1541.92,21329324.0,True
2014-11-26,1544.69,1561.3,1544.1,1554.22,21577370.0,True
2014-11-27,1557.77,1566.83,1548.29,1563.41,23686674.0,True
2014-11-28,1562.83,1582.48,1558.31,1570.85,25520127.0,True
2014-12-01,1569.65,1569.65,1544.18,1552.31,22709753.0,True
2014-12-02,1554.46,1567.54,1552.13,1565.42,20650691.0,True
2014-12-03,1568.47,1604.88,1540.42,1604.45,30089867.0,True
2014-12-04,1604.89,1631.31,1604.89,1621.84,26899516.0,True
2014-12-05,1626.12,1626.12,1544.46,1581.91,29046141.0,True
2014-12-08,1575.3,1600.86,1554.79,1567.16,26040994.0,True
2014-12-09,1557.02,1577.75,1504.23,1504.62,29630278.0,True
2014-12-10,1499.33,1576.89,1499.33,1572.69,22694195.0,True
2014-12-11,1572.6,1593.38,1563.31,1587.67,22251396.0,True
2014-12-12,1588.24,1626.34,1586.75,1623.57,21641050.0,True
2014-12-15,1623.6,1664.26,1619.7,1657.5,22168990.0,True
2014-12-16,1665.3,1674.98,1636.18,1649.58,20250357.0,True
2014-12-17,1639.15,1652.97,1623.7,1644.21,20235829.0,True
2014-12-18,1641.58,1663.67,1633.26,1634.05,17653811.0,True
2014-12-19,1627.8,1627.8,1568.98,1596.81,19852326.0,True
2014-12-22,1583.95,1583.95,1510.05,1517.93,21296532.0,True
2014-12-23,1501.53,1543.35,1489.12,1496.53,16067375.0,True
2014-12-24,1502.67,1524.27,1501.23,1519.8,14578911.0,True
2014-12-25,1521.99,1531.64,1514.23,1529.47,14030107.0,True
2014-12-26,1531.2,1539.16,1524.01,1536.08,13861501.0,True
2014-12-29,1531.12,1531.12,1491.21,1499.4,18402872.0,True
2014-12-30,1491.1,1493.44,1450.05,1460.11,16799418.0,True
2014-12-31,1455.68,1479.86,1451.29,1471.76,14413885.0,True
2015-01-05,1470.58,1470.58,1429.08,1464.77,17918525.0,True
2015-01-06,1458.57,1542.15,1454.14,1539.83,23463899.0,True
2015-01-07,1542.4,1547.25,1517.37,1523.39,18445958.0,True
2015-01-08,1516.83,1565.77,1516.83,1541.89,18696816.0,True
2015-01-09,1535.33,1583.75,1534.61,1553.24,18988280.0,True
2015-01-12,1552.05,1587.18,1550.62,1586.12,16188545.0,True
2015-01-13,1587.69,1611.12,1578.4,1601.17,17954629.0,True
2015-01-14,1598.72,1605.16,1579.55,1588.01,15881401.0,True
2015-01-15,1584.68,1606.56,1578.22,1586.33,14727005.0,True
2015-01-16,1586.71,1641.53,1586.64,1639.56,18420218.0,True
2015-01-19,1608.25,1691.14,1599.66,1630.06,26167227.0,True
2015-01-20,1635.57,1700.94,1635.57,1700.85,26255330.0,True
2015-01-21,1704.1,1729.84,1701.87,1722.58,29807348.0,True
2015-01-22,1723.24,1744.08,1716.39,1744.04,25850791.0,True
2015-01-23,1742.09,1742.09,1693.52,1697.29,23622923.0,True
2015-01-26,1698.98,1740.37,1698.98,1739.79,20324148.0,True
2015-01-27,1742.46,1754.21,1715.53,1743.68,22208741.0,True
2015-01-28,1741.07,1759.0,1727.92,1731.41,22204673.0,True
2015-01-29,1717.4,1733.63,1709.36,1711.37,17053769.0,True
2015-01-30,1712.85,1721.14,1679.69,1680.58,17600388.0,True
2015-02-02,1667.12,1708.71,1660.05,1696.83,16017327.0,True
2015-02-03,1703.93,1762.73,1703.93,1750.91,22107001.0,True
2015-02-04,1753.77,1770.2,1743.02,1757.74,21675339.0,True
2015-02-05,1757.23,1809.72,1741.96,1774.31,27268283.0,True
2015-02-06,1772.35,1783.62,1725.64,1730.97,22554474.0,True
2015-02-09,1727.22,1753.5,1702.56,1708.84,17274077.0,True
2015-02-10,1707.26,1747.86,1700.88,1747.68,14723102.0,True
2015-02-11,1748.23,1783.24,1748.23,1772.84,17429104.0,True
2015-02-12,1777.22,1799.45,1776.35,1788.81,18833002.0,True
2015-02-13,1798.54,1828.23,1796.41,1825.49,23434640.0,True
2015-02-16,1836.71,1897.66,1836.71,1896.63,25701181.0,True
2015-02-17,1908.18,1909.91,1873.17,1894.31,20837924.0,True
2015-02-25,1899.39,1909.65,1872.1,1876.74,22085809.0,True
2015-02-26,1875.33,1891.78,1847.73,1880.39,22057948.0,True
2015-02-27,1880.63,1928.04,1880.63,1928.04,25087029.0,True
2015-03-02,1944.11,1987.8,1940.32,1986.99,32869530.0,True
2015-03-03,1987.33,2004.03,1961.01,1961.74,33661207.0,True
2015-03-04,1960.54,2011.08,1960.54,2009.83,29329329.0,True
2015-03-05,2015.7,2032.22,1997.46,2014.79,30333941.0,True
2015-03-06,2016.81,2018.18,1949.29,1951.4,27454184.0,True
2015-03-09,1941.42,1996.9,1932.82,1994.39,23708889.0,True
2015-03-10,2001.19,2048.3,2001.19,2045.32,26879782.0,True
2015-03-11,2050.76,2054.77,2022.32,2035.83,27548627.0,True
2015-03-12,2034.62,2054.39,1984.91,2018.13,27515746.0,True
2015-03-13,2020.66,2070.95,2011.17,2069.07,25475091.0,True
2015-03-16,2088.2,2144.78,2088.2,2142.67,34782781.0,True
2015-03-17,2149.37,2164.49,2117.78,2137.46,37031744.0,True
2015-03-18,2138.37,2186.02,2124.98,2182.92,37750039.0,True
2015-03-19,2184.76,2192.55,2160.99,2183.88,34983556.0,True
2015-03-20,2187.47,2232.08,2187.01,2213.77,35792059.0,True
2015-03-23,2225.85,2293.92,2221.71,2293.65,39047312.0,True
2015-03-24,2310.51,2363.05,2253.2,2357.97,48344705.0,True
2015-03-25,2364.94,2405.56,2344.11,2385.01,42627895.0,True
2015-03-26,2362.45,2370.29,2270.79,2291.79,43457615.0,True
2015-03-27,2274.677,2326.418,2326.418,2323.819,31041900.84,False
2015-03-30,2319.31,2332.6,2266.85,2290.48,33193596.0,True
2015-03-31,2294.32,2358.21,2288.31,2335.17,34588776.0,True
2015-04-01,2347.0,2407.49,2345.75,2404.91,34211588.0,True
2015-04-02,2434.76,2475.32,2420.19,2475.32,39817436.0,True
2015-04-03,2469.85,2515.57,2460.94,2510.16,39200267.0,True
2015-04-07,2530.07,2557.87,2522.26,2556.7,39071936.0,True
2015-04-08,2566.94,2568.09,2442.82,2488.16,43774348.0,True
2015-04-09,2481.69,2501.3,2346.89,2496.49,40257707.0,True
2015-04-10,2475.55,2567.68,2457.82,2552.83,35139349.0,True
2015-04-13,2558.19,2596.92,2545.26,2577.78,38288465.0,True
2015-04-14,2584.59,2593.7,2539.94,2558.85,36477492.0,True
2015-04-15,2548.99,2548.99,2441.74,2441.74,36021332.0,True
2015-04-16,2420.93,2532.3,2407.85,2484.33,30450605.0,True
2015-04-17,2507.47,2511.98,2453.28,2463.99,33251374.0,True
2015-04-20,2462.41,2493.2,2411.34,2424.85,34510159.0,True
2015-04-21,2443.12,2566.09,2443.12,2566.09,32057303.0,True
2015-04-22,2610.74,2655.37,2610.74,2634.93,37301989.0,True
2015-04-23,2656.18,2718.26,2656.18,2706.19,38248609.0,True
2015-04-24,2689.91,2747.62,2672.2,2734.75,36429962.0,True
2015-04-27,2781.6,2806.75,2737.15,2747.5,34684443.0,True
2015-04-28,2764.41,2779.2,2650.43,2687.97,34410029.0,True
2015-04-29,2693.48,2798.51,2674.76,2797.52,29865932.0,True
2015-04-30,2825.16,2918.75,2825.16,2857.89,34285826.0,True
2015-05-04,2868.1,2884.44,2803.82,2845.25,29104457.0,True
2015-05-05,2830.79,2845.71,2753.87,2783.44,30083796.0,True
2015-05-06,2806.3,2927.03,2806.3,2846.56,34768114.0,True
2015-05-07,2824.82,2879.68,2801.47,2806.05,30603594.0,True
2015-05-08,2838.97,2974.37,2838.97,2973.6,38363322.0,True
2015-05-11,3015.43,3150.49,2991.33,3146.83,48013490.0,True
2015-05-12,3176.54,3254.99,3133.96,3250.3,51249204.0,True
2015-05-13,3185.34,3271.18,3123.92,3192.15,46156896.0,True
2015-05-14,3174.45,3228.03,3137.27,3141.59,44148589.0,True
2015-05-15,3109.11,3176.11,3059.86,3145.33,40803046.0,True
2015-05-18,3178.37,3286.41,3178.37,3278.48,42156099.0,True
2015-05-19,3310.09,3340.42,3206.78,3322.77,44285352.0,True
2015-05-20,3339.17,3471.95,3339.17,3406.28,46165533.0,True
2015-05-21,3421.61,3531.84,3421.45,3527.41,44954142.0,True
2015-05-22,3594.59,3618.24,3438.57,3516.63,57570182.0,True
2015-05-25,3415.67,3499.53,3370.84,3467.92,45619499.0,True
2015-05-26,3471.79,3619.49,3471.79,3618.23,45465316.0,True
2015-05-27,3638.21,3662.98,3546.58,3628.67,49660294.0,True
2015-05-28,3618.34,3677.32,3432.98,3432.98,54111024.0,True
2015-05-29,3444.06,3595.17,3328.46,3542.84,49995029.0,True
2015-06-01,3580.08,3722.86,3580.08,3718.75,43302739.0,True
2015-06-02,3757.1,3912.48,3756.09,3901.54,50081950.0,True
2015-06-03,3949.28,4011.04,3838.22,3982.25,49970439.0,True
2015-06-04,3991.8,4015.2,3695.83,3943.47,47259473.0,True
2015-06-05,3994.44,4037.96,3841.42,3885.83,46810857.0,True
2015-06-08,3862.8,3862.8,3643.03,3704.55,44704761.0,True
2015-06-09,3664.37,3793.36,3633.72,3705.54,38942847.0,True
2015-06-10,3695.06,3876.85,3676.76,3834.7,43364843.0,True
2015-06-11,3843.98,3884.37,3815.06,3862.14,44129785.0,True
2015-06-12,3889.16,3922.7,3850.59,3899.71,44912714.0,True
2015-06-15,3919.36,3919.36,3688.89,3696.03,47406718.0,True
2015-06-16,3636.79,3669.82,3475.35,3590.67,43314292.0,True
2015-06-17,3586.37,3754.37,3511.11,3741.36,39791389.0,True
2015-06-18,3734.91,3752.18,3497.73,3504.55,38221169.0,True
2015-06-19,3408.53,3476.03,3304.65,3314.98,36852902.0,True
2015-06-23,3314.89,3397.27,3154.6,3393.94,38158329.0,True
2015-06-24,3425.57,3459.46,3304.67,3383.4,37628646.0,True
2015-06-25,3403.63,3408.23,3172.37,3206.38,36857093.0,True
2015-06-26,3078.4,3078.4,2915.94,2920.7,35432057.0,True
2015-06-29,2943.5,2950.13,2663.44,2689.76,38531843.0,True
2015-06-30,2566.02,2875.09,2485.46,2858.61,54686572.0,True
2015-07-01,2842.17,3008.19,2743.61,2759.41,52601141.0,True
2015-07-02,2756.25,2825.15,2591.05,2649.32,45280318.0,True
2015-07-03,2559.02,2788.76,2458.28,2605.28,47079751.0,True
2015-07-06,2795.67,2795.67,2417.56,2493.83,51605867.0,True
2015-07-07,2398.1,2415.68,2350.97,2352.01,18897954.0,True
2015-07-08,2304.76,2364.08,2304.76,2364.05,44477612.0,True
2015-07-09,2338.11,2435.75,2338.11,2435.75,22948808.0,True
2015-07-10,2487.39,2535.89,2478.86,2535.89,13426826.0,True
2015-07-13,2612.77,2683.07,2592.2,2683.07,25235637.0,True
2015-07-14,2725.04,2827.55,2715.98,2726.05,40597843.0,True
2015-07-15,2750.66,2750.66,2583.46,2590.03,50649969.0,True
2015-07-16,2526.65,2698.16,2439.24,2627.08,52481075.0,True
