job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
rolling3_learned_order_offset_2021-12-31_20260910,1,0.47137159757610325,,,,0.3007202162656356,-0.001267565920304394,0.08749893434038827
rolling3_learned_order_offset_2021-12-31_20260910,2,0.47136241236400783,,,,0.31520686035861745,-7.799183284321921e-07,0.08739456182675141
rolling3_learned_order_offset_2021-12-31_20260910,3,0.4713624123605278,,,,0.3152157844645587,-2.59689839077204e-13,0.08739450362811456
rolling3_learned_market_2021-12-31_20260911,0,0.6850516870675366,0.17515590961745378,0.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,1,0.4947025620518288,0.04033897408430913,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,2,0.4769743859202832,0.00894942043914571,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,3,0.47582741200698486,0.0007500474971310893,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,4,0.4758193442837318,6.205779592435541e-06,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260911,5,0.4758193437778557,4.214575693647915e-10,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,0,0.6850516870675366,0.17515590961745378,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,1,0.493669497012575,0.040778168606340925,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,2,0.4746563318141295,0.009571015274384281,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,3,0.47321031769908656,0.0009263032203817502,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,4,0.4731964488600476,1.0500028252139436e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,5,0.4731964472610488,1.322287538144118e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260911,6,0.47319644726104887,3.469446951953614e-17,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,0,0.6850516870675366,0.17515590961745378,0.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,1,0.4916502617667245,0.04123847766431043,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,2,0.46840057738320096,0.010656821150566922,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,3,0.46570209042834587,0.001404605545617854,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,4,0.4656519825645045,3.0185204904200876e-05,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,5,0.4656519631867801,1.3074289199671227e-08,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260911,6,0.46565196318677704,2.2709698704881376e-15,1.0,0.0,,,
rolling3_learned_order_offset_2021-12-31_20260911,0,0.465351776645691,,,,0.0,0.03841348940317056,0.10465201425516225
rolling3_learned_order_offset_2021-12-31_20260911,1,0.4586796420979646,,,,-0.36705924560143577,-0.0032556734564805384,0.12407238158209631
rolling3_learned_order_offset_2021-12-31_20260911,2,0.45863673445055275,,,,-0.34081913144414994,-2.2043246351048304e-05,0.12239620315632901
rolling3_learned_order_offset_2021-12-31_20260911,3,0.4586367324655246,,,,-0.3406390339755798,-1.0282894943522414e-09,0.12238478411090488
rolling3_learned_order_offset_2021-12-31_20260911,4,0.4586367324655246,,,,-0.34063902557347736,-3.903127820947816e-18,0.12238478357820057
rolling3_learned_market_2021-12-31_20260912,0,0.6850516870675366,0.18694727368462624,0.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,1,0.4741081739847391,0.04366782806390675,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,2,0.4454891858813801,0.011372403643906799,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,3,0.44256032753867414,0.0013338656637695188,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,4,0.44251726828293664,2.2102757608309393e-05,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,5,0.44251725683860393,6.029529369712405e-09,1.0,0.0,,,
rolling3_learned_market_2021-12-31_20260912,6,0.44251725683860305,4.445228907190568e-16,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,0,0.6850516870675366,0.18694727368462624,0.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,1,0.4741301216510252,0.04363687738237532,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,2,0.44516320734509274,0.01149963432257571,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,3,0.4420192963310039,0.0014118811040802937,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,4,0.4419649983990649,2.700406854104346e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,5,0.4419649770241959,1.135324637037069e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2021-12-31_20260912,6,0.44196497702419235,2.0192181260370035e-15,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,0,0.6850516870675366,0.18694727368462624,0.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,1,0.4737434623639484,0.04347643200057331,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,2,0.4452649807819635,0.011436594247130652,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,3,0.4420216379004177,0.0014528877062762232,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,4,0.4419590705501412,3.06927250880673e-05,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,5,0.4419590405547255,1.4717278191815099e-08,1.0,0.0,,,
rolling3_learned_order_extension_2021-12-31_20260912,6,0.4419590405547182,3.624054181750047e-15,1.0,0.0,,,
rolling3_learned_order_offset_2021-12-31_20260912,0,0.43562318724687427,,,,0.0,0.0009581974931070195,0.08250547700362758
rolling3_learned_order_offset_2021-12-31_20260912,1,0.43561763013784754,,,,-0.011613744055620571,-1.818484272834929e-06,0.08282029246683115
rolling3_learned_order_offset_2021-12-31_20260912,2,0.4356176301178833,,,,-0.011591787066352957,-6.637108194312326e-12,0.08281968791747198
rolling3_learned_market_2022-12-31_20260910,0,0.6927634634580931,0.23448798075685978,0.0,0.0,,,
rolling3_learned_market_2022-12-31_20260910,1,0.4421815801255987,0.055878398954922984,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260910,2,0.40239581147181686,0.016576365299783624,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260910,3,0.39580981408436405,0.0028777146350258773,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260910,4,0.3955654010400315,0.00012498824916237685,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260910,5,0.39556498291213565,2.3678553815603687e-07,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260910,6,0.39556498291079256,7.998272183451505e-13,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,0,0.6927634634580931,0.23448798075685978,0.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,1,0.44217831583270184,0.055883059344731145,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,2,0.4022296219185511,0.01665636263449367,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,3,0.39543842611589813,0.0029621770931590207,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,4,0.3951703687687202,0.00013540045333971032,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,5,0.39516984952047407,2.8825459159106254e-07,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260910,6,0.39516984951833045,1.2395978341017688e-12,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,0,0.6927634634580931,0.23448798075685978,0.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,1,0.440948210350906,0.05605189669405687,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,2,0.40123529485145726,0.01665861039999691,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,3,0.3946090461953577,0.0029500596989913063,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,4,0.3943500757125794,0.00013296271495413792,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,5,0.39434956549450184,2.819974078945367e-07,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260910,6,0.3943495654922123,1.2712626090705115e-12,1.0,0.0,,,
rolling3_learned_order_offset_2022-12-31_20260910,0,0.3862241672002128,,,,0.0,-0.009920854522566237,0.06814889399357082
rolling3_learned_order_offset_2022-12-31_20260910,1,0.38550006622229915,,,,0.1455761633270552,-3.29295931859317e-05,0.0679138598507132
rolling3_learned_order_offset_2022-12-31_20260910,2,0.3855000582390197,,,,0.1460610362713749,3.3972331458381744e-10,0.06791526357339855
rolling3_learned_order_offset_2022-12-31_20260910,3,0.3855000582390197,,,,0.1460610312692105,6.505213034913027e-19,0.06791526355884177
rolling3_learned_market_2022-12-31_20260911,0,0.6927634634580931,0.22311813215916793,0.0,0.0,,,
rolling3_learned_market_2022-12-31_20260911,1,0.4827867495826039,0.056304300194307655,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260911,2,0.4476782893743187,0.015522484357638863,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260911,3,0.4430715380387531,0.002135822391377033,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260911,4,0.44296739262036217,5.169057376154789e-05,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260911,5,0.4429673292267484,3.1802663746395565e-08,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260911,6,0.4429673292267233,1.2324342935077226e-14,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,0,0.6927634634580931,0.22311813215916793,0.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,1,0.48281441175156553,0.05623802464493097,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,2,0.44669655608764763,0.01605029275361914,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,3,0.4415150997042097,0.0023106798169204917,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,4,0.4413876102122261,6.101376242395335e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,5,0.4413875192338905,4.483181695064814e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260911,6,0.4413875192338395,2.698535839229521e-14,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,0,0.6927634634580931,0.22311813215916793,0.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,1,0.48250398171137115,0.056338054127653914,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,2,0.44670237568416554,0.0160262909012792,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,3,0.4415158530511994,0.002279767795735444,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,4,0.4413871262157189,6.0112107462522574e-05,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,5,0.4413870332414395,4.426799259603896e-08,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260911,6,0.44138703324138673,2.4944889903677492e-14,1.0,0.0,,,
rolling3_learned_order_offset_2022-12-31_20260911,0,0.43151239855922896,,,,0.0,-0.00026209790030194143,0.08580096096459303
rolling3_learned_order_offset_2022-12-31_20260911,1,0.4315119981449718,,,,0.0030547198697471445,-9.46262066485565e-08,0.08573910070002101
rolling3_learned_order_offset_2022-12-31_20260911,2,0.4315119981449197,,,,0.0030558235226415182,-1.2277159811783372e-14,0.08573907845203646
rolling3_learned_market_2022-12-31_20260912,0,0.6927634634580931,0.21407147841564328,0.0,0.0,,,
rolling3_learned_market_2022-12-31_20260912,1,0.47234625300475286,0.05017607701368438,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260912,2,0.43689472784824585,0.01270995435876043,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260912,3,0.4323762772111556,0.0019658956188397694,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260912,4,0.4322729052154308,6.037146389205469e-05,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260912,5,0.4322728348779568,5.219199182093879e-08,1.0,0.0,,,
rolling3_learned_market_2022-12-31_20260912,6,0.4322728348779179,3.585261428018516e-14,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,0,0.6927634634580931,0.21407147841564328,0.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,1,0.4723003234598235,0.050168508933483145,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,2,0.4365255170434657,0.012786801091664054,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,3,0.4318491977399858,0.001972870436193306,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,4,0.4317370423766263,6.089374856661745e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,5,0.4317369604400573,5.3663706594967234e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2022-12-31_20260912,6,0.4317369604400082,3.791606785485957e-14,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,0,0.6927634634580931,0.21407147841564328,0.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,1,0.47221825761283504,0.05017883953625867,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,2,0.4358631415446183,0.013300671278697504,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,3,0.43089566115517747,0.0019548841946689923,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,4,0.4307620415348393,6.0515087198698375e-05,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,5,0.43076191756741355,5.7959849423172213e-08,1.0,0.0,,,
rolling3_learned_order_extension_2022-12-31_20260912,6,0.4307619175672949,5.2972817105034764e-14,1.0,0.0,,,
rolling3_learned_order_offset_2022-12-31_20260912,0,0.42315293856228886,,,,0.0,0.01168513185340979,0.08386476908626495
rolling3_learned_order_offset_2022-12-31_20260912,1,0.42233842545358413,,,,-0.13933302363702016,2.0072661573581393e-06,0.08405767623895265
rolling3_learned_order_offset_2022-12-31_20260912,2,0.42233842542961775,,,,-0.13935690326642666,-1.7610739255768948e-12,0.08405782374115912
rolling3_learned_market_2023-12-31_20260910,0,0.6840697982862467,0.22528716242501404,0.0,0.0,,,
rolling3_learned_market_2023-12-31_20260910,1,0.4280054104668412,0.05264427958068876,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260910,2,0.39840240902803103,0.012852086512098914,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260910,3,0.3955172016508164,0.0014182638558133034,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260910,4,0.3954741986619702,2.3073827789367625e-05,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260910,5,0.39547418658032224,6.560465268257154e-09,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260910,6,0.39547418658032124,5.429684479807406e-16,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,0,0.6840697982862467,0.22528716242501404,0.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,1,0.427985576908335,0.05265543057528339,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,2,0.3983753235868949,0.012853155838623145,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,3,0.39548480291428983,0.001417065066412238,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,4,0.3954414654223047,2.3059998898026547e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,5,0.39544145301519534,6.6229472175591275e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260910,6,0.39544145301519423,5.880712583561376e-16,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,0,0.6840697982862467,0.22528716242501404,0.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,1,0.42793005262256445,0.05267410096047906,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,2,0.3978202324349217,0.012885497637514919,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,3,0.39458049638205356,0.0014619459457947239,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,4,0.39451379944467413,2.973592947009781e-05,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,5,0.3945137563570019,2.5751251699372354e-08,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260910,6,0.3945137563569797,1.4678796372846747e-14,1.0,0.0,,,
rolling3_learned_order_offset_2023-12-31_20260910,0,0.3873338074710397,,,,0.0,0.010872678078035668,0.06844477431465479
rolling3_learned_order_offset_2023-12-31_20260910,1,0.3864688064606565,,,,-0.1588532972298472,1.0254561278581677e-05,0.06872776420560665
rolling3_learned_order_offset_2023-12-31_20260910,2,0.3864688056956432,,,,-0.15900250274230798,-1.0473147110841297e-10,0.06872916840281751
rolling3_learned_order_offset_2023-12-31_20260910,3,0.3864688056956432,,,,-0.1590025012184794,-3.469446951953614e-18,0.06872916838846603
rolling3_learned_market_2023-12-31_20260911,0,0.6840697982862467,0.23214706914422553,0.0,0.0,,,
rolling3_learned_market_2023-12-31_20260911,1,0.4170167028980031,0.05000196649471346,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260911,2,0.38242842471585486,0.012753637253552245,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260911,3,0.3784725109750434,0.0016464962892091765,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260911,4,0.3783908105789664,3.895060258206091e-05,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260911,5,0.37839076604372024,2.2362888625962474e-08,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260911,6,0.3783907660437062,7.173515254033092e-15,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,0,0.6840697982862467,0.23214706914422553,0.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,1,0.415749807104945,0.04995292369450201,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,2,0.380695390692851,0.01277080277809122,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,3,0.37660593051601793,0.0016989740688989731,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,4,0.376517688305655,4.220351711891647e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,5,0.37651763550594475,2.648254686940868e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260911,6,0.37651763550592465,1.0244409487381034e-14,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,0,0.6840697982862467,0.23214706914422553,0.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,1,0.41584889799586033,0.050011895008073,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,2,0.37983803210369327,0.01283983541866579,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,3,0.37483096770635244,0.0019506835544945856,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,4,0.3746707459652833,6.531692636592337e-05,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,5,0.374670534642993,8.426755031048713e-08,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260911,6,0.3746705346425989,1.516477915464165e-13,1.0,0.0,,,
rolling3_learned_order_offset_2023-12-31_20260911,0,0.36771809451172105,,,,0.0,0.014834969214981206,0.06824796034906148
rolling3_learned_order_offset_2023-12-31_20260911,1,0.36612235780689656,,,,-0.21736868236217127,-0.0002568361446864309,0.07113239857209372
rolling3_learned_order_offset_2023-12-31_20260911,2,0.36612189396895345,,,,-0.213758004951566,-1.3421850780749242e-07,0.07105820987357554
rolling3_learned_order_offset_2023-12-31_20260911,3,0.3661218939688267,,,,-0.2137561160986376,-3.6421386739871053e-14,0.07105817130909019
rolling3_learned_market_2023-12-31_20260912,0,0.6840697982862467,0.23428384855771517,0.0,0.0,,,
rolling3_learned_market_2023-12-31_20260912,1,0.4411776677146305,0.04692370678629336,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260912,2,0.4125281351445074,0.011385498923303542,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260912,3,0.40979634358877676,0.0012600315948422952,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260912,4,0.40975834266856775,1.9280541914214883e-05,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260912,5,0.40975833371637066,4.635763334835674e-09,1.0,0.0,,,
rolling3_learned_market_2023-12-31_20260912,6,0.40975833371637016,2.662800535624399e-16,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,0,0.6840697982862467,0.23428384855771517,0.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,1,0.4411688801501326,0.04685349398286151,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,2,0.4125264120287679,0.011383963187630696,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,3,0.40979490292707804,0.001259010872721609,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,4,0.4097569076890037,1.9246828022086333e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,5,0.40975689874097804,4.6243744875051895e-09,1.0,0.0,,,
rolling3_learned_vol_interaction_2023-12-31_20260912,6,0.4097568987409774,2.636779683484747e-16,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,0,0.6840697982862467,0.23428384855771517,0.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,1,0.44106933514837643,0.046639458657131816,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,2,0.4125955270483069,0.011413286695979248,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,3,0.40963306440700653,0.001350547833555031,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,4,0.40957860271599156,2.6245838769556676e-05,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,5,0.4095785774780694,1.274387763437572e-08,1.0,0.0,,,
rolling3_learned_order_extension_2023-12-31_20260912,6,0.40957857747806314,3.567241987911807e-15,1.0,0.0,,,
rolling3_learned_order_offset_2023-12-31_20260912,0,0.400620902308477,,,,0.0,0.00505538355781214,0.07835224670457182
rolling3_learned_order_offset_2023-12-31_20260912,1,0.400458434246065,,,,-0.06452123289933893,-2.998878195870178e-05,0.07934870059145417
rolling3_learned_order_offset_2023-12-31_20260912,2,0.4004584285789684,,,,-0.0641432962509103,-1.3234689807831504e-09,0.0793416992084144
rolling3_learned_order_offset_2023-12-31_20260912,3,0.40045842857896835,,,,-0.06414327957028719,-8.673617379884035e-19,0.079341698899702
rolling3_learned_market_2024-12-31_20260910,0,0.6834708679894419,0.1946459690045114,0.0,0.0,,,
rolling3_learned_market_2024-12-31_20260910,1,0.47375182152264256,0.05205126388923717,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260910,2,0.43075438489582424,0.01567460453727902,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260910,3,0.4239094608792381,0.0026914236986538367,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260910,4,0.42368090612714887,0.0001041554704955391,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260910,5,0.4236805928425734,1.5752155763419044e-07,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260910,6,0.42368059284193643,3.428097649499362e-13,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,0,0.6834708679894419,0.1946459690045114,0.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,1,0.47379787283763314,0.05207811396778597,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,2,0.43000493683979035,0.015692102306095235,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,3,0.4232714540877595,0.002653430743926796,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,4,0.42305608678047585,0.00010067431690100254,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,5,0.42305579801482773,1.5170709376992157e-07,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260910,6,0.4230557980142101,3.551697781364882e-13,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,0,0.6834708679894419,0.1946459690045114,0.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,1,0.47377605446031895,0.052150399365056305,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,2,0.4299868699966618,0.01565835978983951,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,3,0.4232698681819336,0.0026537235206616837,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,4,0.42304600788254887,0.00010252976536674282,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,5,0.4230456642584637,1.6551152535039353e-07,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260910,6,0.4230456642575137,4.566809170408748e-13,1.0,0.0,,,
rolling3_learned_order_offset_2024-12-31_20260910,0,0.4103442325307568,,,,0.0,0.0011085125045671943,0.06762771640956997
rolling3_learned_order_offset_2024-12-31_20260910,1,0.410335142718646,,,,-0.016391393402281573,8.642628685516572e-07,0.06752483628955029
rolling3_learned_order_offset_2024-12-31_20260910,2,0.41033514271311516,,,,-0.016404192587233992,4.755806208914248e-13,0.06752476197705225
rolling3_learned_market_2024-12-31_20260911,0,0.6834708679894419,0.17816186634486053,0.0,0.0,,,
rolling3_learned_market_2024-12-31_20260911,1,0.48171932079361024,0.047675394631332364,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260911,2,0.44474011315484085,0.012256376263130152,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260911,3,0.4404358684195365,0.0015231922583643733,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260911,4,0.44034734482294496,3.209858125935764e-05,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260911,5,0.44034729808860174,1.7931862211205158e-08,1.0,0.0,,,
rolling3_learned_market_2024-12-31_20260911,6,0.44034729808858797,5.7669729994040686e-15,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,0,0.6834708679894419,0.17816186634486053,0.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,1,0.48175285813099933,0.047671404306523016,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,2,0.44454940848783414,0.012262463785821617,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,3,0.4402624234003878,0.0015280692176962494,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,4,0.4401757535404045,3.2092895884732126e-05,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,5,0.4401757090269591,1.5917185934750944e-08,1.0,0.0,,,
rolling3_learned_vol_interaction_2024-12-31_20260911,6,0.4401757090269465,4.6263109987863815e-15,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260911,0,0.6834708679894419,0.17816186634486053,0.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260911,1,0.4798051224716123,0.04634243817319156,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260911,2,0.4441094532625916,0.012085129345476451,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260911,3,0.43992069491424557,0.0014878432186582469,1.0,0.0,,,
rolling3_learned_order_extension_2024-12-31_20260911,4,0.43983820388300343,3.0472966139628507e-05,1.0,0.0,,,
