history,method,date,year,actual_up,up_seed_count,unanimous,mean_probability,ensemble_up,opposes_majority,seed_probability_variance,probability_seed_1,probability_seed_2,probability_seed_3
rolling5,learned_order_offset,2023-05-05,2023,0,0,True,0.18698757162782376,False,False,0.007611396728101829,0.3097566354561035,0.13622908400112121,0.1149769954262466
rolling5,learned_order_offset,2023-05-12,2023,1,3,True,0.6415749000685724,True,False,0.009491663934026298,0.6296263872070796,0.7664206025296355,0.528677710469002
rolling5,learned_order_offset,2023-05-19,2023,0,3,True,0.672400477736824,True,False,0.0008682192259204555,0.6812461504648467,0.7032429840533002,0.632712298692325
rolling5,learned_order_offset,2023-05-26,2023,0,1,False,0.459202977964071,False,False,0.011917934994415338,0.6135733965751106,0.3840751662896174,0.37996037102748503
rolling5,learned_order_offset,2023-06-02,2023,0,2,False,0.5406169240168299,True,False,0.08238330752278862,0.6579184151271652,0.14543203246507563,0.8185003244582489
rolling5,learned_order_offset,2023-06-09,2023,1,0,True,0.2348033087881821,False,False,0.007566725807213913,0.15893587668112827,0.35660113081042516,0.18887291887299285
rolling5,learned_order_offset,2023-06-16,2023,0,3,True,0.621368588288156,True,False,0.002859515280369266,0.5838701118267532,0.6969919956807811,0.5832436573569336
rolling5,learned_order_offset,2023-06-30,2023,0,2,False,0.48841733233083273,False,True,0.038905334294349676,0.6010482251423066,0.2110957481598921,0.6531080236902996
rolling5,learned_order_offset,2023-07-07,2023,1,2,False,0.5491703433524769,True,False,0.008089046193571826,0.534650975631329,0.4469975811054578,0.6658624733206443
rolling5,learned_order_offset,2023-07-14,2023,0,2,False,0.7084859169242947,True,False,0.02310809708678423,0.49886124706496615,0.8545931543232949,0.7720033493846233
rolling5,learned_order_offset,2023-07-21,2023,1,2,False,0.5000870683618923,True,False,0.012502821479806846,0.59268250836412,0.34277675633714516,0.5648019403844119
rolling5,learned_order_offset,2023-07-28,2023,0,2,False,0.5565002175076063,True,False,0.03388381642063127,0.710843197757173,0.2977814664100714,0.660875988355574
rolling5,learned_order_offset,2023-08-04,2023,0,1,False,0.39597476053507497,False,False,0.08173661754463431,0.11377755863165744,0.2863175425206771,0.7878291804528903
rolling5,learned_order_offset,2023-08-11,2023,0,3,True,0.7087769698660761,True,False,0.017615476823672815,0.639346957174152,0.5924693943287028,0.8945145580953732
rolling5,learned_order_offset,2023-08-18,2023,1,1,False,0.438118443541551,False,False,0.008156671989376611,0.5390079341813692,0.45550430335600167,0.31984309308728204
rolling5,learned_order_offset,2023-08-25,2023,0,0,True,0.3024266235396898,False,False,0.022669314550792324,0.09960407100878732,0.45997372584186613,0.34770207376841605
rolling5,learned_order_offset,2023-09-01,2023,0,0,True,0.3187328354855397,False,False,0.021548542510623773,0.49281305095731753,0.1337393066664124,0.3296461488328893
rolling5,learned_order_offset,2023-09-08,2023,0,3,True,0.8391288728056149,True,False,0.013894076795961144,0.9297150387759485,0.9150245891999208,0.6726469904409753
rolling5,learned_order_offset,2023-09-15,2023,1,3,True,0.7084205190374632,True,False,0.011231517723477101,0.6710586531411571,0.8528008744893631,0.6014020294818693
rolling5,learned_order_offset,2023-09-22,2023,0,0,True,0.16401739314993816,False,False,0.010958789229594342,0.0902226986684439,0.3120630248766759,0.08976645590469469
rolling5,learned_order_offset,2023-10-13,2023,0,2,False,0.517620447676851,True,False,0.016521624449402642,0.5242759710101719,0.6716115173082067,0.3569738547121743
rolling5,learned_order_offset,2023-10-20,2023,1,0,True,0.1980175693004237,False,False,0.019387224751032182,0.024065860125523458,0.20507822331316172,0.36490862446258593
rolling5,learned_order_offset,2023-10-27,2023,1,2,False,0.5956075307458124,True,False,0.040715946570423704,0.35980228742159637,0.8526893005273173,0.5743310042885238
rolling5,learned_order_offset,2023-11-03,2023,0,3,True,0.6888586817830212,True,False,0.01063515847732252,0.5516774424165638,0.8003295812040946,0.7145690217284054
rolling5,learned_order_offset,2023-11-10,2023,0,2,False,0.5087054510795049,True,False,0.011329600025235505,0.3592331342535573,0.5988662623205296,0.568016956664428
rolling5,learned_order_offset,2023-11-17,2023,0,0,True,0.3246343995155919,False,False,0.005965437663045408,0.2900930106089395,0.2521647695106922,0.431645418427144
rolling5,learned_order_offset,2023-11-24,2023,0,1,False,0.3871532550149992,False,False,0.019231915556190495,0.2897557861165949,0.2884302369192529,0.5832737420091498
rolling5,learned_order_offset,2023-12-01,2023,0,0,True,0.2850111588200966,False,False,0.005911742262354175,0.17937086198188357,0.31552191109134786,0.3601407033870584
rolling5,learned_order_offset,2023-12-08,2023,0,2,False,0.5294692144397406,True,False,0.0266467449343642,0.5196802759282299,0.33461822088429793,0.734109146506694
rolling5,learned_order_offset,2023-12-15,2023,1,2,False,0.5587426115273143,True,False,0.01750855689469285,0.6716597079890856,0.3730550714369331,0.631513055155924
rolling5,learned_order_offset,2023-12-22,2023,1,2,False,0.648079704417231,True,False,0.028592345250668328,0.7032498811532285,0.41898603912211574,0.8220031929763485
rolling5,learned_order_offset,2023-12-29,2023,0,2,False,0.640744421111112,True,False,0.01304613294524525,0.7782178109315346,0.6454583881198339,0.4985570642819672
rolling5,learned_order_offset,2024-01-05,2024,0,0,True,0.36598309622663766,False,False,0.00923119221926628,0.3268937841833754,0.2728298924997901,0.4982256119967475
rolling5,learned_order_offset,2024-01-12,2024,0,1,False,0.4707141073995576,False,False,0.08202759611203159,0.47339113661030324,0.11861068676166714,0.8201404988267026
rolling5,learned_order_offset,2024-01-19,2024,1,3,True,0.868530997470326,True,False,0.0029278954806662475,0.7953676394387522,0.9245339406611656,0.8856914123110601
rolling5,learned_order_offset,2024-01-26,2024,0,3,True,0.7945791079205101,True,False,0.002318166922283633,0.7583145966132894,0.8626204238554142,0.7628023032928272
rolling5,learned_order_offset,2024-02-02,2024,1,3,True,0.8854622533023511,True,False,0.005248996892397288,0.9170621929389456,0.7852550669690033,0.9540694999991043
rolling5,learned_order_offset,2024-02-23,2024,1,1,False,0.5435820807672807,True,True,0.06042997832368546,0.31420549104286016,0.8845108506783299,0.4320299005806518
rolling5,learned_order_offset,2024-03-01,2024,1,2,False,0.5924821879171326,True,False,0.009612170859804129,0.6202430224898088,0.696246397952137,0.460957143309452
rolling5,learned_order_offset,2024-03-08,2024,1,3,True,0.8309571290925746,True,False,0.015866290156031315,0.9275029485574378,0.9123322574939324,0.6530361812263537
rolling5,learned_order_offset,2024-03-15,2024,0,2,False,0.6812201308578135,True,False,0.07252703506185536,0.8387056079973394,0.9027927198362544,0.3021620647398468
rolling5,learned_order_offset,2024-03-22,2024,1,3,True,0.6076966639312653,True,False,0.008494377464526607,0.7252679908003282,0.5976378259676782,0.5001841750257894
rolling5,learned_order_offset,2024-03-29,2024,0,1,False,0.24899784692582141,False,False,0.049172820477231406,0.1495520460852077,0.04115108640520176,0.5562904082870548
rolling5,learned_order_offset,2024-04-12,2024,1,2,False,0.5802337675116586,True,False,0.08111985301012864,0.7743016307149868,0.17753166964310355,0.7888680021768854
rolling5,learned_order_offset,2024-04-19,2024,1,3,True,0.7573264066571794,True,False,0.029659866372272015,0.5188996131021895,0.9196013598942667,0.8334782469750822
rolling5,learned_order_offset,2024-04-26,2024,1,2,False,0.5905947065362679,True,False,0.07716816133578148,0.2169277191332453,0.8824614278256918,0.6723949726498663
rolling5,learned_order_offset,2024-05-10,2024,1,1,False,0.4336408606256497,False,False,0.019330606857552068,0.6152219379983965,0.4081737062778307,0.2775269376007219
rolling5,learned_order_offset,2024-05-17,2024,0,0,True,0.2137922291678271,False,False,0.011496376535736619,0.18962702540819612,0.35551509099433726,0.09623457110094791
rolling5,learned_order_offset,2024-05-24,2024,0,1,False,0.3893843022387741,False,False,0.05388539814177241,0.09687291832479475,0.6646977910280554,0.40658219736347223
rolling5,learned_order_offset,2024-05-31,2024,0,1,False,0.3996367324712266,False,False,0.02769370763056303,0.45672496956328124,0.17336486843879673,0.5688203594116017
rolling5,learned_order_offset,2024-06-07,2024,0,1,False,0.41112737016843687,False,False,0.009543895979272127,0.5466949229551058,0.36640704847043154,0.3202801390797734
rolling5,learned_order_offset,2024-06-14,2024,0,3,True,0.6559504168481997,True,False,0.004952795498574016,0.660509641720107,0.7397730886402881,0.5675685201842038
rolling5,learned_order_offset,2024-06-21,2024,0,1,False,0.4726760825153487,False,False,0.019714886724061482,0.3619999316642845,0.3852366306101185,0.6707916852716431
rolling5,learned_order_offset,2024-06-28,2024,0,1,False,0.46914842354044844,False,False,0.017435768152249898,0.29490174344290554,0.4981148802080306,0.6144286469704092
rolling5,learned_order_offset,2024-07-05,2024,1,2,False,0.45969166905535924,False,True,0.028110209364846678,0.22844669801599332,0.5299309354954953,0.620697373654589
rolling5,learned_order_offset,2024-07-12,2024,1,0,True,0.40562356523388443,False,False,0.007666994571773142,0.4902529769707642,0.44159607964731407,0.285021639083575
rolling5,learned_order_offset,2024-07-19,2024,0,1,False,0.36086526261621493,False,False,0.021221118331688372,0.37941395951494944,0.5292806349726717,0.17390119336102355
rolling5,learned_order_offset,2024-07-26,2024,0,3,True,0.6100398653781185,True,False,0.019414916400599273,0.8070919439305109,0.511030758264836,0.5119968939390084
rolling5,learned_order_offset,2024-08-02,2024,0,1,False,0.48261393952716647,False,False,0.08361933530429155,0.43833282314327976,0.1526772476655387,0.8568317477726809
rolling5,learned_order_offset,2024-08-09,2024,1,3,True,0.7641583885773396,True,False,0.0009900655316864824,0.7755225973823248,0.7212171998301231,0.7957353685195708
rolling5,learned_order_offset,2024-08-16,2024,0,1,False,0.31135058494456813,False,False,0.026452676317597137,0.5246075664369777,0.1300889289167322,0.27935525947999457
rolling5,learned_order_offset,2024-08-23,2024,0,0,True,0.24642082303293134,False,False,0.0026293547706821453,0.3125889607560905,0.23903432835083407,0.18763917999186938
rolling5,learned_order_offset,2024-08-30,2024,0,0,True,0.16361521643235577,False,False,0.004578371856105905,0.1358115849738101,0.0982215320216655,0.2568125323015917
rolling5,learned_order_offset,2024-09-06,2024,0,0,True,0.14783595091491822,False,False,0.009042598582342463,0.24746844608021634,0.01979616273312261,0.17624324393141572
rolling5,learned_order_offset,2024-09-13,2024,1,0,True,0.14040485017384896,False,False,0.00549721515712858,0.05437618925339115,0.13150458865005527,0.23533377261810043
rolling5,learned_order_offset,2024-09-20,2024,1,0,True,0.322608381490506,False,False,0.011247261196752033,0.17271126941789702,0.3931941815919876,0.4019196934616333
rolling5,learned_order_offset,2024-09-27,2024,1,1,False,0.38252519275511904,False,False,0.009806661434447778,0.30329324889423626,0.3221325827753509,0.5221497465957701
rolling5,learned_order_offset,2024-10-11,2024,1,3,True,0.6259825653119295,True,False,0.010144195700245294,0.5891617126374487,0.5252314955331382,0.7635544877652019
rolling5,learned_order_offset,2024-10-18,2024,1,2,False,0.5143714746280402,True,False,0.024154073872680676,0.6925816961451263,0.31385743909619035,0.5366752886428042
rolling5,learned_order_offset,2024-10-25,2024,0,2,False,0.6006036079871717,True,False,0.01805883998282275,0.7697576863360964,0.5910494540390087,0.4410036835864099
rolling5,learned_order_offset,2024-11-01,2024,1,2,False,0.6512513195685836,True,False,0.043774279338740694,0.6574775539065129,0.3919500986309468,0.9043263061682911
rolling5,learned_order_offset,2024-11-08,2024,0,1,False,0.49953810456191866,False,False,0.037193879720310546,0.36012372820184124,0.7722564828979777,0.366234102585937
rolling5,learned_order_offset,2024-11-15,2024,0,2,False,0.609459376161175,True,False,0.025243324922740982,0.7748750090061005,0.39505782909068154,0.6584452903867432
rolling5,learned_order_offset,2024-11-22,2024,1,2,False,0.5622299916712933,True,False,0.011673106702457782,0.6796452210492075,0.41884706779314274,0.5881976861715297
rolling5,learned_order_offset,2024-11-29,2024,1,3,True,0.7755370501227383,True,False,0.016422236307468155,0.9340669537102089,0.6202158250005477,0.7723283716574586
rolling5,learned_order_offset,2024-12-06,2024,0,3,True,0.7623612547980539,True,False,0.0012152055257700885,0.7252429495373534,0.7528226877774216,0.8090181270793869
rolling5,learned_order_offset,2024-12-13,2024,0,2,False,0.504803926091097,True,False,0.10081879984985331,0.6565560951987618,0.06292694105596941,0.79492874201856
rolling5,learned_order_offset,2024-12-20,2024,1,0,True,0.2943392500759468,False,False,0.03888210248536692,0.4788586268311862,0.021006086475024728,0.38315303692162944
rolling5,learned_order_offset,2024-12-27,2024,0,0,True,0.22639009310286265,False,False,0.0030161967213831347,0.3033799603573822,0.19676732590626123,0.1790229930449446
rolling5,learned_order_offset,2025-01-03,2025,0,1,False,0.4260208865151693,False,False,0.008849157679762258,0.30389380503959623,0.5327732497080974,0.44139560479781415
rolling5,learned_order_offset,2025-01-10,2025,1,2,False,0.5183737224802942,True,False,0.02346159194449643,0.3132407924979347,0.6812124754186221,0.5606678995243258
rolling5,learned_order_offset,2025-01-17,2025,1,3,True,0.6297554376889393,True,False,0.003014420959721885,0.5526589070524642,0.6762865071790906,0.6603208988352631
rolling5,learned_order_offset,2025-01-24,2025,1,3,True,0.7585273856031164,True,False,0.011808182548296594,0.8500816235786304,0.6058594814466317,0.8196410517840872
rolling5,learned_order_offset,2025-02-07,2025,1,2,False,0.5819392903028131,True,False,0.009691974749459776,0.5451299531117927,0.48406082750834917,0.7166270902882974
rolling5,learned_order_offset,2025-02-14,2025,1,1,False,0.49177819031752096,False,False,0.07487005992147068,0.8703068972097301,0.23292861267769813,0.37209906106513463
rolling5,learned_order_offset,2025-02-21,2025,0,0,True,0.2573645616500288,False,False,0.003052978437857907,0.1818072564020535,0.27788668291527957,0.3123997456327534
rolling5,learned_order_offset,2025-02-28,2025,1,0,True,0.35153044077148504,False,False,0.0046770785263402165,0.2552385243117644,0.4075197342546643,0.39183306374802657
rolling5,learned_order_offset,2025-03-07,2025,1,1,False,0.3147467136511644,False,False,0.06151074262815978,0.013645644993536828,0.6210846793798368,0.3095098165801197
rolling5,learned_order_offset,2025-03-14,2025,0,0,True,0.27808513384228506,False,False,0.006673579539382948,0.3897822248772339,0.19667902193397083,0.24779415471565044
rolling5,learned_order_offset,2025-03-21,2025,0,0,True,0.1761591441106296,False,False,0.007422260090145447,0.27251718149416476,0.19255362314752084,0.06340662769020325
rolling5,learned_order_offset,2025-03-28,2025,0,3,True,0.7723178513258682,True,False,0.013718355918629984,0.6769951248231757,0.702664606633384,0.9372938225210449
rolling5,learned_order_offset,2025-04-11,2025,0,0,True,0.25022293129743334,False,False,0.0015510501184916507,0.2151880704012698,0.23024377431109205,0.3052369491799381
rolling5,learned_order_offset,2025-04-18,2025,1,2,False,0.6260210850838005,True,False,0.07972420179786643,0.810941643180478,0.22706514033738098,0.8400564717335424
rolling5,learned_order_offset,2025-04-25,2025,1,0,True,0.2387328566977707,False,False,0.010906306725640804,0.3359327561949616,0.09383340154149833,0.2864324123568522
rolling5,learned_order_offset,2025-05-09,2025,1,0,True,0.09438488428066046,False,False,0.0064785979097744,0.013464764949471004,0.20417637679046477,0.0655135111020456
rolling5,learned_order_offset,2025-05-16,2025,0,0,True,0.13005152477720747,False,False,5.511999758559834e-05,0.13316824232948152,0.13717616952248557,0.1198101624796553
rolling5,learned_order_offset,2025-05-23,2025,0,0,True,0.2151470483594791,False,False,0.022243876686102903,0.1108613963972444,0.4260639028379017,0.10851584584329123
rolling5,learned_order_offset,2025-05-30,2025,1,0,True,0.2566662728562163,False,False,0.03134486894958552,0.4632883216202623,0.03088974252337697,0.2758207544250096
rolling5,learned_order_offset,2025-06-06,2025,0,2,False,0.5771687922172378,True,False,0.03504404192183377,0.6836356561006991,0.7338512197379737,0.3140195008130405
rolling5,learned_order_offset,2025-06-13,2025,0,1,False,0.42272547963846047,False,False,0.07979840350310774,0.4524661358901524,0.7528685212230514,0.06284178180217752
rolling5,learned_order_offset,2025-06-20,2025,1,2,False,0.49138190245218466,False,True,0.03239796557210224,0.6598064104861832,0.24187646291841178,0.5724628339519591
rolling5,learned_order_offset,2025-06-27,2025,1,1,False,0.428862418305289,False,False,0.021208056059492348,0.3623798670195568,0.29329274385858434,0.6309146440377257
rolling5,learned_order_offset,2025-07-04,2025,1,1,False,0.5259900720329488,True,True,0.010283783573692551,0.4842496175835959,0.4280370010063566,0.6656835975088939
rolling5,learned_order_offset,2025-07-11,2025,1,1,False,0.362819413848209,False,False,0.05317588212273008,0.15779175686187216,0.24570499259395787,0.6849614920887969
rolling5,learned_order_offset,2025-07-18,2025,1,3,True,0.8273525036256665,True,False,0.012133156891766077,0.6831619350659527,0.9505021245623537,0.8483934512486931
rolling5,learned_order_offset,2025-07-25,2025,0,1,False,0.25065990119746745,False,False,0.0841047389705854,0.08260923635272822,0.6586857567518359,0.010684710487838181
rolling5,learned_order_offset,2025-08-01,2025,1,1,False,0.5564584359449379,True,True,0.06754346791114295,0.4168525988017545,0.9207063570949019,0.3318163519381574
rolling5,learned_order_offset,2025-08-08,2025,1,1,False,0.36568118778609887,False,False,0.02707044970154122,0.5636588271764651,0.37256642193970063,0.1608183142421308
rolling5,learned_order_offset,2025-08-15,2025,1,3,True,0.933603106611856,True,False,0.002187156693690087,0.8981322093925671,0.9996820824860588,0.9029950279569416
rolling5,learned_order_offset,2025-08-22,2025,1,2,False,0.62174539232787,True,False,0.06775666653059573,0.3062066386841739,0.6153152837436098,0.9437142545558262
rolling5,learned_order_offset,2025-08-29,2025,0,1,False,0.500920595522833,True,True,0.02533542819652736,0.3669271038784801,0.41127299755147473,0.7245616851385441
rolling5,learned_order_offset,2025-09-05,2025,1,0,True,0.2940995248153729,False,False,0.03098639522174339,0.39800861824272443,0.4380576322615154,0.04623232394187893
rolling5,learned_order_offset,2025-09-12,2025,0,2,False,0.5416715303286065,True,False,0.051917048608749815,0.2499478759016586,0.8060599579276678,0.5690067571564932
rolling5,learned_order_offset,2025-09-19,2025,1,2,False,0.5691582799959441,True,False,0.0377087756855718,0.3629384186032016,0.5152071076027019,0.8293293137819291
rolling5,learned_order_offset,2025-09-26,2025,0,1,False,0.4395834796631799,False,False,0.008868357969029765,0.572728797725272,0.37561469508242873,0.37040694618183895
rolling5,learned_order_offset,2025-10-10,2025,1,0,True,0.20524406275558463,False,False,0.006548665710867859,0.1277610267232923,0.31692585025104963,0.1710453112924119
rolling5,learned_order_offset,2025-10-17,2025,1,1,False,0.2537462086265908,False,False,0.0796637891508458,0.048623638546068174,0.652852991287267,0.05976199604643715
rolling5,learned_order_offset,2025-10-24,2025,0,1,False,0.3366312990640106,False,False,0.015595019678882846,0.23178834007637925,0.2659735561790566,0.512132000936596
rolling5,learned_order_offset,2025-10-31,2025,1,2,False,0.5935544358286586,True,False,0.017936970341992143,0.5780088630996799,0.7648026236741788,0.43785182071211703
rolling5,learned_order_offset,2025-11-07,2025,0,2,False,0.608749155237761,True,False,0.00868948193430709,0.4799644697361146,0.6487467959686336,0.6975362000085346
rolling5,learned_order_offset,2025-11-14,2025,0,2,False,0.5583471756689179,True,False,0.10231176556905967,0.8473270746278508,0.7152466949036935,0.1124677574752092
rolling5,learned_order_offset,2025-11-21,2025,1,2,False,0.5421518706443733,True,False,0.03580208284557102,0.30238529235770173,0.7649288681516444,0.5591414514237738
rolling5,learned_order_offset,2025-11-28,2025,1,0,True,0.2819003958480988,False,False,0.011554653117745157,0.2566990806548642,0.16467174257457337,0.4243303643148589
rolling5,learned_order_offset,2025-12-05,2025,0,3,True,0.6453952656451386,True,False,0.0016355888130736788,0.644525938184023,0.5963040127063954,0.6953558460449971
rolling5,learned_order_offset,2025-12-12,2025,1,1,False,0.480014339369061,False,False,0.015127894573351718,0.41510697558527154,0.6522253733216137,0.37271066920029783
rolling5,learned_order_offset,2025-12-19,2025,1,1,False,0.5046209400666645,True,True,0.002519735734475308,0.5726288185938672,0.45298748165519936,0.48824651995092694
rolling5,learned_order_offset,2025-12-26,2025,1,0,True,0.34614188213279107,False,False,0.005777807071312793,0.2637592536293955,0.4471373559189462,0.32752903685003154
rolling5,learned_order_offset,2026-01-09,2026,0,2,False,0.6417727564649082,True,False,0.054175396130846924,0.8493391438723215,0.3167425507808199,0.759236574741583
rolling5,learned_order_offset,2026-01-16,2026,0,0,True,0.24554957082009596,False,False,0.02452960633583591,0.35497650693829186,0.024061648054672962,0.35761055746732306
rolling5,learned_order_offset,2026-01-23,2026,0,2,False,0.5171962757593466,True,False,0.1064832219495433,0.6057049433007008,0.865178471077758,0.08070541289958076
rolling5,learned_order_offset,2026-01-30,2026,1,1,False,0.2927413968143842,False,False,0.05420573602441529,0.6060925254457582,0.22362670661325837,0.04850495838413612
rolling5,learned_order_offset,2026-02-06,2026,1,1,False,0.3893819259147981,False,False,0.0886958457438257,0.4006015491461071,0.7483943279074879,0.019149900690799065
rolling5,learned_order_offset,2026-02-13,2026,0,0,True,0.22978570048801727,False,False,0.015662783204309454,0.24896236775733818,0.3725731076416972,0.06782162606501646
rolling5,learned_order_offset,2026-02-27,2026,0,1,False,0.4663423117632242,False,False,0.026330159325625085,0.4460711818072374,0.2785206845097449,0.6744350689726903
rolling5,learned_order_offset,2026-03-06,2026,1,2,False,0.6132459521888728,True,False,0.05167504761854249,0.8049167044616419,0.29389477466429376,0.7409263774406829
rolling5,learned_order_offset,2026-03-13,2026,0,2,False,0.599615761128308,True,False,0.03211130435556523,0.6106929572486723,0.3748172070161118,0.8133371191201397
rolling5,learned_order_offset,2026-03-20,2026,0,1,False,0.39830796023081527,False,False,0.1664324151050941,0.1803175770255313,0.044692335617330256,0.9699139680495843
rolling5,learned_order_offset,2026-03-27,2026,0,2,False,0.7378329400938535,True,False,0.059849360744503866,0.8820198957791404,0.39337640955423975,0.9381025149481804
rolling5,learned_order_offset,2026-04-03,2026,1,0,True,0.2224163504808868,False,False,0.02412106282728509,0.21085136661034448,0.03824810511307921,0.4181495797192366
rolling5,learned_order_offset,2026-04-10,2026,1,0,True,0.24317269959282042,False,False,0.006768388173908011,0.2775662451032464,0.12971900354749435,0.32223285012772046
rolling5,learned_order_offset,2026-04-17,2026,1,0,True,0.3675455136735684,False,False,0.006885115775853306,0.47659163279502204,0.27548072277034397,0.35056418545533924
rolling5,learned_order_offset,2026-04-24,2026,1,1,False,0.33829356069507005,False,False,0.05651198133356675,0.055409155830968,0.3224135392874415,0.6370579869668006
rolling5,learned_order_offset,2026-05-08,2026,0,3,True,0.6831343487006437,True,False,0.004463903366551226,0.5954960603071711,0.69636750173437,0.7575394840603901
rolling5,learned_order_offset,2026-05-15,2026,1,3,True,0.7246958843227645,True,False,0.007921049697220716,0.6107518629223776,0.8279728033606515,0.7353629866852647
rolling5,learned_order_offset,2026-05-22,2026,1,1,False,0.4861147608606797,False,False,0.09300440993701214,0.14057898852294065,0.43536444322560863,0.8824008508334896
rolling5,learned_order_offset,2026-05-29,2026,0,1,False,0.45800135172512285,False,False,0.11041250943185199,0.36210031320808117,0.9043499222543453,0.10755381971294194
rolling5,learned_order_offset,2026-06-05,2026,1,2,False,0.6357492209716993,True,False,0.10101602759622852,0.8043360021302411,0.9122991680173514,0.19061249276750536
rolling5,learned_order_offset,2026-06-12,2026,1,1,False,0.4462432484360301,False,False,0.023550439015326108,0.37206238303143907,0.6599648163576255,0.30670254591902557
rolling5,learned_order_offset,2026-06-26,2026,1,2,False,0.5815035913606699,True,False,0.04372947974904856,0.621189655841891,0.30786343179575903,0.8154576864443597
rolling5,learned_order_offset,2026-07-03,2026,0,3,True,0.7990439799622443,True,False,0.02065128246450531,0.9568192157915107,0.8310939792746925,0.6092187448205294
rolling5,learned_order_offset,2026-07-10,2026,0,1,False,0.39726945017928134,False,False,0.07416128761326757,0.7680754207376788,0.301972683157121,0.1217602466430443
rolling5,learned_order_offset,2026-07-17,2026,1,2,False,0.6687178842067242,True,False,0.05912727360525983,0.8507747924782234,0.32503873836232927,0.8303401217796199
rolling5,learned_order_offset,2026-07-24,2026,0,1,False,0.43892086158808014,False,False,0.0354389279429183,0.3391566131781118,0.27504210778033467,0.7025638638057938
rolling5,learned_order_offset,2026-07-31,2026,1,1,False,0.519309423581325,True,True,0.10551494914472187,0.2154611608945583,0.37285527377181027,0.9696118360776067
rolling5,learned_order_offset,2026-08-07,2026,0,2,False,0.46865549040238036,False,True,0.025252304457106096,0.5572155912299546,0.6032505027886287,0.24550037718855805
rolling5,learned_order_offset,2026-08-14,2026,0,0,True,0.24327426532286855,False,False,0.009492588099725066,0.11512645480117482,0.26350200605978397,0.35119433510764686
rolling5,learned_order_offset,2026-08-21,2026,0,0,True,0.3982319207169153,False,False,0.00669577526440682,0.4405085262522808,0.2838027857902495,0.4703844501082157
rolling5,learned_vol_interaction,2021-01-08,2021,0,2,False,0.5297032079952474,True,False,0.00182761356289361,0.5544771553591142,0.5650771911017797,0.4695552775248484
rolling5,learned_vol_interaction,2021-01-15,2021,1,1,False,0.4014366029751572,False,False,0.020004357697644602,0.4447851098596996,0.5488694657628883,0.2106552333028838
rolling5,learned_vol_interaction,2021-01-22,2021,0,0,True,0.12827575725265788,False,False,0.001573004187629453,0.1819577238112017,0.0873567367788863,0.11551281116788566
rolling5,learned_vol_interaction,2021-01-29,2021,1,0,True,0.30162732519967334,False,False,0.015200023135852142,0.19998135235842032,0.22976735902441286,0.47513326421618685
rolling5,learned_vol_interaction,2021-02-05,2021,1,2,False,0.5656304876659177,True,False,0.013200395430450028,0.4037110129656103,0.6348788659891516,0.6583015840429913
rolling5,learned_vol_interaction,2021-02-19,2021,0,1,False,0.444940446391197,False,False,0.011268894417743328,0.35720740623841996,0.5943082786669056,0.3833056542682655
rolling5,learned_vol_interaction,2021-02-26,2021,0,2,False,0.40555907813044145,False,True,0.039847161260630475,0.12540695554782408,0.5155214705936864,0.575748808249814
rolling5,learned_vol_interaction,2021-03-05,2021,0,1,False,0.40143224240016756,False,False,0.01715399089691075,0.4740435649812071,0.21755733221225634,0.5126958300070394
rolling5,learned_vol_interaction,2021-03-12,2021,0,2,False,0.47043171960351904,False,True,0.012728583540724694,0.5378543625635299,0.31148655396267094,0.5619542422843561
rolling5,learned_vol_interaction,2021-03-19,2021,1,2,False,0.5483305263731203,True,False,0.011289700422111727,0.5942799344948864,0.6492551344697796,0.40145651015469486
rolling5,learned_vol_interaction,2021-03-26,2021,1,1,False,0.5326537757398172,True,True,0.0287394930063187,0.484146560799669,0.35357384666576697,0.7602409197540156
rolling5,learned_vol_interaction,2021-04-02,2021,0,2,False,0.6311636364472987,True,False,0.04225479519927202,0.8977922038953421,0.39752937433232466,0.598169331114229
rolling5,learned_vol_interaction,2021-04-09,2021,0,3,True,0.5819355165063484,True,False,0.0012365889549715212,0.5452117100124277,0.6293388549779164,0.571255984528701
rolling5,learned_vol_interaction,2021-04-16,2021,1,3,True,0.6772740245721165,True,False,0.0009418118007748265,0.697194889455522,0.7007065114080848,0.6339206728527425
rolling5,learned_vol_interaction,2021-04-23,2021,0,2,False,0.5548740340221211,True,False,0.008047742596555921,0.5082145395100454,0.4760334207339088,0.6803741418224091
rolling5,learned_vol_interaction,2021-04-30,2021,0,2,False,0.48469371684926155,False,True,0.01490640330035809,0.6015460590592029,0.5363527515649423,0.31618233992363937
rolling5,learned_vol_interaction,2021-05-07,2021,1,2,False,0.40943621417148557,False,True,0.02884688587888796,0.5451218757383894,0.5132394720477979,0.16994729472826933
rolling5,learned_vol_interaction,2021-05-14,2021,1,1,False,0.4457852188064649,False,False,0.010683023726047106,0.3057578757140875,0.4794837009832192,0.552114079722088
rolling5,learned_vol_interaction,2021-05-21,2021,1,2,False,0.5844381502686568,True,False,0.015281400990123947,0.7318574403331685,0.5921088847688313,0.42934812570397035
rolling5,learned_vol_interaction,2021-05-28,2021,0,1,False,0.5521593813915934,True,True,0.01182778301595836,0.705474342979337,0.4861116338153412,0.46489216738010186
rolling5,learned_vol_interaction,2021-06-04,2021,0,1,False,0.4674071394550569,False,False,0.001063181564557054,0.42555317690905414,0.5050958840969264,0.4715723573591902
