window,method,date,net_return
post_release_sensitivity,kronos_adaptive,2026-03-13,-0.03643435091942537
post_release_sensitivity,kronos_adaptive,2026-03-20,-0.00830388299882212
post_release_sensitivity,kronos_adaptive,2026-03-27,-0.0035591495694503594
post_release_sensitivity,kronos_adaptive,2026-04-03,0.03807362355089916
post_release_sensitivity,kronos_adaptive,2026-04-10,0.024276672596438287
post_release_sensitivity,kronos_adaptive,2026-04-17,0.010401572188011077
post_release_sensitivity,kronos_adaptive,2026-04-24,0.026367469652495368
post_release_sensitivity,kronos_adaptive,2026-05-08,-0.01345292394559261
post_release_sensitivity,kronos_adaptive,2026-05-15,0.007623549261526863
post_release_sensitivity,kronos_adaptive,2026-05-22,0.005068538126898003
post_release_sensitivity,kronos_adaptive,2026-05-29,-0.03963535392719297
post_release_sensitivity,kronos_adaptive,2026-06-05,0.026684978219598143
post_release_sensitivity,kronos_adaptive,2026-06-12,0.007609814279117666
post_release_sensitivity,kronos_adaptive,2026-06-26,0.0005137647861506167
post_release_sensitivity,kronos_adaptive,2026-07-03,-0.02528478763653985
post_release_sensitivity,kronos_adaptive,2026-07-10,-0.03577539701271104
post_release_sensitivity,kronos_adaptive,2026-07-17,0.017562455334410032
post_release_sensitivity,kronos_adaptive,2026-07-24,-0.020233976155651923
post_release_sensitivity,kronos_adaptive,2026-07-31,0.030031873243573814
post_release_sensitivity,kronos_adaptive,2026-08-07,-0.005648226576033921
post_release_sensitivity,kronos_adaptive,2026-08-14,-0.010986071040262946
post_release_sensitivity,kronos_adaptive,2026-08-21,-0.013746521819106405
post_release_sensitivity,kronos_permuted,2025-08-22,0.021754259797250652
post_release_sensitivity,kronos_permuted,2025-08-29,-0.011005384247533723
post_release_sensitivity,kronos_permuted,2025-09-05,0.015159485759440594
post_release_sensitivity,kronos_permuted,2025-09-12,-0.005040916097193149
post_release_sensitivity,kronos_permuted,2025-09-19,0.009530078479088155
post_release_sensitivity,kronos_permuted,2025-09-26,-0.014085527427920352
post_release_sensitivity,kronos_permuted,2025-10-10,0.01500154758432104
post_release_sensitivity,kronos_permuted,2025-10-17,0.030963705289761112
post_release_sensitivity,kronos_permuted,2025-10-24,-0.013331545863497052
post_release_sensitivity,kronos_permuted,2025-10-31,0.011083241853633963
post_release_sensitivity,kronos_permuted,2025-11-07,-0.015210788119757845
post_release_sensitivity,kronos_permuted,2025-11-14,-0.03111455745417302
post_release_sensitivity,kronos_permuted,2025-11-21,0.014761376744851562
post_release_sensitivity,kronos_permuted,2025-11-28,0.0118853804313106
post_release_sensitivity,kronos_permuted,2025-12-05,-0.009392267599071746
post_release_sensitivity,kronos_permuted,2025-12-12,0.00827912087912086
post_release_sensitivity,kronos_permuted,2025-12-19,0.015389075500199523
post_release_sensitivity,kronos_permuted,2025-12-26,0.023910164073786877
post_release_sensitivity,kronos_permuted,2026-01-09,-0.010369733628253552
post_release_sensitivity,kronos_permuted,2026-01-16,-0.0010190267764642602
post_release_sensitivity,kronos_permuted,2026-01-23,-0.008716158612879554
post_release_sensitivity,kronos_permuted,2026-01-30,0.0041482324550519145
post_release_sensitivity,kronos_permuted,2026-02-06,0.007164968990150511
post_release_sensitivity,kronos_permuted,2026-02-13,-0.00979205889196777
post_release_sensitivity,kronos_permuted,2026-02-27,-0.017252686920130378
post_release_sensitivity,kronos_permuted,2026-03-06,0.01499266344220418
post_release_sensitivity,kronos_permuted,2026-03-13,-0.03643435091942537
post_release_sensitivity,kronos_permuted,2026-03-20,-0.00830388299882212
post_release_sensitivity,kronos_permuted,2026-03-27,-0.0035591495694503594
post_release_sensitivity,kronos_permuted,2026-04-03,0.03807362355089916
post_release_sensitivity,kronos_permuted,2026-04-10,0.024276672596438287
post_release_sensitivity,kronos_permuted,2026-04-17,0.010401572188011077
post_release_sensitivity,kronos_permuted,2026-04-24,0.026367469652495368
post_release_sensitivity,kronos_permuted,2026-05-08,-0.01345292394559261
post_release_sensitivity,kronos_permuted,2026-05-15,0.007623549261526863
post_release_sensitivity,kronos_permuted,2026-05-22,0.005068538126898003
post_release_sensitivity,kronos_permuted,2026-05-29,-0.03963535392719297
post_release_sensitivity,kronos_permuted,2026-06-05,0.026684978219598143
post_release_sensitivity,kronos_permuted,2026-06-12,0.007609814279117666
post_release_sensitivity,kronos_permuted,2026-06-26,0.0005137647861506167
post_release_sensitivity,kronos_permuted,2026-07-03,-0.02528478763653985
post_release_sensitivity,kronos_permuted,2026-07-10,-0.03577539701271104
post_release_sensitivity,kronos_permuted,2026-07-17,0.017562455334410032
post_release_sensitivity,kronos_permuted,2026-07-24,-0.020233976155651923
post_release_sensitivity,kronos_permuted,2026-07-31,0.030031873243573814
post_release_sensitivity,kronos_permuted,2026-08-07,-0.005648226576033921
post_release_sensitivity,kronos_permuted,2026-08-14,-0.010986071040262946
post_release_sensitivity,kronos_permuted,2026-08-21,-0.013746521819106405
post_release_sensitivity,random_tokenizer_adaptive,2025-08-22,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-08-29,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-09-05,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-09-12,-0.00603587518109594
post_release_sensitivity,random_tokenizer_adaptive,2025-09-19,-0.0010000000000000009
post_release_sensitivity,random_tokenizer_adaptive,2025-09-26,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-10-10,0.013986546036736769
post_release_sensitivity,random_tokenizer_adaptive,2025-10-17,0.030963705289761112
post_release_sensitivity,random_tokenizer_adaptive,2025-10-24,-0.0010000000000000009
post_release_sensitivity,random_tokenizer_adaptive,2025-10-31,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-11-07,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-11-14,-0.03208344289671883
post_release_sensitivity,random_tokenizer_adaptive,2025-11-21,-0.0010000000000000009
post_release_sensitivity,random_tokenizer_adaptive,2025-11-28,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-12-05,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-12-12,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-12-19,0.0
post_release_sensitivity,random_tokenizer_adaptive,2025-12-26,0.0
post_release_sensitivity,random_tokenizer_adaptive,2026-01-09,-0.01135936389462533
post_release_sensitivity,random_tokenizer_adaptive,2026-01-16,-0.0010190267764642602
post_release_sensitivity,random_tokenizer_adaptive,2026-01-23,-0.008716158612879554
post_release_sensitivity,random_tokenizer_adaptive,2026-01-30,0.0041482324550519145
post_release_sensitivity,random_tokenizer_adaptive,2026-02-06,0.007164968990150511
post_release_sensitivity,random_tokenizer_adaptive,2026-02-13,-0.00979205889196777
post_release_sensitivity,random_tokenizer_adaptive,2026-02-27,-0.017252686920130378
post_release_sensitivity,random_tokenizer_adaptive,2026-03-06,0.01499266344220418
post_release_sensitivity,random_tokenizer_adaptive,2026-03-13,-0.03643435091942537
post_release_sensitivity,random_tokenizer_adaptive,2026-03-20,-0.00830388299882212
post_release_sensitivity,random_tokenizer_adaptive,2026-03-27,-0.0035591495694503594
post_release_sensitivity,random_tokenizer_adaptive,2026-04-03,0.03807362355089916
post_release_sensitivity,random_tokenizer_adaptive,2026-04-10,0.024276672596438287
post_release_sensitivity,random_tokenizer_adaptive,2026-04-17,0.010401572188011077
post_release_sensitivity,random_tokenizer_adaptive,2026-04-24,0.026367469652495368
post_release_sensitivity,random_tokenizer_adaptive,2026-05-08,-0.01345292394559261
post_release_sensitivity,random_tokenizer_adaptive,2026-05-15,0.007623549261526863
post_release_sensitivity,random_tokenizer_adaptive,2026-05-22,0.005068538126898003
post_release_sensitivity,random_tokenizer_adaptive,2026-05-29,-0.03963535392719297
post_release_sensitivity,random_tokenizer_adaptive,2026-06-05,0.026684978219598143
post_release_sensitivity,random_tokenizer_adaptive,2026-06-12,0.007609814279117666
post_release_sensitivity,random_tokenizer_adaptive,2026-06-26,0.0005137647861506167
post_release_sensitivity,random_tokenizer_adaptive,2026-07-03,-0.02528478763653985
post_release_sensitivity,random_tokenizer_adaptive,2026-07-10,-0.03577539701271104
post_release_sensitivity,random_tokenizer_adaptive,2026-07-17,0.017562455334410032
post_release_sensitivity,random_tokenizer_adaptive,2026-07-24,-0.020233976155651923
post_release_sensitivity,random_tokenizer_adaptive,2026-07-31,0.030031873243573814
post_release_sensitivity,random_tokenizer_adaptive,2026-08-07,-0.005648226576033921
post_release_sensitivity,random_tokenizer_adaptive,2026-08-14,-0.010986071040262946
post_release_sensitivity,random_tokenizer_adaptive,2026-08-21,-0.013746521819106405
post_release_sensitivity,ridge_matched_schedule,2025-08-22,0.0
post_release_sensitivity,ridge_matched_schedule,2025-08-29,-0.011994378863286137
post_release_sensitivity,ridge_matched_schedule,2025-09-05,0.015159485759440594
post_release_sensitivity,ridge_matched_schedule,2025-09-12,-0.005040916097193149
post_release_sensitivity,ridge_matched_schedule,2025-09-19,0.009530078479088155
post_release_sensitivity,ridge_matched_schedule,2025-09-26,-0.0010000000000000009
post_release_sensitivity,ridge_matched_schedule,2025-10-10,0.0
post_release_sensitivity,ridge_matched_schedule,2025-10-17,0.029932741584471456
post_release_sensitivity,ridge_matched_schedule,2025-10-24,-0.013331545863497052
post_release_sensitivity,ridge_matched_schedule,2025-10-31,0.011083241853633963
post_release_sensitivity,ridge_matched_schedule,2025-11-07,-0.015210788119757845
post_release_sensitivity,ridge_matched_schedule,2025-11-14,-0.03111455745417302
post_release_sensitivity,ridge_matched_schedule,2025-11-21,0.014761376744851562
post_release_sensitivity,ridge_matched_schedule,2025-11-28,0.0118853804313106
post_release_sensitivity,ridge_matched_schedule,2025-12-05,-0.009392267599071746
post_release_sensitivity,ridge_matched_schedule,2025-12-12,0.00827912087912086
post_release_sensitivity,ridge_matched_schedule,2025-12-19,0.015389075500199523
post_release_sensitivity,ridge_matched_schedule,2025-12-26,0.023910164073786877
post_release_sensitivity,ridge_matched_schedule,2026-01-09,-0.010369733628253552
post_release_sensitivity,ridge_matched_schedule,2026-01-16,-0.0010190267764642602
post_release_sensitivity,ridge_matched_schedule,2026-01-23,-0.008716158612879554
post_release_sensitivity,ridge_matched_schedule,2026-01-30,0.0041482324550519145
post_release_sensitivity,ridge_matched_schedule,2026-02-06,0.007164968990150511
post_release_sensitivity,ridge_matched_schedule,2026-02-13,-0.0010000000000000009
post_release_sensitivity,ridge_matched_schedule,2026-02-27,0.0
post_release_sensitivity,ridge_matched_schedule,2026-03-06,0.0
post_release_sensitivity,ridge_matched_schedule,2026-03-13,0.0
post_release_sensitivity,ridge_matched_schedule,2026-03-20,-0.00929557911582335
post_release_sensitivity,ridge_matched_schedule,2026-03-27,-0.0035591495694503594
post_release_sensitivity,ridge_matched_schedule,2026-04-03,-0.0010000000000000009
post_release_sensitivity,ridge_matched_schedule,2026-04-10,0.0
post_release_sensitivity,ridge_matched_schedule,2026-04-17,0.009391170615823174
post_release_sensitivity,ridge_matched_schedule,2026-04-24,0.026367469652495368
post_release_sensitivity,ridge_matched_schedule,2026-05-08,-0.01345292394559261
post_release_sensitivity,ridge_matched_schedule,2026-05-15,0.007623549261526863
post_release_sensitivity,ridge_matched_schedule,2026-05-22,0.005068538126898003
post_release_sensitivity,ridge_matched_schedule,2026-05-29,-0.03963535392719297
post_release_sensitivity,ridge_matched_schedule,2026-06-05,0.026684978219598143
post_release_sensitivity,ridge_matched_schedule,2026-06-12,0.007609814279117666
post_release_sensitivity,ridge_matched_schedule,2026-06-26,0.0005137647861506167
post_release_sensitivity,ridge_matched_schedule,2026-07-03,-0.02528478763653985
post_release_sensitivity,ridge_matched_schedule,2026-07-10,-0.03577539701271104
post_release_sensitivity,ridge_matched_schedule,2026-07-17,0.017562455334410032
post_release_sensitivity,ridge_matched_schedule,2026-07-24,-0.020233976155651923
post_release_sensitivity,ridge_matched_schedule,2026-07-31,0.030031873243573814
post_release_sensitivity,ridge_matched_schedule,2026-08-07,-0.005648226576033921
post_release_sensitivity,ridge_matched_schedule,2026-08-14,-0.010986071040262946
post_release_sensitivity,ridge_matched_schedule,2026-08-21,-0.013746521819106405
post_release_sensitivity,training_mean,2025-08-22,0.021754259797250652
post_release_sensitivity,training_mean,2025-08-29,-0.011005384247533723
post_release_sensitivity,training_mean,2025-09-05,0.015159485759440594
post_release_sensitivity,training_mean,2025-09-12,-0.005040916097193149
post_release_sensitivity,training_mean,2025-09-19,0.009530078479088155
post_release_sensitivity,training_mean,2025-09-26,-0.014085527427920352
post_release_sensitivity,training_mean,2025-10-10,0.01500154758432104
post_release_sensitivity,training_mean,2025-10-17,0.030963705289761112
post_release_sensitivity,training_mean,2025-10-24,-0.013331545863497052
post_release_sensitivity,training_mean,2025-10-31,0.011083241853633963
post_release_sensitivity,training_mean,2025-11-07,-0.015210788119757845
post_release_sensitivity,training_mean,2025-11-14,-0.03111455745417302
post_release_sensitivity,training_mean,2025-11-21,0.014761376744851562
post_release_sensitivity,training_mean,2025-11-28,0.0118853804313106
post_release_sensitivity,training_mean,2025-12-05,-0.009392267599071746
post_release_sensitivity,training_mean,2025-12-12,0.00827912087912086
post_release_sensitivity,training_mean,2025-12-19,0.015389075500199523
post_release_sensitivity,training_mean,2025-12-26,0.023910164073786877
post_release_sensitivity,training_mean,2026-01-09,-0.010369733628253552
post_release_sensitivity,training_mean,2026-01-16,-0.0010190267764642602
post_release_sensitivity,training_mean,2026-01-23,-0.008716158612879554
post_release_sensitivity,training_mean,2026-01-30,0.0041482324550519145
post_release_sensitivity,training_mean,2026-02-06,0.007164968990150511
post_release_sensitivity,training_mean,2026-02-13,-0.00979205889196777
post_release_sensitivity,training_mean,2026-02-27,-0.017252686920130378
post_release_sensitivity,training_mean,2026-03-06,0.01499266344220418
post_release_sensitivity,training_mean,2026-03-13,-0.03643435091942537
post_release_sensitivity,training_mean,2026-03-20,-0.00830388299882212
post_release_sensitivity,training_mean,2026-03-27,-0.0035591495694503594
post_release_sensitivity,training_mean,2026-04-03,0.03807362355089916
post_release_sensitivity,training_mean,2026-04-10,0.024276672596438287
post_release_sensitivity,training_mean,2026-04-17,0.010401572188011077
post_release_sensitivity,training_mean,2026-04-24,0.026367469652495368
post_release_sensitivity,training_mean,2026-05-08,-0.01345292394559261
post_release_sensitivity,training_mean,2026-05-15,0.007623549261526863
post_release_sensitivity,training_mean,2026-05-22,0.005068538126898003
post_release_sensitivity,training_mean,2026-05-29,-0.03963535392719297
post_release_sensitivity,training_mean,2026-06-05,0.026684978219598143
post_release_sensitivity,training_mean,2026-06-12,0.007609814279117666
post_release_sensitivity,training_mean,2026-06-26,0.0005137647861506167
post_release_sensitivity,training_mean,2026-07-03,-0.02528478763653985
post_release_sensitivity,training_mean,2026-07-10,-0.03577539701271104
post_release_sensitivity,training_mean,2026-07-17,0.017562455334410032
post_release_sensitivity,training_mean,2026-07-24,-0.020233976155651923
post_release_sensitivity,training_mean,2026-07-31,0.030031873243573814
post_release_sensitivity,training_mean,2026-08-07,-0.005648226576033921
post_release_sensitivity,training_mean,2026-08-14,-0.010986071040262946
post_release_sensitivity,training_mean,2026-08-21,-0.013746521819106405
post_release_sensitivity,buy_hold,2025-08-22,0.021754259797250652
post_release_sensitivity,buy_hold,2025-08-29,-0.011005384247533723
post_release_sensitivity,buy_hold,2025-09-05,0.015159485759440594
post_release_sensitivity,buy_hold,2025-09-12,-0.005040916097193149
post_release_sensitivity,buy_hold,2025-09-19,0.009530078479088155
post_release_sensitivity,buy_hold,2025-09-26,-0.014085527427920352
post_release_sensitivity,buy_hold,2025-10-10,0.01500154758432104
post_release_sensitivity,buy_hold,2025-10-17,0.030963705289761112
post_release_sensitivity,buy_hold,2025-10-24,-0.013331545863497052
post_release_sensitivity,buy_hold,2025-10-31,0.011083241853633963
post_release_sensitivity,buy_hold,2025-11-07,-0.015210788119757845
post_release_sensitivity,buy_hold,2025-11-14,-0.03111455745417302
post_release_sensitivity,buy_hold,2025-11-21,0.014761376744851562
post_release_sensitivity,buy_hold,2025-11-28,0.0118853804313106
post_release_sensitivity,buy_hold,2025-12-05,-0.009392267599071746
post_release_sensitivity,buy_hold,2025-12-12,0.00827912087912086
post_release_sensitivity,buy_hold,2025-12-19,0.015389075500199523
post_release_sensitivity,buy_hold,2025-12-26,0.023910164073786877
post_release_sensitivity,buy_hold,2026-01-09,-0.010369733628253552
post_release_sensitivity,buy_hold,2026-01-16,-0.0010190267764642602
post_release_sensitivity,buy_hold,2026-01-23,-0.008716158612879554
post_release_sensitivity,buy_hold,2026-01-30,0.0041482324550519145
post_release_sensitivity,buy_hold,2026-02-06,0.007164968990150511
post_release_sensitivity,buy_hold,2026-02-13,-0.00979205889196777
post_release_sensitivity,buy_hold,2026-02-27,-0.017252686920130378
post_release_sensitivity,buy_hold,2026-03-06,0.01499266344220418
post_release_sensitivity,buy_hold,2026-03-13,-0.03643435091942537
post_release_sensitivity,buy_hold,2026-03-20,-0.00830388299882212
post_release_sensitivity,buy_hold,2026-03-27,-0.0035591495694503594
post_release_sensitivity,buy_hold,2026-04-03,0.03807362355089916
post_release_sensitivity,buy_hold,2026-04-10,0.024276672596438287
post_release_sensitivity,buy_hold,2026-04-17,0.010401572188011077
post_release_sensitivity,buy_hold,2026-04-24,0.026367469652495368
post_release_sensitivity,buy_hold,2026-05-08,-0.01345292394559261
post_release_sensitivity,buy_hold,2026-05-15,0.007623549261526863
post_release_sensitivity,buy_hold,2026-05-22,0.005068538126898003
post_release_sensitivity,buy_hold,2026-05-29,-0.03963535392719297
post_release_sensitivity,buy_hold,2026-06-05,0.026684978219598143
post_release_sensitivity,buy_hold,2026-06-12,0.007609814279117666
post_release_sensitivity,buy_hold,2026-06-26,0.0005137647861506167
post_release_sensitivity,buy_hold,2026-07-03,-0.02528478763653985
post_release_sensitivity,buy_hold,2026-07-10,-0.03577539701271104
post_release_sensitivity,buy_hold,2026-07-17,0.017562455334410032
post_release_sensitivity,buy_hold,2026-07-24,-0.020233976155651923
post_release_sensitivity,buy_hold,2026-07-31,0.030031873243573814
post_release_sensitivity,buy_hold,2026-08-07,-0.005648226576033921
post_release_sensitivity,buy_hold,2026-08-14,-0.010986071040262946
post_release_sensitivity,buy_hold,2026-08-21,-0.013746521819106405
post_release_sensitivity,zero_return_cash,2025-08-22,0.0
post_release_sensitivity,zero_return_cash,2025-08-29,0.0
post_release_sensitivity,zero_return_cash,2025-09-05,0.0
post_release_sensitivity,zero_return_cash,2025-09-12,0.0
post_release_sensitivity,zero_return_cash,2025-09-19,0.0
post_release_sensitivity,zero_return_cash,2025-09-26,0.0
post_release_sensitivity,zero_return_cash,2025-10-10,0.0
post_release_sensitivity,zero_return_cash,2025-10-17,0.0
post_release_sensitivity,zero_return_cash,2025-10-24,0.0
post_release_sensitivity,zero_return_cash,2025-10-31,0.0
post_release_sensitivity,zero_return_cash,2025-11-07,0.0
post_release_sensitivity,zero_return_cash,2025-11-14,0.0
post_release_sensitivity,zero_return_cash,2025-11-21,0.0
post_release_sensitivity,zero_return_cash,2025-11-28,0.0
post_release_sensitivity,zero_return_cash,2025-12-05,0.0
post_release_sensitivity,zero_return_cash,2025-12-12,0.0
post_release_sensitivity,zero_return_cash,2025-12-19,0.0
post_release_sensitivity,zero_return_cash,2025-12-26,0.0
post_release_sensitivity,zero_return_cash,2026-01-09,0.0
post_release_sensitivity,zero_return_cash,2026-01-16,0.0
post_release_sensitivity,zero_return_cash,2026-01-23,0.0
post_release_sensitivity,zero_return_cash,2026-01-30,0.0
post_release_sensitivity,zero_return_cash,2026-02-06,0.0
post_release_sensitivity,zero_return_cash,2026-02-13,0.0
post_release_sensitivity,zero_return_cash,2026-02-27,0.0
post_release_sensitivity,zero_return_cash,2026-03-06,0.0
post_release_sensitivity,zero_return_cash,2026-03-13,0.0
post_release_sensitivity,zero_return_cash,2026-03-20,0.0
post_release_sensitivity,zero_return_cash,2026-03-27,0.0
post_release_sensitivity,zero_return_cash,2026-04-03,0.0
post_release_sensitivity,zero_return_cash,2026-04-10,0.0
post_release_sensitivity,zero_return_cash,2026-04-17,0.0
post_release_sensitivity,zero_return_cash,2026-04-24,0.0
post_release_sensitivity,zero_return_cash,2026-05-08,0.0
post_release_sensitivity,zero_return_cash,2026-05-15,0.0
post_release_sensitivity,zero_return_cash,2026-05-22,0.0
post_release_sensitivity,zero_return_cash,2026-05-29,0.0
post_release_sensitivity,zero_return_cash,2026-06-05,0.0
post_release_sensitivity,zero_return_cash,2026-06-12,0.0
post_release_sensitivity,zero_return_cash,2026-06-26,0.0
post_release_sensitivity,zero_return_cash,2026-07-03,0.0
post_release_sensitivity,zero_return_cash,2026-07-10,0.0
post_release_sensitivity,zero_return_cash,2026-07-17,0.0
post_release_sensitivity,zero_return_cash,2026-07-24,0.0
post_release_sensitivity,zero_return_cash,2026-07-31,0.0
post_release_sensitivity,zero_return_cash,2026-08-07,0.0
post_release_sensitivity,zero_return_cash,2026-08-14,0.0
post_release_sensitivity,zero_return_cash,2026-08-21,0.0
post_release_sensitivity,round3_quarterly_ridge,2025-08-22,0.0
post_release_sensitivity,round3_quarterly_ridge,2025-08-29,-0.011994378863286137
post_release_sensitivity,round3_quarterly_ridge,2025-09-05,0.015159485759440594
post_release_sensitivity,round3_quarterly_ridge,2025-09-12,-0.005040916097193149
post_release_sensitivity,round3_quarterly_ridge,2025-09-19,-0.0010000000000000009
post_release_sensitivity,round3_quarterly_ridge,2025-09-26,0.0
post_release_sensitivity,round3_quarterly_ridge,2025-10-10,0.013986546036736769
post_release_sensitivity,round3_quarterly_ridge,2025-10-17,0.030963705289761112
post_release_sensitivity,round3_quarterly_ridge,2025-10-24,-0.013331545863497052
post_release_sensitivity,round3_quarterly_ridge,2025-10-31,0.011083241853633963
post_release_sensitivity,round3_quarterly_ridge,2025-11-07,-0.015210788119757845
post_release_sensitivity,round3_quarterly_ridge,2025-11-14,-0.03111455745417302
post_release_sensitivity,round3_quarterly_ridge,2025-11-21,0.014761376744851562
post_release_sensitivity,round3_quarterly_ridge,2025-11-28,0.0118853804313106
post_release_sensitivity,round3_quarterly_ridge,2025-12-05,-0.009392267599071746
post_release_sensitivity,round3_quarterly_ridge,2025-12-12,0.00827912087912086
post_release_sensitivity,round3_quarterly_ridge,2025-12-19,0.015389075500199523
post_release_sensitivity,round3_quarterly_ridge,2025-12-26,0.023910164073786877
post_release_sensitivity,round3_quarterly_ridge,2026-01-09,-0.010369733628253552
post_release_sensitivity,round3_quarterly_ridge,2026-01-16,-0.0010190267764642602
post_release_sensitivity,round3_quarterly_ridge,2026-01-23,-0.008716158612879554
post_release_sensitivity,round3_quarterly_ridge,2026-01-30,0.0041482324550519145
post_release_sensitivity,round3_quarterly_ridge,2026-02-06,0.007164968990150511
post_release_sensitivity,round3_quarterly_ridge,2026-02-13,-0.0010000000000000009
post_release_sensitivity,round3_quarterly_ridge,2026-02-27,0.0
post_release_sensitivity,round3_quarterly_ridge,2026-03-06,0.0
post_release_sensitivity,round3_quarterly_ridge,2026-03-13,0.0
post_release_sensitivity,round3_quarterly_ridge,2026-03-20,-0.00929557911582335
post_release_sensitivity,round3_quarterly_ridge,2026-03-27,-0.0035591495694503594
post_release_sensitivity,round3_quarterly_ridge,2026-04-03,-0.0010000000000000009
post_release_sensitivity,round3_quarterly_ridge,2026-04-10,0.0
post_release_sensitivity,round3_quarterly_ridge,2026-04-17,0.009391170615823174
post_release_sensitivity,round3_quarterly_ridge,2026-04-24,0.026367469652495368
post_release_sensitivity,round3_quarterly_ridge,2026-05-08,-0.01345292394559261
post_release_sensitivity,round3_quarterly_ridge,2026-05-15,0.007623549261526863
post_release_sensitivity,round3_quarterly_ridge,2026-05-22,0.005068538126898003
post_release_sensitivity,round3_quarterly_ridge,2026-05-29,-0.03963535392719297
post_release_sensitivity,round3_quarterly_ridge,2026-06-05,0.026684978219598143
post_release_sensitivity,round3_quarterly_ridge,2026-06-12,0.007609814279117666
post_release_sensitivity,round3_quarterly_ridge,2026-06-26,0.0005137647861506167
post_release_sensitivity,round3_quarterly_ridge,2026-07-03,-0.02528478763653985
post_release_sensitivity,round3_quarterly_ridge,2026-07-10,-0.03577539701271104
post_release_sensitivity,round3_quarterly_ridge,2026-07-17,0.017562455334410032
post_release_sensitivity,round3_quarterly_ridge,2026-07-24,-0.020233976155651923
post_release_sensitivity,round3_quarterly_ridge,2026-07-31,0.030031873243573814
post_release_sensitivity,round3_quarterly_ridge,2026-08-07,-0.005648226576033921
post_release_sensitivity,round3_quarterly_ridge,2026-08-14,-0.010986071040262946
post_release_sensitivity,round3_quarterly_ridge,2026-08-21,-0.013746521819106405
post_release_sensitivity,round3_direct_kronos,2025-08-22,0.0
post_release_sensitivity,round3_direct_kronos,2025-08-29,-0.011994378863286137
post_release_sensitivity,round3_direct_kronos,2025-09-05,0.015159485759440594
post_release_sensitivity,round3_direct_kronos,2025-09-12,-0.005040916097193149
post_release_sensitivity,round3_direct_kronos,2025-09-19,0.009530078479088155
post_release_sensitivity,round3_direct_kronos,2025-09-26,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2025-10-10,0.0
post_release_sensitivity,round3_direct_kronos,2025-10-17,0.0
post_release_sensitivity,round3_direct_kronos,2025-10-24,0.0
post_release_sensitivity,round3_direct_kronos,2025-10-31,0.0
post_release_sensitivity,round3_direct_kronos,2025-11-07,0.0
post_release_sensitivity,round3_direct_kronos,2025-11-14,0.0
post_release_sensitivity,round3_direct_kronos,2025-11-21,0.0
post_release_sensitivity,round3_direct_kronos,2025-11-28,0.0
post_release_sensitivity,round3_direct_kronos,2025-12-05,0.0
post_release_sensitivity,round3_direct_kronos,2025-12-12,0.007270841758241664
post_release_sensitivity,round3_direct_kronos,2025-12-19,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2025-12-26,0.0
post_release_sensitivity,round3_direct_kronos,2026-01-09,0.0
post_release_sensitivity,round3_direct_kronos,2026-01-16,0.0
post_release_sensitivity,round3_direct_kronos,2026-01-23,0.0
post_release_sensitivity,round3_direct_kronos,2026-01-30,0.0031440842225969323
post_release_sensitivity,round3_direct_kronos,2026-02-06,0.007164968990150511
post_release_sensitivity,round3_direct_kronos,2026-02-13,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2026-02-27,0.0
post_release_sensitivity,round3_direct_kronos,2026-03-06,0.0
post_release_sensitivity,round3_direct_kronos,2026-03-13,0.0
post_release_sensitivity,round3_direct_kronos,2026-03-20,-0.00929557911582335
post_release_sensitivity,round3_direct_kronos,2026-03-27,-0.0035591495694503594
post_release_sensitivity,round3_direct_kronos,2026-04-03,0.03807362355089916
post_release_sensitivity,round3_direct_kronos,2026-04-10,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2026-04-17,0.0
post_release_sensitivity,round3_direct_kronos,2026-04-24,0.0
post_release_sensitivity,round3_direct_kronos,2026-05-08,0.0
post_release_sensitivity,round3_direct_kronos,2026-05-15,0.006615925712265325
post_release_sensitivity,round3_direct_kronos,2026-05-22,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2026-05-29,0.0
post_release_sensitivity,round3_direct_kronos,2026-06-05,0.02565829324137847
post_release_sensitivity,round3_direct_kronos,2026-06-12,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2026-06-26,-0.0004867489786355428
post_release_sensitivity,round3_direct_kronos,2026-07-03,-0.02528478763653985
post_release_sensitivity,round3_direct_kronos,2026-07-10,-0.03577539701271104
post_release_sensitivity,round3_direct_kronos,2026-07-17,0.017562455334410032
post_release_sensitivity,round3_direct_kronos,2026-07-24,-0.0010000000000000009
post_release_sensitivity,round3_direct_kronos,2026-07-31,0.0
post_release_sensitivity,round3_direct_kronos,2026-08-07,0.0
post_release_sensitivity,round3_direct_kronos,2026-08-14,0.0
post_release_sensitivity,round3_direct_kronos,2026-08-21,-0.014732775297287337
