seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,18,1207,10,55,2.327272727272727,1bfc38aeff2d54d885bea84c6d568aa8a8e939bc05ace0268b083c01f83b01a7,1.0310969677658839,0.9235980498366052,1.0749892668479124,0.9010864789562968
20260910,19,1207,10,55,2.327272727272727,dc96a25fbb498d5370bb700fd551d7f885538ccc370f9319cba462b23f508b87,1.010282975835255,0.9041341216285661,1.0614886333256985,1.0064831662000262
20260910,20,1207,10,55,2.327272727272727,21e933f9d52531424d8a90208b733130f7b7ec8a8ea530910f1b884a7d0eed26,0.9935161474823655,0.8882046456463394,1.0531150327799432,1.4190191763338218
20260911,1,1207,10,55,2.327272727272727,df27e3474b301d05eddfcb21d48af645c4386e9dfad8d2dac724cdacabc93d8a,1.1313094434998898,1.000751785236444,1.3055766512760962,0.7393977592676854
20260911,2,1207,10,55,2.327272727272727,15dd535cccd734cebcccf88b72f93d853b39d993f05cfb55cafec1ef6e50263e,1.108857949508945,0.9995334736552235,1.0932447476730727,0.44592969394856086
20260911,3,1207,10,55,2.327272727272727,6c294815553204686167aadb2722d16b0ba658f5048cb25675d052f1bc44ba15,1.1064605904000795,1.0006970017037318,1.057636087406936,0.4372964660392483
20260911,4,1207,10,55,2.327272727272727,86c46e20fdda1b53b59c83f7d884bbc4161c1a6e6e74a6beef7c48c5ab5cbf7f,1.10455748935129,1.0004744373675507,1.0408304683808562,0.3554822252669805
20260911,5,1207,10,55,2.327272727272727,b07c43cf617d6bb885d7fc74249648f2b579ad9e27ec1eab43aa3f269a211534,1.102710562198737,0.9995555997684956,1.0315496206974923,0.3761971454632213
20260911,6,1207,10,55,2.327272727272727,b3ac7b228b851dddaa0e512715b76f8e8cf37d540c258e5e8efc269038fe83d9,1.1032334132044397,1.0004748729209616,1.0275853712299983,0.3579264520463019
20260911,7,1207,10,55,2.327272727272727,6162159b00efbd5bc1de57a2a544ff6258084f69ea4773c3c7b1e370fb4bade8,1.1021025262791555,0.999871296139917,1.0223123764043616,0.2895715139627259
20260911,8,1207,10,55,2.327272727272727,f8dc3299cbb1b62e28587180ffd0ddbf2e624d3e98404d44b08e0fd1b494a9af,1.1021175824025493,1.000144051883274,1.0197353738343904,0.31569339711506106
20260911,9,1207,10,55,2.327272727272727,0d43e1216e44e700884ebb8f8763831dc15d4070638b959aa8d3b3aba23687f3,1.1022485207207655,1.0004516605908158,1.0179685742379025,0.3575420452724732
20260911,10,1207,10,55,2.327272727272727,060e85c24b3d8888b7ee022d2347bc7bc4a71de2541285b51c0b07f430503426,1.1023311343880458,1.0006579147850865,1.0167321635359263,0.3557069038890469
20260911,11,1207,10,55,2.327272727272727,9834db25008e903bc3e59a92402f0d9db585dd0ffd1d5fa47b4a6703e412ff00,1.1010599519560529,0.999945966290756,1.011140049047083,0.2862610479179452
20260911,12,1207,10,55,2.327272727272727,3828472ee826d12abb937d37c994cbdeab8fec89a88bc51cb1e14ae0f66ae8ec,1.1008442040801345,0.99993870983266,1.0090547709200337,0.3074109278242748
20260911,13,1207,10,55,2.327272727272727,86da6c19b77c6083da3bfadd73bb83c933767c0cdf1f41c3b0c3a4701bd7ac0b,1.0993531016940012,0.9984724164107859,1.0088067192031809,0.38188469972902817
20260911,14,1207,10,55,2.327272727272727,327ceda5bbd760fae2feeae5dfde43316daf8395adec46b6883742c906142e3c,1.0996942088538788,0.9987165536283953,1.0097766516123712,0.2839236208843415
20260911,15,1207,10,55,2.327272727272727,44abb103829cf2f75868d30bb1f27ac3f7d3b1698302fc0dcda0d693a6109933,1.0983185577511096,0.9969033746553435,1.0141518969326446,0.3473241453143122
20260911,16,1207,10,55,2.327272727272727,f400b268491a7ecbc42053e5672377e254e1ccbb7d7f1b17ebc1946a69277641,1.0921767324875877,0.9910050061189546,1.0117171697608676,0.4076366448017221
20260911,17,1207,10,55,2.327272727272727,9a698088b00160a96da19cc3dee8f6c37c20c149b033ba907ba5c537bfebe7b7,1.0804619826160389,0.9769632575822055,1.0349872882640747,0.7290402026638673
20260911,18,1207,10,55,2.327272727272727,f48045c465c5d7689a128fceac72fc0f1f26cfc3338e97660724a46a48cbeebe,1.06522877757571,0.9572687522379346,1.079600364389554,0.9317174755845469
20260911,19,1207,10,55,2.327272727272727,11b0caf119147ebd08ab59a12521dd0babc2fdbfb51a5a6e7e52d735316afeaf,1.050225095997789,0.9409309491305284,1.0929414786478657,1.3518854480394176
20260911,20,1207,10,55,2.327272727272727,f90e2dfd7b6d89db065d18ad29eab2076b9ebb174c92ee515f62a99fdd208deb,1.026540989607153,0.9198247534041575,1.0671623096845322,1.213134065974124
20260912,1,1207,10,55,2.327272727272727,4f651db901c76931c5f591b1612fe08fa55d0d84a20416a9dc833f80c6b143a8,1.1253069255997943,1.0007498012462133,1.2455711631411448,0.6432660261559506
20260912,2,1207,10,55,2.327272727272727,509cbf4859d798e0e2379f288c6c3e9bb2b09701752647df04613466096a5429,1.1103177858761943,1.0000221106071756,1.102956767998753,0.5840803437126305
20260912,3,1207,10,55,2.327272727272727,0d747712816b6095b328301b252a2566f19c32e8ecd3674870373a7eef51cb0c,1.1068860643544074,1.000237337893065,1.0664872953293238,0.5533904586336094
20260912,4,1207,10,55,2.327272727272727,6191db666948f4a8f2ed6ab1c0ea3237fb40f650915697d5d64ba6c30930e7c8,1.1048311391149361,0.9999399681474517,1.0489117385142088,0.5160218665890192
20260912,5,1207,10,55,2.327272727272727,c9b13eedaf20b99312dcf80e85719e1269e893753d8d631c1815002d84f3188b,1.1047595095911003,1.0006484717204736,1.0411103660643546,0.4942227282747318
20260912,6,1207,10,55,2.327272727272727,3aa2d0849509240e58a7ad0f8b16314420f1fd9f2877f395e78aaa33d1aea261,1.1042151602221206,1.0005087257913055,1.0370642856417753,0.6697182011387026
20260912,7,1207,10,55,2.327272727272727,0208e0d49d98431ff85331506073a50c53b78d254fadb63ab446d344d761a5dc,1.1027515904411562,1.000206942092118,1.025446463638628,0.5183729943205921
20260912,8,1207,10,55,2.327272727272727,b61f56735367288d3164127b5ab19a7cc8e629fd83c3a33f66b4c6b1f1cf7cf0,1.1029009575081345,1.0003415111085059,1.0255944351569226,0.2973231599660777
20260912,9,1207,10,55,2.327272727272727,b0143a63c08ea604ebaef7857c34c89fe94ae511b35d9f39d357cf6aab4026e9,1.1015649645804568,0.9998093798522033,1.0175558102456814,0.4512141366190622
20260912,10,1207,10,55,2.327272727272727,1170350e12ee7bf3cdf52126be4e843537bbcb66cf1d33c1010a01a0de1f9c4d,1.1013428036990793,0.9997550649097762,1.0158770997956852,0.5002681217908662
20260912,11,1207,10,55,2.327272727272727,39f34bc182e6e63043db76472701370200455d081e2a0fa3b3ea3dea3872cd94,1.1020435823718673,1.000064335683208,1.019792440713884,0.3762864948998035
20260912,12,1207,10,55,2.327272727272727,0b6f1e54c0fa8dba7cd32b9d1d9fa504987e3fd8f5c4d13a8c35add5079c871f,1.1019900180924107,1.0002631855682589,1.017268214180337,0.6501431120212353
20260912,13,1207,10,55,2.327272727272727,9264b6701da9a1693104d4633214473f32011e4a544a07427f1f35d207823d20,1.1019348333764887,1.0005134701136231,1.0142136335175396,0.3872468683871733
20260912,14,1207,10,55,2.327272727272727,dbd1f1cb366ad894262f6381d61cc49c1029c2332d754c80510e24b510e0ab2e,1.1001799210301093,0.9988885278433142,1.012913873201574,0.4587282653475163
20260912,15,1207,10,55,2.327272727272727,037c6bd0311fde4a8966e1264089657d95f893d9d99269f5db48f245e9dc2971,1.0999358674170265,0.9986349007465075,1.0130097786058743,0.45924348019328903
20260912,16,1207,10,55,2.327272727272727,ec1049d8d94c6ec945ad8e0b7ed7b04d4614b67ea64298138a2497b172356186,1.0987275934653926,0.997418098244276,1.0130950903833258,0.3977279793949491
20260912,17,1207,10,55,2.327272727272727,b5101e66990dee095f2592ad134807d9213dbab73abbb82e307e3d4de023d3ca,1.0979009765480408,0.9965391540290308,1.0136181014870056,0.692599843431329
20260912,18,1207,10,55,2.327272727272727,5a93f19e19b22f3c7ac652fa641ecb05b39a684a9b66714b226dcc544d7d50cb,1.0927076527375077,0.9906010954658553,1.021065537506821,0.6181846325715514
20260912,19,1207,10,55,2.327272727272727,da63156885967e8890cb7e376e46c28e39bf9276e5e3e6568f1c881ca4ab85a6,1.0810128942736932,0.9781719482725281,1.0284093272715633,0.8386006026398375
20260912,20,1207,10,55,2.327272727272727,019e40c795d52ccd8ce318b9c30ca8c5fc265a43a324f240bdbc08720820bcfe,1.0678940069211251,0.9618312307103369,1.0606278985022708,0.963752003869639
