history,row_index,date,joint_completed,actual,year,cutoff,method,seed,score,probability,direction_up,actual_up,head_cutoff,encoder_cutoff,state,added_state_n,annual_probability,delta,annual_residual,squared_shift,alignment_term,brier_change,eligible,annual_correct,correct
annual_state_offset,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_vol_interaction,20260910,0.515659416956686,0.515659416956686,1,1,2026-03-31,2025-12-31,negative_high,1,0.515659416956686,0.0,0.48434058304331395,0.0,-0.0,0.0,False,True,True
annual_state_offset,3688,2026-04-10,2026-04-20,0.0242766725964382,2026,2026-03-31,learned_vol_interaction,20260910,0.4493722448458667,0.4493722448458667,0,1,2026-03-31,2025-12-31,negative_high,1,0.4493722448458667,0.0,0.5506277551541333,0.0,-0.0,0.0,False,False,False
annual_state_offset,3693,2026-04-17,2026-04-27,0.010401572188011,2026,2026-03-31,learned_vol_interaction,20260910,0.5273621904757047,0.5273621904757047,1,1,2026-03-31,2025-12-31,negative_high,1,0.5273621904757047,0.0,0.47263780952429535,0.0,-0.0,0.0,False,True,True
annual_state_offset,3698,2026-04-24,2026-05-11,0.0263674696524953,2026,2026-03-31,learned_vol_interaction,20260910,0.562569101111175,0.562569101111175,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.562569101111175,0.0,0.437430898888825,0.0,-0.0,0.0,False,True,True
annual_state_offset,3705,2026-05-08,2026-05-18,-0.0134529239455926,2026,2026-03-31,learned_vol_interaction,20260910,0.7583539673291619,0.7583539673291619,1,0,2026-03-31,2025-12-31,nonnegative_high,5,0.7583539673291619,0.0,-0.7583539673291619,0.0,0.0,0.0,False,False,False
annual_state_offset,3710,2026-05-15,2026-05-25,0.0076235492615268,2026,2026-03-31,learned_vol_interaction,20260910,0.7773815174532654,0.7773815174532654,1,1,2026-03-31,2025-12-31,nonnegative_low,44,0.808954967014337,-0.031573449561071554,0.191045032985663,0.0009968827171855294,0.012063901425732163,0.013060784142917697,True,True,True
annual_state_offset,3715,2026-05-22,2026-06-01,0.005068538126898,2026,2026-03-31,learned_vol_interaction,20260910,0.3029860806377639,0.3029860806377639,0,1,2026-03-31,2025-12-31,nonnegative_low,44,0.3451660204622861,-0.04217993982452223,0.6548339795377138,0.0017791473236003163,0.05524171570390638,0.05702086302750675,True,False,False
annual_state_offset,3720,2026-05-29,2026-06-08,-0.039635353927193,2026,2026-03-31,learned_vol_interaction,20260910,0.40602485778719405,0.40602485778719405,0,0,2026-03-31,2025-12-31,nonnegative_high,5,0.40602485778719405,0.0,-0.40602485778719405,0.0,0.0,0.0,False,True,True
annual_state_offset,3725,2026-06-05,2026-06-15,0.0266849782195981,2026,2026-03-31,learned_vol_interaction,20260910,0.432960289448338,0.432960289448338,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.432960289448338,0.0,0.567039710551662,0.0,-0.0,0.0,False,False,False
annual_state_offset,3730,2026-06-12,2026-06-29,0.0076098142791176,2026,2026-03-31,learned_vol_interaction,20260910,0.4280160370991171,0.4280160370991171,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.4280160370991171,0.0,0.5719839629008829,0.0,-0.0,0.0,False,False,False
annual_state_offset,3739,2026-06-26,2026-07-06,0.0005137647861506,2026,2026-03-31,learned_vol_interaction,20260910,0.5090642838694552,0.5090642838694552,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.5090642838694552,0.0,0.49093571613054476,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_vol_interaction,20260910,0.515659416956686,0.515659416956686,1,1,2026-03-31,2025-12-31,negative_high,1,0.515659416956686,0.0,0.48434058304331395,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3688,2026-04-10,2026-04-20,0.0242766725964382,2026,2026-03-31,learned_vol_interaction,20260910,0.4493722448458667,0.4493722448458667,0,1,2026-03-31,2025-12-31,negative_high,1,0.4493722448458667,0.0,0.5506277551541333,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3693,2026-04-17,2026-04-27,0.010401572188011,2026,2026-03-31,learned_vol_interaction,20260910,0.5273621904757047,0.5273621904757047,1,1,2026-03-31,2025-12-31,negative_high,1,0.5273621904757047,0.0,0.47263780952429535,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3698,2026-04-24,2026-05-11,0.0263674696524953,2026,2026-03-31,learned_vol_interaction,20260910,0.562569101111175,0.562569101111175,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.562569101111175,0.0,0.437430898888825,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3705,2026-05-08,2026-05-18,-0.0134529239455926,2026,2026-03-31,learned_vol_interaction,20260910,0.7583539673291619,0.7583539673291619,1,0,2026-03-31,2025-12-31,nonnegative_high,5,0.7583539673291619,0.0,-0.7583539673291619,0.0,0.0,0.0,False,False,False
annual_shared_offset,3710,2026-05-15,2026-05-25,0.0076235492615268,2026,2026-03-31,learned_vol_interaction,20260910,0.7773815174532654,0.7773815174532654,1,1,2026-03-31,2025-12-31,nonnegative_low,44,0.808954967014337,-0.031573449561071554,0.191045032985663,0.0009968827171855294,0.012063901425732163,0.013060784142917697,True,True,True
annual_shared_offset,3715,2026-05-22,2026-06-01,0.005068538126898,2026,2026-03-31,learned_vol_interaction,20260910,0.3029860806377639,0.3029860806377639,0,1,2026-03-31,2025-12-31,nonnegative_low,44,0.3451660204622861,-0.04217993982452223,0.6548339795377138,0.0017791473236003163,0.05524171570390638,0.05702086302750675,True,False,False
annual_shared_offset,3720,2026-05-29,2026-06-08,-0.039635353927193,2026,2026-03-31,learned_vol_interaction,20260910,0.40602485778719405,0.40602485778719405,0,0,2026-03-31,2025-12-31,nonnegative_high,5,0.40602485778719405,0.0,-0.40602485778719405,0.0,0.0,0.0,False,True,True
annual_shared_offset,3725,2026-06-05,2026-06-15,0.0266849782195981,2026,2026-03-31,learned_vol_interaction,20260910,0.432960289448338,0.432960289448338,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.432960289448338,0.0,0.567039710551662,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3730,2026-06-12,2026-06-29,0.0076098142791176,2026,2026-03-31,learned_vol_interaction,20260910,0.4280160370991171,0.4280160370991171,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.4280160370991171,0.0,0.5719839629008829,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3739,2026-06-26,2026-07-06,0.0005137647861506,2026,2026-03-31,learned_vol_interaction,20260910,0.5090642838694552,0.5090642838694552,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.5090642838694552,0.0,0.49093571613054476,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_vol_interaction,20260910,0.515659416956686,0.515659416956686,1,1,2026-03-31,2025-12-31,negative_high,1,0.515659416956686,0.0,0.48434058304331395,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3688,2026-04-10,2026-04-20,0.0242766725964382,2026,2026-03-31,learned_vol_interaction,20260910,0.4493722448458667,0.4493722448458667,0,1,2026-03-31,2025-12-31,negative_high,1,0.4493722448458667,0.0,0.5506277551541333,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3693,2026-04-17,2026-04-27,0.010401572188011,2026,2026-03-31,learned_vol_interaction,20260910,0.5273621904757047,0.5273621904757047,1,1,2026-03-31,2025-12-31,negative_high,1,0.5273621904757047,0.0,0.47263780952429535,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3698,2026-04-24,2026-05-11,0.0263674696524953,2026,2026-03-31,learned_vol_interaction,20260910,0.562569101111175,0.562569101111175,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.562569101111175,0.0,0.437430898888825,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3705,2026-05-08,2026-05-18,-0.0134529239455926,2026,2026-03-31,learned_vol_interaction,20260910,0.7583539673291619,0.7583539673291619,1,0,2026-03-31,2025-12-31,nonnegative_high,5,0.7583539673291619,0.0,-0.7583539673291619,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3710,2026-05-15,2026-05-25,0.0076235492615268,2026,2026-03-31,learned_vol_interaction,20260910,0.7936146439329491,0.7936146439329491,1,1,2026-03-31,2025-12-31,nonnegative_low,44,0.808954967014337,-0.015340323081387885,0.191045032985663,0.00023532551224136192,0.005861385058188952,0.006096710570430312,True,True,True
annual_state_offset_half,3715,2026-05-22,2026-06-01,0.005068538126898,2026,2026-03-31,learned_vol_interaction,20260910,0.3237180035743663,0.3237180035743663,0,1,2026-03-31,2025-12-31,nonnegative_low,44,0.3451660204622861,-0.021448016887919807,0.6548339795377138,0.00046001742842449327,0.02808978050381724,0.028549797932241827,True,False,False
annual_state_offset_half,3720,2026-05-29,2026-06-08,-0.039635353927193,2026,2026-03-31,learned_vol_interaction,20260910,0.40602485778719405,0.40602485778719405,0,0,2026-03-31,2025-12-31,nonnegative_high,5,0.40602485778719405,0.0,-0.40602485778719405,0.0,0.0,0.0,False,True,True
annual_state_offset_half,3725,2026-06-05,2026-06-15,0.0266849782195981,2026,2026-03-31,learned_vol_interaction,20260910,0.432960289448338,0.432960289448338,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.432960289448338,0.0,0.567039710551662,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3730,2026-06-12,2026-06-29,0.0076098142791176,2026,2026-03-31,learned_vol_interaction,20260910,0.4280160370991171,0.4280160370991171,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.4280160370991171,0.0,0.5719839629008829,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3739,2026-06-26,2026-07-06,0.0005137647861506,2026,2026-03-31,learned_vol_interaction,20260910,0.5090642838694552,0.5090642838694552,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.5090642838694552,0.0,0.49093571613054476,0.0,-0.0,0.0,False,True,True
annual_state_offset,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_order_extension,20260910,0.4794368120870296,0.4794368120870296,0,1,2026-03-31,2025-12-31,negative_high,1,0.4794368120870296,0.0,0.5205631879129704,0.0,-0.0,0.0,False,False,False
annual_state_offset,3688,2026-04-10,2026-04-20,0.0242766725964382,2026,2026-03-31,learned_order_extension,20260910,0.46167487445755256,0.46167487445755256,0,1,2026-03-31,2025-12-31,negative_high,1,0.46167487445755256,0.0,0.5383251255424475,0.0,-0.0,0.0,False,False,False
annual_state_offset,3693,2026-04-17,2026-04-27,0.010401572188011,2026,2026-03-31,learned_order_extension,20260910,0.48915840397780913,0.48915840397780913,0,1,2026-03-31,2025-12-31,negative_high,1,0.48915840397780913,0.0,0.5108415960221908,0.0,-0.0,0.0,False,False,False
annual_state_offset,3698,2026-04-24,2026-05-11,0.0263674696524953,2026,2026-03-31,learned_order_extension,20260910,0.5334939283024217,0.5334939283024217,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.5334939283024217,0.0,0.4665060716975783,0.0,-0.0,0.0,False,True,True
annual_state_offset,3705,2026-05-08,2026-05-18,-0.0134529239455926,2026,2026-03-31,learned_order_extension,20260910,0.6608729457947353,0.6608729457947353,1,0,2026-03-31,2025-12-31,nonnegative_high,5,0.6608729457947353,0.0,-0.6608729457947353,0.0,0.0,0.0,False,False,False
annual_state_offset,3710,2026-05-15,2026-05-25,0.0076235492615268,2026,2026-03-31,learned_order_extension,20260910,0.6163573252214655,0.6163573252214655,1,1,2026-03-31,2025-12-31,nonnegative_low,44,0.6621456099988644,-0.045788284777398935,0.3378543900011356,0.0020965670228561832,0.030939546045332802,0.03303611306818899,True,True,True
annual_state_offset,3715,2026-05-22,2026-06-01,0.005068538126898,2026,2026-03-31,learned_order_extension,20260910,0.3610308591404851,0.3610308591404851,0,1,2026-03-31,2025-12-31,nonnegative_low,44,0.40802462143294466,-0.04699376229245955,0.5919753785670554,0.002208413694400193,0.05563830044673791,0.057846714141137956,True,False,False
annual_state_offset,3720,2026-05-29,2026-06-08,-0.039635353927193,2026,2026-03-31,learned_order_extension,20260910,0.4710367249905899,0.4710367249905899,0,0,2026-03-31,2025-12-31,nonnegative_high,5,0.4710367249905899,0.0,-0.4710367249905899,0.0,0.0,0.0,False,True,True
annual_state_offset,3725,2026-06-05,2026-06-15,0.0266849782195981,2026,2026-03-31,learned_order_extension,20260910,0.4787674603567685,0.4787674603567685,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.4787674603567685,0.0,0.5212325396432316,0.0,-0.0,0.0,False,False,False
annual_state_offset,3730,2026-06-12,2026-06-29,0.0076098142791176,2026,2026-03-31,learned_order_extension,20260910,0.46726942898894935,0.46726942898894935,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.46726942898894935,0.0,0.5327305710110506,0.0,-0.0,0.0,False,False,False
annual_state_offset,3739,2026-06-26,2026-07-06,0.0005137647861506,2026,2026-03-31,learned_order_extension,20260910,0.50390759823315,0.50390759823315,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.50390759823315,0.0,0.49609240176685,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_order_extension,20260910,0.4794368120870296,0.4794368120870296,0,1,2026-03-31,2025-12-31,negative_high,1,0.4794368120870296,0.0,0.5205631879129704,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3688,2026-04-10,2026-04-20,0.0242766725964382,2026,2026-03-31,learned_order_extension,20260910,0.46167487445755256,0.46167487445755256,0,1,2026-03-31,2025-12-31,negative_high,1,0.46167487445755256,0.0,0.5383251255424475,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3693,2026-04-17,2026-04-27,0.010401572188011,2026,2026-03-31,learned_order_extension,20260910,0.48915840397780913,0.48915840397780913,0,1,2026-03-31,2025-12-31,negative_high,1,0.48915840397780913,0.0,0.5108415960221908,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3698,2026-04-24,2026-05-11,0.0263674696524953,2026,2026-03-31,learned_order_extension,20260910,0.5334939283024217,0.5334939283024217,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.5334939283024217,0.0,0.4665060716975783,0.0,-0.0,0.0,False,True,True
annual_shared_offset,3705,2026-05-08,2026-05-18,-0.0134529239455926,2026,2026-03-31,learned_order_extension,20260910,0.6608729457947353,0.6608729457947353,1,0,2026-03-31,2025-12-31,nonnegative_high,5,0.6608729457947353,0.0,-0.6608729457947353,0.0,0.0,0.0,False,False,False
annual_shared_offset,3710,2026-05-15,2026-05-25,0.0076235492615268,2026,2026-03-31,learned_order_extension,20260910,0.6163573252214655,0.6163573252214655,1,1,2026-03-31,2025-12-31,nonnegative_low,44,0.6621456099988644,-0.045788284777398935,0.3378543900011356,0.0020965670228561832,0.030939546045332802,0.03303611306818899,True,True,True
annual_shared_offset,3715,2026-05-22,2026-06-01,0.005068538126898,2026,2026-03-31,learned_order_extension,20260910,0.3610308591404851,0.3610308591404851,0,1,2026-03-31,2025-12-31,nonnegative_low,44,0.40802462143294466,-0.04699376229245955,0.5919753785670554,0.002208413694400193,0.05563830044673791,0.057846714141137956,True,False,False
annual_shared_offset,3720,2026-05-29,2026-06-08,-0.039635353927193,2026,2026-03-31,learned_order_extension,20260910,0.4710367249905899,0.4710367249905899,0,0,2026-03-31,2025-12-31,nonnegative_high,5,0.4710367249905899,0.0,-0.4710367249905899,0.0,0.0,0.0,False,True,True
annual_shared_offset,3725,2026-06-05,2026-06-15,0.0266849782195981,2026,2026-03-31,learned_order_extension,20260910,0.4787674603567685,0.4787674603567685,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.4787674603567685,0.0,0.5212325396432316,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3730,2026-06-12,2026-06-29,0.0076098142791176,2026,2026-03-31,learned_order_extension,20260910,0.46726942898894935,0.46726942898894935,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.46726942898894935,0.0,0.5327305710110506,0.0,-0.0,0.0,False,False,False
annual_shared_offset,3739,2026-06-26,2026-07-06,0.0005137647861506,2026,2026-03-31,learned_order_extension,20260910,0.50390759823315,0.50390759823315,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.50390759823315,0.0,0.49609240176685,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_order_extension,20260910,0.4794368120870296,0.4794368120870296,0,1,2026-03-31,2025-12-31,negative_high,1,0.4794368120870296,0.0,0.5205631879129704,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3688,2026-04-10,2026-04-20,0.0242766725964382,2026,2026-03-31,learned_order_extension,20260910,0.46167487445755256,0.46167487445755256,0,1,2026-03-31,2025-12-31,negative_high,1,0.46167487445755256,0.0,0.5383251255424475,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3693,2026-04-17,2026-04-27,0.010401572188011,2026,2026-03-31,learned_order_extension,20260910,0.48915840397780913,0.48915840397780913,0,1,2026-03-31,2025-12-31,negative_high,1,0.48915840397780913,0.0,0.5108415960221908,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3698,2026-04-24,2026-05-11,0.0263674696524953,2026,2026-03-31,learned_order_extension,20260910,0.5334939283024217,0.5334939283024217,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.5334939283024217,0.0,0.4665060716975783,0.0,-0.0,0.0,False,True,True
annual_state_offset_half,3705,2026-05-08,2026-05-18,-0.0134529239455926,2026,2026-03-31,learned_order_extension,20260910,0.6608729457947353,0.6608729457947353,1,0,2026-03-31,2025-12-31,nonnegative_high,5,0.6608729457947353,0.0,-0.6608729457947353,0.0,0.0,0.0,False,False,False
annual_state_offset_half,3710,2026-05-15,2026-05-25,0.0076235492615268,2026,2026-03-31,learned_order_extension,20260910,0.6395687484525218,0.6395687484525218,1,1,2026-03-31,2025-12-31,nonnegative_low,44,0.6621456099988644,-0.02257686154634264,0.3378543900011356,0.000509714677282725,0.015255383571759377,0.015765098249042098,True,True,True
annual_state_offset_half,3715,2026-05-22,2026-06-01,0.005068538126898,2026,2026-03-31,learned_order_extension,20260910,0.384257696849972,0.384257696849972,0,1,2026-03-31,2025-12-31,nonnegative_low,44,0.40802462143294466,-0.023766924582972637,0.5919753785670554,0.0005648667041327091,0.028138868354759764,0.0287037350588924,True,False,False
annual_state_offset_half,3720,2026-05-29,2026-06-08,-0.039635353927193,2026,2026-03-31,learned_order_extension,20260910,0.4710367249905899,0.4710367249905899,0,0,2026-03-31,2025-12-31,nonnegative_high,5,0.4710367249905899,0.0,-0.4710367249905899,0.0,0.0,0.0,False,True,True
annual_state_offset_half,3725,2026-06-05,2026-06-15,0.0266849782195981,2026,2026-03-31,learned_order_extension,20260910,0.4787674603567685,0.4787674603567685,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.4787674603567685,0.0,0.5212325396432316,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3730,2026-06-12,2026-06-29,0.0076098142791176,2026,2026-03-31,learned_order_extension,20260910,0.46726942898894935,0.46726942898894935,0,1,2026-03-31,2025-12-31,nonnegative_high,5,0.46726942898894935,0.0,0.5327305710110506,0.0,-0.0,0.0,False,False,False
annual_state_offset_half,3739,2026-06-26,2026-07-06,0.0005137647861506,2026,2026-03-31,learned_order_extension,20260910,0.50390759823315,0.50390759823315,1,1,2026-03-31,2025-12-31,nonnegative_high,5,0.50390759823315,0.0,0.49609240176685,0.0,-0.0,0.0,False,True,True
annual_state_offset,3684,2026-04-03,2026-04-13,0.0380736235508991,2026,2026-03-31,learned_order_offset,20260910,0.4782165227179181,0.4782165227179181,0,1,2026-03-31,2025-12-31,negative_high,1,0.4782165227179181,0.0,0.521783477282082,0.0,-0.0,0.0,False,False,False
