window,method,date,net_return
development_full,training_mean,2026-08-07,-0.005648226576033921
development_full,training_mean,2026-08-14,-0.010986071040262946
development_full,training_mean,2026-08-21,-0.013746521819106405
development_full,ridge_target_matched,2021-01-08,0.0
development_full,ridge_target_matched,2021-01-15,0.0
development_full,ridge_target_matched,2021-01-22,0.0
development_full,ridge_target_matched,2021-01-29,0.0
development_full,ridge_target_matched,2021-02-05,0.04968716560058417
development_full,ridge_target_matched,2021-02-19,-0.0010000000000000009
development_full,ridge_target_matched,2021-02-26,-0.017583112678016377
development_full,ridge_target_matched,2021-03-05,-0.03465609014696813
development_full,ridge_target_matched,2021-03-12,-0.021055018256022073
development_full,ridge_target_matched,2021-03-19,0.008757287756569143
development_full,ridge_target_matched,2021-03-26,-0.0010000000000000009
development_full,ridge_target_matched,2021-04-02,-0.030256395501521705
development_full,ridge_target_matched,2021-04-09,-0.012048983684040837
development_full,ridge_target_matched,2021-04-16,0.03829325408091555
development_full,ridge_target_matched,2021-04-23,-0.011207018591743667
development_full,ridge_target_matched,2021-04-30,-0.019094688946418747
development_full,ridge_target_matched,2021-05-07,0.022767442976422858
development_full,ridge_target_matched,2021-05-14,0.004594051973389579
development_full,ridge_target_matched,2021-05-21,0.03488550851267114
development_full,ridge_target_matched,2021-05-28,-0.006240974186172421
development_full,ridge_target_matched,2021-06-04,-0.01255087617717665
development_full,ridge_target_matched,2021-06-11,-0.025001149742457707
development_full,ridge_target_matched,2021-06-18,0.03253087111273567
development_full,ridge_target_matched,2021-06-25,-0.0342297962734196
development_full,ridge_target_matched,2021-07-02,0.006819373327184186
development_full,ridge_target_matched,2021-07-09,-0.0010000000000000009
development_full,ridge_target_matched,2021-07-16,0.0
development_full,ridge_target_matched,2021-07-23,0.0
development_full,ridge_target_matched,2021-07-30,0.018884909131104077
development_full,ridge_target_matched,2021-08-06,0.00933692687096399
development_full,ridge_target_matched,2021-08-13,-0.03204873660837304
development_full,ridge_target_matched,2021-08-20,0.014504796210752735
development_full,ridge_target_matched,2021-08-27,-0.0012316820816045126
development_full,ridge_target_matched,2021-09-03,0.03423010662953985
development_full,ridge_target_matched,2021-09-10,-0.0010000000000000009
development_full,ridge_target_matched,2021-09-17,0.019965319772865087
development_full,ridge_target_matched,2021-09-24,0.01446154162004576
development_full,ridge_target_matched,2021-10-08,-0.0038006269617850696
development_full,ridge_target_matched,2021-10-15,0.003735898962114792
development_full,ridge_target_matched,2021-10-22,-0.012704163209131814
development_full,ridge_target_matched,2021-10-29,-0.0075807737801165676
development_full,ridge_target_matched,2021-11-05,0.011001518234303953
development_full,ridge_target_matched,2021-11-12,0.00020022842385514217
development_full,ridge_target_matched,2021-11-19,-0.015398160310005848
development_full,ridge_target_matched,2021-11-26,0.01855182873064587
development_full,ridge_target_matched,2021-12-03,0.03678431100962842
development_full,ridge_target_matched,2021-12-10,-0.03046156989559956
development_full,ridge_target_matched,2021-12-17,-0.003408328723376264
development_full,ridge_target_matched,2021-12-24,0.008098573650661356
development_full,ridge_target_matched,2021-12-31,-0.029397052832000115
development_full,ridge_target_matched,2022-01-07,-0.01734538872830238
development_full,ridge_target_matched,2022-01-14,0.005324863177661676
development_full,ridge_target_matched,2022-01-21,-0.02426618762542221
development_full,ridge_target_matched,2022-01-28,-0.012753903134148814
development_full,ridge_target_matched,2022-02-11,0.014549877495403374
development_full,ridge_target_matched,2022-02-18,-0.01771612444980153
development_full,ridge_target_matched,2022-02-25,-0.022179177604333078
development_full,ridge_target_matched,2022-03-04,-0.04803787994227493
development_full,ridge_target_matched,2022-03-11,0.007530336734814069
development_full,ridge_target_matched,2022-03-18,-0.03534931100384575
development_full,ridge_target_matched,2022-03-25,0.03148341907170038
development_full,ridge_target_matched,2022-04-01,-0.01292373727056495
development_full,ridge_target_matched,2022-04-08,-0.01209860625768644
development_full,ridge_target_matched,2022-04-15,-0.05284943401405762
development_full,ridge_target_matched,2022-04-22,0.015736821365468057
development_full,ridge_target_matched,2022-04-29,-0.0010000000000000009
development_full,ridge_target_matched,2022-05-06,0.03270768161279114
development_full,ridge_target_matched,2022-05-13,-0.0010000000000000009
development_full,ridge_target_matched,2022-05-20,-0.01571461196725288
development_full,ridge_target_matched,2022-05-27,0.04317484319274989
development_full,ridge_target_matched,2022-06-10,0.030604654711214208
development_full,ridge_target_matched,2022-06-17,0.021166689414110706
development_full,ridge_target_matched,2022-06-24,0.0074507343130214565
development_full,ridge_target_matched,2022-07-01,-0.009234982753270726
development_full,ridge_target_matched,2022-07-08,-0.03268159277373672
development_full,ridge_target_matched,2022-07-15,-0.006621071524934408
development_full,ridge_target_matched,2022-07-22,-0.017307796775100304
development_full,ridge_target_matched,2022-07-29,-0.004456034513838025
development_full,ridge_target_matched,2022-08-05,0.00914751177539963
development_full,ridge_target_matched,2022-08-12,-0.010727272727272807
development_full,ridge_target_matched,2022-08-19,-0.01723754340823558
development_full,ridge_target_matched,2022-08-26,-0.0010000000000000009
development_full,ridge_target_matched,2022-09-02,0.024308734019713674
development_full,ridge_target_matched,2022-09-09,-0.0010000000000000009
development_full,ridge_target_matched,2022-09-16,-0.026129996283492996
development_full,ridge_target_matched,2022-09-23,-0.006016294129935207
development_full,ridge_target_matched,2022-09-30,0.0041192047412885735
development_full,ridge_target_matched,2022-10-14,-0.024676629411025774
development_full,ridge_target_matched,2022-10-21,-0.059928861134359024
development_full,ridge_target_matched,2022-10-28,0.07133950252674404
development_full,ridge_target_matched,2022-11-04,-0.0010000000000000009
development_full,ridge_target_matched,2022-11-11,0.0
development_full,ridge_target_matched,2022-11-18,0.0
development_full,ridge_target_matched,2022-11-25,0.05452128906777598
development_full,ridge_target_matched,2022-12-02,-0.0010000000000000009
development_full,ridge_target_matched,2022-12-09,0.0
development_full,ridge_target_matched,2022-12-16,-0.031884114178158396
development_full,ridge_target_matched,2022-12-23,0.008946449222961617
development_full,ridge_target_matched,2022-12-30,0.03459134142681197
development_full,ridge_target_matched,2023-01-06,-0.0010000000000000009
development_full,ridge_target_matched,2023-01-13,0.0
development_full,ridge_target_matched,2023-01-20,0.0
development_full,ridge_target_matched,2023-02-03,-0.002204984124585918
development_full,ridge_target_matched,2023-02-10,-0.014374658443282118
development_full,ridge_target_matched,2023-02-17,0.00012376360161980848
development_full,ridge_target_matched,2023-02-24,0.02244546413032178
development_full,ridge_target_matched,2023-03-03,-0.04079009476780071
development_full,ridge_target_matched,2023-03-10,5.0471402903706775e-06
development_full,ridge_target_matched,2023-03-17,0.015302852124583044
development_full,ridge_target_matched,2023-03-24,-0.0010000000000000009
development_full,ridge_target_matched,2023-03-31,0.0
development_full,ridge_target_matched,2023-04-07,0.0
development_full,ridge_target_matched,2023-04-14,0.0
development_full,ridge_target_matched,2023-04-21,0.0
development_full,ridge_target_matched,2023-04-28,0.0
development_full,ridge_target_matched,2023-05-05,0.0
development_full,ridge_target_matched,2023-05-12,-0.00044962590413899495
development_full,ridge_target_matched,2023-05-19,-0.02002537427048967
development_full,ridge_target_matched,2023-05-26,-0.00039357030408482263
development_full,ridge_target_matched,2023-06-02,-0.008607559525042885
development_full,ridge_target_matched,2023-06-09,0.033887853934727374
development_full,ridge_target_matched,2023-06-16,-0.0010000000000000009
development_full,ridge_target_matched,2023-06-30,-0.004041107728720017
development_full,ridge_target_matched,2023-07-07,0.010428055269213532
development_full,ridge_target_matched,2023-07-14,-0.020164261313575182
development_full,ridge_target_matched,2023-07-21,0.05667109258942782
development_full,ridge_target_matched,2023-07-28,-0.0039612927947766385
development_full,ridge_target_matched,2023-08-04,-0.04048993622235475
development_full,ridge_target_matched,2023-08-11,-0.01761570885914454
development_full,ridge_target_matched,2023-08-18,0.03665824770819692
development_full,ridge_target_matched,2023-08-25,-0.025197172476383978
development_full,ridge_target_matched,2023-09-01,-0.0010000000000000009
development_full,ridge_target_matched,2023-09-08,-0.012123502237620931
development_full,ridge_target_matched,2023-09-15,0.010578734931453226
development_full,ridge_target_matched,2023-09-22,-0.019801715328271907
development_full,ridge_target_matched,2023-10-13,-0.04471566904291435
development_full,ridge_target_matched,2023-10-20,0.015401977029884106
development_full,ridge_target_matched,2023-10-27,-0.0010000000000000009
development_full,ridge_target_matched,2023-11-03,-0.00498955469581408
development_full,ridge_target_matched,2023-11-10,-0.006728048281676502
development_full,ridge_target_matched,2023-11-17,-0.009885901734865143
development_full,ridge_target_matched,2023-11-24,-0.015108475458629922
development_full,ridge_target_matched,2023-12-01,-0.029585985797347836
development_full,ridge_target_matched,2023-12-08,-0.01446396589748522
development_full,ridge_target_matched,2023-12-15,0.0003424256350643695
development_full,ridge_target_matched,2023-12-22,0.028807955968327414
development_full,ridge_target_matched,2023-12-29,-0.0010000000000000009
development_full,ridge_target_matched,2024-01-05,-0.016788037115400223
development_full,ridge_target_matched,2024-01-12,-0.0023332619797560294
development_full,ridge_target_matched,2024-01-19,0.02235116338234522
development_full,ridge_target_matched,2024-01-26,-0.0010000000000000009
development_full,ridge_target_matched,2024-02-02,0.10043595164730967
development_full,ridge_target_matched,2024-02-23,-0.0010000000000000009
development_full,ridge_target_matched,2024-03-01,0.0
development_full,ridge_target_matched,2024-03-08,0.0
development_full,ridge_target_matched,2024-03-15,0.0
