job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
remove_learned_vol_interaction_2022-06-30_20260910,0,0.6892779199864544,0.10341538393042164,0.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260910,1,0.6621713733846317,0.0030270942668112347,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260910,2,0.6621258974264401,1.7171969195472862e-05,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260910,3,0.6621258951779507,1.1045231466318579e-09,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260910,4,0.6621258951779506,2.5261910618912253e-17,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260910,0,0.6892779199864544,0.10341538393042164,0.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260910,1,0.6614556082085142,0.003214660935198963,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260910,2,0.6614012266465084,2.1043594629014534e-05,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260910,3,0.6614012235080382,1.2234514924595874e-09,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260910,4,0.6614012235080384,2.802662615875029e-17,1.0,0.0,,,
remove_learned_order_offset_2022-06-30_20260910,0,0.6608049639600216,,,,0.0,-0.018954350124968468,0.24925894570472673
remove_learned_order_offset_2022-06-30_20260910,1,0.6600825442955895,,,,0.07604280789754232,-7.646900517801819e-05,0.24685919501113815
remove_learned_order_offset_2022-06-30_20260910,2,0.6600825324515449,,,,0.07635257559801047,-2.2352098334125353e-09,0.2468447574763269
remove_learned_order_offset_2022-06-30_20260910,3,0.6600825324515449,,,,0.07635258465313424,-5.7462715141731735e-18,0.24684475705376188
add_learned_market_2022-06-30_20260911,0,0.6907455985349038,0.07192792302419417,0.0,0.0,,,
add_learned_market_2022-06-30_20260911,1,0.6638490229603191,0.002512969665440055,1.0,0.0,,,
add_learned_market_2022-06-30_20260911,2,0.6637924257301026,1.6738016783900253e-05,1.0,0.0,,,
add_learned_market_2022-06-30_20260911,3,0.6637924230658258,9.579739658873224e-10,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260911,0,0.6907455985349038,0.07192792302419417,0.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260911,1,0.6638171232781078,0.0025431718262845207,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260911,2,0.6637587687718628,1.7690501787843375e-05,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260911,3,0.663758765756285,1.116129964438741e-09,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260911,4,0.6637587657562849,3.3393426912553537e-17,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260911,0,0.6907455985349038,0.07192792302419417,0.0,0.0,,,
add_learned_order_extension_2022-06-30_20260911,1,0.6633218881401592,0.0027229178521168203,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260911,2,0.6632476085049501,2.3583720759634682e-05,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260911,3,0.6632476011338572,3.145949198303695e-09,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260911,4,0.663247601133857,6.418476861114186e-17,1.0,0.0,,,
add_learned_order_offset_2022-06-30_20260911,0,0.6615344138872735,,,,0.0,0.015132234086122243,0.22488896626093755
add_learned_order_offset_2022-06-30_20260911,1,0.6610255112698178,,,,-0.0672875790116105,-5.003268431502238e-06,0.22479508669162698
add_learned_order_offset_2022-06-30_20260911,2,0.6610255112141389,,,,-0.06726532199298463,3.054828200295401e-12,0.22479536116858212
remove_learned_market_2022-06-30_20260911,0,0.6892779199864544,0.07784354086416988,0.0,0.0,,,
remove_learned_market_2022-06-30_20260911,1,0.6542229878784456,0.0036782560740316033,1.0,0.0,,,
remove_learned_market_2022-06-30_20260911,2,0.6540899495513454,5.5609596668502586e-05,1.0,0.0,,,
remove_learned_market_2022-06-30_20260911,3,0.6540899285170972,1.1017169429815331e-08,1.0,0.0,,,
remove_learned_market_2022-06-30_20260911,4,0.6540899285170966,3.792810249897416e-16,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260911,0,0.6892779199864544,0.07784354086416988,0.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260911,1,0.6539857112982862,0.0036045086586589618,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260911,2,0.653855317760807,5.3502901618483815e-05,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260911,3,0.653855297781311,1.0254660804401771e-08,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260911,4,0.6538552977813104,3.3566899260151217e-16,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260911,0,0.6892779199864544,0.07784354086416988,0.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260911,1,0.6526566574270286,0.00382426540687583,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260911,2,0.6524715497637474,7.575681353639814e-05,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260911,3,0.6524714835735489,3.667180639276707e-08,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260911,4,0.6524714835735369,7.391873571571672e-15,1.0,0.0,,,
remove_learned_order_offset_2022-06-30_20260911,0,0.6512089663563606,,,,0.0,0.025569315646813917,0.23802538401704182
remove_learned_order_offset_2022-06-30_20260911,1,0.6498346743558537,,,,-0.10742264213712283,4.444883524140088e-05,0.23650530797500027
remove_learned_order_offset_2022-06-30_20260911,2,0.6498346701789567,,,,-0.10761058225407825,5.950042526823435e-10,0.23649897396398187
remove_learned_order_offset_2022-06-30_20260911,3,0.6498346701789567,,,,-0.1076105847699634,-1.951563910473908e-18,0.23649897387910399
add_learned_market_2022-06-30_20260912,0,0.6907455985349038,0.06145348663353221,0.0,0.0,,,
add_learned_market_2022-06-30_20260912,1,0.6767436764497635,0.0011901178032362133,1.0,0.0,,,
add_learned_market_2022-06-30_20260912,2,0.6767346800512016,2.2950988082448207e-06,1.0,0.0,,,
add_learned_market_2022-06-30_20260912,3,0.6767346800136934,9.414646146010952e-12,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260912,0,0.6907455985349038,0.06145348663353221,0.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260912,1,0.6759401337995442,0.001444742002461787,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260912,2,0.6759204799857255,7.595093273590672e-06,1.0,0.0,,,
add_learned_vol_interaction_2022-06-30_20260912,3,0.6759204795558471,1.7715932529565465e-10,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260912,0,0.6907455985349038,0.06145348663353221,0.0,0.0,,,
add_learned_order_extension_2022-06-30_20260912,1,0.6740642559821477,0.001778991402253283,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260912,2,0.6740310670173961,1.2679744232540536e-05,1.0,0.0,,,
add_learned_order_extension_2022-06-30_20260912,3,0.6740310655429316,5.963448335404714e-10,1.0,0.0,,,
add_learned_order_offset_2022-06-30_20260912,0,0.6744373960032305,,,,0.0,-0.030932999487392115,0.25722933383452756
add_learned_order_offset_2022-06-30_20260912,1,0.6725797200354807,,,,0.12025455661013736,2.6500114264638597e-05,0.2566897298210608
add_learned_order_offset_2022-06-30_20260912,2,0.6725797186675778,,,,0.12015131868829641,-1.542972203998072e-10,0.256692718259988
add_learned_order_offset_2022-06-30_20260912,3,0.6725797186675777,,,,0.1201513192893934,-5.204170427930421e-18,0.2566927182426006
remove_learned_market_2022-06-30_20260912,0,0.6892779199864544,0.07991397319139817,0.0,0.0,,,
remove_learned_market_2022-06-30_20260912,1,0.6708043129834502,0.0017728310144572456,1.0,0.0,,,
remove_learned_market_2022-06-30_20260912,2,0.6707880424876402,5.089691599339651e-06,1.0,0.0,,,
remove_learned_market_2022-06-30_20260912,3,0.6707880423586965,4.199279162245273e-11,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260912,0,0.6892779199864544,0.07991397319139817,0.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260912,1,0.6707977097760404,0.001783536582343019,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260912,2,0.6707813805799785,5.169193181750291e-06,1.0,0.0,,,
remove_learned_vol_interaction_2022-06-30_20260912,3,0.6707813804457164,4.522470722564953e-11,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260912,0,0.6892779199864544,0.07991397319139817,0.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260912,1,0.6704377193605728,0.0017996321100407645,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260912,2,0.6704213459784846,5.182289954962661e-06,1.0,0.0,,,
remove_learned_order_extension_2022-06-30_20260912,3,0.6704213458457049,4.503681455547692e-11,1.0,0.0,,,
remove_learned_order_offset_2022-06-30_20260912,0,0.6692386552739,,,,0.0,-0.012943256088720555,0.23402918572328268
remove_learned_order_offset_2022-06-30_20260912,1,0.6688811604056796,,,,0.055306162129815414,2.0665722079968632e-05,0.23459904290387326
remove_learned_order_offset_2022-06-30_20260912,2,0.6688811594954627,,,,0.055218072588510525,2.450231424006022e-12,0.23459898681624305
add_learned_market_2022-09-30_20260910,0,0.6923097694064256,0.06864190808943552,0.0,0.0,,,
add_learned_market_2022-09-30_20260910,1,0.6778343697048086,0.0010940034597707899,1.0,0.0,,,
add_learned_market_2022-09-30_20260910,2,0.6778293346478761,1.176237909453941e-06,1.0,0.0,,,
add_learned_market_2022-09-30_20260910,3,0.6778293346397697,1.7706734516120815e-12,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260910,0,0.6923097694064256,0.06864190808943552,0.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260910,1,0.6777052663028617,0.001110711649845597,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260910,2,0.677700124880259,1.2300776667730374e-06,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260910,3,0.6777001248720188,1.8826198195862065e-12,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260910,0,0.6923097694064256,0.06864190808943552,0.0,0.0,,,
add_learned_order_extension_2022-09-30_20260910,1,0.6702616342410356,0.003609428217133579,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260910,2,0.6702054370209352,3.819782525129678e-05,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260910,3,0.6702054312944721,4.529959420594698e-09,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260910,4,0.670205431294472,5.797771117366235e-17,1.0,0.0,,,
add_learned_order_offset_2022-09-30_20260910,0,0.6759899915290373,,,,0.0,-0.06862881528696402,0.3399172489509878
add_learned_order_offset_2022-09-30_20260910,1,0.6690610494760499,,,,0.20189859590461534,-0.0005713769119568227,0.3236418275667824
add_learned_order_offset_2022-09-30_20260910,2,0.6690605448993634,,,,0.2036640565567584,-3.485095072834274e-07,0.3232465017662262
add_learned_order_offset_2022-09-30_20260910,3,0.6690605448991754,,,,0.2036651347107535,-1.30668045827953e-13,0.32324625939760115
remove_learned_market_2022-09-30_20260910,0,0.6898778483651179,0.10564434031599605,0.0,0.0,,,
remove_learned_market_2022-09-30_20260910,1,0.6618011946995692,0.0031236994703478984,1.0,0.0,,,
remove_learned_market_2022-09-30_20260910,2,0.6617556128295715,1.6701157584360533e-05,1.0,0.0,,,
remove_learned_market_2022-09-30_20260910,3,0.6617556111912734,5.999923422678188e-10,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260910,0,0.6898778483651179,0.10564434031599605,0.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260910,1,0.6617928668337937,0.003110272757181879,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260910,2,0.6617475996050035,1.6953653515549075e-05,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260910,3,0.6617475975553487,9.968098032924182e-10,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260910,0,0.6898778483651179,0.10564434031599605,0.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260910,1,0.6611206424611626,0.003304689625158015,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260910,2,0.6610653390693324,2.153280233198763e-05,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260910,3,0.6610653359696991,1.2221028004681667e-09,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260910,4,0.6610653359696991,2.3635607360183997e-17,1.0,0.0,,,
remove_learned_order_offset_2022-09-30_20260910,0,0.6602618119531138,,,,0.0,-0.018701504556636772,0.2579018674145433
remove_learned_order_offset_2022-09-30_20260910,1,0.6595821900049547,,,,0.07251403312476433,-7.116063073022121e-05,0.2555811740463933
remove_learned_order_offset_2022-09-30_20260910,2,0.6595821800982765,,,,0.07279245985551135,-1.8036984775768664e-09,0.2555682127526155
remove_learned_order_offset_2022-09-30_20260910,3,0.6595821800982764,,,,0.07279246691311236,-1.734723475976807e-17,0.25556821242369554
add_learned_market_2022-09-30_20260911,0,0.6923097694064256,0.068075806810419,0.0,0.0,,,
add_learned_market_2022-09-30_20260911,1,0.6682268540758938,0.002150779818433376,1.0,0.0,,,
add_learned_market_2022-09-30_20260911,2,0.6681896521448064,1.1270388540282378e-05,1.0,0.0,,,
add_learned_market_2022-09-30_20260911,3,0.6681896511592413,3.658707628311983e-10,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260911,0,0.6923097694064256,0.068075806810419,0.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260911,1,0.6678974752653668,0.0022314706794601623,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260911,2,0.6678551120030403,1.3420929235438044e-05,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260911,3,0.6678551105036196,5.714260355041759e-10,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260911,0,0.6923097694064256,0.068075806810419,0.0,0.0,,,
add_learned_order_extension_2022-09-30_20260911,1,0.6674036219709618,0.002274811715583888,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260911,2,0.667359003611046,1.3532950007257667e-05,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260911,3,0.6673590019757569,5.846146633198962e-10,1.0,0.0,,,
add_learned_order_offset_2022-09-30_20260911,0,0.6660898274007794,,,,0.0,-0.01766090905503503,0.3261722709131631
add_learned_order_offset_2022-09-30_20260911,1,0.6656147212120471,,,,0.05414595485260272,0.00015899701496360698,0.3313874670809081
add_learned_order_offset_2022-09-30_20260911,2,0.6656146830682245,,,,0.05366616297524488,6.7882838824910585e-09,0.3313591141526404
add_learned_order_offset_2022-09-30_20260911,3,0.6656146830682245,,,,0.05366614248906058,5.421010862427522e-18,0.3313591129348347
remove_learned_market_2022-09-30_20260911,0,0.6898778483651179,0.08525153520731492,0.0,0.0,,,
remove_learned_market_2022-09-30_20260911,1,0.6498689585178224,0.004528829318552655,1.0,0.0,,,
remove_learned_market_2022-09-30_20260911,2,0.6496826878460962,8.129391328556758e-05,1.0,0.0,,,
remove_learned_market_2022-09-30_20260911,3,0.6496826449680518,2.2967463256338277e-08,1.0,0.0,,,
remove_learned_market_2022-09-30_20260911,4,0.6496826449680491,1.6446262754432617e-15,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260911,0,0.6898778483651179,0.08525153520731492,0.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260911,1,0.6498114343397525,0.004478605494050594,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260911,2,0.6496279625277321,8.009676569651649e-05,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260911,3,0.6496279204680279,2.255594189323664e-08,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260911,4,0.6496279204680252,1.618280162651864e-15,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260911,0,0.6898778483651179,0.08525153520731492,0.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260911,1,0.6485845463115556,0.004669676879907364,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260911,2,0.6483288974807428,0.00011195529222008879,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260911,3,0.6483287605892282,8.113461234587546e-08,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260911,4,0.648328760589172,3.6392113281213945e-14,1.0,0.0,,,
remove_learned_order_offset_2022-09-30_20260911,0,0.6469610802891578,,,,0.0,0.024937225078681576,0.24137730299157273
remove_learned_order_offset_2022-09-30_20260911,1,0.6456719300786822,,,,-0.10331222020304127,4.495727154432629e-05,0.2398742014448504
remove_learned_order_offset_2022-09-30_20260911,2,0.6456719258656952,,,,-0.1034996404061041,5.825169797479129e-10,0.2398679831420761
remove_learned_order_offset_2022-09-30_20260911,3,0.6456719258656953,,,,-0.10349964283459402,4.336808689942018e-19,0.2398679830614194
add_learned_market_2022-09-30_20260912,0,0.6923097694064256,0.053763187354052513,0.0,0.0,,,
add_learned_market_2022-09-30_20260912,1,0.6810339416047522,0.0007210637768333573,1.0,0.0,,,
add_learned_market_2022-09-30_20260912,2,0.6810313360538561,5.485671821497257e-07,1.0,0.0,,,
add_learned_market_2022-09-30_20260912,3,0.6810313360520913,3.612487912973972e-13,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260912,0,0.6923097694064256,0.053763187354052513,0.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260912,1,0.6803575475716531,0.0008793205680834755,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260912,2,0.6803518505209762,1.7931616419862963e-06,1.0,0.0,,,
add_learned_vol_interaction_2022-09-30_20260912,3,0.6803518504994936,7.291041034807044e-12,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260912,0,0.6923097694064256,0.053763187354052513,0.0,0.0,,,
add_learned_order_extension_2022-09-30_20260912,1,0.6750317069383797,0.00203047980674597,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260912,2,0.6750010124949171,1.2142342481523101e-05,1.0,0.0,,,
add_learned_order_extension_2022-09-30_20260912,3,0.6750010113382436,4.585883495861198e-10,1.0,0.0,,,
add_learned_order_offset_2022-09-30_20260912,0,0.6782569467360429,,,,0.0,-0.06501861314063301,0.421421015800605
add_learned_order_offset_2022-09-30_20260912,1,0.6733408253883483,,,,0.15428422101140896,0.0011667020859624086,0.41670574905334207
add_learned_order_offset_2022-09-30_20260912,2,0.673339193547637,,,,0.15148439862207816,-1.5381346027338368e-06,0.4177997294098664
add_learned_order_offset_2022-09-30_20260912,3,0.6733391935448056,,,,0.15148808013380366,-2.613226258649237e-12,0.4177983097556859
remove_learned_market_2022-09-30_20260912,0,0.6898778483651179,0.08062625817816604,0.0,0.0,,,
remove_learned_market_2022-09-30_20260912,1,0.669677896793567,0.0019786619297346196,1.0,0.0,,,
remove_learned_market_2022-09-30_20260912,2,0.6696576520056149,6.3794938654107396e-06,1.0,0.0,,,
remove_learned_market_2022-09-30_20260912,3,0.6696576517952681,6.881007222347968e-11,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260912,0,0.6898778483651179,0.08062625817816604,0.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260912,1,0.6696777576009976,0.0019770643837540925,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260912,2,0.6696575229159184,6.379313231711769e-06,1.0,0.0,,,
remove_learned_vol_interaction_2022-09-30_20260912,3,0.6696575227047167,7.024736608379767e-11,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260912,0,0.6898778483651179,0.08062625817816604,0.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260912,1,0.6692105877822139,0.0020081280578132144,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260912,2,0.6691901549432215,6.4937151537710486e-06,1.0,0.0,,,
remove_learned_order_extension_2022-09-30_20260912,3,0.6691901547300722,7.235736228933254e-11,1.0,0.0,,,
remove_learned_order_offset_2022-09-30_20260912,0,0.6679057524530492,,,,0.0,-0.014815903329130426,0.23745795977881978
remove_learned_order_offset_2022-09-30_20260912,1,0.6674443148735368,,,,0.06239379527614362,3.364233149977182e-05,0.23831029621035826
remove_learned_order_offset_2022-09-30_20260912,2,0.667444312498887,,,,0.062252624995065724,2.7110499934389354e-11,0.23830991094530501
add_learned_market_2023-03-31_20260910,0,0.693046419878843,0.08824379424069577,0.0,0.0,,,
add_learned_market_2023-03-31_20260910,1,0.6667377135046396,0.0036940740960626135,1.0,0.0,,,
add_learned_market_2023-03-31_20260910,2,0.6666866565456823,2.5063931991050822e-05,1.0,0.0,,,
add_learned_market_2023-03-31_20260910,3,0.6666866542235642,1.2958040486975297e-09,1.0,0.0,,,
add_learned_market_2023-03-31_20260910,4,0.6666866542235641,3.61039323437673e-17,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260910,0,0.693046419878843,0.08824379424069577,0.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260910,1,0.6666468883418626,0.0037533722664748245,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260910,2,0.6665889061909586,2.9545863924867154e-05,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260910,3,0.6665889013969563,3.432810217020906e-09,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260910,4,0.6665889013969564,5.833007687972014e-17,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260910,0,0.693046419878843,0.08824379424069577,0.0,0.0,,,
add_learned_order_extension_2023-03-31_20260910,1,0.6648165476294663,0.00423489367143472,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260910,2,0.6647145054226499,5.491458815825526e-05,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260910,3,0.6647144819389904,1.4101386026314083e-08,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260910,4,0.6647144819389886,1.0773174886902215e-15,1.0,0.0,,,
add_learned_order_offset_2023-03-31_20260910,0,0.6648416250026534,,,,0.0,0.028969349490751885,0.22634159192059666
add_learned_order_offset_2023-03-31_20260910,1,0.6629773736227804,,,,-0.1279895102130177,0.0002677827745299736,0.22141874468963754
add_learned_order_offset_2023-03-31_20260910,2,0.6629772116791157,,,,-0.1291989054469457,3.985118164108459e-08,0.2213527904645754
add_learned_order_offset_2023-03-31_20260910,3,0.6629772116791122,,,,-0.12919908548163855,8.764690362372818e-16,0.22135278062338745
remove_learned_market_2023-03-31_20260910,0,0.6931411313984095,0.10175645386562895,0.0,0.0,,,
remove_learned_market_2023-03-31_20260910,1,0.6548345167358013,0.005700642413317976,1.0,0.0,,,
remove_learned_market_2023-03-31_20260910,2,0.6546980252953291,6.983964655442928e-05,1.0,0.0,,,
remove_learned_market_2023-03-31_20260910,3,0.6546980046379192,1.2232530545788767e-08,1.0,0.0,,,
remove_learned_market_2023-03-31_20260910,4,0.6546980046379185,3.946495907847236e-16,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260910,0,0.6931411313984095,0.10175645386562895,0.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260910,1,0.654571962666446,0.005734558130581544,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260910,2,0.6544340517429864,7.142919789440401e-05,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260910,3,0.6544340289482699,1.3667670763391204e-08,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260910,4,0.6544340289482689,5.78096598369271e-16,1.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260910,0,0.6931411313984095,0.10175645386562895,0.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260910,1,0.6535436951102649,0.005914628949743194,1.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260910,2,0.6533810522605513,8.534268729067053e-05,1.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260910,3,0.6533810104331781,2.5531544948966672e-08,1.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260910,4,0.6533810104331736,3.014624140595945e-15,1.0,0.0,,,
remove_learned_order_offset_2023-03-31_20260910,0,0.6517751860487342,,,,0.0,0.021828755184452476,0.22775603999818056
remove_learned_order_offset_2023-03-31_20260910,1,0.6507239281624854,,,,-0.0958427060139738,0.00016847025606164258,0.22401067564261343
remove_learned_order_offset_2023-03-31_20260910,2,0.6507238648090894,,,,-0.09659476952870744,1.288452427790441e-08,0.22397640097881624
remove_learned_order_offset_2023-03-31_20260910,3,0.6507238648090892,,,,-0.09659482705496565,7.26415455565288e-17,0.22397639835476463
add_learned_market_2023-03-31_20260911,0,0.693046419878843,0.07023062547283687,0.0,0.0,,,
add_learned_market_2023-03-31_20260911,1,0.6698402674546239,0.0027830700833320994,1.0,0.0,,,
add_learned_market_2023-03-31_20260911,2,0.6698015790518219,1.6090955847741957e-05,1.0,0.0,,,
add_learned_market_2023-03-31_20260911,3,0.6698015777059261,6.493661738968953e-10,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260911,0,0.693046419878843,0.07023062547283687,0.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260911,1,0.6658498719280656,0.0056467646925011696,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260911,2,0.6656401594711421,0.00021174009049074638,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260911,3,0.6656398661494431,3.250245105314298e-07,1.0,0.0,,,
add_learned_vol_interaction_2023-03-31_20260911,4,0.665639866148679,8.41148331542918e-13,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260911,0,0.693046419878843,0.07023062547283687,0.0,0.0,,,
add_learned_order_extension_2023-03-31_20260911,1,0.6657692873608632,0.005611271269081558,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260911,2,0.6655624539163906,0.00020989744209158915,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260911,3,0.6655621655235653,3.208680227008605e-07,1.0,0.0,,,
add_learned_order_extension_2023-03-31_20260911,4,0.665562165522822,8.213217432551101e-13,1.0,0.0,,,
add_learned_order_offset_2023-03-31_20260911,0,0.6632337348437577,,,,0.0,0.00594627589653764,0.2284261354325608
add_learned_order_offset_2023-03-31_20260911,1,0.6631562161330506,,,,-0.026031504167758353,1.4675007884600326e-05,0.22723119747990955
add_learned_order_offset_2023-03-31_20260911,2,0.6631562156591786,,,,-0.02609608600355974,1.1146272663534185e-10,0.2272277452740418
add_learned_order_offset_2023-03-31_20260911,3,0.6631562156591786,,,,-0.026096086494092823,5.421010862427522e-18,0.22722774524781195
remove_learned_market_2023-03-31_20260911,0,0.6931411313984095,0.08543729055415784,0.0,0.0,,,
remove_learned_market_2023-03-31_20260911,1,0.6568707300828736,0.0050630244836970305,1.0,0.0,,,
remove_learned_market_2023-03-31_20260911,2,0.6567340113494794,7.134259129441958e-05,1.0,0.0,,,
remove_learned_market_2023-03-31_20260911,3,0.6567339864459613,1.651675409918181e-08,1.0,0.0,,,
remove_learned_market_2023-03-31_20260911,4,0.65673398644596,9.364897908797215e-16,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260911,0,0.6931411313984095,0.08543729055415784,0.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260911,1,0.6554428786226935,0.005509626827223351,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260911,2,0.655207699519803,0.00019611699709773996,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260911,3,0.6552074397308528,3.0077324609015764e-07,1.0,0.0,,,
remove_learned_vol_interaction_2023-03-31_20260911,4,0.6552074397302535,6.989211726732281e-13,1.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260911,0,0.6931411313984095,0.08543729055415784,0.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260911,1,0.6554413248906894,0.005514542298287383,1.0,0.0,,,
remove_learned_order_extension_2023-03-31_20260911,2,0.6552026316722119,0.00019649209494339097,1.0,0.0,,,
