job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
learned_market_2024-03-31_20260912,2,0.668864997160005,1.2600372080597217e-05,1.0,0.0,,,
learned_market_2024-03-31_20260912,3,0.6688649962481239,3.52792334625332e-10,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,0,0.6929498078093467,0.06786080758698931,0.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,1,0.6685897071094874,0.002679855085993999,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,2,0.6685549060306301,1.3708093089391526e-05,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260912,3,0.6685549051325943,3.825801340225782e-10,1.0,0.0,,,
learned_order_extension_2024-03-31_20260912,0,0.6929498078093467,0.06786080758698931,0.0,0.0,,,
learned_order_extension_2024-03-31_20260912,1,0.6666446240144828,0.0033743338300432613,1.0,0.0,,,
learned_order_extension_2024-03-31_20260912,2,0.6665756444019482,3.909661045004074e-05,1.0,0.0,,,
learned_order_extension_2024-03-31_20260912,3,0.6665756345992492,7.188331288283251e-09,1.0,0.0,,,
learned_order_extension_2024-03-31_20260912,4,0.666575634599249,2.0317948712378353e-16,1.0,0.0,,,
learned_order_offset_2024-03-31_20260912,0,0.6653705231873266,,,,0.0,0.030633651918356083,0.23998934082336698
learned_order_offset_2024-03-31_20260912,1,0.663396035091019,,,,-0.12764588549331682,0.0004898853384710813,0.23127326773974302
learned_order_offset_2024-03-31_20260912,2,0.6633955161072056,,,,-0.12976409545013015,2.0379303060933177e-07,0.23108063514416471
learned_order_offset_2024-03-31_20260912,3,0.6633955161071158,,,,-0.1297649773631926,3.548203397762961e-14,0.23108055467679942
learned_market_2024-06-30_20260910,0,0.6926250726499193,0.07265400210255647,0.0,0.0,,,
learned_market_2024-06-30_20260910,1,0.6548777891699388,0.003097027533659336,1.0,0.0,,,
learned_market_2024-06-30_20260910,2,0.6547979778820481,2.1244010426305017e-05,1.0,0.0,,,
learned_market_2024-06-30_20260910,3,0.6547979736646831,1.2431906814755478e-09,1.0,0.0,,,
learned_market_2024-06-30_20260910,4,0.6547979736646832,2.168404344971009e-17,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260910,0,0.6926250726499193,0.07265400210255647,0.0,0.0,,,
learned_vol_interaction_2024-06-30_20260910,1,0.6543932762410222,0.003224572669973104,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260910,2,0.6543037108134939,2.529700644806097e-05,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260910,3,0.654303704359793,1.928761216441876e-09,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260910,4,0.6543037043597931,5.325759165351828e-17,1.0,0.0,,,
learned_order_extension_2024-06-30_20260910,0,0.6926250726499193,0.07265400210255647,0.0,0.0,,,
learned_order_extension_2024-06-30_20260910,1,0.6539845028577741,0.0034439212201243714,1.0,0.0,,,
learned_order_extension_2024-06-30_20260910,2,0.6538709008474303,4.8460504213606584e-05,1.0,0.0,,,
learned_order_extension_2024-06-30_20260910,3,0.6538708821781847,1.2546726212993818e-08,1.0,0.0,,,
learned_order_extension_2024-06-30_20260910,4,0.6538708821781838,6.475939576255918e-16,1.0,0.0,,,
learned_order_offset_2024-06-30_20260910,0,0.6489592974766434,,,,0.0,0.013945252560101817,0.22641600488812497
learned_order_offset_2024-06-30_20260910,1,0.6485274726535794,,,,-0.06159128444560421,0.0001171258580331474,0.2225145066589653
learned_order_offset_2024-06-30_20260910,2,0.6485274418259286,,,,-0.0621176584775349,9.379837061793475e-09,0.2224788619454499
learned_order_offset_2024-06-30_20260910,3,0.6485274418259285,,,,-0.062117700638111326,5.99563801384484e-17,0.22247885908917575
learned_market_2024-06-30_20260911,0,0.6926250726499193,0.05846728829083284,0.0,0.0,,,
learned_market_2024-06-30_20260911,1,0.6632638676035294,0.002382744380501744,1.0,0.0,,,
learned_market_2024-06-30_20260911,2,0.663218458847265,1.2146258237615633e-05,1.0,0.0,,,
learned_market_2024-06-30_20260911,3,0.6632184576832122,3.2578238349199873e-10,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260911,0,0.6926250726499193,0.05846728829083284,0.0,0.0,,,
learned_vol_interaction_2024-06-30_20260911,1,0.6628724072480767,0.0024887124804298267,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260911,2,0.6628114036601239,3.0016589743488207e-05,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260911,3,0.6628113978147027,4.73775291285998e-09,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260911,4,0.6628113978147026,9.920449878242366e-17,1.0,0.0,,,
learned_order_extension_2024-06-30_20260911,0,0.6926250726499193,0.05846728829083284,0.0,0.0,,,
learned_order_extension_2024-06-30_20260911,1,0.6609505607687353,0.002939715845962751,1.0,0.0,,,
learned_order_extension_2024-06-30_20260911,2,0.6608548472405258,3.8968759262619475e-05,1.0,0.0,,,
learned_order_extension_2024-06-30_20260911,3,0.6608548332228024,6.915188203743955e-09,1.0,0.0,,,
learned_order_extension_2024-06-30_20260911,4,0.6608548332228018,2.90132501357121e-16,1.0,0.0,,,
learned_order_offset_2024-06-30_20260911,0,0.6594510561862571,,,,0.0,0.030194685526182607,0.23480922937905627
learned_order_offset_2024-06-30_20260911,1,0.6574973463447543,,,,-0.12859241353515474,0.00032790164882610137,0.22847710666195092
learned_order_offset_2024-06-30_20260911,2,0.6574971110109674,,,,-0.13002757548033492,7.906868183717858e-08,0.22836678725706422
learned_order_offset_2024-06-30_20260911,3,0.6574971110109539,,,,-0.13002792171580457,4.6241222656506764e-15,0.22836676054709823
learned_market_2024-06-30_20260912,0,0.6926250726499193,0.07320953906648914,0.0,0.0,,,
learned_market_2024-06-30_20260912,1,0.666182446635874,0.002877744148961166,1.0,0.0,,,
learned_market_2024-06-30_20260912,2,0.6661383071308532,1.6598978822245092e-05,1.0,0.0,,,
learned_market_2024-06-30_20260912,3,0.666138305381801,7.46173601205713e-10,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260912,0,0.6926250726499193,0.07320953906648914,0.0,0.0,,,
learned_vol_interaction_2024-06-30_20260912,1,0.6655767145328222,0.0030460607479575116,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260912,2,0.665531541127917,1.8081546211708545e-05,1.0,0.0,,,
learned_vol_interaction_2024-06-30_20260912,3,0.6655315395174284,6.906513065445263e-10,1.0,0.0,,,
learned_order_extension_2024-06-30_20260912,0,0.6926250726499193,0.07320953906648914,0.0,0.0,,,
learned_order_extension_2024-06-30_20260912,1,0.6644872607884812,0.0034339460089039433,1.0,0.0,,,
learned_order_extension_2024-06-30_20260912,2,0.6644237944366839,3.0281468374948693e-05,1.0,0.0,,,
learned_order_extension_2024-06-30_20260912,3,0.6644237879912452,4.418182315878497e-09,1.0,0.0,,,
learned_order_extension_2024-06-30_20260912,4,0.664423787991245,7.546047120499111e-17,1.0,0.0,,,
learned_order_offset_2024-06-30_20260912,0,0.6614261345664688,,,,0.0,0.022780528773770087,0.2368362013142982
learned_order_offset_2024-06-30_20260912,1,0.6603207216065657,,,,-0.09618685254767591,0.00032199841034968554,0.22951691689640358
learned_order_offset_2024-06-30_20260912,2,0.6603204956910806,,,,-0.09758979231657768,9.262097494359706e-08,0.22938477830869763
learned_order_offset_2024-06-30_20260912,3,0.6603204956910619,,,,-0.09759019609653041,7.699570148123058e-15,0.22938474019152033
learned_market_2024-09-30_20260910,0,0.6916489444872823,0.07992509849857629,0.0,0.0,,,
learned_market_2024-09-30_20260910,1,0.6542986146195,0.003511300773263587,1.0,0.0,,,
learned_market_2024-09-30_20260910,2,0.6542134106602809,2.6521794417583852e-05,1.0,0.0,,,
learned_market_2024-09-30_20260910,3,0.6542134053604302,1.7132637381272325e-09,1.0,0.0,,,
learned_market_2024-09-30_20260910,4,0.6542134053604302,3.74049749507499e-17,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260910,0,0.6916489444872823,0.07992509849857629,0.0,0.0,,,
learned_vol_interaction_2024-09-30_20260910,1,0.6537997032007047,0.003678280575941548,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260910,2,0.6536965559646108,3.367285093119248e-05,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260910,3,0.6536965455208201,3.552009880886456e-09,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260910,4,0.6536965455208199,6.277530578691071e-17,1.0,0.0,,,
learned_order_extension_2024-09-30_20260910,0,0.6916489444872823,0.07992509849857629,0.0,0.0,,,
learned_order_extension_2024-09-30_20260910,1,0.6527061490713008,0.004087833654672219,1.0,0.0,,,
learned_order_extension_2024-09-30_20260910,2,0.6525390154107619,0.0001001366435474803,1.0,0.0,,,
learned_order_extension_2024-09-30_20260910,3,0.6525389493320582,5.405426974905078e-08,1.0,0.0,,,
learned_order_extension_2024-09-30_20260910,4,0.6525389493320423,1.365097271333049e-14,1.0,0.0,,,
learned_order_offset_2024-09-30_20260910,0,0.6489028695489203,,,,0.0,0.022619662747730314,0.2242975095461856
learned_order_offset_2024-09-30_20260910,1,0.6477510720007027,,,,-0.10084669595081995,0.00034056897213839915,0.21731474194255745
learned_order_offset_2024-09-30_20260910,2,0.647750805087866,,,,-0.10241386515937931,9.234625933667202e-08,0.21719685591828422
learned_order_offset_2024-09-30_20260910,3,0.6477508050878463,,,,-0.10241429033247376,6.808572802774471e-15,0.21719682390738038
learned_market_2024-09-30_20260911,0,0.6916489444872823,0.07216219774938573,0.0,0.0,,,
learned_market_2024-09-30_20260911,1,0.6558375996042431,0.0035144479712480342,1.0,0.0,,,
learned_market_2024-09-30_20260911,2,0.6557546337366128,2.690487021515576e-05,1.0,0.0,,,
learned_market_2024-09-30_20260911,3,0.6557546291449168,1.5951608236721294e-09,1.0,0.0,,,
learned_market_2024-09-30_20260911,4,0.6557546291449168,3.4613918512359775e-17,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260911,0,0.6916489444872823,0.07216219774938573,0.0,0.0,,,
learned_vol_interaction_2024-09-30_20260911,1,0.6558018744005729,0.0035156187077914638,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260911,2,0.6557184951257828,2.7002004626737615e-05,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260911,3,0.6557184903467498,1.6474323832741701e-09,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260911,4,0.6557184903467498,2.862293735361732e-17,1.0,0.0,,,
learned_order_extension_2024-09-30_20260911,0,0.6916489444872823,0.07216219774938573,0.0,0.0,,,
learned_order_extension_2024-09-30_20260911,1,0.6550589669280312,0.003699014703863455,1.0,0.0,,,
learned_order_extension_2024-09-30_20260911,2,0.6549590082292209,3.4308140097819234e-05,1.0,0.0,,,
learned_order_extension_2024-09-30_20260911,3,0.654958998341393,5.255346481342765e-09,1.0,0.0,,,
learned_order_extension_2024-09-30_20260911,4,0.654958998341393,9.90960785651751e-17,1.0,0.0,,,
learned_order_offset_2024-09-30_20260911,0,0.6520772060688096,,,,0.0,0.01851923266164801,0.22729060917712593
learned_order_offset_2024-09-30_20260911,1,0.6513184392209896,,,,-0.08147821297454531,0.00016669313597010744,0.22281974524450093
learned_order_offset_2024-09-30_20260911,2,0.6513183768640417,,,,-0.08222632053470429,1.905457698559137e-08,0.22276877785120036
learned_order_offset_2024-09-30_20260911,3,0.6513183768640409,,,,-0.08222640606992682,2.4708967510944646e-16,0.22276877201468176
learned_market_2024-09-30_20260912,0,0.6916489444872823,0.06942345910765278,0.0,0.0,,,
learned_market_2024-09-30_20260912,1,0.666811411989765,0.002517742358837876,1.0,0.0,,,
learned_market_2024-09-30_20260912,2,0.6667769048170774,1.2234495668156766e-05,1.0,0.0,,,
learned_market_2024-09-30_20260912,3,0.6667769039590223,3.2344384562881933e-10,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260912,0,0.6916489444872823,0.06942345910765278,0.0,0.0,,,
learned_vol_interaction_2024-09-30_20260912,1,0.6657348761614525,0.002817618495067336,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260912,2,0.6656874554085933,1.8023317695713094e-05,1.0,0.0,,,
learned_vol_interaction_2024-09-30_20260912,3,0.665687453410299,8.051783779647326e-10,1.0,0.0,,,
learned_order_extension_2024-09-30_20260912,0,0.6916489444872823,0.06942345910765278,0.0,0.0,,,
learned_order_extension_2024-09-30_20260912,1,0.6642567230113421,0.0033131554305599123,1.0,0.0,,,
learned_order_extension_2024-09-30_20260912,2,0.664188819091479,3.088426358120841e-05,1.0,0.0,,,
learned_order_extension_2024-09-30_20260912,3,0.6641888116995381,4.9143998514730725e-09,1.0,0.0,,,
learned_order_extension_2024-09-30_20260912,4,0.664188811699538,9.475926987523309e-17,1.0,0.0,,,
learned_order_offset_2024-09-30_20260912,0,0.6615106471144154,,,,0.0,0.026540765843461413,0.23810865246686863
learned_order_offset_2024-09-30_20260912,1,0.6600164971694136,,,,-0.11146493656778977,0.00042432521099053854,0.2297583846178485
learned_order_offset_2024-09-30_20260912,2,0.6600161052426665,,,,-0.11331176888991072,1.5924611448535526e-07,0.22958577632293384
learned_order_offset_2024-09-30_20260912,3,0.6600161052426115,,,,-0.11331246251351858,2.2542297889449614e-14,0.22958571132112987
learned_market_2025-03-31_20260910,0,0.6917798452386282,0.0794000147456808,0.0,0.0,,,
learned_market_2025-03-31_20260910,1,0.6601433510373329,0.0032444200551449325,1.0,0.0,,,
learned_market_2025-03-31_20260910,2,0.6600660306025573,3.26265095553556e-05,1.0,0.0,,,
learned_market_2025-03-31_20260910,3,0.6600660230164753,3.824883894906848e-09,1.0,0.0,,,
learned_market_2025-03-31_20260910,4,0.6600660230164753,5.724587470723463e-17,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260910,0,0.6917798452386282,0.0794000147456808,0.0,0.0,,,
learned_vol_interaction_2025-03-31_20260910,1,0.6583921590092343,0.0032678308410736766,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260910,2,0.6582838253485255,4.999544757628219e-05,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260910,3,0.6582838073920607,1.0183585607431451e-08,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260910,4,0.6582838073920602,3.877106968808164e-16,1.0,0.0,,,
learned_order_extension_2025-03-31_20260910,0,0.6917798452386282,0.0794000147456808,0.0,0.0,,,
learned_order_extension_2025-03-31_20260910,1,0.6553195682961659,0.004023253510065307,1.0,0.0,,,
learned_order_extension_2025-03-31_20260910,2,0.655142354663098,8.994597274709394e-05,1.0,0.0,,,
learned_order_extension_2025-03-31_20260910,3,0.6551422903091193,3.845050038455734e-08,1.0,0.0,,,
learned_order_extension_2025-03-31_20260910,4,0.655142290309109,6.385733955505124e-15,1.0,0.0,,,
learned_order_offset_2025-03-31_20260910,0,0.6543379778762763,,,,0.0,0.03751700085527761,0.22486676674422895
learned_order_offset_2025-03-31_20260910,1,0.6512015506910394,,,,-0.16684102056730646,0.00017806556700917988,0.2213311057478037
learned_order_offset_2025-03-31_20260910,2,0.6512014790581528,,,,-0.1676455417682807,1.5387607570516854e-08,0.22129281650003996
learned_order_offset_2025-03-31_20260910,3,0.6512014790581523,,,,-0.167645611303333,1.1449174941446927e-16,0.2212928131812429
learned_market_2025-03-31_20260911,0,0.6917798452386282,0.05693864160943321,0.0,0.0,,,
learned_market_2025-03-31_20260911,1,0.6628298959846199,0.002175628938977835,1.0,0.0,,,
learned_market_2025-03-31_20260911,2,0.6627821418704242,1.0839048914018136e-05,1.0,0.0,,,
learned_market_2025-03-31_20260911,3,0.6627821406305003,2.8679189231772817e-10,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260911,0,0.6917798452386282,0.05693864160943321,0.0,0.0,,,
learned_vol_interaction_2025-03-31_20260911,1,0.662682062474511,0.0020851064316424585,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260911,2,0.662633595102251,1.0180431001706371e-05,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260911,3,0.6626335937981717,2.7133554604541477e-10,1.0,0.0,,,
learned_order_extension_2025-03-31_20260911,0,0.6917798452386282,0.05693864160943321,0.0,0.0,,,
learned_order_extension_2025-03-31_20260911,1,0.6626101069090151,0.0021009680923384584,1.0,0.0,,,
learned_order_extension_2025-03-31_20260911,2,0.6625599397605922,1.0579277831572129e-05,1.0,0.0,,,
learned_order_extension_2025-03-31_20260911,3,0.6625599382844768,3.096930802082287e-10,1.0,0.0,,,
learned_order_offset_2025-03-31_20260911,0,0.6584237198109844,,,,0.0,-0.0059119107799690835,0.2372296690112272
learned_order_offset_2025-03-31_20260911,1,0.6583501014482486,,,,0.024920621457720345,5.293009161878685e-06,0.23761727516537934
learned_order_offset_2025-03-31_20260911,2,0.6583501013892966,,,,0.02489834610270588,2.7392543528598212e-12,0.2376170291901642
learned_market_2025-03-31_20260912,0,0.6917798452386282,0.09029546497748418,0.0,0.0,,,
learned_market_2025-03-31_20260912,1,0.6429994113293268,0.005534963408711622,1.0,0.0,,,
learned_market_2025-03-31_20260912,2,0.6427112347705574,9.843339458268725e-05,1.0,0.0,,,
learned_market_2025-03-31_20260912,3,0.6427111352560795,3.6660375530434e-08,1.0,0.0,,,
learned_market_2025-03-31_20260912,4,0.6427111352560654,5.294376048681215e-15,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260912,0,0.6917798452386282,0.09029546497748418,0.0,0.0,,,
learned_vol_interaction_2025-03-31_20260912,1,0.642705453133236,0.005618519699330335,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260912,2,0.6423899784175757,0.00010806723093705279,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260912,3,0.6423898401135223,5.061016526567222e-08,1.0,0.0,,,
learned_vol_interaction_2025-03-31_20260912,4,0.6423898401134894,1.1880253725227163e-14,1.0,0.0,,,
learned_order_extension_2025-03-31_20260912,0,0.6917798452386282,0.09029546497748418,0.0,0.0,,,
learned_order_extension_2025-03-31_20260912,1,0.6403195515475117,0.006648480994955461,1.0,0.0,,,
learned_order_extension_2025-03-31_20260912,2,0.6397789133256404,0.0003499977129000371,1.0,0.0,,,
learned_order_extension_2025-03-31_20260912,3,0.6397780129475372,7.557603281509867e-07,1.0,0.0,,,
learned_order_extension_2025-03-31_20260912,4,0.6397780129440286,3.068358284466499e-12,1.0,0.0,,,
learned_order_offset_2025-03-31_20260912,0,0.6392930358460359,,,,0.0,0.03256510826339079,0.20832914671143538
learned_order_offset_2025-03-31_20260912,1,0.6367036874530326,,,,-0.1563156609502076,0.000847925201188615,0.19749028404777189
learned_order_offset_2025-03-31_20260912,2,0.6367018662676148,,,,-0.16060916432571293,6.291648150017447e-07,0.19719728498193512
learned_order_offset_2025-03-31_20260912,3,0.6367018662666111,,,,-0.16061235486058797,3.4706092166825186e-13,0.19719706742714163
learned_market_2025-06-30_20260910,0,0.6913639862747922,0.0755730247900351,0.0,0.0,,,
learned_market_2025-06-30_20260910,1,0.6641646659322256,0.002312193315375267,1.0,0.0,,,
learned_market_2025-06-30_20260910,2,0.6641278158233652,1.2161235316923707e-05,1.0,0.0,,,
learned_market_2025-06-30_20260910,3,0.6641278147214302,4.155932567688806e-10,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260910,0,0.6913639862747922,0.0755730247900351,0.0,0.0,,,
learned_vol_interaction_2025-06-30_20260910,1,0.6624950107478255,0.002283198511787511,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260910,2,0.6624419379158024,1.7798741619290143e-05,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260910,3,0.6624419349284377,1.2601410618109932e-09,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260910,4,0.6624419349284375,3.447762908503904e-17,1.0,0.0,,,
learned_order_extension_2025-06-30_20260910,0,0.6913639862747922,0.0755730247900351,0.0,0.0,,,
learned_order_extension_2025-06-30_20260910,1,0.6610893300209874,0.002601819440083839,1.0,0.0,,,
learned_order_extension_2025-06-30_20260910,2,0.661025187760454,2.1296980726098714e-05,1.0,0.0,,,
learned_order_extension_2025-06-30_20260910,3,0.6610251827919985,2.0991419381801574e-09,1.0,0.0,,,
learned_order_extension_2025-06-30_20260910,4,0.6610251827919985,2.0383000842727483e-17,1.0,0.0,,,
learned_order_offset_2025-06-30_20260910,0,0.658246104039241,,,,0.0,0.025676600436535836,0.23331915538852058
learned_order_offset_2025-06-30_20260910,1,0.6568304313869451,,,,-0.11004926018088586,9.637148607793359e-05,0.23086116663883263
learned_order_offset_2025-06-30_20260910,2,0.6568304112716141,,,,-0.1104667036491011,3.6466847404183905e-09,0.23084368467250552
learned_order_offset_2025-06-30_20260910,3,0.656830411271614,,,,-0.11046671944630494,1.1275702593849246e-17,0.23084368400975333
learned_market_2025-06-30_20260911,0,0.6913639862747922,0.053752826531577966,0.0,0.0,,,
learned_market_2025-06-30_20260911,1,0.6658451991442359,0.001651800199626255,1.0,0.0,,,
learned_market_2025-06-30_20260911,2,0.6658108309349796,7.626410196887035e-06,1.0,0.0,,,
learned_market_2025-06-30_20260911,3,0.6658108303182525,1.6124171399109488e-10,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260911,0,0.6913639862747922,0.053752826531577966,0.0,0.0,,,
learned_vol_interaction_2025-06-30_20260911,1,0.665607440914241,0.0016099100961251486,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260911,2,0.6655708483945099,8.501822616203188e-06,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260911,3,0.6655708476161512,2.4086990973830325e-10,1.0,0.0,,,
learned_order_extension_2025-06-30_20260911,0,0.6913639862747922,0.053752826531577966,0.0,0.0,,,
learned_order_extension_2025-06-30_20260911,1,0.6652258123022116,0.0016569091196771057,1.0,0.0,,,
learned_order_extension_2025-06-30_20260911,2,0.6651832497876569,9.331357871767169e-06,1.0,0.0,,,
learned_order_extension_2025-06-30_20260911,3,0.665183248543196,2.987648720000763e-10,1.0,0.0,,,
learned_order_offset_2025-06-30_20260911,0,0.6618951618118262,,,,0.0,-0.013675731937650905,0.24125088720151233
learned_order_offset_2025-06-30_20260911,1,0.6615078283604926,,,,0.05668676329562188,1.1505227159878668e-05,0.24140943813470478
learned_order_offset_2025-06-30_20260911,2,0.6615078280863316,,,,0.056639104731612225,-1.1892810521108022e-11,0.24140993703653768
learned_market_2025-06-30_20260912,0,0.6913639862747922,0.08485681550994696,0.0,0.0,,,
learned_market_2025-06-30_20260912,1,0.6506407531147885,0.004560308184916612,1.0,0.0,,,
learned_market_2025-06-30_20260912,2,0.6504734915566135,5.888233870188263e-05,1.0,0.0,,,
learned_market_2025-06-30_20260912,3,0.6504734626972132,1.0883244602613931e-08,1.0,0.0,,,
learned_market_2025-06-30_20260912,4,0.6504734626972121,3.8402440949436567e-16,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260912,0,0.6913639862747922,0.08485681550994696,0.0,0.0,,,
learned_vol_interaction_2025-06-30_20260912,1,0.650474223168186,0.00461989107118358,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260912,2,0.6502975434243843,6.314979394787226e-05,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260912,3,0.6502975070874513,1.3975621772919014e-08,1.0,0.0,,,
learned_vol_interaction_2025-06-30_20260912,4,0.6502975070874493,7.3075226425523e-16,1.0,0.0,,,
learned_order_extension_2025-06-30_20260912,0,0.6913639862747922,0.08485681550994696,0.0,0.0,,,
learned_order_extension_2025-06-30_20260912,1,0.6486128001577796,0.005370763317583066,1.0,0.0,,,
learned_order_extension_2025-06-30_20260912,2,0.6483513695572265,0.00014791246077476864,1.0,0.0,,,
learned_order_extension_2025-06-30_20260912,3,0.6483512175805904,1.2413670026634183e-07,1.0,0.0,,,
learned_order_extension_2025-06-30_20260912,4,0.6483512175805104,7.122601120013172e-14,1.0,0.0,,,
learned_order_offset_2025-06-30_20260912,0,0.6476347111395724,,,,0.0,0.028936886987436353,0.219562232960132
learned_order_offset_2025-06-30_20260912,1,0.6456967968556573,,,,-0.1317935539154892,0.0007207369800703274,0.2082684777211197
learned_order_offset_2025-06-30_20260912,2,0.6456955491242744,,,,-0.13525416873323143,5.504190863747475e-07,0.2079502903431232
learned_order_offset_2025-06-30_20260912,3,0.645695549123546,,,,-0.13525681561141306,3.22331787996899e-13,0.2079500467876642
learned_market_2025-09-30_20260910,0,0.6925406372852904,0.08021274709685365,0.0,0.0,,,
learned_market_2025-09-30_20260910,1,0.6648041877721046,0.002766625407572494,1.0,0.0,,,
learned_market_2025-09-30_20260910,2,0.6647642308671903,1.5084189023511748e-05,1.0,0.0,,,
learned_market_2025-09-30_20260910,3,0.6647642297157307,5.386441735894844e-10,1.0,0.0,,,
learned_vol_interaction_2025-09-30_20260910,0,0.6925406372852904,0.08021274709685365,0.0,0.0,,,
learned_vol_interaction_2025-09-30_20260910,1,0.6640405057800975,0.002837651803107723,1.0,0.0,,,
learned_vol_interaction_2025-09-30_20260910,2,0.6639935090377047,1.7132606663929485e-05,1.0,0.0,,,
learned_vol_interaction_2025-09-30_20260910,3,0.6639935071842317,8.156404069942919e-10,1.0,0.0,,,
learned_order_extension_2025-09-30_20260910,0,0.6925406372852904,0.08021274709685365,0.0,0.0,,,
learned_order_extension_2025-09-30_20260910,1,0.6632788383221295,0.0030211173871356072,1.0,0.0,,,
learned_order_extension_2025-09-30_20260910,2,0.6632238639326105,2.1940852356849133e-05,1.0,0.0,,,
learned_order_extension_2025-09-30_20260910,3,0.6632238606210311,1.629578557976654e-09,1.0,0.0,,,
learned_order_extension_2025-09-30_20260910,4,0.663223860621031,2.5039855945111325e-17,1.0,0.0,,,
learned_order_offset_2025-09-30_20260910,0,0.6608505267478751,,,,0.0,0.01889192511725497,0.2322048455512106
learned_order_offset_2025-09-30_20260910,1,0.6600813962675882,,,,-0.0813588754894804,3.015716544575134e-05,0.23109749120334672
learned_order_offset_2025-09-30_20260910,2,0.6600813942998921,,,,-0.08148937091497689,2.3245868804085829e-10,0.231093927514891
learned_order_offset_2025-09-30_20260910,3,0.6600813942998922,,,,-0.08148937192088254,4.228388472693467e-18,0.23109392748739815
learned_market_2025-09-30_20260911,0,0.6925406372852904,0.046666999188827774,0.0,0.0,,,
learned_market_2025-09-30_20260911,1,0.6699264564804965,0.0013955263322662985,1.0,0.0,,,
learned_market_2025-09-30_20260911,2,0.6699039248950872,4.3602851510908015e-06,1.0,0.0,,,
learned_market_2025-09-30_20260911,3,0.6699039246638394,5.296707397770689e-11,1.0,0.0,,,
learned_vol_interaction_2025-09-30_20260911,0,0.6925406372852904,0.046666999188827774,0.0,0.0,,,
learned_vol_interaction_2025-09-30_20260911,1,0.6696987639191967,0.0013465731535613297,1.0,0.0,,,
learned_vol_interaction_2025-09-30_20260911,2,0.6696745597260372,4.252414435162999e-06,1.0,0.0,,,
learned_vol_interaction_2025-09-30_20260911,3,0.6696745594305591,7.010453670483127e-11,1.0,0.0,,,
learned_order_extension_2025-09-30_20260911,0,0.6925406372852904,0.046666999188827774,0.0,0.0,,,
learned_order_extension_2025-09-30_20260911,1,0.6694638319815706,0.0014298210168346283,1.0,0.0,,,
learned_order_extension_2025-09-30_20260911,2,0.6694349039683134,7.4660129050794295e-06,1.0,0.0,,,
learned_order_extension_2025-09-30_20260911,3,0.6694349033812758,2.1634887907876973e-10,1.0,0.0,,,
learned_order_offset_2025-09-30_20260911,0,0.666593020027829,,,,0.0,-0.010717669412768457,0.23988683896002674
learned_order_offset_2025-09-30_20260911,1,0.666353603706078,,,,0.04467802176739835,-1.0449016365573116e-06,0.23971129052996984
learned_order_offset_2025-09-30_20260911,2,0.6663536037038006,,,,0.0446823807679037,-1.1976156828394369e-13,0.2397112355797908
learned_market_2025-09-30_20260912,0,0.6925406372852904,0.08781109460381492,0.0,0.0,,,
